"Site.ID";"Sample.ID";"Sampling.date";"Taxon.name";"Taxon.ID";"Abundance";"Definition.of.abundance.class";"Abundance.class";"Site_ID_Ellen"
"IR0571";"IR0571_02.08.2017";"02.08.2017";"Dytiscidae Gen. sp. Ad.";11625;10;NA;NA;NA
"IR0571";"IR0571_02.08.2017";"02.08.2017";"Leuctra sp.";5790;1;NA;NA;NA
"IR0571";"IR0571_02.08.2017";"02.08.2017";"Limnephilidae Gen. sp.";5809;100;NA;NA;NA
"IR0571";"IR0571_02.08.2017";"02.08.2017";"Polycentropodidae Gen. sp.";8478;10;NA;NA;NA
"IR0571";"IR0571_02.08.2017";"02.08.2017";"Rhyacophila sp.";6780;1;NA;NA;NA
"IR0571";"IR0571_02.08.2017";"02.08.2017";"Simuliidae Gen. sp.";6842;10;NA;NA;NA
"IR0571";"IR0571_18.09.2020";"18.09.2020";"Chironomidae Gen. sp.";4642;1;NA;NA;NA
"IR0571";"IR0571_18.09.2020";"18.09.2020";"Hydrachnidae Gen. sp.";15453;1;NA;NA;NA
"IR0571";"IR0571_18.09.2020";"18.09.2020";"Leptoceridae Gen. sp.";5726;10;NA;NA;NA
"IR0571";"IR0571_18.09.2020";"18.09.2020";"Leuctra sp.";5790;10;NA;NA;NA
"IR0571";"IR0571_18.09.2020";"18.09.2020";"Nemouridae Gen. sp.";8422;10;NA;NA;NA
"IR0571";"IR0571_18.09.2020";"18.09.2020";"Perlodidae Gen. sp.";8432;10;NA;NA;NA
"IR0571";"IR0571_18.09.2020";"18.09.2020";"Polycentropodidae Gen. sp.";8478;1;NA;NA;NA
"IR0571";"IR0571_18.09.2020";"18.09.2020";"Simuliidae Gen. sp.";6842;1;NA;NA;NA
"IR0571";"IR0571_07.09.2023";"07.09.2023";"Chironomidae Gen. sp.";4642;10;NA;NA;NA
"IR0571";"IR0571_07.09.2023";"07.09.2023";"Protonemura sp.";6616;1;NA;NA;NA
"IR0571";"IR0571_07.09.2023";"07.09.2023";"Rhyacophila sp.";6780;1;NA;NA;NA
"IR0571";"IR0571_07.09.2023";"07.09.2023";"Simuliidae Gen. sp.";6842;1;NA;NA;NA
"IR0572";"IR0572_08.09.2008";"08.09.2008";"Baetis rhodani";4415;1000;NA;NA;NA
"IR0572";"IR0572_08.09.2008";"08.09.2008";"Dicranota sp.";4955;10;NA;NA;NA
"IR0572";"IR0572_08.09.2008";"08.09.2008";"Elmis aenea Ad.";12066;10;NA;NA;NA
"IR0572";"IR0572_08.09.2008";"08.09.2008";"Gammarus duebeni";12332;1;NA;NA;NA
"IR0572";"IR0572_08.09.2008";"08.09.2008";"Glossosomatidae Gen. sp.";9971;1;NA;NA;NA
"IR0572";"IR0572_08.09.2008";"08.09.2008";"Haliplidae Gen. sp. Ad.";9536;10;NA;NA;NA
"IR0572";"IR0572_08.09.2008";"08.09.2008";"Limnephilidae Gen. sp.";5809;1;NA;NA;NA
"IR0572";"IR0572_08.09.2008";"08.09.2008";"Planaria sp.";6429;1;NA;NA;NA
"IR0572";"IR0572_08.09.2008";"08.09.2008";"Tubificidae Gen. sp.";7117;1;NA;NA;NA
"IR0572";"IR0572_04.07.2011";"04.07.2011";"Baetis sp.";4419;1;NA;NA;NA
"IR0572";"IR0572_04.07.2011";"04.07.2011";"Ceratopogonidae Gen. sp.";4585;10;NA;NA;NA
"IR0572";"IR0572_04.07.2011";"04.07.2011";"Chironomidae Gen. sp.";4642;1;NA;NA;NA
"IR0572";"IR0572_04.07.2011";"04.07.2011";"Dicranota sp.";4955;1;NA;NA;NA
"IR0572";"IR0572_04.07.2011";"04.07.2011";"Elmis aenea Ad.";12066;10;NA;NA;NA
"IR0572";"IR0572_04.07.2011";"04.07.2011";"Gammarus sp.";5293;10;NA;NA;NA
"IR0572";"IR0572_04.07.2011";"04.07.2011";"Glossosomatidae Gen. sp.";9971;10;NA;NA;NA
"IR0572";"IR0572_04.07.2011";"04.07.2011";"Goeridae Gen. sp.";9981;10;NA;NA;NA
"IR0572";"IR0572_04.07.2011";"04.07.2011";"Haliplidae Gen. sp. Ad.";9536;1;NA;NA;NA
"IR0572";"IR0572_04.07.2011";"04.07.2011";"Limnephilidae Gen. sp.";5809;1;NA;NA;NA
"IR0572";"IR0572_04.07.2011";"04.07.2011";"Limnius volckmari Ad.";12094;1;NA;NA;NA
"IR0572";"IR0572_04.07.2011";"04.07.2011";"Planaria sp.";6429;1;NA;NA;NA
"IR0572";"IR0572_04.07.2011";"04.07.2011";"Simuliidae Gen. sp.";6842;1;NA;NA;NA
"IR0572";"IR0572_04.07.2011";"04.07.2011";"Tricladida Gen. sp.";9248;1;NA;NA;NA
"IR0572";"IR0572_04.07.2011";"04.07.2011";"Tubificidae Gen. sp.";7117;10;NA;NA;NA
"IR0572";"IR0572_18.09.2014";"18.09.2014";"Baetis rhodani";4415;100;NA;NA;NA
"IR0572";"IR0572_18.09.2014";"18.09.2014";"Chironomidae Gen. sp.";4642;1;NA;NA;NA
"IR0572";"IR0572_18.09.2014";"18.09.2014";"Dicranota sp.";4955;10;NA;NA;NA
"IR0572";"IR0572_18.09.2014";"18.09.2014";"Elmis aenea Ad.";12066;1;NA;NA;NA
"IR0572";"IR0572_18.09.2014";"18.09.2014";"Gammarus sp.";5293;1;NA;NA;NA
"IR0572";"IR0572_18.09.2014";"18.09.2014";"Glossosomatidae Gen. sp.";9971;100;NA;NA;NA
"IR0572";"IR0572_18.09.2014";"18.09.2014";"Goeridae Gen. sp.";9981;1;NA;NA;NA
"IR0572";"IR0572_18.09.2014";"18.09.2014";"Haliplidae Gen. sp. Ad.";9536;1;NA;NA;NA
"IR0572";"IR0572_21.09.2017";"21.09.2017";"Asellus aquaticus";8691;10;NA;NA;NA
"IR0572";"IR0572_21.09.2017";"21.09.2017";"Baetis rhodani";4415;1;NA;NA;NA
"IR0572";"IR0572_21.09.2017";"21.09.2017";"Chironomidae Gen. sp.";4642;1;NA;NA;NA
"IR0572";"IR0572_21.09.2017";"21.09.2017";"Dicranota sp.";4955;1;NA;NA;NA
"IR0572";"IR0572_21.09.2017";"21.09.2017";"Dugesia sp.";5021;1;NA;NA;NA
"IR0572";"IR0572_21.09.2017";"21.09.2017";"Elmis aenea Ad.";12066;1;NA;NA;NA
"IR0572";"IR0572_21.09.2017";"21.09.2017";"Elminae Gen. sp. Ad.";19804;1;NA;NA;NA
"IR0572";"IR0572_21.09.2017";"21.09.2017";"Gammarus sp.";5293;1;NA;NA;NA
"IR0572";"IR0572_21.09.2017";"21.09.2017";"Glossosomatidae Gen. sp.";9971;1;NA;NA;NA
"IR0572";"IR0572_21.09.2017";"21.09.2017";"Haliplidae Gen. sp. Ad.";9536;1;NA;NA;NA
"IR0572";"IR0572_21.09.2017";"21.09.2017";"Limnephilus sp.";5844;1;NA;NA;NA
"IR0572";"IR0572_21.09.2017";"21.09.2017";"Serratella ignita";5131;1;NA;NA;NA
"IR0572";"IR0572_21.09.2017";"21.09.2017";"Tubificidae Gen. sp.";7117;1;NA;NA;NA
"IR0572";"IR0572_28.07.2020";"28.07.2020";"Baetis rhodani";4415;1;NA;NA;NA
"IR0572";"IR0572_28.07.2020";"28.07.2020";"Dicranota sp.";4955;10;NA;NA;NA
"IR0572";"IR0572_28.07.2020";"28.07.2020";"Elmis aenea Ad.";12066;10;NA;NA;NA
"IR0572";"IR0572_28.07.2020";"28.07.2020";"Gammarus sp.";5293;1;NA;NA;NA
"IR0572";"IR0572_28.07.2020";"28.07.2020";"Glossosomatidae Gen. sp.";9971;1;NA;NA;NA
"IR0572";"IR0572_28.07.2020";"28.07.2020";"Haliplidae Gen. sp. Ad.";9536;1;NA;NA;NA
"IR0572";"IR0572_28.07.2020";"28.07.2020";"Limnephilidae Gen. sp.";5809;1;NA;NA;NA
"IR0572";"IR0572_28.07.2020";"28.07.2020";"Potamopyrgus antipodarum";8251;1;NA;NA;NA
"IR0572";"IR0572_28.07.2020";"28.07.2020";"Rhyacophila sp.";6780;10;NA;NA;NA
"IR0572";"IR0572_28.07.2020";"28.07.2020";"Simuliidae Gen. sp.";6842;1;NA;NA;NA
"IR0572";"IR0572_28.07.2020";"28.07.2020";"Tubificidae Gen. sp.";7117;10;NA;NA;NA
"IR0572";"IR0572_08.09.2023";"08.09.2023";"Asellus sp.";8693;1;NA;NA;NA
"IR0572";"IR0572_08.09.2023";"08.09.2023";"Baetis rhodani";4415;1;NA;NA;NA
"IR0572";"IR0572_08.09.2023";"08.09.2023";"Elmis aenea Ad.";12066;1;NA;NA;NA
"IR0572";"IR0572_08.09.2023";"08.09.2023";"Gammarus sp.";5293;10;NA;NA;NA
"IR0572";"IR0572_08.09.2023";"08.09.2023";"Glossiphonia sp.";5310;10;NA;NA;NA
"IR0572";"IR0572_08.09.2023";"08.09.2023";"Glossosomatidae Gen. sp.";9971;10;NA;NA;NA
"IR0572";"IR0572_08.09.2023";"08.09.2023";"Sericostomatidae Gen. sp.";9311;1;NA;NA;NA
"IR0573";"IR0573_17.09.2008";"17.09.2008";"Asellus sp.";8693;100;NA;NA;NA
"IR0573";"IR0573_17.09.2008";"17.09.2008";"Baetis rhodani";4415;10;NA;NA;NA
"IR0573";"IR0573_17.09.2008";"17.09.2008";"Chironomidae Gen. sp.";4642;1;NA;NA;NA
"IR0573";"IR0573_17.09.2008";"17.09.2008";"Elmis aenea Ad.";12066;10;NA;NA;NA
"IR0573";"IR0573_17.09.2008";"17.09.2008";"Gammarus duebeni";12332;1;NA;NA;NA
"IR0573";"IR0573_17.09.2008";"17.09.2008";"Glossosomatidae Gen. sp.";9971;1;NA;NA;NA
"IR0573";"IR0573_17.09.2008";"17.09.2008";"Goeridae Gen. sp.";9981;1;NA;NA;NA
"IR0573";"IR0573_17.09.2008";"17.09.2008";"Haliplidae Gen. sp. Ad.";9536;1;NA;NA;NA
"IR0573";"IR0573_17.09.2008";"17.09.2008";"Helobdella sp.";9009;10;NA;NA;NA
"IR0573";"IR0573_17.09.2008";"17.09.2008";"Hydrachnidae Gen. sp.";15453;1;NA;NA;NA
"IR0573";"IR0573_17.09.2008";"17.09.2008";"Hydraenidae Gen. sp. Ad.";7738;1;NA;NA;NA
"IR0573";"IR0573_17.09.2008";"17.09.2008";"Hydropsyche sp.";5605;10;NA;NA;NA
"IR0573";"IR0573_17.09.2008";"17.09.2008";"Limnephilidae Gen. sp.";5809;10;NA;NA;NA
"IR0573";"IR0573_17.09.2008";"17.09.2008";"Lymnaea sp.";5919;10;NA;NA;NA
"IR0573";"IR0573_17.09.2008";"17.09.2008";"Polycentropus sp.";6472;1;NA;NA;NA
"IR0573";"IR0573_17.09.2008";"17.09.2008";"Potamopyrgus antipodarum";8251;100;NA;NA;NA
"IR0573";"IR0573_17.09.2008";"17.09.2008";"Serratella ignita";5131;10;NA;NA;NA
"IR0573";"IR0573_17.09.2008";"17.09.2008";"Simuliidae Gen. sp.";6842;1;NA;NA;NA
"IR0573";"IR0573_17.09.2008";"17.09.2008";"Tubificidae Gen. sp.";7117;1;NA;NA;NA
"IR0573";"IR0573_05.07.2011";"05.07.2011";"Asellus sp.";8693;100;NA;NA;NA
"IR0573";"IR0573_05.07.2011";"05.07.2011";"Chironomidae Gen. sp.";4642;1;NA;NA;NA
"IR0573";"IR0573_05.07.2011";"05.07.2011";"Chironomus sp.";4663;1;NA;NA;NA
"IR0573";"IR0573_05.07.2011";"05.07.2011";"Dicranota sp.";4955;1;NA;NA;NA
"IR0573";"IR0573_05.07.2011";"05.07.2011";"Gammarus sp.";5293;10;NA;NA;NA
"IR0573";"IR0573_05.07.2011";"05.07.2011";"Gerridae Gen. sp.";8654;1;NA;NA;NA
"IR0573";"IR0573_05.07.2011";"05.07.2011";"Glossiphonia sp.";5310;1;NA;NA;NA
"IR0573";"IR0573_05.07.2011";"05.07.2011";"Glossosomatidae Gen. sp.";9971;1;NA;NA;NA
"IR0573";"IR0573_05.07.2011";"05.07.2011";"Haliplidae Gen. sp. Ad.";9536;1;NA;NA;NA
"IR0573";"IR0573_05.07.2011";"05.07.2011";"Hydrachnidae Gen. sp.";15453;1;NA;NA;NA
"IR0573";"IR0573_05.07.2011";"05.07.2011";"Hydropsyche sp.";5605;10;NA;NA;NA
"IR0573";"IR0573_05.07.2011";"05.07.2011";"Limnephilidae Gen. sp.";5809;1;NA;NA;NA
"IR0573";"IR0573_05.07.2011";"05.07.2011";"Lymnaea sp.";5919;1;NA;NA;NA
"IR0573";"IR0573_05.07.2011";"05.07.2011";"Polycentropus sp.";6472;100;NA;NA;NA
"IR0573";"IR0573_05.07.2011";"05.07.2011";"Potamopyrgus antipodarum";8251;1;NA;NA;NA
"IR0573";"IR0573_05.07.2011";"05.07.2011";"Simuliidae Gen. sp.";6842;10;NA;NA;NA
"IR0573";"IR0573_05.07.2011";"05.07.2011";"Tubificidae Gen. sp.";7117;1;NA;NA;NA
"IR0573";"IR0573_22.09.2014";"22.09.2014";"Baetis rhodani";4415;1;NA;NA;NA
"IR0573";"IR0573_22.09.2014";"22.09.2014";"Chironomidae Gen. sp.";4642;1;NA;NA;NA
"IR0573";"IR0573_22.09.2014";"22.09.2014";"Dytiscidae Gen. sp. Ad.";11625;1;NA;NA;NA
"IR0573";"IR0573_22.09.2014";"22.09.2014";"Elmis aenea Ad.";12066;1;NA;NA;NA
"IR0573";"IR0573_22.09.2014";"22.09.2014";"Ephemera danica";5124;1;NA;NA;NA
"IR0573";"IR0573_22.09.2014";"22.09.2014";"Gammarus sp.";5293;1;NA;NA;NA
"IR0573";"IR0573_22.09.2014";"22.09.2014";"Glossiphonia sp.";5310;1;NA;NA;NA
"IR0573";"IR0573_22.09.2014";"22.09.2014";"Glossosomatidae Gen. sp.";9971;1;NA;NA;NA
"IR0573";"IR0573_22.09.2014";"22.09.2014";"Haliplidae Gen. sp. Ad.";9536;1;NA;NA;NA
"IR0573";"IR0573_22.09.2014";"22.09.2014";"Hydrachnidae Gen. sp.";15453;1;NA;NA;NA
"IR0573";"IR0573_22.09.2014";"22.09.2014";"Limnephilus sp.";5844;1;NA;NA;NA
"IR0573";"IR0573_22.09.2014";"22.09.2014";"Nebrioporus sp. Ad.";12004;1;NA;NA;NA
"IR0573";"IR0573_22.09.2014";"22.09.2014";"Potamopyrgus antipodarum";8251;1;NA;NA;NA
"IR0573";"IR0573_22.09.2014";"22.09.2014";"Sericostomatidae Gen. sp.";9311;10;NA;NA;NA
"IR0573";"IR0573_22.09.2014";"22.09.2014";"Serratella ignita";5131;1;NA;NA;NA
"IR0573";"IR0573_22.09.2014";"22.09.2014";"Simuliidae Gen. sp.";6842;10;NA;NA;NA
"IR0573";"IR0573_22.09.2014";"22.09.2014";"Tubificidae Gen. sp.";7117;1;NA;NA;NA
"IR0573";"IR0573_21.09.2017";"21.09.2017";"Asellus aquaticus";8691;1;NA;NA;NA
"IR0573";"IR0573_21.09.2017";"21.09.2017";"Baetis rhodani";4415;10;NA;NA;NA
"IR0573";"IR0573_21.09.2017";"21.09.2017";"Trichoptera Gen. sp.";8670;1;NA;NA;NA
"IR0573";"IR0573_21.09.2017";"21.09.2017";"Elmis aenea Ad.";12066;10;NA;NA;NA
"IR0573";"IR0573_21.09.2017";"21.09.2017";"Elminae Gen. sp. Ad.";19804;1;NA;NA;NA
"IR0573";"IR0573_21.09.2017";"21.09.2017";"Gammarus sp.";5293;1;NA;NA;NA
"IR0573";"IR0573_21.09.2017";"21.09.2017";"Glossiphonia sp.";5310;1;NA;NA;NA
"IR0573";"IR0573_21.09.2017";"21.09.2017";"Glossosomatidae Gen. sp.";9971;1;NA;NA;NA
"IR0573";"IR0573_21.09.2017";"21.09.2017";"Goeridae Gen. sp.";9981;1;NA;NA;NA
"IR0573";"IR0573_21.09.2017";"21.09.2017";"Hydrachnidae Gen. sp.";15453;1;NA;NA;NA
"IR0573";"IR0573_21.09.2017";"21.09.2017";"Limnephilus sp.";5844;1;NA;NA;NA
"IR0573";"IR0573_21.09.2017";"21.09.2017";"Lymnaea sp.";5919;1;NA;NA;NA
"IR0573";"IR0573_21.09.2017";"21.09.2017";"Lymnaea stagnalis";5916;1;NA;NA;NA
"IR0573";"IR0573_21.09.2017";"21.09.2017";"Physa sp.";9146;1;NA;NA;NA
"IR0573";"IR0573_21.09.2017";"21.09.2017";"Piscicola sp.";9149;1;NA;NA;NA
"IR0573";"IR0573_21.09.2017";"21.09.2017";"Planaria sp.";6429;1;NA;NA;NA
"IR0573";"IR0573_21.09.2017";"21.09.2017";"Simuliidae Gen. sp.";6842;1;NA;NA;NA
"IR0573";"IR0573_21.09.2017";"21.09.2017";"Tubificidae Gen. sp.";7117;10;NA;NA;NA
"IR0573";"IR0573_28.07.2020";"28.07.2020";"Asellus sp.";8693;1;NA;NA;NA
"IR0573";"IR0573_28.07.2020";"28.07.2020";"Baetis rhodani";4415;1;NA;NA;NA
"IR0573";"IR0573_28.07.2020";"28.07.2020";"Chironomidae Gen. sp.";4642;1;NA;NA;NA
"IR0573";"IR0573_28.07.2020";"28.07.2020";"Dicranota sp.";4955;10;NA;NA;NA
"IR0573";"IR0573_28.07.2020";"28.07.2020";"Ecdyonurus sp.";5053;1;NA;NA;NA
"IR0573";"IR0573_28.07.2020";"28.07.2020";"Elmis aenea Ad.";12066;1;NA;NA;NA
"IR0573";"IR0573_28.07.2020";"28.07.2020";"Gammarus sp.";5293;1;NA;NA;NA
"IR0573";"IR0573_28.07.2020";"28.07.2020";"Glossosomatidae Gen. sp.";9971;10;NA;NA;NA
"IR0573";"IR0573_28.07.2020";"28.07.2020";"Hydrachnidae Gen. sp.";15453;10;NA;NA;NA
"IR0573";"IR0573_28.07.2020";"28.07.2020";"Lepidostomatidae Gen. sp.";5725;1;NA;NA;NA
"IR0573";"IR0573_28.07.2020";"28.07.2020";"Limnephilidae Gen. sp.";5809;1;NA;NA;NA
"IR0573";"IR0573_28.07.2020";"28.07.2020";"Limnephilus sp.";5844;1;NA;NA;NA
"IR0573";"IR0573_28.07.2020";"28.07.2020";"Lymnaea stagnalis";5916;10;NA;NA;NA
"IR0573";"IR0573_28.07.2020";"28.07.2020";"Odontoceridae Gen. sp.";8444;1;NA;NA;NA
"IR0573";"IR0573_28.07.2020";"28.07.2020";"Physa sp.";9146;1;NA;NA;NA
"IR0573";"IR0573_28.07.2020";"28.07.2020";"Planorbis sp.";9154;1;NA;NA;NA
"IR0573";"IR0573_28.07.2020";"28.07.2020";"Rhyacophila sp.";6780;1;NA;NA;NA
"IR0573";"IR0573_28.07.2020";"28.07.2020";"Sericostomatidae Gen. sp.";9311;1;NA;NA;NA
"IR0573";"IR0573_28.07.2020";"28.07.2020";"Serratella ignita";5131;100;NA;NA;NA
"IR0573";"IR0573_28.07.2020";"28.07.2020";"Tubificidae Gen. sp.";7117;10;NA;NA;NA
"IR0573";"IR0573_28.07.2020";"28.07.2020";"Valvata piscinalis ssp.";19443;1;NA;NA;NA
"IR0573";"IR0573_08.09.2023";"08.09.2023";"Asellus sp.";8693;10;NA;NA;NA
"IR0573";"IR0573_08.09.2023";"08.09.2023";"Chironomidae Gen. sp.";4642;1;NA;NA;NA
"IR0573";"IR0573_08.09.2023";"08.09.2023";"Chironomus sp.";4663;1;NA;NA;NA
"IR0573";"IR0573_08.09.2023";"08.09.2023";"Dytiscidae Gen. sp. Ad.";11625;1;NA;NA;NA
"IR0573";"IR0573_08.09.2023";"08.09.2023";"Elmis aenea Ad.";12066;10;NA;NA;NA
"IR0573";"IR0573_08.09.2023";"08.09.2023";"Erpobdella sp.";5160;1;NA;NA;NA
"IR0573";"IR0573_08.09.2023";"08.09.2023";"Gammarus sp.";5293;1;NA;NA;NA
"IR0573";"IR0573_08.09.2023";"08.09.2023";"Glossosomatidae Gen. sp.";9971;1;NA;NA;NA
"IR0573";"IR0573_08.09.2023";"08.09.2023";"Hydrachnidae Gen. sp.";15453;1;NA;NA;NA
"IR0573";"IR0573_08.09.2023";"08.09.2023";"Limnephilidae Gen. sp.";5809;1;NA;NA;NA
"IR0573";"IR0573_08.09.2023";"08.09.2023";"Lumbriculidae Gen. sp.";7490;1;NA;NA;NA
"IR0573";"IR0573_08.09.2023";"08.09.2023";"Lymnaea sp.";5919;1;NA;NA;NA
"IR0573";"IR0573_08.09.2023";"08.09.2023";"Lymnaea stagnalis";5916;10;NA;NA;NA
"IR0573";"IR0573_08.09.2023";"08.09.2023";"Physa sp.";9146;1;NA;NA;NA
"IR0573";"IR0573_08.09.2023";"08.09.2023";"Planorbis sp.";9154;100;NA;NA;NA
"IR0573";"IR0573_08.09.2023";"08.09.2023";"Sericostomatidae Gen. sp.";9311;10;NA;NA;NA
"IR0573";"IR0573_08.09.2023";"08.09.2023";"Simuliidae Gen. sp.";6842;1;NA;NA;NA
"IR0574";"IR0574_17.09.2008";"17.09.2008";"Asellus sp.";8693;10;NA;NA;NA
"IR0574";"IR0574_17.09.2008";"17.09.2008";"Baetis rhodani";4415;1;NA;NA;NA
"IR0574";"IR0574_17.09.2008";"17.09.2008";"Chironomidae Gen. sp.";4642;1;NA;NA;NA
"IR0574";"IR0574_17.09.2008";"17.09.2008";"Dytiscidae Gen. sp. Ad.";11625;1;NA;NA;NA
"IR0574";"IR0574_17.09.2008";"17.09.2008";"Dytiscus sp. Ad.";11784;10;NA;NA;NA
"IR0574";"IR0574_17.09.2008";"17.09.2008";"Ephemera danica";5124;1;NA;NA;NA
"IR0574";"IR0574_17.09.2008";"17.09.2008";"Gammarus duebeni";12332;10;NA;NA;NA
"IR0574";"IR0574_17.09.2008";"17.09.2008";"Glossosomatidae Gen. sp.";9971;1;NA;NA;NA
"IR0574";"IR0574_17.09.2008";"17.09.2008";"Hydrachnidae Gen. sp.";15453;1;NA;NA;NA
"IR0574";"IR0574_17.09.2008";"17.09.2008";"Limnephilidae Gen. sp.";5809;1;NA;NA;NA
"IR0574";"IR0574_17.09.2008";"17.09.2008";"Lymnaea sp.";5919;1;NA;NA;NA
"IR0574";"IR0574_17.09.2008";"17.09.2008";"Planorbis sp.";9154;10;NA;NA;NA
"IR0574";"IR0574_17.09.2008";"17.09.2008";"Polycentropus sp.";6472;10;NA;NA;NA
"IR0574";"IR0574_17.09.2008";"17.09.2008";"Sericostomatidae Gen. sp.";9311;1;NA;NA;NA
"IR0574";"IR0574_17.09.2008";"17.09.2008";"Sialis sp.";6823;1;NA;NA;NA
"IR0574";"IR0574_17.09.2008";"17.09.2008";"Simuliidae Gen. sp.";6842;1;NA;NA;NA
"IR0574";"IR0574_17.09.2008";"17.09.2008";"Tubificidae Gen. sp.";7117;1;NA;NA;NA
"IR0574";"IR0574_05.07.2011";"05.07.2011";"Asellus sp.";8693;10;NA;NA;NA
"IR0574";"IR0574_05.07.2011";"05.07.2011";"Austropotamobius pallipes";7791;1;NA;NA;NA
"IR0574";"IR0574_05.07.2011";"05.07.2011";"Baetis sp.";4419;1;NA;NA;NA
"IR0574";"IR0574_05.07.2011";"05.07.2011";"Chironomidae Gen. sp.";4642;1;NA;NA;NA
"IR0574";"IR0574_05.07.2011";"05.07.2011";"Dytiscidae Gen. sp. Ad.";11625;1;NA;NA;NA
"IR0574";"IR0574_05.07.2011";"05.07.2011";"Elmis aenea Ad.";12066;1;NA;NA;NA
"IR0574";"IR0574_05.07.2011";"05.07.2011";"Ephemera danica";5124;1;NA;NA;NA
"IR0574";"IR0574_05.07.2011";"05.07.2011";"Gammarus sp.";5293;10;NA;NA;NA
"IR0574";"IR0574_05.07.2011";"05.07.2011";"Glossiphonia sp.";5310;10;NA;NA;NA
"IR0574";"IR0574_05.07.2011";"05.07.2011";"Glossosomatidae Gen. sp.";9971;1;NA;NA;NA
"IR0574";"IR0574_05.07.2011";"05.07.2011";"Haliplidae Gen. sp. Ad.";9536;1;NA;NA;NA
"IR0574";"IR0574_05.07.2011";"05.07.2011";"Hydrachnidae Gen. sp.";15453;1;NA;NA;NA
"IR0574";"IR0574_05.07.2011";"05.07.2011";"Limnephilidae Gen. sp.";5809;1;NA;NA;NA
"IR0574";"IR0574_05.07.2011";"05.07.2011";"Lymnaea sp.";5919;1;NA;NA;NA
"IR0574";"IR0574_05.07.2011";"05.07.2011";"Planorbis sp.";9154;1;NA;NA;NA
"IR0574";"IR0574_05.07.2011";"05.07.2011";"Polycentropodidae Gen. sp.";8478;1;NA;NA;NA
"IR0574";"IR0574_05.07.2011";"05.07.2011";"Potamopyrgus antipodarum";8251;10;NA;NA;NA
"IR0574";"IR0574_05.07.2011";"05.07.2011";"Sericostomatidae Gen. sp.";9311;1;NA;NA;NA
"IR0574";"IR0574_05.07.2011";"05.07.2011";"Serratella ignita";5131;100;NA;NA;NA
"IR0574";"IR0574_05.07.2011";"05.07.2011";"Sialis sp.";6823;1;NA;NA;NA
"IR0574";"IR0574_05.07.2011";"05.07.2011";"Tubificidae Gen. sp.";7117;1;NA;NA;NA
"IR0574";"IR0574_22.09.2014";"22.09.2014";"Asellus sp.";8693;10;NA;NA;NA
"IR0574";"IR0574_22.09.2014";"22.09.2014";"Baetis rhodani";4415;10;NA;NA;NA
"IR0574";"IR0574_22.09.2014";"22.09.2014";"Caenis sp.";4528;1;NA;NA;NA
"IR0574";"IR0574_22.09.2014";"22.09.2014";"Ceratopogonidae Gen. sp.";4585;1;NA;NA;NA
"IR0574";"IR0574_22.09.2014";"22.09.2014";"Chironomidae Gen. sp.";4642;100;NA;NA;NA
"IR0574";"IR0574_22.09.2014";"22.09.2014";"Corixidae Gen. sp.";8491;1;NA;NA;NA
"IR0574";"IR0574_22.09.2014";"22.09.2014";"Elmis aenea Ad.";12066;1;NA;NA;NA
"IR0574";"IR0574_22.09.2014";"22.09.2014";"Elminae Gen. sp. Ad.";19804;1;NA;NA;NA
"IR0574";"IR0574_22.09.2014";"22.09.2014";"Gammarus sp.";5293;1;NA;NA;NA
"IR0574";"IR0574_22.09.2014";"22.09.2014";"Gerridae Gen. sp.";8654;1000;NA;NA;NA
"IR0574";"IR0574_22.09.2014";"22.09.2014";"Glossosomatidae Gen. sp.";9971;1;NA;NA;NA
"IR0574";"IR0574_22.09.2014";"22.09.2014";"Haliplidae Gen. sp. Ad.";9536;1;NA;NA;NA
"IR0574";"IR0574_22.09.2014";"22.09.2014";"Hydrachnidae Gen. sp.";15453;1;NA;NA;NA
"IR0574";"IR0574_22.09.2014";"22.09.2014";"Lymnaea sp.";5919;1;NA;NA;NA
"IR0574";"IR0574_22.09.2014";"22.09.2014";"Nebrioporus sp. Ad.";12004;10;NA;NA;NA
"IR0574";"IR0574_22.09.2014";"22.09.2014";"Polycentropodidae Gen. sp.";8478;10;NA;NA;NA
"IR0574";"IR0574_22.09.2014";"22.09.2014";"Potamopyrgus antipodarum";8251;1;NA;NA;NA
"IR0574";"IR0574_22.09.2014";"22.09.2014";"Tubificidae Gen. sp.";7117;1;NA;NA;NA
"IR0574";"IR0574_21.09.2017";"21.09.2017";"Asellus aquaticus";8691;1;NA;NA;NA
"IR0574";"IR0574_21.09.2017";"21.09.2017";"Caenis sp.";4528;1;NA;NA;NA
"IR0574";"IR0574_21.09.2017";"21.09.2017";"Chironomidae Gen. sp.";4642;1;NA;NA;NA
"IR0574";"IR0574_21.09.2017";"21.09.2017";"Ephemera danica";5124;1;NA;NA;NA
"IR0574";"IR0574_21.09.2017";"21.09.2017";"Gammarus sp.";5293;1;NA;NA;NA
"IR0574";"IR0574_21.09.2017";"21.09.2017";"Glossiphonia sp.";5310;1000;NA;NA;NA
"IR0574";"IR0574_21.09.2017";"21.09.2017";"Haliplidae Gen. sp. Ad.";9536;1;NA;NA;NA
"IR0574";"IR0574_21.09.2017";"21.09.2017";"Hydrachnidae Gen. sp.";15453;1;NA;NA;NA
"IR0574";"IR0574_21.09.2017";"21.09.2017";"Leptoceridae Gen. sp.";5726;1;NA;NA;NA
