"Site.ID";"Sample.ID";"Sampling.date";"Taxon.name";"Taxon.ID";"Abundance";"Definition.of.abundance.class";"Abundance.class";"Site_ID_Ellen";"sampling.method"
58;383754;"03.10.2007";"Diptera";NA;0,2;NA;NA;"104000081";"0.5mm net kick net"
58;383754;"03.10.2007";"Ameletus inopinatus";NA;0,6;NA;NA;"104000081";"0.5mm net kick net"
58;383754;"03.10.2007";"Baetis rhodani";NA;32;NA;NA;"104000081";"0.5mm net kick net"
58;383754;"03.10.2007";"Nigrobaetis niger";NA;113,6;NA;NA;"104000081";"0.5mm net kick net"
58;383754;"03.10.2007";"Ephemerella aurivillii";NA;0,6;NA;NA;"104000081";"0.5mm net kick net"
58;383754;"03.10.2007";"Leptophlebia vespertina";NA;10,4;NA;NA;"104000081";"0.5mm net kick net"
58;383754;"03.10.2007";"Sialis lutaria";NA;2,2;NA;NA;"104000081";"0.5mm net kick net"
58;383754;"03.10.2007";"Oligochaeta";NA;4,4;NA;NA;"104000081";"0.5mm net kick net"
58;383754;"03.10.2007";"Amphinemura borealis";NA;22,8;NA;NA;"104000081";"0.5mm net kick net"
58;383754;"03.10.2007";"Brachyptera risi";NA;0,4;NA;NA;"104000081";"0.5mm net kick net"
58;383754;"03.10.2007";"Capnopsis schilleri";NA;0,8;NA;NA;"104000081";"0.5mm net kick net"
58;383754;"03.10.2007";"Diura nanseni";NA;0,6;NA;NA;"104000081";"0.5mm net kick net"
58;383754;"03.10.2007";"Isoperla grammatica";NA;1;NA;NA;"104000081";"0.5mm net kick net"
58;383754;"03.10.2007";"Leuctra hippopus";NA;9,2;NA;NA;"104000081";"0.5mm net kick net"
58;383754;"03.10.2007";"Leuctra nigra";NA;2;NA;NA;"104000081";"0.5mm net kick net"
58;383754;"03.10.2007";"Nemoura avicularis";NA;2,2;NA;NA;"104000081";"0.5mm net kick net"
58;383754;"03.10.2007";"Protonemura meyeri";NA;11;NA;NA;"104000081";"0.5mm net kick net"
58;383754;"03.10.2007";"Siphonoperla burmeisteri";NA;1;NA;NA;"104000081";"0.5mm net kick net"
58;383754;"03.10.2007";"Taeniopteryx nebulosa";NA;3;NA;NA;"104000081";"0.5mm net kick net"
58;383754;"03.10.2007";"Isoperla";NA;1,6;NA;NA;"104000081";"0.5mm net kick net"
58;383754;"03.10.2007";"Leuctra";NA;0,4;NA;NA;"104000081";"0.5mm net kick net"
58;383754;"03.10.2007";"Nemoura";NA;1,4;NA;NA;"104000081";"0.5mm net kick net"
58;383754;"03.10.2007";"Rhyacophila nubila";NA;1,8;NA;NA;"104000081";"0.5mm net kick net"
58;383754;"03.10.2007";"Philopotamus montanus";NA;0,2;NA;NA;"104000081";"0.5mm net kick net"
58;383754;"03.10.2007";"Polycentropus flavomaculatus";NA;10,2;NA;NA;"104000081";"0.5mm net kick net"
58;383754;"03.10.2007";"Lepidostoma hirtum";NA;9,8;NA;NA;"104000081";"0.5mm net kick net"
58;383754;"03.10.2007";"Sericostoma personatum";NA;14,8;NA;NA;"104000081";"0.5mm net kick net"
58;383754;"03.10.2007";"Rhyacophila";NA;0,8;NA;NA;"104000081";"0.5mm net kick net"
58;383754;"03.10.2007";"Hydroptila";NA;3,8;NA;NA;"104000081";"0.5mm net kick net"
58;383754;"03.10.2007";"Oxyethira";NA;1,4;NA;NA;"104000081";"0.5mm net kick net"
58;383754;"03.10.2007";"Apatania";NA;9,2;NA;NA;"104000081";"0.5mm net kick net"
58;383754;"03.10.2007";"Limnephilidae";NA;7,2;NA;NA;"104000081";"0.5mm net kick net"
58;383754;"03.10.2007";"Hydracarina";NA;13,6;NA;NA;"104000081";"0.5mm net kick net"
58;383755;"29.09.2008";"Elmis aenea";NA;17,6;NA;NA;"104000081";"0.5mm net kick net"
58;383755;"29.09.2008";"Oulimnius tuberculatus";NA;0,2;NA;NA;"104000081";"0.5mm net kick net"
58;383755;"29.09.2008";"Hydraena";NA;0,6;NA;NA;"104000081";"0.5mm net kick net"
58;383755;"29.09.2008";"Elodes";NA;0,6;NA;NA;"104000081";"0.5mm net kick net"
58;383755;"29.09.2008";"Chironomini";NA;1;NA;NA;"104000081";"0.5mm net kick net"
58;383755;"29.09.2008";"Tanytarsini";NA;75;NA;NA;"104000081";"0.5mm net kick net"
58;383755;"29.09.2008";"Diamesinae";NA;2;NA;NA;"104000081";"0.5mm net kick net"
58;383755;"29.09.2008";"Orthocladiinae";NA;53,8;NA;NA;"104000081";"0.5mm net kick net"
58;383755;"29.09.2008";"Tanypodinae";NA;25;NA;NA;"104000081";"0.5mm net kick net"
58;383755;"29.09.2008";"Psychodidae";NA;0,4;NA;NA;"104000081";"0.5mm net kick net"
58;383755;"29.09.2008";"Simuliidae";NA;52,6;NA;NA;"104000081";"0.5mm net kick net"
58;383755;"29.09.2008";"Ceratopogonidae";NA;1,6;NA;NA;"104000081";"0.5mm net kick net"
58;383755;"29.09.2008";"Baetis rhodani";NA;32,6;NA;NA;"104000081";"0.5mm net kick net"
58;383755;"29.09.2008";"Nigrobaetis niger";NA;24,2;NA;NA;"104000081";"0.5mm net kick net"
58;383755;"29.09.2008";"Ephemerella aurivillii";NA;0,4;NA;NA;"104000081";"0.5mm net kick net"
58;383755;"29.09.2008";"Leptophlebia vespertina";NA;2,6;NA;NA;"104000081";"0.5mm net kick net"
58;383755;"29.09.2008";"Sialis lutaria";NA;0,2;NA;NA;"104000081";"0.5mm net kick net"
58;383755;"29.09.2008";"Oligochaeta";NA;1,2;NA;NA;"104000081";"0.5mm net kick net"
58;383755;"29.09.2008";"Amphinemura borealis";NA;9;NA;NA;"104000081";"0.5mm net kick net"
58;383755;"29.09.2008";"Brachyptera risi";NA;0,2;NA;NA;"104000081";"0.5mm net kick net"
58;383755;"29.09.2008";"Capnopsis schilleri";NA;0,2;NA;NA;"104000081";"0.5mm net kick net"
58;383755;"29.09.2008";"Diura nanseni";NA;0,2;NA;NA;"104000081";"0.5mm net kick net"
58;383755;"29.09.2008";"Leuctra hippopus";NA;6,2;NA;NA;"104000081";"0.5mm net kick net"
58;383755;"29.09.2008";"Leuctra nigra";NA;1,2;NA;NA;"104000081";"0.5mm net kick net"
58;383755;"29.09.2008";"Nemoura avicularis";NA;0,6;NA;NA;"104000081";"0.5mm net kick net"
58;383755;"29.09.2008";"Nemoura cinerea";NA;0,6;NA;NA;"104000081";"0.5mm net kick net"
58;383755;"29.09.2008";"Protonemura meyeri";NA;10,8;NA;NA;"104000081";"0.5mm net kick net"
58;383755;"29.09.2008";"Siphonoperla burmeisteri";NA;0,6;NA;NA;"104000081";"0.5mm net kick net"
58;383755;"29.09.2008";"Taeniopteryx nebulosa";NA;2,8;NA;NA;"104000081";"0.5mm net kick net"
58;383755;"29.09.2008";"Isoperla";NA;2,4;NA;NA;"104000081";"0.5mm net kick net"
58;383755;"29.09.2008";"Nemoura";NA;2,6;NA;NA;"104000081";"0.5mm net kick net"
58;383755;"29.09.2008";"Rhyacophila nubila";NA;0,4;NA;NA;"104000081";"0.5mm net kick net"
58;383755;"29.09.2008";"Philopotamus montanus";NA;0,6;NA;NA;"104000081";"0.5mm net kick net"
58;383755;"29.09.2008";"Polycentropus flavomaculatus";NA;1,6;NA;NA;"104000081";"0.5mm net kick net"
58;383755;"29.09.2008";"Micrasema gelidum";NA;0,2;NA;NA;"104000081";"0.5mm net kick net"
58;383755;"29.09.2008";"Lepidostoma hirtum";NA;0,8;NA;NA;"104000081";"0.5mm net kick net"
58;383755;"29.09.2008";"Sericostoma personatum";NA;0,6;NA;NA;"104000081";"0.5mm net kick net"
58;383755;"29.09.2008";"Rhyacophila";NA;2,4;NA;NA;"104000081";"0.5mm net kick net"
58;383755;"29.09.2008";"Hydroptila";NA;3;NA;NA;"104000081";"0.5mm net kick net"
58;383755;"29.09.2008";"Oxyethira";NA;1;NA;NA;"104000081";"0.5mm net kick net"
58;383755;"29.09.2008";"Hydropsyche";NA;0,4;NA;NA;"104000081";"0.5mm net kick net"
58;383755;"29.09.2008";"Limnephilidae";NA;2,8;NA;NA;"104000081";"0.5mm net kick net"
58;383755;"29.09.2008";"Hydracarina";NA;6,6;NA;NA;"104000081";"0.5mm net kick net"
58;219395;"13.10.2011";"Elmis aenea";NA;39,75;NA;NA;"104000081";"0.5mm net kick net"
58;219395;"13.10.2011";"Hydraena";NA;0,75;NA;NA;"104000081";"0.5mm net kick net"
58;219395;"13.10.2011";"Limnebius";NA;1,25;NA;NA;"104000081";"0.5mm net kick net"
58;219395;"13.10.2011";"Elodes";NA;3,5;NA;NA;"104000081";"0.5mm net kick net"
58;219395;"13.10.2011";"Dicranota";NA;0,5;NA;NA;"104000081";"0.5mm net kick net"
58;219395;"13.10.2011";"Tanytarsini";NA;16;NA;NA;"104000081";"0.5mm net kick net"
58;219395;"13.10.2011";"Potthastia";NA;2,5;NA;NA;"104000081";"0.5mm net kick net"
58;219395;"13.10.2011";"Orthocladiinae";NA;67,5;NA;NA;"104000081";"0.5mm net kick net"
58;219395;"13.10.2011";"Tanypodinae";NA;26,5;NA;NA;"104000081";"0.5mm net kick net"
58;219395;"13.10.2011";"Pericoma";NA;2,5;NA;NA;"104000081";"0.5mm net kick net"
58;219395;"13.10.2011";"Simuliidae";NA;54,25;NA;NA;"104000081";"0.5mm net kick net"
58;219395;"13.10.2011";"Ceratopogonidae";NA;6,25;NA;NA;"104000081";"0.5mm net kick net"
58;219395;"13.10.2011";"Empididae";NA;0,25;NA;NA;"104000081";"0.5mm net kick net"
58;219395;"13.10.2011";"Baetis rhodani";NA;24,75;NA;NA;"104000081";"0.5mm net kick net"
58;219395;"13.10.2011";"Nigrobaetis niger";NA;8;NA;NA;"104000081";"0.5mm net kick net"
58;219395;"13.10.2011";"Ephemerella aurivillii";NA;1;NA;NA;"104000081";"0.5mm net kick net"
58;219395;"13.10.2011";"Heptagenia sulphurea";NA;0,5;NA;NA;"104000081";"0.5mm net kick net"
58;219395;"13.10.2011";"Oligochaeta";NA;6;NA;NA;"104000081";"0.5mm net kick net"
58;219395;"13.10.2011";"Amphinemura borealis";NA;43,75;NA;NA;"104000081";"0.5mm net kick net"
58;219395;"13.10.2011";"Amphinemura sulcicollis";NA;31,25;NA;NA;"104000081";"0.5mm net kick net"
58;219395;"13.10.2011";"Brachyptera risi";NA;0,75;NA;NA;"104000081";"0.5mm net kick net"
58;219395;"13.10.2011";"Diura nanseni";NA;0,75;NA;NA;"104000081";"0.5mm net kick net"
58;219395;"13.10.2011";"Leuctra hippopus";NA;11,75;NA;NA;"104000081";"0.5mm net kick net"
58;219395;"13.10.2011";"Nemoura cinerea";NA;0,25;NA;NA;"104000081";"0.5mm net kick net"
58;219395;"13.10.2011";"Protonemura meyeri";NA;20,25;NA;NA;"104000081";"0.5mm net kick net"
58;219395;"13.10.2011";"Siphonoperla burmeisteri";NA;0,5;NA;NA;"104000081";"0.5mm net kick net"
58;219395;"13.10.2011";"Taeniopteryx nebulosa";NA;0,25;NA;NA;"104000081";"0.5mm net kick net"
58;219395;"13.10.2011";"Isoperla";NA;0,5;NA;NA;"104000081";"0.5mm net kick net"
58;219395;"13.10.2011";"Nemoura";NA;0,25;NA;NA;"104000081";"0.5mm net kick net"
58;219395;"13.10.2011";"Rhyacophila nubila";NA;1,5;NA;NA;"104000081";"0.5mm net kick net"
58;219395;"13.10.2011";"Hydropsyche siltalai";NA;4,5;NA;NA;"104000081";"0.5mm net kick net"
58;219395;"13.10.2011";"Micrasema gelidum";NA;0,25;NA;NA;"104000081";"0.5mm net kick net"
58;219395;"13.10.2011";"Lepidostoma hirtum";NA;6,25;NA;NA;"104000081";"0.5mm net kick net"
58;219395;"13.10.2011";"Sericostoma personatum";NA;0,25;NA;NA;"104000081";"0.5mm net kick net"
58;219395;"13.10.2011";"Oxyethira";NA;0,75;NA;NA;"104000081";"0.5mm net kick net"
58;219395;"13.10.2011";"Apatania";NA;2;NA;NA;"104000081";"0.5mm net kick net"
58;219395;"13.10.2011";"Limnephilidae";NA;0,75;NA;NA;"104000081";"0.5mm net kick net"
58;219395;"13.10.2011";"Turbellaria";NA;0,25;NA;NA;"104000081";"0.5mm net kick net"
58;219395;"13.10.2011";"Hydracarina";NA;7,25;NA;NA;"104000081";"0.5mm net kick net"
58;219396;"16.10.2012";"Elmis aenea";NA;43,2;NA;NA;"104000081";"0.5mm net kick net"
58;219396;"16.10.2012";"Oulimnius tuberculatus";NA;0,2;NA;NA;"104000081";"0.5mm net kick net"
58;219396;"16.10.2012";"Hydraena";NA;0,8;NA;NA;"104000081";"0.5mm net kick net"
58;219396;"16.10.2012";"Elodes";NA;8;NA;NA;"104000081";"0.5mm net kick net"
58;219396;"16.10.2012";"Oulimnius";NA;0,2;NA;NA;"104000081";"0.5mm net kick net"
58;219396;"16.10.2012";"Dicranota";NA;3,8;NA;NA;"104000081";"0.5mm net kick net"
58;219396;"16.10.2012";"Pedicia";NA;0,2;NA;NA;"104000081";"0.5mm net kick net"
58;219396;"16.10.2012";"Chironomini";NA;3;NA;NA;"104000081";"0.5mm net kick net"
58;219396;"16.10.2012";"Tanytarsini";NA;50;NA;NA;"104000081";"0.5mm net kick net"
58;219396;"16.10.2012";"Potthastia";NA;6,6;NA;NA;"104000081";"0.5mm net kick net"
58;219396;"16.10.2012";"Orthocladiinae";NA;125;NA;NA;"104000081";"0.5mm net kick net"
58;219396;"16.10.2012";"Tanypodinae";NA;20,8;NA;NA;"104000081";"0.5mm net kick net"
58;219396;"16.10.2012";"Pericoma";NA;1;NA;NA;"104000081";"0.5mm net kick net"
58;219396;"16.10.2012";"Limoniidae";NA;0,2;NA;NA;"104000081";"0.5mm net kick net"
58;219396;"16.10.2012";"Simuliidae";NA;83,4;NA;NA;"104000081";"0.5mm net kick net"
58;219396;"16.10.2012";"Ceratopogonidae";NA;9;NA;NA;"104000081";"0.5mm net kick net"
58;219396;"16.10.2012";"Stratiomyidae";NA;0,4;NA;NA;"104000081";"0.5mm net kick net"
58;219396;"16.10.2012";"Empididae";NA;8,2;NA;NA;"104000081";"0.5mm net kick net"
58;219396;"16.10.2012";"Ameletus inopinatus";NA;0,4;NA;NA;"104000081";"0.5mm net kick net"
58;219396;"16.10.2012";"Baetis rhodani";NA;93,2;NA;NA;"104000081";"0.5mm net kick net"
58;219396;"16.10.2012";"Nigrobaetis niger";NA;15,4;NA;NA;"104000081";"0.5mm net kick net"
58;219396;"16.10.2012";"Ephemerella aurivillii";NA;1,4;NA;NA;"104000081";"0.5mm net kick net"
58;219396;"16.10.2012";"Oligochaeta";NA;13,6;NA;NA;"104000081";"0.5mm net kick net"
58;219396;"16.10.2012";"Amphinemura borealis";NA;97,2;NA;NA;"104000081";"0.5mm net kick net"
58;219396;"16.10.2012";"Brachyptera risi";NA;5,6;NA;NA;"104000081";"0.5mm net kick net"
58;219396;"16.10.2012";"Diura nanseni";NA;1,6;NA;NA;"104000081";"0.5mm net kick net"
58;219396;"16.10.2012";"Leuctra hippopus";NA;18,8;NA;NA;"104000081";"0.5mm net kick net"
58;219396;"16.10.2012";"Leuctra nigra";NA;1;NA;NA;"104000081";"0.5mm net kick net"
58;219396;"16.10.2012";"Nemoura flexuosa";NA;1;NA;NA;"104000081";"0.5mm net kick net"
58;219396;"16.10.2012";"Protonemura meyeri";NA;20,6;NA;NA;"104000081";"0.5mm net kick net"
58;219396;"16.10.2012";"Taeniopteryx nebulosa";NA;2,6;NA;NA;"104000081";"0.5mm net kick net"
58;219396;"16.10.2012";"Amphinemura";NA;55,6;NA;NA;"104000081";"0.5mm net kick net"
58;219396;"16.10.2012";"Isoperla";NA;0,2;NA;NA;"104000081";"0.5mm net kick net"
58;219396;"16.10.2012";"Leuctra";NA;1;NA;NA;"104000081";"0.5mm net kick net"
58;219396;"16.10.2012";"Nemoura";NA;25,4;NA;NA;"104000081";"0.5mm net kick net"
58;219396;"16.10.2012";"Rhyacophila nubila";NA;3,8;NA;NA;"104000081";"0.5mm net kick net"
58;219396;"16.10.2012";"Plectrocnemia conspersa";NA;0,2;NA;NA;"104000081";"0.5mm net kick net"
58;219396;"16.10.2012";"Hydropsyche siltalai";NA;4,6;NA;NA;"104000081";"0.5mm net kick net"
58;219396;"16.10.2012";"Micrasema gelidum";NA;0,6;NA;NA;"104000081";"0.5mm net kick net"
58;219396;"16.10.2012";"Lepidostoma hirtum";NA;8,4;NA;NA;"104000081";"0.5mm net kick net"
58;219396;"16.10.2012";"Sericostoma personatum";NA;4,4;NA;NA;"104000081";"0.5mm net kick net"
58;219396;"16.10.2012";"Hydroptila";NA;0,2;NA;NA;"104000081";"0.5mm net kick net"
58;219396;"16.10.2012";"Oxyethira";NA;0,8;NA;NA;"104000081";"0.5mm net kick net"
58;219396;"16.10.2012";"Plectrocnemia";NA;0,6;NA;NA;"104000081";"0.5mm net kick net"
58;219396;"16.10.2012";"Polycentropodidae";NA;0,2;NA;NA;"104000081";"0.5mm net kick net"
58;219396;"16.10.2012";"Limnephilidae";NA;8;NA;NA;"104000081";"0.5mm net kick net"
58;219396;"16.10.2012";"Hydracarina";NA;11,4;NA;NA;"104000081";"0.5mm net kick net"
58;355937;"15.10.2013";"Elmis aenea";NA;161,6;NA;NA;"104000081";"0.5mm net kick net"
58;355937;"15.10.2013";"Oulimnius tuberculatus";NA;1,2;NA;NA;"104000081";"0.5mm net kick net"
58;355937;"15.10.2013";"Hydraena";NA;7;NA;NA;"104000081";"0.5mm net kick net"
58;355937;"15.10.2013";"Dicranota";NA;2,4;NA;NA;"104000081";"0.5mm net kick net"
58;355937;"15.10.2013";"Tanytarsini";NA;38,8;NA;NA;"104000081";"0.5mm net kick net"
58;355937;"15.10.2013";"Diamesinae";NA;0,4;NA;NA;"104000081";"0.5mm net kick net"
58;355937;"15.10.2013";"Orthocladiinae";NA;126,2;NA;NA;"104000081";"0.5mm net kick net"
58;355937;"15.10.2013";"Tanypodinae";NA;32;NA;NA;"104000081";"0.5mm net kick net"
58;355937;"15.10.2013";"Pericoma";NA;4,4;NA;NA;"104000081";"0.5mm net kick net"
58;355937;"15.10.2013";"Simuliidae";NA;56,6;NA;NA;"104000081";"0.5mm net kick net"
58;355937;"15.10.2013";"Ceratopogonidae";NA;37,4;NA;NA;"104000081";"0.5mm net kick net"
58;355937;"15.10.2013";"Empididae";NA;2,6;NA;NA;"104000081";"0.5mm net kick net"
58;355937;"15.10.2013";"Baetis rhodani";NA;85,2;NA;NA;"104000081";"0.5mm net kick net"
58;355937;"15.10.2013";"Nigrobaetis niger";NA;12;NA;NA;"104000081";"0.5mm net kick net"
58;355937;"15.10.2013";"Ephemerella aurivillii";NA;0,6;NA;NA;"104000081";"0.5mm net kick net"
58;355937;"15.10.2013";"Leptophlebia marginata";NA;0,6;NA;NA;"104000081";"0.5mm net kick net"
58;355937;"15.10.2013";"Heptagenia";NA;0,6;NA;NA;"104000081";"0.5mm net kick net"
58;355937;"15.10.2013";"Oligochaeta";NA;35;NA;NA;"104000081";"0.5mm net kick net"
58;355937;"15.10.2013";"Amphinemura borealis";NA;96,8;NA;NA;"104000081";"0.5mm net kick net"
58;355937;"15.10.2013";"Brachyptera risi";NA;0,2;NA;NA;"104000081";"0.5mm net kick net"
58;355937;"15.10.2013";"Capnopsis schilleri";NA;0,2;NA;NA;"104000081";"0.5mm net kick net"
58;355937;"15.10.2013";"Diura nanseni";NA;0,6;NA;NA;"104000081";"0.5mm net kick net"
58;355937;"15.10.2013";"Isoperla grammatica";NA;0,8;NA;NA;"104000081";"0.5mm net kick net"
58;355937;"15.10.2013";"Leuctra hippopus";NA;10,8;NA;NA;"104000081";"0.5mm net kick net"
58;355937;"15.10.2013";"Protonemura meyeri";NA;21,6;NA;NA;"104000081";"0.5mm net kick net"
58;355937;"15.10.2013";"Siphonoperla burmeisteri";NA;1,4;NA;NA;"104000081";"0.5mm net kick net"
58;355937;"15.10.2013";"Taeniopteryx nebulosa";NA;1,4;NA;NA;"104000081";"0.5mm net kick net"
58;355937;"15.10.2013";"Amphinemura";NA;0,6;NA;NA;"104000081";"0.5mm net kick net"
58;355937;"15.10.2013";"Leuctra";NA;8,8;NA;NA;"104000081";"0.5mm net kick net"
58;355937;"15.10.2013";"Rhyacophila nubila";NA;3,8;NA;NA;"104000081";"0.5mm net kick net"
58;355937;"15.10.2013";"Polycentropus flavomaculatus";NA;1,2;NA;NA;"104000081";"0.5mm net kick net"
58;355937;"15.10.2013";"Hydropsyche siltalai";NA;12;NA;NA;"104000081";"0.5mm net kick net"
58;355937;"15.10.2013";"Micrasema gelidum";NA;0,4;NA;NA;"104000081";"0.5mm net kick net"
58;355937;"15.10.2013";"Lepidostoma hirtum";NA;12,8;NA;NA;"104000081";"0.5mm net kick net"
58;355937;"15.10.2013";"Sericostoma personatum";NA;3;NA;NA;"104000081";"0.5mm net kick net"
58;355937;"15.10.2013";"Oxyethira";NA;6,2;NA;NA;"104000081";"0.5mm net kick net"
58;355937;"15.10.2013";"Apatania";NA;3,2;NA;NA;"104000081";"0.5mm net kick net"
58;355937;"15.10.2013";"Limnephilidae";NA;0,2;NA;NA;"104000081";"0.5mm net kick net"
58;355937;"15.10.2013";"Oulimnius troglodytes-tuberculatus";NA;0,8;NA;NA;"104000081";"0.5mm net kick net"
58;355937;"15.10.2013";"Hydrachnidiae";NA;31;NA;NA;"104000081";"0.5mm net kick net"
58;303283;"08.10.2014";"Elmis aenea";NA;59;NA;NA;"104000081";"0.5mm net kick net"
58;303283;"08.10.2014";"Hydraena";NA;3,2;NA;NA;"104000081";"0.5mm net kick net"
58;303283;"08.10.2014";"Elodes";NA;1,2;NA;NA;"104000081";"0.5mm net kick net"
58;303283;"08.10.2014";"Dicranota";NA;0,2;NA;NA;"104000081";"0.5mm net kick net"
58;303283;"08.10.2014";"Chironomini";NA;21,8;NA;NA;"104000081";"0.5mm net kick net"
58;303283;"08.10.2014";"Tanytarsini";NA;722,8;NA;NA;"104000081";"0.5mm net kick net"
58;303283;"08.10.2014";"Diamesinae";NA;4;NA;NA;"104000081";"0.5mm net kick net"
58;303283;"08.10.2014";"Orthocladiinae";NA;99,6;NA;NA;"104000081";"0.5mm net kick net"
58;303283;"08.10.2014";"Tanypodinae";NA;102,6;NA;NA;"104000081";"0.5mm net kick net"
58;303283;"08.10.2014";"Pericoma";NA;2,4;NA;NA;"104000081";"0.5mm net kick net"
58;303283;"08.10.2014";"Simuliidae";NA;39,2;NA;NA;"104000081";"0.5mm net kick net"
58;303283;"08.10.2014";"Ceratopogonidae";NA;18,2;NA;NA;"104000081";"0.5mm net kick net"
58;303283;"08.10.2014";"Stratiomyidae";NA;0,2;NA;NA;"104000081";"0.5mm net kick net"
58;303283;"08.10.2014";"Empididae";NA;1,6;NA;NA;"104000081";"0.5mm net kick net"
58;303283;"08.10.2014";"Baetis rhodani";NA;56,4;NA;NA;"104000081";"0.5mm net kick net"
58;303283;"08.10.2014";"Nigrobaetis niger";NA;82,6;NA;NA;"104000081";"0.5mm net kick net"
58;303283;"08.10.2014";"Heptagenia sulphurea";NA;0,4;NA;NA;"104000081";"0.5mm net kick net"
58;303283;"08.10.2014";"Leptophlebia marginata";NA;2,2;NA;NA;"104000081";"0.5mm net kick net"
58;303283;"08.10.2014";"Hydrachnidiae";NA;46,2;NA;NA;"104000081";"0.5mm net kick net"
58;303283;"08.10.2014";"Sialis fuliginosa";NA;0,4;NA;NA;"104000081";"0.5mm net kick net"
58;303283;"08.10.2014";"Oligochaeta";NA;16;NA;NA;"104000081";"0.5mm net kick net"
58;303283;"08.10.2014";"Amphinemura borealis";NA;50,6;NA;NA;"104000081";"0.5mm net kick net"
58;303283;"08.10.2014";"Brachyptera risi";NA;0,8;NA;NA;"104000081";"0.5mm net kick net"
58;303283;"08.10.2014";"Diura nanseni";NA;0,2;NA;NA;"104000081";"0.5mm net kick net"
58;303283;"08.10.2014";"Isoperla grammatica";NA;0,2;NA;NA;"104000081";"0.5mm net kick net"
58;303283;"08.10.2014";"Leuctra hippopus";NA;27;NA;NA;"104000081";"0.5mm net kick net"
58;303283;"08.10.2014";"Leuctra nigra";NA;0,4;NA;NA;"104000081";"0.5mm net kick net"
58;303283;"08.10.2014";"Nemoura avicularis";NA;15;NA;NA;"104000081";"0.5mm net kick net"
58;303283;"08.10.2014";"Protonemura meyeri";NA;15,6;NA;NA;"104000081";"0.5mm net kick net"
58;303283;"08.10.2014";"Siphonoperla burmeisteri";NA;1,2;NA;NA;"104000081";"0.5mm net kick net"
58;303283;"08.10.2014";"Taeniopteryx nebulosa";NA;3,6;NA;NA;"104000081";"0.5mm net kick net"
58;303283;"08.10.2014";"Rhyacophila nubila";NA;0,4;NA;NA;"104000081";"0.5mm net kick net"
58;303283;"08.10.2014";"Polycentropus flavomaculatus";NA;1;NA;NA;"104000081";"0.5mm net kick net"
58;303283;"08.10.2014";"Hydropsyche siltalai";NA;7,6;NA;NA;"104000081";"0.5mm net kick net"
58;303283;"08.10.2014";"Lepidostoma hirtum";NA;8,4;NA;NA;"104000081";"0.5mm net kick net"
58;303283;"08.10.2014";"Sericostoma personatum";NA;2,8;NA;NA;"104000081";"0.5mm net kick net"
58;303283;"08.10.2014";"Rhyacophila";NA;2,4;NA;NA;"104000081";"0.5mm net kick net"
58;303283;"08.10.2014";"Hydroptila";NA;1,8;NA;NA;"104000081";"0.5mm net kick net"
58;303283;"08.10.2014";"Oxyethira";NA;3,6;NA;NA;"104000081";"0.5mm net kick net"
