Site ID;Sample ID;Sampling date;Taxon name;Taxon ID;Abundance;Definition of abundance class;Abundance class;Site_ID_Ellen;;
KS2;;10.04.2014;Siphonoperla sp.;6867;4,8;;;108000004;;
KS2;;10.04.2014;Nemoura sp.;6108;110,4;;;108000004;;
KS2;;10.04.2014;Isoperla sp.;5673;1,6;;;108000004;;
KS2;;10.04.2014;Hydropsyche pellucidula;5601;0,8;;;108000004;;
KS2;;10.04.2014;Hydropsyche saxonica;5602;0,8;;;108000004;;
KS2;;10.04.2014;Halesus digitatus/radiatus/tesselatus;13125;13,6;;;108000004;;
KS2;;10.04.2014;Potamophylax cingulatus cingulatus;6521;0,8;;;108000004;;
KS2;;10.04.2014;Chaetopterygini/Stenophylacini Gen. Sp.;10370;116;;;108000004;;
KS2;;10.04.2014;Odontocerum albicorne;6168;2,4;;;108000004;;
KS2;;10.04.2014;Cyrnus trimaculatus;4877;4,8;;;108000004;;
KS2;;10.04.2014;Polycentropus flavomaculatus flavomaculatus;6468;15,2;;;108000004;;
KS2;;10.04.2014;Sericostoma flavicorne/personatum;9747;24,8;;;108000004;;
KS2;;15.04.2015;Deronectes latus Ad.;11829;4;;;108000004;;
KS2;;15.04.2015;Elmis sp. Lv.;5095;24;;;108000004;;
KS2;;15.04.2015;Esolus sp. Lv.;5169;12;;;108000004;;
KS2;;15.04.2015;Limnius perrisi Lv.;5852;8;;;108000004;;
KS2;;15.04.2015;Limnius volckmari Lv.;5854;44;;;108000004;;
KS2;;15.04.2015;Oulimnius tuberculatus Ad.;12105;4;;;108000004;;
KS2;;15.04.2015;Oulimnius tuberculatus Lv.;6261;68;;;108000004;;
KS2;;15.04.2015;Hydraena gracilis Ad.;5514;4;;;108000004;;
KS2;;15.04.2015;Hydraena reyi Ad.;5526;4;;;108000004;;
KS2;;15.04.2015;Hydrocyphon deflexicollis Lv.;14053;48,8;;;108000004;;
KS2;;15.04.2015;Atherix/Ibisia sp.;20196;12,8;;;108000004;;
KS2;;15.04.2015;Ceratopogoninae Gen. sp.;10725;16;;;108000004;;
KS2;;15.04.2015;Chironomidae Gen. sp.;4642;129,6;;;108000004;;
KS2;;15.04.2015;Chironomini Gen. sp.;4644;4;;;108000004;;
KS2;;15.04.2015;Tanypodinae Gen. sp.;6972;68;;;108000004;;
KS2;;15.04.2015;Dicranota sp.;4955;4;;;108000004;;
KS2;;15.04.2015;Prosimulium sp.;6591;1,6;;;108000004;;
KS2;;15.04.2015;Simulium sp.;6853;44,8;;;108000004;;
KS2;;15.04.2015;Tabanidae Gen. sp.;8485;8,8;;;108000004;;
KS2;;15.04.2015;Baetis muticus;4409;16;;;108000004;;
KS2;;15.04.2015;Baetis rhodani;4415;52;;;108000004;;
KS2;;15.04.2015;Baetis niger;4410;96,8;;;108000004;;
KS2;;15.04.2015;Centroptilum luteolum;8850;4;;;108000004;;
KS2;;15.04.2015;Baetis sp.;4419;12;;;108000004;;
KS2;;15.04.2015;Ephemera danica;5124;216,8;;;108000004;;
KS2;;15.04.2015;Ecdyonurus venosus-Gr.;5059;16;;;108000004;;
KS2;;15.04.2015;Rhithrogena semicolorata-Gr.;6745;12,8;;;108000004;;
KS2;;15.04.2015;Habroleptoides confusa;5367;34,8;;;108000004;;
KS2;;15.04.2015;Habrophlebia lauta;5370;204;;;108000004;;
KS2;;15.04.2015;Ancylus fluviatilis;4310;4,8;;;108000004;;
KS2;;15.04.2015;Corixinae Gen. sp.;4747;24;;;108000004;;
KS2;;15.04.2015;Pyrrhosoma nymphula;6667;0,8;;;108000004;;
KS2;;15.04.2015;Stylodrilus heringianus;6935;4;;;108000004;;
KS2;;15.04.2015;Oligochaeta Gen. sp.;8736;28;;;108000004;;
KS2;;15.04.2015;Siphonoperla sp.;6867;4;;;108000004;;
KS2;;15.04.2015;Leuctra sp.;5790;8;;;108000004;;
KS2;;15.04.2015;Amphinemura sp.;4293;8;;;108000004;;
KS2;;15.04.2015;Nemoura sp.;6108;50,4;;;108000004;;
KS2;;15.04.2015;Protonemura sp.;6616;20;;;108000004;;
KS2;;15.04.2015;Chaetopterygini/Stenophylacini Gen. Sp.;10370;88;;;108000004;;
KS2;;15.04.2015;Odontocerum albicorne;6168;22,4;;;108000004;;
KS2;;15.04.2015;Polycentropus flavomaculatus flavomaculatus;6468;8;;;108000004;;
KS2;;15.04.2015;Sericostoma flavicorne/personatum;9747;56;;;108000004;;
KS2;;08.04.2016;Pisidium sp.;6425;5,333333333;;;108000004;;
KS2;;08.04.2016;Deronectes latus Ad.;11829;3,466666667;;;108000004;;
KS2;;08.04.2016;Elmis sp. Lv.;5095;5,333333333;;;108000004;;
KS2;;08.04.2016;Limnius perrisi Lv.;5852;8;;;108000004;;
KS2;;08.04.2016;Limnius volckmari Lv.;5854;75,46666667;;;108000004;;
KS2;;08.04.2016;Oulimnius tuberculatus Ad.;12105;2,666666667;;;108000004;;
KS2;;08.04.2016;Oulimnius tuberculatus Lv.;6261;18,66666667;;;108000004;;
KS2;;08.04.2016;Orectochilus villosus Lv.;6200;8;;;108000004;;
KS2;;08.04.2016;Anacaena globulus Ad.;9544;2,666666667;;;108000004;;
KS2;;08.04.2016;Laccobius striatulus Ad.;9590;2,666666667;;;108000004;;
KS2;;08.04.2016;Hydrocyphon deflexicollis Lv.;14053;10,66666667;;;108000004;;
KS2;;08.04.2016;Atherix/Ibisia sp.;20196;10,66666667;;;108000004;;
KS2;;08.04.2016;Ceratopogoninae Gen. sp.;10725;29,33333333;;;108000004;;
KS2;;08.04.2016;Chironomidae Gen. sp.;4642;104;;;108000004;;
KS2;;08.04.2016;Chironomini Gen. sp.;4644;8;;;108000004;;
KS2;;08.04.2016;Tanypodinae Gen. sp.;6972;37,33333333;;;108000004;;
KS2;;08.04.2016;Eloeophila sp.;9654;5,333333333;;;108000004;;
KS2;;08.04.2016;Prosimulium sp.;6591;16;;;108000004;;
KS2;;08.04.2016;Simulium sp.;6853;64;;;108000004;;
KS2;;08.04.2016;Simulium vernum;7842;13,33333333;;;108000004;;
KS2;;08.04.2016;Tabanidae Gen. sp.;8485;26,66666667;;;108000004;;
KS2;;08.04.2016;Baetis muticus;4409;5,333333333;;;108000004;;
KS2;;08.04.2016;Baetis rhodani;4415;60,26666667;;;108000004;;
KS2;;08.04.2016;Baetis vernus;4427;5,333333333;;;108000004;;
KS2;;08.04.2016;Baetis niger;4410;19,46666667;;;108000004;;
KS2;;08.04.2016;Centroptilum luteolum;8850;2,666666667;;;108000004;;
KS2;;08.04.2016;Baetis sp.;4419;8;;;108000004;;
KS2;;08.04.2016;Ephemera danica;5124;121,3333333;;;108000004;;
KS2;;08.04.2016;Ecdyonurus venosus-Gr.;5059;8;;;108000004;;
KS2;;08.04.2016;Rhithrogena semicolorata-Gr.;6745;8;;;108000004;;
KS2;;08.04.2016;Habroleptoides confusa;5367;32,8;;;108000004;;
KS2;;08.04.2016;Habrophlebia lauta;5370;5,333333333;;;108000004;;
KS2;;08.04.2016;Paraleptophlebia submarginata;6309;8;;;108000004;;
KS2;;08.04.2016;Radix balthica;16959;5,333333333;;;108000004;;
KS2;;08.04.2016;Ancylus fluviatilis;4310;8;;;108000004;;
KS2;;08.04.2016;Corixinae Gen. sp.;4747;2,666666667;;;108000004;;
KS2;;08.04.2016;Helobdella stagnalis;5413;3,466666667;;;108000004;;
KS2;;08.04.2016;Sialis lutaria;6822;2,666666667;;;108000004;;
KS2;;08.04.2016;Calopteryx virgo;4532;3,466666667;;;108000004;;
KS2;;08.04.2016;Platycnemis pennipes;6438;2,666666667;;;108000004;;
KS2;;08.04.2016;Stylodrilus heringianus;6935;2,666666667;;;108000004;;
KS2;;08.04.2016;Siphonoperla sp.;6867;11,46666667;;;108000004;;
KS2;;08.04.2016;Leuctra sp.;5790;2,666666667;;;108000004;;
KS2;;08.04.2016;Amphinemura sp.;4293;5,333333333;;;108000004;;
KS2;;08.04.2016;Nemoura sp.;6108;21,33333333;;;108000004;;
KS2;;08.04.2016;Protonemura sp.;6616;2,666666667;;;108000004;;
KS2;;08.04.2016;Isoperla sp.;5673;8;;;108000004;;
KS2;;08.04.2016;Hydropsyche saxonica;5602;2,666666667;;;108000004;;
KS2;;08.04.2016;Hydroptila sp.;5616;5,333333333;;;108000004;;
KS2;;08.04.2016;Chaetopterygini/Stenophylacini Gen. Sp.;10370;18,66666667;;;108000004;;
KS2;;08.04.2016;Odontocerum albicorne;6168;8;;;108000004;;
KS2;;08.04.2016;Cyrnus trimaculatus;4877;5,333333333;;;108000004;;
KS2;;08.04.2016;Polycentropus flavomaculatus flavomaculatus;6468;18,7;;;108000004;;
KS2;;08.04.2016;Sericostoma flavicorne/personatum;9747;13,33333333;;;108000004;;
KS2;;13.04.2017;Pisidium sp.;6425;14,4;;;108000004;;
KS2;;13.04.2017;Deronectes latus Ad.;11829;5,6;;;108000004;;
KS2;;13.04.2017;Elmis aenea/maugetii Ad.;14418;4,8;;;108000004;;
KS2;;13.04.2017;Esolus parallelepipedus Ad.;12082;4,8;;;108000004;;
KS2;;13.04.2017;Esolus sp. Lv.;5169;19,2;;;108000004;;
KS2;;13.04.2017;Limnius perrisi Lv.;5852;9,6;;;108000004;;
KS2;;13.04.2017;Limnius volckmari Ad.;12094;9,6;;;108000004;;
KS2;;13.04.2017;Limnius volckmari Lv.;5854;110,4;;;108000004;;
KS2;;13.04.2017;Oulimnius tuberculatus Ad.;12105;91,2;;;108000004;;
KS2;;13.04.2017;Oulimnius tuberculatus Lv.;6261;100,8;;;108000004;;
KS2;;13.04.2017;Hydraena gracilis Ad.;5514;9,6;;;108000004;;
KS2;;13.04.2017;Anacaena globulus Ad.;9544;0,8;;;108000004;;
KS2;;13.04.2017;Hydrocyphon deflexicollis Lv.;14053;28,8;;;108000004;;
KS2;;13.04.2017;Atherix/Ibisia sp.;20196;14,4;;;108000004;;
KS2;;13.04.2017;Ceratopogoninae Gen. sp.;10725;9,6;;;108000004;;
KS2;;13.04.2017;Chironomidae Gen. sp.;4642;111,2;;;108000004;;
KS2;;13.04.2017;Chironomini Gen. sp.;4644;4,8;;;108000004;;
KS2;;13.04.2017;Tanypodinae Gen. sp.;6972;63,2;;;108000004;;
KS2;;13.04.2017;Tanytarsini Gen. sp.;6977;4,8;;;108000004;;
KS2;;13.04.2017;Prosimulium sp.;6591;4,8;;;108000004;;
KS2;;13.04.2017;Simulium sp.;6853;192,8;;;108000004;;
KS2;;13.04.2017;Simulium vernum;7842;29,6;;;108000004;;
KS2;;13.04.2017;Tabanidae Gen. sp.;8485;9,6;;;108000004;;
KS2;;13.04.2017;Baetis rhodani;4415;10;;;108000004;;
KS2;;13.04.2017;Baetis niger;4410;34;;;108000004;;
KS2;;13.04.2017;Centroptilum luteolum;8850;34;;;108000004;;
KS2;;13.04.2017;Baetis sp.;4419;15;;;108000004;;
KS2;;13.04.2017;Ephemera danica;5124;139,2;;;108000004;;
KS2;;13.04.2017;Ecdyonurus venosus-Gr.;5059;5,6;;;108000004;;
KS2;;13.04.2017;Habroleptoides confusa;5367;42;;;108000004;;
KS2;;13.04.2017;Habrophlebia lauta;5370;90;;;108000004;;
KS2;;13.04.2017;Paraleptophlebia submarginata;6309;8,8;;;108000004;;
KS2;;13.04.2017;Ancylus fluviatilis;4310;30,4;;;108000004;;
KS2;;13.04.2017;Helobdella stagnalis;5413;15,2;;;108000004;;
KS2;;13.04.2017;Calopteryx virgo;4532;0,8;;;108000004;;
KS2;;13.04.2017;Cordulegaster boltonii;4740;1,6;;;108000004;;
KS2;;13.04.2017;Eiseniella tetraedra;5075;4,8;;;108000004;;
KS2;;13.04.2017;Lumbriculidae Gen. Sp.;7490;14,4;;;108000004;;
KS2;;13.04.2017;Siphonoperla sp.;6867;19,2;;;108000004;;
KS2;;13.04.2017;Nemoura sp.;6108;97,6;;;108000004;;
KS2;;13.04.2017;Brachyptera risi;4487;4,8;;;108000004;;
KS2;;13.04.2017;Halesus digitatus/radiatus/tesselatus;13125;19,2;;;108000004;;
KS2;;13.04.2017;Limnephilus rhombicus rhombicus;5841;11,2;;;108000004;;
KS2;;13.04.2017;Chaetopterygini/Stenophylacini Gen. Sp.;10370;101,6;;;108000004;;
KS2;;13.04.2017;Odontocerum albicorne;6168;9,6;;;108000004;;
KS2;;13.04.2017;Polycentropus flavomaculatus flavomaculatus;6468;25,6;;;108000004;;
KS2;;13.04.2017;Sericostoma flavicorne/personatum;9747;20;;;108000004;;
KS2;;18.04.2018;Pisidium sp.;6425;8;;;108000004;;
KS2;;18.04.2018;Deronectes latus Ad.;11829;4,8;;;108000004;;
KS2;;18.04.2018;Elmis aenea/maugetii Ad.;14418;4;;;108000004;;
KS2;;18.04.2018;Elmis sp. Lv.;5095;16;;;108000004;;
KS2;;18.04.2018;Esolus sp. Lv.;5169;36;;;108000004;;
KS2;;18.04.2018;Limnius perrisi Lv.;5852;4;;;108000004;;
KS2;;18.04.2018;Limnius volckmari Lv.;5854;52;;;108000004;;
KS2;;18.04.2018;Oulimnius tuberculatus Ad.;12105;68;;;108000004;;
KS2;;18.04.2018;Oulimnius tuberculatus Lv.;6261;76;;;108000004;;
KS2;;18.04.2018;Orectochilus villosus Lv.;6200;16,8;;;108000004;;
KS2;;18.04.2018;Hydraena gracilis Ad.;5514;8;;;108000004;;
KS2;;18.04.2018;Anacaena globulus Ad.;9544;4;;;108000004;;
KS2;;18.04.2018;Hydrocyphon deflexicollis Lv.;14053;68;;;108000004;;
KS2;;18.04.2018;Atherix/Ibisia sp.;20196;8;;;108000004;;
KS2;;18.04.2018;Ceratopogoninae Gen. sp.;10725;28;;;108000004;;
KS2;;18.04.2018;Chironomidae Gen. sp.;4642;312;;;108000004;;
KS2;;18.04.2018;Chironomini Gen. sp.;4644;4;;;108000004;;
KS2;;18.04.2018;Tanypodinae Gen. sp.;6972;64;;;108000004;;
KS2;;18.04.2018;Eloeophila sp.;9654;8;;;108000004;;
KS2;;18.04.2018;Dicranota sp.;4955;4;;;108000004;;
KS2;;18.04.2018;Prosimulium sp.;6591;28;;;108000004;;
KS2;;18.04.2018;Simulium sp.;6853;32;;;108000004;;
KS2;;18.04.2018;Simulium vernum;7842;8;;;108000004;;
KS2;;18.04.2018;Baetis rhodani;4415;97,6;;;108000004;;
KS2;;18.04.2018;Baetis sp.;4419;116;;;108000004;;
KS2;;18.04.2018;Ephemera danica;5124;53,6;;;108000004;;
KS2;;18.04.2018;Ecdyonurus venosus-Gr.;5059;20;;;108000004;;
KS2;;18.04.2018;Rhithrogena semicolorata-Gr.;6745;5,6;;;108000004;;
KS2;;18.04.2018;Habrophlebia lauta;5370;113;;;108000004;;
KS2;;18.04.2018;Paraleptophlebia submarginata;6309;2,4;;;108000004;;
KS2;;18.04.2018;Radix balthica;16959;4;;;108000004;;
KS2;;18.04.2018;Corixinae Gen. sp.;4747;16;;;108000004;;
KS2;;18.04.2018;Helobdella stagnalis;5413;8;;;108000004;;
KS2;;18.04.2018;Sialis fuliginosa;6821;0,8;;;108000004;;
KS2;;18.04.2018;Calopteryx splendens;4530;0,8;;;108000004;;
KS2;;18.04.2018;Pyrrhosoma nymphula;6667;3,2;;;108000004;;
KS2;;18.04.2018;Cordulegaster boltonii;4740;0,8;;;108000004;;
KS2;;18.04.2018;Eiseniella tetraedra;5075;4;;;108000004;;
KS2;;18.04.2018;Lumbriculidae Gen. Sp.;7490;12,8;;;108000004;;
KS2;;18.04.2018;Oligochaeta Gen. sp.;8736;4;;;108000004;;
KS2;;18.04.2018;Siphonoperla sp.;6867;8,8;;;108000004;;
KS2;;18.04.2018;Leuctra sp.;5790;20;;;108000004;;
KS2;;18.04.2018;Nemoura sp.;6108;44,8;;;108000004;;
KS2;;18.04.2018;Isoperla sp.;5673;0,8;;;108000004;;
KS2;;18.04.2018;Hydropsyche pellucidula;5601;8;;;108000004;;
KS2;;18.04.2018;Halesus digitatus/radiatus/tesselatus;13125;2,4;;;108000004;;
KS2;;18.04.2018;Chaetopterygini/Stenophylacini Gen. Sp.;10370;60;;;108000004;;
KS2;;18.04.2018;Odontocerum albicorne;6168;17,6;;;108000004;;
KS2;;18.04.2018;Cyrnus trimaculatus;4877;8;;;108000004;;
KS2;;18.04.2018;Polycentropus flavomaculatus flavomaculatus;6468;8;;;108000004;;
KS2;;18.04.2018;Sericostoma flavicorne/personatum;9747;32;;;108000004;;
KS2;;18.04.2018;Dugesia sp.;5021;0,8;;;108000004;;
KS2;;08.04.2019;Deronectes latus Ad.;11829;4;;;108000004;;
KS2;;08.04.2019;Elmis sp. Lv.;5095;4;;;108000004;;
KS2;;08.04.2019;Limnius volckmari Lv.;5854;20;;;108000004;;
KS2;;08.04.2019;Oulimnius tuberculatus Ad.;12105;64;;;108000004;;
KS2;;08.04.2019;Oulimnius tuberculatus Lv.;6261;72;;;108000004;;
KS2;;08.04.2019;Orectochilus villosus Lv.;6200;0,8;;;108000004;;
KS2;;08.04.2019;Anacaena globulus Ad.;9544;8;;;108000004;;
KS2;;08.04.2019;Hydrocyphon deflexicollis Lv.;14053;8;;;108000004;;
KS2;;08.04.2019;Ceratopogoninae Gen. sp.;10725;4;;;108000004;;
KS2;;08.04.2019;Chironomidae Gen. sp.;4642;162,4;;;108000004;;
KS2;;08.04.2019;Chironomini Gen. sp.;4644;8;;;108000004;;
KS2;;08.04.2019;Prodiamesa olivacea;6583;4;;;108000004;;
KS2;;08.04.2019;Tanypodinae Gen. sp.;6972;176;;;108000004;;
KS2;;08.04.2019;Tanytarsini Gen. sp.;6977;12;;;108000004;;
KS2;;08.04.2019;Eloeophila sp.;9654;12;;;108000004;;
KS2;;08.04.2019;Lispe sp.;7739;4;;;108000004;;
KS2;;08.04.2019;Pilaria sp.;6403;4;;;108000004;;
KS2;;08.04.2019;Prosimulium sp.;6591;33,6;;;108000004;;
KS2;;08.04.2019;Simulium sp.;6853;76;;;108000004;;
KS2;;08.04.2019;Tabanidae Gen. sp.;8485;24;;;108000004;;
KS2;;08.04.2019;Baetis sp.;4419;12;;;108000004;;
KS2;;08.04.2019;Ephemera danica;5124;104;;;108000004;;
KS2;;08.04.2019;Ecdyonurus venosus-Gr.;5059;0,8;;;108000004;;
KS2;;08.04.2019;Habroleptoides confusa;5367;0,8;;;108000004;;
KS2;;08.04.2019;Habrophlebia lauta;5370;64;;;108000004;;
KS2;;08.04.2019;Siphlonurus sp.;6864;0,8;;;108000004;;
KS2;;08.04.2019;Radix balthica;16959;8;;;108000004;;
KS2;;08.04.2019;Erpobdella testacea;5161;4;;;108000004;;
KS2;;08.04.2019;Sialis fuliginosa;6821;24,8;;;108000004;;
KS2;;08.04.2019;Calopteryx splendens;4530;4,8;;;108000004;;
KS2;;08.04.2019;Calopteryx virgo;4532;4,8;;;108000004;;
KS2;;08.04.2019;Pyrrhosoma nymphula;6667;2,4;;;108000004;;
KS2;;08.04.2019;Cordulegaster boltonii;4740;4,8;;;108000004;;
KS2;;08.04.2019;Platycnemis pennipes;6438;28;;;108000004;;
KS2;;08.04.2019;Eiseniella tetraedra;5075;12;;;108000004;;
KS2;;08.04.2019;Oligochaeta Gen. sp.;8736;16;;;108000004;;
KS2;;08.04.2019;Siphonoperla sp.;6867;4;;;108000004;;
KS2;;08.04.2019;Nemoura sp.;6108;244;;;108000004;;
KS2;;08.04.2019;Isoperla sp.;5673;4;;;108000004;;
KS2;;08.04.2019;Brachyptera risi;4487;52;;;108000004;;
KS2;;08.04.2019;Halesus digitatus/radiatus/tesselatus;13125;1,6;;;108000004;;
KS2;;08.04.2019;Limnephilus rhombicus rhombicus;5841;12;;;108000004;;
KS2;;08.04.2019;Chaetopterygini/Stenophylacini Gen. Sp.;10370;232;;;108000004;;
KS2;;08.04.2019;Odontocerum albicorne;6168;1,6;;;108000004;;
KS2;;08.04.2019;Cyrnus trimaculatus;4877;20;;;108000004;;
KS2;;08.04.2019;Polycentropus flavomaculatus flavomaculatus;6468;4;;;108000004;;
KS2;;08.04.2019;Sericostoma flavicorne/personatum;9747;0,8;;;108000004;;
H2;;14.04.2010;Pisidium sp.;6425;0,8;;;108000005;;
H2;;14.04.2010;Elmis aenea/maugetii Ad.;14418;6,4;;;108000005;;
H2;;14.04.2010;Elmis sp. Lv.;5095;12,8;;;108000005;;
H2;;14.04.2010;Esolus sp. Lv.;5169;0,8;;;108000005;;
H2;;14.04.2010;Limnius volckmari Ad.;12094;1,6;;;108000005;;
H2;;14.04.2010;Limnius volckmari Lv.;5854;15,2;;;108000005;;
H2;;14.04.2010;Oulimnius tuberculatus Ad.;12105;2,4;;;108000005;;
H2;;14.04.2010;Orectochilus villosus Lv.;6200;6,4;;;108000005;;
H2;;14.04.2010;Hydraena gracilis Ad.;5514;6,4;;;108000005;;
H2;;14.04.2010;Hydrocyphon deflexicollis Lv.;14053;9,6;;;108000005;;
H2;;14.04.2010;Atherix/Ibisia sp.;20196;3,2;;;108000005;;
H2;;14.04.2010;Ceratopogoninae Gen. sp.;10725;3,2;;;108000005;;
H2;;14.04.2010;Chironomidae Gen. sp.;4642;29,6;;;108000005;;
H2;;14.04.2010;Clinocerinae Gen. sp.;19847;0,8;;;108000005;;
H2;;14.04.2010;Eloeophila sp.;9654;4;;;108000005;;
H2;;14.04.2010;Prosimulium sp.;6591;2,4;;;108000005;;
H2;;14.04.2010;Simulium sp.;6853;7,2;;;108000005;;
H2;;14.04.2010;Tipula sp.;7077;0,8;;;108000005;;
H2;;14.04.2010;Baetis rhodani;4415;30,4;;;108000005;;
H2;;14.04.2010;Baetis niger;4410;0,8;;;108000005;;
H2;;14.04.2010;Baetis sp.;4419;8;;;108000005;;
H2;;14.04.2010;Ephemera danica;5124;3,2;;;108000005;;
H2;;14.04.2010;Ecdyonurus venosus-Gr.;5059;14,4;;;108000005;;
H2;;14.04.2010;Epeorus assimilis;12550;6,4;;;108000005;;
H2;;14.04.2010;Rhithrogena semicolorata-Gr.;6745;25,6;;;108000005;;
H2;;14.04.2010;Habroleptoides confusa;5367;12,8;;;108000005;;
H2;;14.04.2010;Eiseniella tetraedra;5075;3,2;;;108000005;;
H2;;14.04.2010;Stylodrilus heringianus;6935;0,8;;;108000005;;
H2;;14.04.2010;Chloroperla sp.;4671;2,4;;;108000005;;
H2;;14.04.2010;Siphonoperla sp.;6867;4,8;;;108000005;;
H2;;14.04.2010;Leuctra sp.;5790;0,8;;;108000005;;
H2;;14.04.2010;Nemoura sp.;6108;1,6;;;108000005;;
H2;;14.04.2010;Protonemura sp.;6616;2,4;;;108000005;;
H2;;14.04.2010;Perla marginata;6370;5,6;;;108000005;;
H2;;14.04.2010;Isoperla sp.;5673;0,8;;;108000005;;
H2;;14.04.2010;Brachyptera risi;4487;11,2;;;108000005;;
H2;;14.04.2010;Micrasema longulum;5983;1,6;;;108000005;;
H2;;14.04.2010;Agapetus ochripes;4253;0,8;;;108000005;;
H2;;14.04.2010;Hydropsyche pellucidula;5601;6,4;;;108000005;;
H2;;14.04.2010;Hydropsyche siltalai;5604;0,8;;;108000005;;
H2;;14.04.2010;Athripsodes bilineatus bilineatus;4368;3,2;;;108000005;;
H2;;14.04.2010;Anomalopterygella chauviniana;4327;0,8;;;108000005;;
H2;;14.04.2010;Chaetopterygini/Stenophylacini Gen. Sp.;10370;0,8;;;108000005;;
H2;;14.04.2010;Odontocerum albicorne;6168;0,8;;;108000005;;
H2;;14.04.2010;Polycentropus flavomaculatus flavomaculatus;6468;0,8;;;108000005;;
H2;;14.04.2010;Rhyacophila dorsalis/nubila;19110;3,2;;;108000005;;
H2;;14.04.2010;Sericostoma flavicorne/personatum;9747;4;;;108000005;;
H2;;15.04.2011;Deronectes latus Ad.;11829;0,8;;;108000005;;
H2;;15.04.2011;Elmis aenea/maugetii Ad.;14418;18,4;;;108000005;;
H2;;15.04.2011;Elmis sp. Lv.;5095;0,8;;;108000005;;
H2;;15.04.2011;Esolus parallelepipedus Ad.;12082;0,8;;;108000005;;
H2;;15.04.2011;Esolus sp. Lv.;5169;0,8;;;108000005;;
H2;;15.04.2011;Limnius volckmari Ad.;12094;1,6;;;108000005;;
H2;;15.04.2011;Limnius volckmari Lv.;5854;2,4;;;108000005;;
H2;;15.04.2011;Oulimnius tuberculatus Ad.;12105;2,4;;;108000005;;
H2;;15.04.2011;Oulimnius tuberculatus Lv.;6261;1,6;;;108000005;;
H2;;15.04.2011;Orectochilus villosus Lv.;6200;4;;;108000005;;
H2;;15.04.2011;Hydraena gracilis Ad.;5514;5,6;;;108000005;;
H2;;15.04.2011;Hydrocyphon deflexicollis Lv.;14053;1,6;;;108000005;;
H2;;15.04.2011;Atherix/Ibisia sp.;20196;5,6;;;108000005;;
H2;;15.04.2011;Chironomidae Gen. sp.;4642;27,2;;;108000005;;
H2;;15.04.2011;Tanypodinae Gen. sp.;6972;6,4;;;108000005;;
H2;;15.04.2011;Limoniidae Gen. sp.;8483;0,8;;;108000005;;
H2;;15.04.2011;Prosimulium sp.;6591;10,4;;;108000005;;
H2;;15.04.2011;Simulium sp.;6853;79,2;;;108000005;;
H2;;15.04.2011;Simulium vernum;7842;0,8;;;108000005;;
H2;;15.04.2011;Tabanidae Gen. sp.;8485;1,6;;;108000005;;
H2;;15.04.2011;Baetis rhodani;4415;91,2;;;108000005;;
H2;;15.04.2011;Baetis vernus;4427;4;;;108000005;;
H2;;15.04.2011;Baetis niger;4410;4;;;108000005;;
H2;;15.04.2011;Baetis sp.;4419;40;;;108000005;;
H2;;15.04.2011;Torleya major;7083;0,8;;;108000005;;
H2;;15.04.2011;Ephemera danica;5124;1,6;;;108000005;;
H2;;15.04.2011;Ecdyonurus venosus-Gr.;5059;27;;;108000005;;
H2;;15.04.2011;Electrogena sp.;5083;12,8;;;108000005;;
H2;;15.04.2011;Epeorus assimilis;12550;3,2;;;108000005;;
H2;;15.04.2011;Rhithrogena semicolorata-Gr.;6745;33;;;108000005;;
H2;;15.04.2011;Habroleptoides confusa;5367;24,8;;;108000005;;
H2;;15.04.2011;Habrophlebia lauta;5370;1,6;;;108000005;;
H2;;15.04.2011;Chloroperla sp.;4671;5,6;;;108000005;;
H2;;15.04.2011;Siphonoperla sp.;6867;20;;;108000005;;
H2;;15.04.2011;Amphinemura sp.;4293;1,6;;;108000005;;
H2;;15.04.2011;Protonemura sp.;6616;8,8;;;108000005;;
H2;;15.04.2011;Perla marginata;6370;3,2;;;108000005;;
H2;;15.04.2011;Isoperla sp.;5673;7,2;;;108000005;;
H2;;15.04.2011;Perlodes microcephalus;6376;0,8;;;108000005;;
H2;;15.04.2011;Brachyptera risi;4487;8,8;;;108000005;;
H2;;15.04.2011;Silo piceus;6835;0,8;;;108000005;;
H2;;15.04.2011;Hydropsyche pellucidula;5601;15,4;;;108000005;;
H2;;15.04.2011;Hydropsyche siltalai;5604;15,4;;;108000005;;
H2;;15.04.2011;Lepidostoma hirtum;5723;2,4;;;108000005;;
H2;;15.04.2011;Chaetopterygini/Stenophylacini Gen. Sp.;10370;4;;;108000005;;
H2;;15.04.2011;Cyrnus trimaculatus;4877;0,8;;;108000005;;
H2;;15.04.2011;Rhyacophila dorsalis/nubila;19110;0,8;;;108000005;;
H2;;15.04.2011;Sericostoma flavicorne/personatum;9747;6,4;;;108000005;;
H2;;13.04.2012;Elmis aenea/maugetii Ad.;14418;45,37142857;;;108000005;;
H2;;13.04.2012;Elmis sp. Lv.;5095;48;;;108000005;;
H2;;13.04.2012;Esolus sp. Lv.;5169;10,28571429;;;108000005;;
H2;;13.04.2012;Limnius volckmari Lv.;5854;10,28571429;;;108000005;;
H2;;13.04.2012;Oulimnius tuberculatus Ad.;12105;10,28571429;;;108000005;;
H2;;13.04.2012;Oulimnius tuberculatus Lv.;6261;92,57142857;;;108000005;;
H2;;13.04.2012;Orectochilus villosus Lv.;6200;4,228571429;;;108000005;;
