Site ID;Sample ID;Sampling date;Taxon name;Taxon ID;Abundance;Definition of abundance class;Abundance class;Site_ID_Ellen;;
SE-25;Pipbäcken Nedre_24.10.2009;24.10.2009;Adicella reducta;4212;0,2;;;104000025;;
SE-25;Pipbäcken Nedre_24.10.2009;24.10.2009;Ceratopogonidae Gen. sp.;4585;1,8;;;104000025;;
SE-25;Pipbäcken Nedre_24.10.2009;24.10.2009;Chironomini Gen. sp.;4644;0,6;;;104000025;;
SE-25;Pipbäcken Nedre_24.10.2009;24.10.2009;Dicranota sp.;4955;0,8;;;104000025;;
SE-25;Pipbäcken Nedre_24.10.2009;24.10.2009;Empididae Gen. sp.;5097;0,6;;;104000025;;
SE-25;Pipbäcken Nedre_24.10.2009;24.10.2009;Ephydridae Gen. sp.;9599;0,2;;;104000025;;
SE-25;Pipbäcken Nedre_24.10.2009;24.10.2009;Hydracarina Gen. sp.;;0,8;;;104000025;;
SE-25;Pipbäcken Nedre_24.10.2009;24.10.2009;Leuctra sp.;5790;21;;;104000025;;
SE-25;Pipbäcken Nedre_24.10.2009;24.10.2009;Leuctra nigra;5779;157,6;;;104000025;;
SE-25;Pipbäcken Nedre_24.10.2009;24.10.2009;Limoniidae Gen. sp.;8483;0,2;;;104000025;;
SE-25;Pipbäcken Nedre_24.10.2009;24.10.2009;Nemoura sp.;6108;14,6;;;104000025;;
SE-25;Pipbäcken Nedre_24.10.2009;24.10.2009;Nemoura cinerea ssp.;21356;2,4;;;104000025;;
SE-25;Pipbäcken Nedre_24.10.2009;24.10.2009;Oligochaeta Gen. sp.;8736;2,2;;;104000025;;
SE-25;Pipbäcken Nedre_24.10.2009;24.10.2009;Orthocladiinae Gen. sp.;6208;1,2;;;104000025;;
SE-25;Pipbäcken Nedre_24.10.2009;24.10.2009;Platambus maculatus;18649;0,2;;;104000025;;
SE-25;Pipbäcken Nedre_24.10.2009;24.10.2009;Plectrocnemia sp.;6447;6,2;;;104000025;;
SE-25;Pipbäcken Nedre_24.10.2009;24.10.2009;Simuliidae Gen. sp.;6842;0,4;;;104000025;;
SE-25;Pipbäcken Nedre_24.10.2009;24.10.2009;Tanypodinae Gen. sp.;6972;3,8;;;104000025;;
SE-25;Pipbäcken Nedre_24.10.2009;24.10.2009;Tanytarsini Gen. sp.;6977;0,2;;;104000025;;
SE-25;Pipbäcken Nedre_06.10.2010;06.10.2010;Ceratopogonidae Gen. sp.;4585;0,4;;;104000025;;
SE-25;Pipbäcken Nedre_06.10.2010;06.10.2010;Dicranota sp.;4955;0,6;;;104000025;;
SE-25;Pipbäcken Nedre_06.10.2010;06.10.2010;Dytiscidae Gen. sp.;17756;0,2;;;104000025;;
SE-25;Pipbäcken Nedre_06.10.2010;06.10.2010;Hydracarina Gen. sp.;;0,4;;;104000025;;
SE-25;Pipbäcken Nedre_06.10.2010;06.10.2010;Lepidoptera Gen. sp.;10630;0,6;;;104000025;;
SE-25;Pipbäcken Nedre_06.10.2010;06.10.2010;Leuctra nigra;5779;114;;;104000025;;
SE-25;Pipbäcken Nedre_06.10.2010;06.10.2010;Limnephilidae Gen. sp.;5809;1,4;;;104000025;;
SE-25;Pipbäcken Nedre_06.10.2010;06.10.2010;Nemoura sp.;6108;7,6;;;104000025;;
SE-25;Pipbäcken Nedre_06.10.2010;06.10.2010;Nemoura cinerea ssp.;21356;3,2;;;104000025;;
SE-25;Pipbäcken Nedre_06.10.2010;06.10.2010;Oligochaeta Gen. sp.;8736;4,6;;;104000025;;
SE-25;Pipbäcken Nedre_06.10.2010;06.10.2010;Orthocladiinae Gen. sp.;6208;3,4;;;104000025;;
SE-25;Pipbäcken Nedre_06.10.2010;06.10.2010;Plectrocnemia sp.;6447;17,2;;;104000025;;
SE-25;Pipbäcken Nedre_06.10.2010;06.10.2010;Simuliidae Gen. sp.;6842;1,6;;;104000025;;
SE-25;Pipbäcken Nedre_06.10.2010;06.10.2010;Stratiomyiidae Gen. sp.;8761;0,4;;;104000025;;
SE-25;Pipbäcken Nedre_06.10.2010;06.10.2010;Tanypodinae Gen. sp.;6972;9,6;;;104000025;;
SE-25;Pipbäcken Nedre_06.10.2010;06.10.2010;Tanytarsini Gen. sp.;6977;0,2;;;104000025;;
SE-25;Pipbäcken Nedre_06.10.2010;06.10.2010;Ylodes sp.;9233;0,4;;;104000025;;
SE-25;Pipbäcken Nedre_03.10.2011;03.10.2011;Ceratopogonidae Gen. sp.;4585;3,4;;;104000025;;
SE-25;Pipbäcken Nedre_03.10.2011;03.10.2011;Chironomini Gen. sp.;4644;0,2;;;104000025;;
SE-25;Pipbäcken Nedre_03.10.2011;03.10.2011;Dicranota sp.;4955;0,8;;;104000025;;
SE-25;Pipbäcken Nedre_03.10.2011;03.10.2011;Hydracarina Gen. sp.;;0,6;;;104000025;;
SE-25;Pipbäcken Nedre_03.10.2011;03.10.2011;Leuctra sp.;5790;3,4;;;104000025;;
SE-25;Pipbäcken Nedre_03.10.2011;03.10.2011;Leuctra nigra;5779;58,2;;;104000025;;
SE-25;Pipbäcken Nedre_03.10.2011;03.10.2011;Limoniidae Gen. sp.;8483;0,2;;;104000025;;
SE-25;Pipbäcken Nedre_03.10.2011;03.10.2011;Nemoura sp.;6108;12;;;104000025;;
SE-25;Pipbäcken Nedre_03.10.2011;03.10.2011;Nemoura cinerea ssp.;21356;8,6;;;104000025;;
SE-25;Pipbäcken Nedre_03.10.2011;03.10.2011;Oligochaeta Gen. sp.;8736;7,2;;;104000025;;
SE-25;Pipbäcken Nedre_03.10.2011;03.10.2011;Orthocladiinae Gen. sp.;6208;7,6;;;104000025;;
SE-25;Pipbäcken Nedre_03.10.2011;03.10.2011;Platambus maculatus;18649;0,2;;;104000025;;
SE-25;Pipbäcken Nedre_03.10.2011;03.10.2011;Plectrocnemia sp.;6447;8,6;;;104000025;;
SE-25;Pipbäcken Nedre_03.10.2011;03.10.2011;Simuliidae Gen. sp.;6842;2,4;;;104000025;;
SE-25;Pipbäcken Nedre_03.10.2011;03.10.2011;Stratiomyiidae Gen. sp.;8761;1;;;104000025;;
SE-25;Pipbäcken Nedre_03.10.2011;03.10.2011;Tanypodinae Gen. sp.;6972;8,4;;;104000025;;
SE-25;Pipbäcken Nedre_20.11.2012;20.11.2012;Adicella reducta;4212;0,4;;;104000025;;
SE-25;Pipbäcken Nedre_20.11.2012;20.11.2012;Agabus sp.;17492;0,2;;;104000025;;
SE-25;Pipbäcken Nedre_20.11.2012;20.11.2012;Asellus aquaticus;8691;0,2;;;104000025;;
SE-25;Pipbäcken Nedre_20.11.2012;20.11.2012;Ceratopogonidae Gen. sp.;4585;0,2;;;104000025;;
SE-25;Pipbäcken Nedre_20.11.2012;20.11.2012;Dicranota sp.;4955;3,2;;;104000025;;
SE-25;Pipbäcken Nedre_20.11.2012;20.11.2012;Empididae Gen. sp.;5097;0,2;;;104000025;;
SE-25;Pipbäcken Nedre_20.11.2012;20.11.2012;Hydracarina Gen. sp.;;0,6;;;104000025;;
SE-25;Pipbäcken Nedre_20.11.2012;20.11.2012;Leuctra nigra;5779;178,6;;;104000025;;
SE-25;Pipbäcken Nedre_20.11.2012;20.11.2012;Nemoura cinerea ssp.;21356;142;;;104000025;;
SE-25;Pipbäcken Nedre_20.11.2012;20.11.2012;Oligochaeta Gen. sp.;8736;5,4;;;104000025;;
SE-25;Pipbäcken Nedre_20.11.2012;20.11.2012;Orthocladiinae Gen. sp.;6208;13,8;;;104000025;;
SE-25;Pipbäcken Nedre_20.11.2012;20.11.2012;Plectrocnemia sp.;6447;4,4;;;104000025;;
SE-25;Pipbäcken Nedre_20.11.2012;20.11.2012;Plectrocnemia conspersa ssp.;21218;0,6;;;104000025;;
SE-25;Pipbäcken Nedre_20.11.2012;20.11.2012;Simuliidae Gen. sp.;6842;77;;;104000025;;
SE-25;Pipbäcken Nedre_20.11.2012;20.11.2012;Stratiomyiidae Gen. sp.;8761;0,4;;;104000025;;
SE-25;Pipbäcken Nedre_20.11.2012;20.11.2012;Tanypodinae Gen. sp.;6972;1,2;;;104000025;;
SE-25;Pipbäcken Nedre_20.11.2012;20.11.2012;Tanytarsini Gen. sp.;6977;0,4;;;104000025;;
SE-25;Pipbäcken Nedre_20.11.2012;20.11.2012;Turbellaria Gen. sp.;8831;0,2;;;104000025;;
SE-25;Pipbäcken Nedre_01.10.2013;01.10.2013;Ceratopogonidae Gen. sp.;4585;0,6;;;104000025;;
SE-25;Pipbäcken Nedre_01.10.2013;01.10.2013;Deronectes sp.;17708;0,2;;;104000025;;
SE-25;Pipbäcken Nedre_01.10.2013;01.10.2013;Dicranota sp.;4955;2,2;;;104000025;;
SE-25;Pipbäcken Nedre_01.10.2013;01.10.2013;Eloeophila sp.;9654;0,4;;;104000025;;
SE-25;Pipbäcken Nedre_01.10.2013;01.10.2013;Empididae Gen. sp.;5097;2;;;104000025;;
SE-25;Pipbäcken Nedre_01.10.2013;01.10.2013;Helobdella stagnalis;5413;0,2;;;104000025;;
SE-25;Pipbäcken Nedre_01.10.2013;01.10.2013;Hydrachnidae Gen. sp.;15453;3,6;;;104000025;;
SE-25;Pipbäcken Nedre_01.10.2013;01.10.2013;Hydroptila sp.;5616;0,2;;;104000025;;
SE-25;Pipbäcken Nedre_01.10.2013;01.10.2013;Leptophlebia marginata;5730;0,6;;;104000025;;
SE-25;Pipbäcken Nedre_01.10.2013;01.10.2013;Leptophlebia vespertina;5732;10,6;;;104000025;;
SE-25;Pipbäcken Nedre_01.10.2013;01.10.2013;Leuctra sp.;5790;10;;;104000025;;
SE-25;Pipbäcken Nedre_01.10.2013;01.10.2013;Leuctra nigra;5779;300;;;104000025;;
SE-25;Pipbäcken Nedre_01.10.2013;01.10.2013;Limnephilidae Gen. sp.;5809;0,2;;;104000025;;
SE-25;Pipbäcken Nedre_01.10.2013;01.10.2013;Nemoura avicularis;6093;0,2;;;104000025;;
SE-25;Pipbäcken Nedre_01.10.2013;01.10.2013;Nemoura cinerea ssp.;21356;11,8;;;104000025;;
SE-25;Pipbäcken Nedre_01.10.2013;01.10.2013;Oligochaeta Gen. sp.;8736;4;;;104000025;;
SE-25;Pipbäcken Nedre_01.10.2013;01.10.2013;Orthocladiinae Gen. sp.;6208;112;;;104000025;;
SE-25;Pipbäcken Nedre_01.10.2013;01.10.2013;Plectrocnemia sp.;6447;11,4;;;104000025;;
SE-25;Pipbäcken Nedre_01.10.2013;01.10.2013;Polycentropodidae Gen. sp.;8478;1;;;104000025;;
SE-25;Pipbäcken Nedre_01.10.2013;01.10.2013;Polycentropus flavomaculatus ssp.;21659;0,2;;;104000025;;
SE-25;Pipbäcken Nedre_01.10.2013;01.10.2013;Simuliidae Gen. sp.;6842;16,6;;;104000025;;
SE-25;Pipbäcken Nedre_01.10.2013;01.10.2013;Stratiomyiidae Gen. sp.;8761;0,2;;;104000025;;
SE-25;Pipbäcken Nedre_01.10.2013;01.10.2013;Tanypodinae Gen. sp.;6972;23;;;104000025;;
SE-25;Pipbäcken Nedre_01.10.2013;01.10.2013;Tanytarsini Gen. sp.;6977;43;;;104000025;;
SE-25;Pipbäcken Nedre_01.10.2013;01.10.2013;Ylodes sp.;9233;1,2;;;104000025;;
SE-25;Pipbäcken Nedre_07.10.2014;07.10.2014;Adicella reducta;4212;0,4;;;104000025;;
SE-25;Pipbäcken Nedre_07.10.2014;07.10.2014;Asellus aquaticus;8691;0,2;;;104000025;;
SE-25;Pipbäcken Nedre_07.10.2014;07.10.2014;Ceratopogonidae Gen. sp.;4585;1;;;104000025;;
SE-25;Pipbäcken Nedre_07.10.2014;07.10.2014;Deronectes latus;17701;0,2;;;104000025;;
SE-25;Pipbäcken Nedre_07.10.2014;07.10.2014;Dicranota sp.;4955;2;;;104000025;;
SE-25;Pipbäcken Nedre_07.10.2014;07.10.2014;Dytiscidae Gen. sp.;17756;0,4;;;104000025;;
SE-25;Pipbäcken Nedre_07.10.2014;07.10.2014;Eloeophila sp.;9654;0,2;;;104000025;;
SE-25;Pipbäcken Nedre_07.10.2014;07.10.2014;Empididae Gen. sp.;5097;1,4;;;104000025;;
SE-25;Pipbäcken Nedre_07.10.2014;07.10.2014;Hydrachnidae Gen. sp.;15453;25,4;;;104000025;;
SE-25;Pipbäcken Nedre_07.10.2014;07.10.2014;Leptophlebia vespertina;5732;3,6;;;104000025;;
SE-25;Pipbäcken Nedre_07.10.2014;07.10.2014;Leuctra nigra;5779;183,2;;;104000025;;
SE-25;Pipbäcken Nedre_07.10.2014;07.10.2014;Limnephilidae Gen. sp.;5809;0,4;;;104000025;;
SE-25;Pipbäcken Nedre_07.10.2014;07.10.2014;Limoniidae Gen. sp.;8483;0,2;;;104000025;;
SE-25;Pipbäcken Nedre_07.10.2014;07.10.2014;Nemoura cinerea ssp.;21356;9,8;;;104000025;;
SE-25;Pipbäcken Nedre_07.10.2014;07.10.2014;Oligochaeta Gen. sp.;8736;9;;;104000025;;
SE-25;Pipbäcken Nedre_07.10.2014;07.10.2014;Orthocladiinae Gen. sp.;6208;20,2;;;104000025;;
SE-25;Pipbäcken Nedre_07.10.2014;07.10.2014;Pisidium sp.;6425;0,2;;;104000025;;
SE-25;Pipbäcken Nedre_07.10.2014;07.10.2014;Plectrocnemia sp.;6447;5,2;;;104000025;;
SE-25;Pipbäcken Nedre_07.10.2014;07.10.2014;Setodes punctatus;6820;0,2;;;104000025;;
SE-25;Pipbäcken Nedre_07.10.2014;07.10.2014;Simuliidae Gen. sp.;6842;27,8;;;104000025;;
SE-25;Pipbäcken Nedre_07.10.2014;07.10.2014;Tanypodinae Gen. sp.;6972;12;;;104000025;;
SE-25;Pipbäcken Nedre_07.10.2014;07.10.2014;Tanytarsini Gen. sp.;6977;1;;;104000025;;
SE-25;Pipbäcken Nedre_07.10.2014;07.10.2014;Ylodes sp.;9233;0,2;;;104000025;;
SE-25;Pipbäcken Nedre_08.10.2015;08.10.2015;Adicella reducta;4212;0,6;;;104000025;;
SE-25;Pipbäcken Nedre_08.10.2015;08.10.2015;Amphinemura borealis;4292;2;;;104000025;;
SE-25;Pipbäcken Nedre_08.10.2015;08.10.2015;Asellus aquaticus;8691;0,2;;;104000025;;
SE-25;Pipbäcken Nedre_08.10.2015;08.10.2015;Ceratopogonidae Gen. sp.;4585;0,8;;;104000025;;
SE-25;Pipbäcken Nedre_08.10.2015;08.10.2015;Chironomini Gen. sp.;4644;0,2;;;104000025;;
SE-25;Pipbäcken Nedre_08.10.2015;08.10.2015;Cordulegaster boltonii;4740;0,2;;;104000025;;
SE-25;Pipbäcken Nedre_08.10.2015;08.10.2015;Dicranota sp.;4955;0,8;;;104000025;;
SE-25;Pipbäcken Nedre_08.10.2015;08.10.2015;Diptera Gen. sp.;9353;0,2;;;104000025;;
SE-25;Pipbäcken Nedre_08.10.2015;08.10.2015;Dytiscidae Gen. sp.;17756;0,2;;;104000025;;
SE-25;Pipbäcken Nedre_08.10.2015;08.10.2015;Eloeophila sp.;9654;0,2;;;104000025;;
SE-25;Pipbäcken Nedre_08.10.2015;08.10.2015;Empididae Gen. sp.;5097;0,6;;;104000025;;
SE-25;Pipbäcken Nedre_08.10.2015;08.10.2015;Hydrachnidae Gen. sp.;15453;2,4;;;104000025;;
SE-25;Pipbäcken Nedre_08.10.2015;08.10.2015;Isoperla sp.;5673;0,2;;;104000025;;
SE-25;Pipbäcken Nedre_08.10.2015;08.10.2015;Leptophlebia vespertina;5732;10,2;;;104000025;;
SE-25;Pipbäcken Nedre_08.10.2015;08.10.2015;Leuctra nigra;5779;177;;;104000025;;
SE-25;Pipbäcken Nedre_08.10.2015;08.10.2015;Limnephilidae Gen. sp.;5809;0,4;;;104000025;;
SE-25;Pipbäcken Nedre_08.10.2015;08.10.2015;Limoniidae Gen. sp.;8483;0,2;;;104000025;;
SE-25;Pipbäcken Nedre_08.10.2015;08.10.2015;Micropterna lateralis;6021;0,6;;;104000025;;
SE-25;Pipbäcken Nedre_08.10.2015;08.10.2015;Nemoura sp.;6108;145;;;104000025;;
SE-25;Pipbäcken Nedre_08.10.2015;08.10.2015;Nemoura avicularis;6093;0,2;;;104000025;;
SE-25;Pipbäcken Nedre_08.10.2015;08.10.2015;Nemoura cinerea ssp.;21356;13,8;;;104000025;;
SE-25;Pipbäcken Nedre_08.10.2015;08.10.2015;Oligochaeta Gen. sp.;8736;2,6;;;104000025;;
SE-25;Pipbäcken Nedre_08.10.2015;08.10.2015;Orthocladiinae Gen. sp.;6208;34;;;104000025;;
SE-25;Pipbäcken Nedre_08.10.2015;08.10.2015;Oxyethira sp.;6268;1,2;;;104000025;;
SE-25;Pipbäcken Nedre_08.10.2015;08.10.2015;Plectrocnemia sp.;6447;3;;;104000025;;
SE-25;Pipbäcken Nedre_08.10.2015;08.10.2015;Polycentropodidae Gen. sp.;8478;2,6;;;104000025;;
SE-25;Pipbäcken Nedre_08.10.2015;08.10.2015;Simuliidae Gen. sp.;6842;15,2;;;104000025;;
SE-25;Pipbäcken Nedre_08.10.2015;08.10.2015;Tanypodinae Gen. sp.;6972;14;;;104000025;;
SE-25;Pipbäcken Nedre_08.10.2015;08.10.2015;Tanytarsini Gen. sp.;6977;0,8;;;104000025;;
SE-25;Pipbäcken Nedre_02.10.2016;02.10.2016;Adicella reducta;4212;0,8;;;104000025;;
SE-25;Pipbäcken Nedre_02.10.2016;02.10.2016;Asellus aquaticus;8691;0,2;;;104000025;;
SE-25;Pipbäcken Nedre_02.10.2016;02.10.2016;Brachyptera risi;4487;0,2;;;104000025;;
SE-25;Pipbäcken Nedre_02.10.2016;02.10.2016;Calopteryx sp.;4531;0,2;;;104000025;;
SE-25;Pipbäcken Nedre_02.10.2016;02.10.2016;Ceratopogonidae Gen. sp.;4585;2,6;;;104000025;;
SE-25;Pipbäcken Nedre_02.10.2016;02.10.2016;Chironomini Gen. sp.;4644;0,2;;;104000025;;
SE-25;Pipbäcken Nedre_02.10.2016;02.10.2016;Dicranota sp.;4955;2,4;;;104000025;;
SE-25;Pipbäcken Nedre_02.10.2016;02.10.2016;Eloeophila sp.;9654;0,8;;;104000025;;
SE-25;Pipbäcken Nedre_02.10.2016;02.10.2016;Empididae Gen. sp.;5097;3,8;;;104000025;;
SE-25;Pipbäcken Nedre_02.10.2016;02.10.2016;Hydrachnidae Gen. sp.;15453;5;;;104000025;;
SE-25;Pipbäcken Nedre_02.10.2016;02.10.2016;Isoperla sp.;5673;1,4;;;104000025;;
SE-25;Pipbäcken Nedre_02.10.2016;02.10.2016;Leptophlebia vespertina;5732;67,2;;;104000025;;
SE-25;Pipbäcken Nedre_02.10.2016;02.10.2016;Leuctra sp.;5790;185;;;104000025;;
SE-25;Pipbäcken Nedre_02.10.2016;02.10.2016;Leuctra nigra;5779;92,4;;;104000025;;
SE-25;Pipbäcken Nedre_02.10.2016;02.10.2016;Limnephilidae Gen. sp.;5809;1,8;;;104000025;;
SE-25;Pipbäcken Nedre_02.10.2016;02.10.2016;Nemoura avicularis;6093;1,6;;;104000025;;
SE-25;Pipbäcken Nedre_02.10.2016;02.10.2016;Nemouridae Gen. sp.;8422;76,8;;;104000025;;
SE-25;Pipbäcken Nedre_02.10.2016;02.10.2016;Nemurella pictetii;6113;2,8;;;104000025;;
SE-25;Pipbäcken Nedre_02.10.2016;02.10.2016;Oligochaeta Gen. sp.;8736;5,8;;;104000025;;
SE-25;Pipbäcken Nedre_02.10.2016;02.10.2016;Orthocladiinae Gen. sp.;6208;27,6;;;104000025;;
SE-25;Pipbäcken Nedre_02.10.2016;02.10.2016;Oulimnius sp.;18626;0,2;;;104000025;;
SE-25;Pipbäcken Nedre_02.10.2016;02.10.2016;Oxyethira sp.;6268;12;;;104000025;;
SE-25;Pipbäcken Nedre_02.10.2016;02.10.2016;Pisidium sp.;6425;0,2;;;104000025;;
SE-25;Pipbäcken Nedre_02.10.2016;02.10.2016;Plectrocnemia sp.;6447;5;;;104000025;;
SE-25;Pipbäcken Nedre_02.10.2016;02.10.2016;Polycentropodidae Gen. sp.;8478;4,6;;;104000025;;
SE-25;Pipbäcken Nedre_02.10.2016;02.10.2016;Psychodidae Gen. sp.;8753;0,2;;;104000025;;
SE-25;Pipbäcken Nedre_02.10.2016;02.10.2016;Simuliidae Gen. sp.;6842;21,2;;;104000025;;
SE-25;Pipbäcken Nedre_02.10.2016;02.10.2016;Tanypodinae Gen. sp.;6972;45,8;;;104000025;;
SE-25;Pipbäcken Nedre_02.10.2016;02.10.2016;Tanytarsini Gen. sp.;6977;9,2;;;104000025;;
SE-25;Pipbäcken Nedre_03.10.2017;03.10.2017;Adicella reducta;4212;0,2;;;104000025;;
SE-25;Pipbäcken Nedre_03.10.2017;03.10.2017;Asellus aquaticus;8691;2,6;;;104000025;;
SE-25;Pipbäcken Nedre_03.10.2017;03.10.2017;Calopteryx sp.;4531;0,8;;;104000025;;
SE-25;Pipbäcken Nedre_03.10.2017;03.10.2017;Ceratopogonidae Gen. sp.;4585;4,2;;;104000025;;
SE-25;Pipbäcken Nedre_03.10.2017;03.10.2017;Chironomini Gen. sp.;4644;0,6;;;104000025;;
SE-25;Pipbäcken Nedre_03.10.2017;03.10.2017;Culicidae Gen. sp.;7726;0,2;;;104000025;;
SE-25;Pipbäcken Nedre_03.10.2017;03.10.2017;Dicranota sp.;4955;0,8;;;104000025;;
SE-25;Pipbäcken Nedre_03.10.2017;03.10.2017;Dytiscidae Gen. sp.;17756;0,6;;;104000025;;
SE-25;Pipbäcken Nedre_03.10.2017;03.10.2017;Eloeophila sp.;9654;0,2;;;104000025;;
SE-25;Pipbäcken Nedre_03.10.2017;03.10.2017;Empididae Gen. sp.;5097;0,8;;;104000025;;
SE-25;Pipbäcken Nedre_03.10.2017;03.10.2017;Hydrachnidae Gen. sp.;15453;0,8;;;104000025;;
SE-25;Pipbäcken Nedre_03.10.2017;03.10.2017;Hydrophilidae Gen. sp.;18186;0,2;;;104000025;;
SE-25;Pipbäcken Nedre_03.10.2017;03.10.2017;Isoperla sp.;5673;1,8;;;104000025;;
SE-25;Pipbäcken Nedre_03.10.2017;03.10.2017;Leptoceridae Gen. sp.;5726;0,2;;;104000025;;
SE-25;Pipbäcken Nedre_03.10.2017;03.10.2017;Leptophlebia marginata;5730;1;;;104000025;;
SE-25;Pipbäcken Nedre_03.10.2017;03.10.2017;Leptophlebia vespertina;5732;26;;;104000025;;
SE-25;Pipbäcken Nedre_03.10.2017;03.10.2017;Leuctra nigra;5779;67,4;;;104000025;;
SE-25;Pipbäcken Nedre_03.10.2017;03.10.2017;Limnephilidae Gen. sp.;5809;4,4;;;104000025;;
SE-25;Pipbäcken Nedre_03.10.2017;03.10.2017;Limoniidae Gen. sp.;8483;0,2;;;104000025;;
SE-25;Pipbäcken Nedre_03.10.2017;03.10.2017;Micropterna lateralis;6021;0,8;;;104000025;;
SE-25;Pipbäcken Nedre_03.10.2017;03.10.2017;Nemoura sp.;6108;227;;;104000025;;
SE-25;Pipbäcken Nedre_03.10.2017;03.10.2017;Nemoura avicularis;6093;3;;;104000025;;
SE-25;Pipbäcken Nedre_03.10.2017;03.10.2017;Nemoura cinerea ssp.;21356;16,6;;;104000025;;
SE-25;Pipbäcken Nedre_03.10.2017;03.10.2017;Oligochaeta Gen. sp.;8736;11;;;104000025;;
SE-25;Pipbäcken Nedre_03.10.2017;03.10.2017;Orthocladiinae Gen. sp.;6208;8,4;;;104000025;;
SE-25;Pipbäcken Nedre_03.10.2017;03.10.2017;Oxyethira sp.;6268;5,2;;;104000025;;
SE-25;Pipbäcken Nedre_03.10.2017;03.10.2017;Plectrocnemia sp.;6447;4,6;;;104000025;;
SE-25;Pipbäcken Nedre_03.10.2017;03.10.2017;Polycentropodidae Gen. sp.;8478;8,2;;;104000025;;
SE-25;Pipbäcken Nedre_03.10.2017;03.10.2017;Simuliidae Gen. sp.;6842;27,6;;;104000025;;
SE-25;Pipbäcken Nedre_03.10.2017;03.10.2017;Tanypodinae Gen. sp.;6972;24;;;104000025;;
SE-25;Pipbäcken Nedre_03.10.2017;03.10.2017;Tanytarsini Gen. sp.;6977;2,4;;;104000025;;
SE-25;Pipbäcken Nedre_03.10.2017;03.10.2017;Tipula sp.;7077;0,2;;;104000025;;
SE-25;Pipbäcken Nedre_07.11.2018;07.11.2018;Anisoptera Gen. sp.;9342;0,2;;;104000025;;
SE-25;Pipbäcken Nedre_07.11.2018;07.11.2018;Asellus aquaticus;8691;0,4;;;104000025;;
SE-25;Pipbäcken Nedre_07.11.2018;07.11.2018;Brachyptera risi;4487;0,2;;;104000025;;
SE-25;Pipbäcken Nedre_07.11.2018;07.11.2018;Centroptilum luteolum;8850;0,2;;;104000025;;
SE-25;Pipbäcken Nedre_07.11.2018;07.11.2018;Ceratopogonidae Gen. sp.;4585;1,4;;;104000025;;
SE-25;Pipbäcken Nedre_07.11.2018;07.11.2018;Chaetopterygini Gen. sp.;10544;2,2;;;104000025;;
SE-25;Pipbäcken Nedre_07.11.2018;07.11.2018;Chironomini Gen. sp.;4644;1;;;104000025;;
SE-25;Pipbäcken Nedre_07.11.2018;07.11.2018;Dicranota sp.;4955;4;;;104000025;;
SE-25;Pipbäcken Nedre_07.11.2018;07.11.2018;Elodes sp.;17791;0,2;;;104000025;;
SE-25;Pipbäcken Nedre_07.11.2018;07.11.2018;Eloeophila sp.;9654;0,2;;;104000025;;
SE-25;Pipbäcken Nedre_07.11.2018;07.11.2018;Empididae Gen. sp.;5097;1;;;104000025;;
SE-25;Pipbäcken Nedre_07.11.2018;07.11.2018;Hydrachnidae Gen. sp.;15453;0,8;;;104000025;;
SE-25;Pipbäcken Nedre_07.11.2018;07.11.2018;Leptophlebia vespertina;5732;2,8;;;104000025;;
SE-25;Pipbäcken Nedre_07.11.2018;07.11.2018;Leuctra nigra;5779;3;;;104000025;;
SE-25;Pipbäcken Nedre_07.11.2018;07.11.2018;Limnephilidae Gen. sp.;5809;0,4;;;104000025;;
SE-25;Pipbäcken Nedre_07.11.2018;07.11.2018;Nemoura cinerea ssp.;21356;0,4;;;104000025;;
SE-25;Pipbäcken Nedre_07.11.2018;07.11.2018;Oligochaeta Gen. sp.;8736;2,6;;;104000025;;
SE-25;Pipbäcken Nedre_07.11.2018;07.11.2018;Orthocladiinae Gen. sp.;6208;7,6;;;104000025;;
SE-25;Pipbäcken Nedre_07.11.2018;07.11.2018;Oxyethira sp.;6268;1,6;;;104000025;;
SE-25;Pipbäcken Nedre_07.11.2018;07.11.2018;Plectrocnemia sp.;6447;4;;;104000025;;
SE-25;Pipbäcken Nedre_07.11.2018;07.11.2018;Simuliidae Gen. sp.;6842;148,2;;;104000025;;
SE-25;Pipbäcken Nedre_07.11.2018;07.11.2018;Tanypodinae Gen. sp.;6972;6,8;;;104000025;;
SE-25;Pipbäcken Nedre_07.11.2018;07.11.2018;Tanytarsini Gen. sp.;6977;4,6;;;104000025;;
SE-25;Pipbäcken Nedre_07.11.2018;07.11.2018;Tipula sp.;7077;0,2;;;104000025;;
SE-25;Pipbäcken Nedre_07.11.2018;07.11.2018;Zygoptera Gen. sp.;9343;0,2;;;104000025;;
SE-26;Sävjaån Ingvasta_31.10.2007;31.10.2007;Aeshna sp.;4226;0,2;;;104000026;;
SE-26;Sävjaån Ingvasta_31.10.2007;31.10.2007;Asellus aquaticus;8691;35,2;;;104000026;;
SE-26;Sävjaån Ingvasta_31.10.2007;31.10.2007;Calopteryx sp.;4531;1;;;104000026;;
SE-26;Sävjaån Ingvasta_31.10.2007;31.10.2007;Calopteryx virgo;4532;1,2;;;104000026;;
SE-26;Sävjaån Ingvasta_31.10.2007;31.10.2007;Centroptilum luteolum;8850;4;;;104000026;;
SE-26;Sävjaån Ingvasta_31.10.2007;31.10.2007;Ceratopogonidae Gen. sp.;4585;6,2;;;104000026;;
