Site ID;Sample ID;Sampling date;Taxon name;Taxon ID;Abundance;Definition of abundance class;Abundance class;Site_ID_Ellen;;
123153;123153_10.07.2009;10.07.2009;Gammarus pulex;5291;1;;;109000012;;
123153;123153_10.07.2009;10.07.2009;Baetidae Gen. sp.;4380;12;;;109000012;;
123153;123153_10.07.2009;10.07.2009;Baetis rhodani;4415;63;;;109000012;;
123153;123153_10.07.2009;10.07.2009;Baetis scambus;4416;14;;;109000012;;
123153;123153_10.07.2009;10.07.2009;Baetis muticus;4409;6;;;109000012;;
123153;123153_10.07.2009;10.07.2009;Heptageniidae Gen. sp.;5458;4;;;109000012;;
123153;123153_10.07.2009;10.07.2009;Serratella ignita;5131;105;;;109000012;;
123153;123153_10.07.2009;10.07.2009;Protonemura meyeri;6610;3;;;109000012;;
123153;123153_10.07.2009;10.07.2009;Leuctra sp.;5790;1;;;109000012;;
123153;123153_10.07.2009;10.07.2009;Leuctra fusca ssp.;21323;122;;;109000012;;
123153;123153_10.07.2009;10.07.2009;Leuctra geniculata;5237;3;;;109000012;;
123153;123153_10.07.2009;10.07.2009;Perla bipunctata;6367;1;;;109000012;;
123153;123153_10.07.2009;10.07.2009;Hydraenidae Gen. sp.;18153;1;;;109000012;;
123153;123153_10.07.2009;10.07.2009;Hydraena gracilis;18064;5;;;109000012;;
123153;123153_10.07.2009;10.07.2009;Elmis aenea;17768;2;;;109000012;;
123153;123153_10.07.2009;10.07.2009;Esolus parallelepipedus;17820;3;;;109000012;;
123153;123153_10.07.2009;10.07.2009;Limnius volckmari;18421;4;;;109000012;;
123153;123153_10.07.2009;10.07.2009;Oulimnius sp.;18626;2;;;109000012;;
123153;123153_10.07.2009;10.07.2009;Rhyacophila dorsalis ssp.;19398;15;;;109000012;;
123153;123153_10.07.2009;10.07.2009;Hydroptila sp.;5616;17;;;109000012;;
123153;123153_10.07.2009;10.07.2009;Philopotamus montanus ssp.;19382;1;;;109000012;;
123153;123153_10.07.2009;10.07.2009;Wormaldia subnigra;7169;8;;;109000012;;
123153;123153_10.07.2009;10.07.2009;Polycentropus flavomaculatus ssp.;21659;1;;;109000012;;
123153;123153_10.07.2009;10.07.2009;Hydropsyche angustipennis ssp.;21230;39;;;109000012;;
123153;123153_10.07.2009;10.07.2009;Hydropsyche pellucidula;5601;10;;;109000012;;
123153;123153_10.07.2009;10.07.2009;Hydropsyche siltalai;5604;1;;;109000012;;
123153;123153_10.07.2009;10.07.2009;Simuliidae Gen. sp.;6842;96;;;109000012;;
123153;123153_10.07.2009;10.07.2009;Chironomidae Gen. sp.;4642;2629;;;109000012;;
123153;123153_10.07.2009;10.07.2009;Empididae Gen. sp.;5097;32;;;109000012;;
123153;123153_10.07.2009;10.07.2009;Limnophora sp.;5872;1;;;109000012;;
123153;123153_14.09.2009;14.09.2009;Planariidae Gen. sp.;9370;2;;;109000012;;
123153;123153_14.09.2009;14.09.2009;Polycelis felina;6463;4;;;109000012;;
123153;123153_14.09.2009;14.09.2009;Radix balthica;16959;4;;;109000012;;
123153;123153_14.09.2009;14.09.2009;Lumbriculidae Gen. sp.;7490;11;;;109000012;;
123153;123153_14.09.2009;14.09.2009;Enchytraeidae Gen. sp.;5101;42;;;109000012;;
123153;123153_14.09.2009;14.09.2009;Naididae Gen. sp.;6068;1;;;109000012;;
123153;123153_14.09.2009;14.09.2009;Tubificidae Gen. sp.;7117;12;;;109000012;;
123153;123153_14.09.2009;14.09.2009;Lumbricidae Gen. sp.;5900;13;;;109000012;;
123153;123153_14.09.2009;14.09.2009;Helobdella stagnalis;5413;1;;;109000012;;
123153;123153_14.09.2009;14.09.2009;Erpobdellidae Gen. sp.;5162;3;;;109000012;;
123153;123153_14.09.2009;14.09.2009;Erpobdella octoculata;5159;1;;;109000012;;
123153;123153_14.09.2009;14.09.2009;Baetis rhodani;4415;56;;;109000012;;
123153;123153_14.09.2009;14.09.2009;Rhithrogena semicolorata;6744;8;;;109000012;;
123153;123153_14.09.2009;14.09.2009;Heptagenia sulphurea;5457;2;;;109000012;;
123153;123153_14.09.2009;14.09.2009;Ecdyonurus sp.;5053;2;;;109000012;;
123153;123153_14.09.2009;14.09.2009;Protonemura meyeri;6610;32;;;109000012;;
123153;123153_14.09.2009;14.09.2009;Perlodes microcephalus;6376;1;;;109000012;;
123153;123153_14.09.2009;14.09.2009;Perla bipunctata;6367;5;;;109000012;;
123153;123153_14.09.2009;14.09.2009;Gyrinidae Gen. sp.;17861;1;;;109000012;;
123153;123153_14.09.2009;14.09.2009;Hydraena gracilis;18064;2;;;109000012;;
123153;123153_14.09.2009;14.09.2009;Scirtidae Gen. sp.;18707;7;;;109000012;;
123153;123153_14.09.2009;14.09.2009;Elmis aenea;17768;10;;;109000012;;
123153;123153_14.09.2009;14.09.2009;Esolus parallelepipedus;17820;4;;;109000012;;
123153;123153_14.09.2009;14.09.2009;Limnius volckmari;18421;53;;;109000012;;
123153;123153_14.09.2009;14.09.2009;Oulimnius sp.;18626;5;;;109000012;;
123153;123153_14.09.2009;14.09.2009;Rhyacophila dorsalis ssp.;19398;7;;;109000012;;
123153;123153_14.09.2009;14.09.2009;Glossosoma sp.;5316;1;;;109000012;;
123153;123153_14.09.2009;14.09.2009;Hydroptila sp.;5616;2;;;109000012;;
123153;123153_14.09.2009;14.09.2009;Cheumatopsyche lepida;4639;4;;;109000012;;
123153;123153_14.09.2009;14.09.2009;Hydropsyche pellucidula;5601;4;;;109000012;;
123153;123153_14.09.2009;14.09.2009;Hydropsyche siltalai;5604;18;;;109000012;;
123153;123153_14.09.2009;14.09.2009;Lepidostoma hirtum;5723;6;;;109000012;;
123153;123153_14.09.2009;14.09.2009;Mystacides azurea;6062;2;;;109000012;;
123153;123153_14.09.2009;14.09.2009;Dicranota sp.;4955;4;;;109000012;;
123153;123153_14.09.2009;14.09.2009;Simuliidae Gen. sp.;6842;16;;;109000012;;
123153;123153_14.09.2009;14.09.2009;Chironomidae Gen. sp.;4642;30;;;109000012;;
123153;123153_14.09.2009;14.09.2009;Empididae Gen. sp.;5097;4;;;109000012;;
123153;123153_13.04.2010;13.04.2010;Polycelis felina;6463;1;;;109000012;;
123153;123153_13.04.2010;13.04.2010;Crenobia alpina;4771;1;;;109000012;;
123153;123153_13.04.2010;13.04.2010;Nematoda Gen. sp.;8813;2;;;109000012;;
123153;123153_13.04.2010;13.04.2010;Ancylus fluviatilis;4310;3;;;109000012;;
123153;123153_13.04.2010;13.04.2010;Sphaeriidae Gen. sp.;8429;1;;;109000012;;
123153;123153_13.04.2010;13.04.2010;Lumbriculidae Gen. sp.;7490;8;;;109000012;;
123153;123153_13.04.2010;13.04.2010;Enchytraeidae Gen. sp.;5101;16;;;109000012;;
123153;123153_13.04.2010;13.04.2010;Tubificidae Gen. sp.;7117;18;;;109000012;;
123153;123153_13.04.2010;13.04.2010;Lumbricidae Gen. sp.;5900;9;;;109000012;;
123153;123153_13.04.2010;13.04.2010;Erpobdellidae Gen. sp.;5162;2;;;109000012;;
123153;123153_13.04.2010;13.04.2010;Trocheta bykowskii;7106;1;;;109000012;;
123153;123153_13.04.2010;13.04.2010;Hydracarina Gen. sp.;;10;;;109000012;;
123153;123153_13.04.2010;13.04.2010;Baetis rhodani;4415;31;;;109000012;;
123153;123153_13.04.2010;13.04.2010;Baetis niger;4410;1;;;109000012;;
123153;123153_13.04.2010;13.04.2010;Rhithrogena semicolorata;6744;43;;;109000012;;
123153;123153_13.04.2010;13.04.2010;Heptagenia sulphurea;5457;6;;;109000012;;
123153;123153_13.04.2010;13.04.2010;Ecdyonurus sp.;5053;4;;;109000012;;
123153;123153_13.04.2010;13.04.2010;Brachyptera risi;4487;12;;;109000012;;
123153;123153_13.04.2010;13.04.2010;Protonemura meyeri;6610;5;;;109000012;;
123153;123153_13.04.2010;13.04.2010;Amphinemura sulcicollis;4295;7;;;109000012;;
123153;123153_13.04.2010;13.04.2010;Leuctra sp.;5790;1;;;109000012;;
123153;123153_13.04.2010;13.04.2010;Leuctra inermis;5769;12;;;109000012;;
123153;123153_13.04.2010;13.04.2010;Isoperla grammatica;5667;10;;;109000012;;
123153;123153_13.04.2010;13.04.2010;Perla bipunctata;6367;1;;;109000012;;
123153;123153_13.04.2010;13.04.2010;Chloroperla tripunctata;4673;2;;;109000012;;
123153;123153_13.04.2010;13.04.2010;Siphonoperla torrentium ssp.;21307;5;;;109000012;;
123153;123153_13.04.2010;13.04.2010;Aphelocheirus aestivalis;4335;1;;;109000012;;
123153;123153_13.04.2010;13.04.2010;Oreodytes sanmarkii;18616;3;;;109000012;;
123153;123153_13.04.2010;13.04.2010;Gyrinidae Gen. sp.;17861;1;;;109000012;;
123153;123153_13.04.2010;13.04.2010;Hydraena gracilis;18064;4;;;109000012;;
123153;123153_13.04.2010;13.04.2010;Scirtidae Gen. sp.;18707;5;;;109000012;;
123153;123153_13.04.2010;13.04.2010;Elmis aenea;17768;11;;;109000012;;
123153;123153_13.04.2010;13.04.2010;Esolus parallelepipedus;17820;4;;;109000012;;
123153;123153_13.04.2010;13.04.2010;Limnius volckmari;18421;85;;;109000012;;
123153;123153_13.04.2010;13.04.2010;Oulimnius sp.;18626;1;;;109000012;;
123153;123153_13.04.2010;13.04.2010;Rhyacophilidae Gen. sp.;6788;3;;;109000012;;
123153;123153_13.04.2010;13.04.2010;Rhyacophila dorsalis ssp.;19398;2;;;109000012;;
123153;123153_13.04.2010;13.04.2010;Ithytrichia sp.;9050;1;;;109000012;;
123153;123153_13.04.2010;13.04.2010;Psychomyia pusilla;6661;1;;;109000012;;
123153;123153_13.04.2010;13.04.2010;Cheumatopsyche lepida;4639;1;;;109000012;;
123153;123153_13.04.2010;13.04.2010;Hydropsyche siltalai;5604;6;;;109000012;;
123153;123153_13.04.2010;13.04.2010;Lepidostoma hirtum;5723;25;;;109000012;;
123153;123153_13.04.2010;13.04.2010;Halesus radiatus;5376;2;;;109000012;;
123153;123153_13.04.2010;13.04.2010;Silo pallipes;6834;2;;;109000012;;
123153;123153_13.04.2010;13.04.2010;Sericostoma personatum;6817;7;;;109000012;;
123153;123153_13.04.2010;13.04.2010;Odontocerum albicorne;6168;1;;;109000012;;
123153;123153_13.04.2010;13.04.2010;Dicranota sp.;4955;1;;;109000012;;
123153;123153_13.04.2010;13.04.2010;Simuliidae Gen. sp.;6842;130;;;109000012;;
123153;123153_13.04.2010;13.04.2010;Chironomidae Gen. sp.;4642;106;;;109000012;;
123153;123153_13.04.2010;13.04.2010;Empididae Gen. sp.;5097;8;;;109000012;;
123153;123153_03.08.2010;03.08.2010;Polycelis felina;6463;7;;;109000012;;
123153;123153_03.08.2010;03.08.2010;Radix balthica;16959;13;;;109000012;;
123153;123153_03.08.2010;03.08.2010;Ancylus fluviatilis;4310;13;;;109000012;;
123153;123153_03.08.2010;03.08.2010;Lumbriculidae Gen. sp.;7490;23;;;109000012;;
123153;123153_03.08.2010;03.08.2010;Enchytraeidae Gen. sp.;5101;81;;;109000012;;
123153;123153_03.08.2010;03.08.2010;Naididae Gen. sp.;6068;2;;;109000012;;
123153;123153_03.08.2010;03.08.2010;Tubificidae Gen. sp.;7117;5;;;109000012;;
123153;123153_03.08.2010;03.08.2010;Lumbricidae Gen. sp.;5900;43;;;109000012;;
123153;123153_03.08.2010;03.08.2010;Helobdella stagnalis;5413;1;;;109000012;;
123153;123153_03.08.2010;03.08.2010;Erpobdellidae Gen. sp.;5162;12;;;109000012;;
123153;123153_03.08.2010;03.08.2010;Trocheta bykowskii;7106;2;;;109000012;;
123153;123153_03.08.2010;03.08.2010;Hydracarina Gen. sp.;;12;;;109000012;;
123153;123153_03.08.2010;03.08.2010;Gammarus pulex;5291;8;;;109000012;;
123153;123153_03.08.2010;03.08.2010;Baetis rhodani;4415;105;;;109000012;;
123153;123153_03.08.2010;03.08.2010;Baetis scambus;4416;58;;;109000012;;
123153;123153_03.08.2010;03.08.2010;Heptagenia sulphurea;5457;2;;;109000012;;
123153;123153_03.08.2010;03.08.2010;Ecdyonurus sp.;5053;4;;;109000012;;
123153;123153_03.08.2010;03.08.2010;Serratella ignita;5131;48;;;109000012;;
123153;123153_03.08.2010;03.08.2010;Protonemura sp.;6616;8;;;109000012;;
123153;123153_03.08.2010;03.08.2010;Leuctra fusca ssp.;21323;32;;;109000012;;
123153;123153_03.08.2010;03.08.2010;Oreodytes sanmarkii;18616;1;;;109000012;;
123153;123153_03.08.2010;03.08.2010;Gyrinidae Gen. sp.;17861;1;;;109000012;;
123153;123153_03.08.2010;03.08.2010;Hydraena gracilis;18064;11;;;109000012;;
123153;123153_03.08.2010;03.08.2010;Scirtidae Gen. sp.;18707;4;;;109000012;;
123153;123153_03.08.2010;03.08.2010;Elmis aenea;17768;12;;;109000012;;
123153;123153_03.08.2010;03.08.2010;Esolus parallelepipedus;17820;8;;;109000012;;
123153;123153_03.08.2010;03.08.2010;Limnius volckmari;18421;75;;;109000012;;
123153;123153_03.08.2010;03.08.2010;Oulimnius sp.;18626;4;;;109000012;;
123153;123153_03.08.2010;03.08.2010;Rhyacophilidae Gen. sp.;6788;1;;;109000012;;
123153;123153_03.08.2010;03.08.2010;Rhyacophila dorsalis ssp.;19398;8;;;109000012;;
123153;123153_03.08.2010;03.08.2010;Glossosoma sp.;5316;1;;;109000012;;
123153;123153_03.08.2010;03.08.2010;Hydroptila sp.;5616;1;;;109000012;;
123153;123153_03.08.2010;03.08.2010;Chimarra marginata;4641;1;;;109000012;;
123153;123153_03.08.2010;03.08.2010;Psychomyia pusilla;6661;1;;;109000012;;
123153;123153_03.08.2010;03.08.2010;Polycentropus flavomaculatus ssp.;21659;1;;;109000012;;
123153;123153_03.08.2010;03.08.2010;Hydropsychidae Gen. sp.;8474;4;;;109000012;;
123153;123153_03.08.2010;03.08.2010;Hydropsyche angustipennis ssp.;21230;2;;;109000012;;
123153;123153_03.08.2010;03.08.2010;Hydropsyche pellucidula;5601;5;;;109000012;;
123153;123153_03.08.2010;03.08.2010;Potamophylax rotundipennis;6526;1;;;109000012;;
123153;123153_03.08.2010;03.08.2010;Sericostoma personatum;6817;1;;;109000012;;
123153;123153_03.08.2010;03.08.2010;Tipula sp.;7077;5;;;109000012;;
123153;123153_03.08.2010;03.08.2010;Dicranota sp.;4955;5;;;109000012;;
123153;123153_03.08.2010;03.08.2010;Simuliidae Gen. sp.;6842;85;;;109000012;;
123153;123153_03.08.2010;03.08.2010;Chironomidae Gen. sp.;4642;399;;;109000012;;
123153;123153_03.08.2010;03.08.2010;Ibisia marginata;4364;1;;;109000012;;
123153;123153_03.08.2010;03.08.2010;Empididae Gen. sp.;5097;6;;;109000012;;
123153;123153_15.10.2010;15.10.2010;Lymnaeidae Gen. sp.;8428;2;;;109000012;;
123153;123153_15.10.2010;15.10.2010;Oligochaeta Gen. sp.;8736;30;;;109000012;;
123153;123153_15.10.2010;15.10.2010;Erpobdellidae Gen. sp.;5162;3;;;109000012;;
123153;123153_15.10.2010;15.10.2010;Hydracarina Gen. sp.;;1;;;109000012;;
123153;123153_15.10.2010;15.10.2010;Gammaridae Gen. sp.;10323;1;;;109000012;;
123153;123153_15.10.2010;15.10.2010;Baetidae Gen. sp.;4380;40;;;109000012;;
123153;123153_15.10.2010;15.10.2010;Heptageniidae Gen. sp.;5458;100;;;109000012;;
123153;123153_15.10.2010;15.10.2010;Taeniopterygidae Gen. sp.;6964;1;;;109000012;;
123153;123153_15.10.2010;15.10.2010;Nemouridae Gen. sp.;8422;45;;;109000012;;
123153;123153_15.10.2010;15.10.2010;Leuctridae Gen. sp.;8437;10;;;109000012;;
123153;123153_15.10.2010;15.10.2010;Perlodidae Gen. sp.;8432;1;;;109000012;;
123153;123153_15.10.2010;15.10.2010;Perlidae Gen. sp.;8412;4;;;109000012;;
123153;123153_15.10.2010;15.10.2010;Chloroperlidae Gen. sp.;4674;8;;;109000012;;
123153;123153_15.10.2010;15.10.2010;Gyrinidae Gen. sp.;17861;1;;;109000012;;
123153;123153_15.10.2010;15.10.2010;Hydraenidae Gen. sp.;18153;6;;;109000012;;
123153;123153_15.10.2010;15.10.2010;Scirtidae Gen. sp.;18707;7;;;109000012;;
123153;123153_15.10.2010;15.10.2010;Elmidae Gen. sp.;17767;28;;;109000012;;
123153;123153_15.10.2010;15.10.2010;Rhyacophilidae Gen. sp.;6788;10;;;109000012;;
123153;123153_15.10.2010;15.10.2010;Psychomyiidae Gen. sp.;6663;1;;;109000012;;
123153;123153_15.10.2010;15.10.2010;Hydropsychidae Gen. sp.;8474;20;;;109000012;;
123153;123153_15.10.2010;15.10.2010;Lepidostomatidae Gen. sp.;5725;5;;;109000012;;
123153;123153_15.10.2010;15.10.2010;Limnephilidae Gen. sp.;5809;1;;;109000012;;
123153;123153_15.10.2010;15.10.2010;Pediciidae Gen. sp.;14641;1;;;109000012;;
123153;123153_15.10.2010;15.10.2010;Simuliidae Gen. sp.;6842;45;;;109000012;;
123153;123153_15.10.2010;15.10.2010;Chironomidae Gen. sp.;4642;20;;;109000012;;
123153;123153_15.10.2010;15.10.2010;Empididae Gen. sp.;5097;1;;;109000012;;
123153;123153_03.08.2010;03.08.2010;Radix balthica;16959;2;;;109000012;;
123153;123153_03.08.2010;03.08.2010;Lumbriculidae Gen. sp.;7490;9;;;109000012;;
123153;123153_03.08.2010;03.08.2010;Enchytraeidae Gen. sp.;5101;8;;;109000012;;
123153;123153_03.08.2010;03.08.2010;Naididae Gen. sp.;6068;13;;;109000012;;
123153;123153_03.08.2010;03.08.2010;Tubificidae Gen. sp.;7117;5;;;109000012;;
123153;123153_03.08.2010;03.08.2010;Lumbricidae Gen. sp.;5900;10;;;109000012;;
123153;123153_03.08.2010;03.08.2010;Erpobdellidae Gen. sp.;5162;4;;;109000012;;
123153;123153_03.08.2010;03.08.2010;Hydracarina Gen. sp.;;1;;;109000012;;
123153;123153_03.08.2010;03.08.2010;Gammarus pulex;5291;1;;;109000012;;
123153;123153_03.08.2010;03.08.2010;Baetis rhodani;4415;45;;;109000012;;
123153;123153_03.08.2010;03.08.2010;Rhithrogena semicolorata;6744;95;;;109000012;;
123153;123153_03.08.2010;03.08.2010;Heptagenia sulphurea;5457;3;;;109000012;;
123153;123153_03.08.2010;03.08.2010;Ecdyonurus sp.;5053;4;;;109000012;;
123153;123153_03.08.2010;03.08.2010;Brachyptera risi;4487;1;;;109000012;;
123153;123153_03.08.2010;03.08.2010;Protonemura meyeri;6610;41;;;109000012;;
123153;123153_03.08.2010;03.08.2010;Amphinemura sulcicollis;4295;5;;;109000012;;
123153;123153_03.08.2010;03.08.2010;Leuctra hippopus;5768;10;;;109000012;;
123153;123153_03.08.2010;03.08.2010;Leuctra inermis;5769;2;;;109000012;;
123153;123153_03.08.2010;03.08.2010;Perlodes microcephalus;6376;1;;;109000012;;
123153;123153_03.08.2010;03.08.2010;Perla bipunctata;6367;4;;;109000012;;
123153;123153_03.08.2010;03.08.2010;Siphonoperla torrentium ssp.;21307;7;;;109000012;;
123153;123153_03.08.2010;03.08.2010;Gyrinidae Gen. sp.;17861;1;;;109000012;;
123153;123153_03.08.2010;03.08.2010;Hydraena gracilis;18064;7;;;109000012;;
123153;123153_03.08.2010;03.08.2010;Scirtidae Gen. sp.;18707;8;;;109000012;;
123153;123153_03.08.2010;03.08.2010;Elmis aenea;17768;5;;;109000012;;
123153;123153_03.08.2010;03.08.2010;Esolus parallelepipedus;17820;1;;;109000012;;
123153;123153_03.08.2010;03.08.2010;Limnius volckmari;18421;18;;;109000012;;
123153;123153_03.08.2010;03.08.2010;Oulimnius sp.;18626;2;;;109000012;;
123153;123153_03.08.2010;03.08.2010;Rhyacophilidae Gen. sp.;6788;3;;;109000012;;
123153;123153_03.08.2010;03.08.2010;Rhyacophila dorsalis ssp.;19398;7;;;109000012;;
123153;123153_03.08.2010;03.08.2010;Psychomyia pusilla;6661;1;;;109000012;;
123153;123153_03.08.2010;03.08.2010;Hydropsyche pellucidula;5601;2;;;109000012;;
123153;123153_03.08.2010;03.08.2010;Hydropsyche siltalai;5604;19;;;109000012;;
123153;123153_03.08.2010;03.08.2010;Lepidostoma hirtum;5723;13;;;109000012;;
123153;123153_03.08.2010;03.08.2010;Potamophylax latipennis;6522;1;;;109000012;;
123153;123153_03.08.2010;03.08.2010;Dicranota sp.;4955;1;;;109000012;;
123153;123153_03.08.2010;03.08.2010;Simuliidae Gen. sp.;6842;41;;;109000012;;
123153;123153_03.08.2010;03.08.2010;Chironomidae Gen. sp.;4642;21;;;109000012;;
123153;123153_03.08.2010;03.08.2010;Empididae Gen. sp.;5097;1;;;109000012;;
123153;123153_11.04.2011;11.04.2011;Planariidae Gen. sp.;9370;1;;;109000012;;
123153;123153_11.04.2011;11.04.2011;Oligochaeta Gen. sp.;8736;90;;;109000012;;
123153;123153_11.04.2011;11.04.2011;Erpobdellidae Gen. sp.;5162;3;;;109000012;;
123153;123153_11.04.2011;11.04.2011;Hydracarina Gen. sp.;;6;;;109000012;;
123153;123153_11.04.2011;11.04.2011;Baetidae Gen. sp.;4380;190;;;109000012;;
123153;123153_11.04.2011;11.04.2011;Heptageniidae Gen. sp.;5458;150;;;109000012;;
123153;123153_11.04.2011;11.04.2011;Taeniopterygidae Gen. sp.;6964;10;;;109000012;;
123153;123153_11.04.2011;11.04.2011;Nemouridae Gen. sp.;8422;8;;;109000012;;
123153;123153_11.04.2011;11.04.2011;Perlodidae Gen. sp.;8432;12;;;109000012;;
123153;123153_11.04.2011;11.04.2011;Perlidae Gen. sp.;8412;2;;;109000012;;
123153;123153_11.04.2011;11.04.2011;Hydraenidae Gen. sp.;18153;3;;;109000012;;
123153;123153_11.04.2011;11.04.2011;Scirtidae Gen. sp.;18707;1;;;109000012;;
123153;123153_11.04.2011;11.04.2011;Elmidae Gen. sp.;17767;30;;;109000012;;
123153;123153_11.04.2011;11.04.2011;Rhyacophilidae Gen. sp.;6788;20;;;109000012;;
123153;123153_11.04.2011;11.04.2011;Glossosomatidae Gen. sp.;9971;1;;;109000012;;
123153;123153_11.04.2011;11.04.2011;Hydropsychidae Gen. sp.;8474;25;;;109000012;;
123153;123153_11.04.2011;11.04.2011;Lepidostomatidae Gen. sp.;5725;10;;;109000012;;
123153;123153_11.04.2011;11.04.2011;Sericostomatidae Gen. sp.;9311;2;;;109000012;;
123153;123153_11.04.2011;11.04.2011;Simuliidae Gen. sp.;6842;50;;;109000012;;
123153;123153_11.04.2011;11.04.2011;Chironomidae Gen. sp.;4642;80;;;109000012;;
123153;123153_11.04.2011;11.04.2011;Empididae Gen. sp.;5097;2;;;109000012;;
123153;123153_24.04.2012;24.04.2012;Polycelis felina;6463;19;;;109000012;;
123153;123153_24.04.2012;24.04.2012;Phagocata vitta;13665;5;;;109000012;;
123153;123153_24.04.2012;24.04.2012;Lymnaeidae Gen. sp.;8428;1;;;109000012;;
123153;123153_24.04.2012;24.04.2012;Oligochaeta Gen. sp.;8736;111;;;109000012;;
123153;123153_24.04.2012;24.04.2012;Glossiphonia complanata;5304;1;;;109000012;;
123153;123153_24.04.2012;24.04.2012;Erpobdella octoculata;5159;4;;;109000012;;
123153;123153_24.04.2012;24.04.2012;Hydracarina Gen. sp.;;7;;;109000012;;
123153;123153_24.04.2012;24.04.2012;Gammarus pulex;5291;3;;;109000012;;
123153;123153_24.04.2012;24.04.2012;Baetis sp.;4419;4;;;109000012;;
123153;123153_24.04.2012;24.04.2012;Baetis rhodani;4415;91;;;109000012;;
123153;123153_24.04.2012;24.04.2012;Baetis scambus;4416;2;;;109000012;;
123153;123153_24.04.2012;24.04.2012;Baetis muticus;4409;1;;;109000012;;
123153;123153_24.04.2012;24.04.2012;Rhithrogena sp.;6747;97;;;109000012;;
123153;123153_24.04.2012;24.04.2012;Heptagenia sulphurea;5457;5;;;109000012;;
123153;123153_24.04.2012;24.04.2012;Ecdyonurus sp.;5053;1;;;109000012;;
123153;123153_24.04.2012;24.04.2012;Electrogena lateralis;5080;1;;;109000012;;
123153;123153_24.04.2012;24.04.2012;Serratella ignita;5131;4;;;109000012;;
123153;123153_24.04.2012;24.04.2012;Caenis rivulorum;4526;10;;;109000012;;
123153;123153_24.04.2012;24.04.2012;Protonemura meyeri;6610;6;;;109000012;;
123153;123153_24.04.2012;24.04.2012;Amphinemura sulcicollis;4295;6;;;109000012;;
123153;123153_24.04.2012;24.04.2012;Leuctra sp.;5790;5;;;109000012;;
123153;123153_24.04.2012;24.04.2012;Leuctra hippopus;5768;5;;;109000012;;
123153;123153_24.04.2012;24.04.2012;Leuctra inermis;5769;32;;;109000012;;
123153;123153_24.04.2012;24.04.2012;Isoperla grammatica;5667;2;;;109000012;;
123153;123153_24.04.2012;24.04.2012;Perla bipunctata;6367;1;;;109000012;;
123153;123153_24.04.2012;24.04.2012;Chloroperla tripunctata;4673;1;;;109000012;;
123153;123153_24.04.2012;24.04.2012;Siphonoperla torrentium ssp.;21307;5;;;109000012;;
123153;123153_24.04.2012;24.04.2012;Hydraena sp.;18130;1;;;109000012;;
123153;123153_24.04.2012;24.04.2012;Hydraena gracilis;18064;5;;;109000012;;
123153;123153_24.04.2012;24.04.2012;Scirtidae Gen. sp.;18707;27;;;109000012;;
123153;123153_24.04.2012;24.04.2012;Elmis aenea;17768;28;;;109000012;;
123153;123153_24.04.2012;24.04.2012;Esolus parallelepipedus;17820;4;;;109000012;;
123153;123153_24.04.2012;24.04.2012;Limnius volckmari;18421;105;;;109000012;;
123153;123153_24.04.2012;24.04.2012;Rhyacophila sp.;6780;2;;;109000012;;
123153;123153_24.04.2012;24.04.2012;Rhyacophila dorsalis ssp.;19398;4;;;109000012;;
123153;123153_24.04.2012;24.04.2012;Hydroptila sp.;5616;5;;;109000012;;
123153;123153_24.04.2012;24.04.2012;Ithytrichia sp.;9050;1;;;109000012;;
123153;123153_24.04.2012;24.04.2012;Chimarra marginata;4641;1;;;109000012;;
123153;123153_24.04.2012;24.04.2012;Cheumatopsyche lepida;4639;8;;;109000012;;
123153;123153_24.04.2012;24.04.2012;Hydropsyche sp.;5605;4;;;109000012;;
123153;123153_24.04.2012;24.04.2012;Hydropsyche pellucidula;5601;2;;;109000012;;
123153;123153_24.04.2012;24.04.2012;Hydropsyche siltalai;5604;37;;;109000012;;
123153;123153_24.04.2012;24.04.2012;Lepidostoma hirtum;5723;48;;;109000012;;
123153;123153_24.04.2012;24.04.2012;Sericostomatidae Gen. sp.;9311;1;;;109000012;;
123153;123153_24.04.2012;24.04.2012;Sericostoma personatum;6817;7;;;109000012;;
123153;123153_24.04.2012;24.04.2012;Athripsodes sp.;4371;1;;;109000012;;
123153;123153_24.04.2012;24.04.2012;Simuliidae Gen. sp.;6842;43;;;109000012;;
123153;123153_24.04.2012;24.04.2012;Chironomidae Gen. sp.;4642;78;;;109000012;;
123153;123153_24.04.2012;24.04.2012;Empididae Gen. sp.;5097;35;;;109000012;;
123153;123153_06.09.2012;06.09.2012;Polycelis felina;6463;20;;;109000012;;
123153;123153_06.09.2012;06.09.2012;Nematoda Gen. sp.;8813;2;;;109000012;;
123153;123153_06.09.2012;06.09.2012;Ancylus fluviatilis;4310;6;;;109000012;;
123153;123153_06.09.2012;06.09.2012;Pisidium sp.;6425;1;;;109000012;;
123153;123153_06.09.2012;06.09.2012;Oligochaeta Gen. sp.;8736;115;;;109000012;;
123153;123153_06.09.2012;06.09.2012;Erpobdella octoculata;5159;2;;;109000012;;
123153;123153_06.09.2012;06.09.2012;Hydracarina Gen. sp.;;12;;;109000012;;
123153;123153_06.09.2012;06.09.2012;Gammaridae Gen. sp.;10323;2;;;109000012;;
123153;123153_06.09.2012;06.09.2012;Gammarus pulex;5291;5;;;109000012;;
123153;123153_06.09.2012;06.09.2012;Baetis sp.;4419;12;;;109000012;;
