Site ID;Sample ID;Sampling date;Taxon name;Taxon ID;Abundance;Definition of abundance class;Abundance class;Site_ID_Ellen;;
Eden (Cumbria);;15.04.2010;Simulium argyreatum/variegatum;;4;;;109000414;;
Eden (Cumbria);;15.04.2010;Simulium ornatum-Gr.;;16;;;109000414;;
Eden (Cumbria);;15.04.2010;Chelifera/Hemerodromia sp.;;4;;;109000414;;
Eden (Cumbria);;01.04.2011;Potamopyrgus antipodarum;;4;;;109000414;;
Eden (Cumbria);;01.04.2011;Ancylus fluviatilis;;3;;;109000414;;
Eden (Cumbria);;01.04.2011;Pisidium sp.;;1;;;109000414;;
Eden (Cumbria);;01.04.2011;Tubificidae Gen. sp.;;92;;;109000414;;
Eden (Cumbria);;01.04.2011;Lumbricidae Gen. sp.;;4;;;109000414;;
Eden (Cumbria);;01.04.2011;Helobdella stagnalis;;1;;;109000414;;
Eden (Cumbria);;01.04.2011;Erpobdella octoculata;;2;;;109000414;;
Eden (Cumbria);;01.04.2011;Hydracarina;;8;;;109000414;;
Eden (Cumbria);;01.04.2011;Gammarus pulex;;6;;;109000414;;
Eden (Cumbria);;01.04.2011;Baetis rhodani;;204;;;109000414;;
Eden (Cumbria);;01.04.2011;Baetis muticus;;12;;;109000414;;
Eden (Cumbria);;01.04.2011;Rhithrogena sp.;;42;;;109000414;;
Eden (Cumbria);;01.04.2011;Rhithrogena germanica;;1;;;109000414;;
Eden (Cumbria);;01.04.2011;Rhithrogena semicolorata;;31;;;109000414;;
Eden (Cumbria);;01.04.2011;Heptagenia sp.;;10;;;109000414;;
Eden (Cumbria);;01.04.2011;Heptagenia sulphurea;;13;;;109000414;;
Eden (Cumbria);;01.04.2011;Ecdyonurus torrentis;;8;;;109000414;;
Eden (Cumbria);;01.04.2011;Caenis rivulorum;;61;;;109000414;;
Eden (Cumbria);;01.04.2011;Nemoura cinerea ssp.;;1;;;109000414;;
Eden (Cumbria);;01.04.2011;Leuctra nigra;;1;;;109000414;;
Eden (Cumbria);;01.04.2011;Perlodes microcephalus;;4;;;109000414;;
Eden (Cumbria);;01.04.2011;Isoperla grammatica;;12;;;109000414;;
Eden (Cumbria);;01.04.2011;Elmis aenea;;5;;;109000414;;
Eden (Cumbria);;01.04.2011;Esolus parallelepipedus;;5;;;109000414;;
Eden (Cumbria);;01.04.2011;Limnius volckmari;;21;;;109000414;;
Eden (Cumbria);;01.04.2011;Oulimnius sp.;;3;;;109000414;;
Eden (Cumbria);;01.04.2011;Agapetus fuscipes;;25;;;109000414;;
Eden (Cumbria);;01.04.2011;Hydroptila sp.;;3;;;109000414;;
Eden (Cumbria);;01.04.2011;Ithytrichia sp.;;9;;;109000414;;
Eden (Cumbria);;01.04.2011;Hydropsyche pellucidula;;2;;;109000414;;
Eden (Cumbria);;01.04.2011;Hydropsyche siltalai;;7;;;109000414;;
Eden (Cumbria);;01.04.2011;Lepidostoma hirtum;;24;;;109000414;;
Eden (Cumbria);;01.04.2011;Tipula sp.;;1;;;109000414;;
Eden (Cumbria);;01.04.2011;Limoniidae Gen. sp.;;1;;;109000414;;
Eden (Cumbria);;01.04.2011;Ceratopogonidae Gen. sp.;;9;;;109000414;;
Eden (Cumbria);;01.04.2011;Chironomidae Gen. sp.;;108;;;109000414;;
Eden (Cumbria);;01.04.2011;Rhagionidae Gen. sp.;;1;;;109000414;;
Eden (Cumbria);;01.04.2011;Leptoceridae Gen. sp.;;22;;;109000414;;
Eden (Cumbria);;01.04.2011;Athripsodes sp.;;1;;;109000414;;
Eden (Cumbria);;05.04.2012;Potamopyrgus antipodarum;;1;;;109000414;;
Eden (Cumbria);;05.04.2012;Ancylus fluviatilis;;1;;;109000414;;
Eden (Cumbria);;05.04.2012;Pisidium sp.;;2;;;109000414;;
Eden (Cumbria);;05.04.2012;Oligochaeta Gen. sp.;;67;;;109000414;;
Eden (Cumbria);;05.04.2012;Hydracarina;;1;;;109000414;;
Eden (Cumbria);;05.04.2012;Asellus aquaticus;;4;;;109000414;;
Eden (Cumbria);;05.04.2012;Crangonyx pseudogracilis;;2;;;109000414;;
Eden (Cumbria);;05.04.2012;Gammarus pulex;;4;;;109000414;;
Eden (Cumbria);;05.04.2012;Baetis rhodani;;350;;;109000414;;
Eden (Cumbria);;05.04.2012;Baetis muticus;;7878;;;109000414;;
Eden (Cumbria);;05.04.2012;Heptageniidae Gen. sp.;;51;;;109000414;;
Eden (Cumbria);;05.04.2012;Rhithrogena sp.;;250;;;109000414;;
Eden (Cumbria);;05.04.2012;Heptagenia sulphurea;;16;;;109000414;;
Eden (Cumbria);;05.04.2012;Caenis rivulorum;;24;;;109000414;;
Eden (Cumbria);;05.04.2012;Leuctra fusca ssp.;;31;;;109000414;;
Eden (Cumbria);;05.04.2012;Leuctra geniculata;;3;;;109000414;;
Eden (Cumbria);;05.04.2012;Leuctra inermis;;8;;;109000414;;
Eden (Cumbria);;05.04.2012;Perlodes microcephalus;;3;;;109000414;;
Eden (Cumbria);;05.04.2012;Isoperla grammatica;;46;;;109000414;;
Eden (Cumbria);;05.04.2012;Gyrinidae Gen. sp.;;3;;;109000414;;
Eden (Cumbria);;05.04.2012;Elmis aenea;;15;;;109000414;;
Eden (Cumbria);;05.04.2012;Esolus parallelepipedus;;9;;;109000414;;
Eden (Cumbria);;05.04.2012;Limnius volckmari;;81;;;109000414;;
Eden (Cumbria);;05.04.2012;Oulimnius sp.;;5;;;109000414;;
Eden (Cumbria);;05.04.2012;Rhyacophila sp.;;2;;;109000414;;
Eden (Cumbria);;05.04.2012;Rhyacophila dorsalis ssp.;;4;;;109000414;;
Eden (Cumbria);;05.04.2012;Agapetus sp.;;35;;;109000414;;
Eden (Cumbria);;05.04.2012;Hydroptila sp.;;19;;;109000414;;
Eden (Cumbria);;05.04.2012;Ithytrichia sp.;;12;;;109000414;;
Eden (Cumbria);;05.04.2012;Hydropsyche contubernalis ssp.;;1;;;109000414;;
Eden (Cumbria);;05.04.2012;Hydropsyche pellucidula;;4;;;109000414;;
Eden (Cumbria);;05.04.2012;Hydropsyche siltalai;;43;;;109000414;;
Eden (Cumbria);;05.04.2012;Lepidostoma hirtum;;7;;;109000414;;
Eden (Cumbria);;05.04.2012;Sericostoma personatum;;1;;;109000414;;
Eden (Cumbria);;05.04.2012;Limoniidae Gen. sp.;;1;;;109000414;;
Eden (Cumbria);;05.04.2012;Dicranota sp.;;6;;;109000414;;
Eden (Cumbria);;05.04.2012;Ceratopogonidae Gen. sp.;;16;;;109000414;;
Eden (Cumbria);;05.04.2012;Simuliidae Gen. sp.;;34;;;109000414;;
Eden (Cumbria);;05.04.2012;Chironomidae Gen. sp.;;16;;;109000414;;
Eden (Cumbria);;05.04.2012;Atherix ibis;;6;;;109000414;;
Eden (Cumbria);;05.04.2012;Empididae Gen. sp.;;1;;;109000414;;
Eden (Cumbria);;05.04.2012;Leptoceridae Gen. sp.;;1;;;109000414;;
Eden (Kent);;01.05.1998;Dugesia tigrina;;32;;;109000415;;
Eden (Kent);;01.05.1998;Dendrocoelum lacteum;;3;;;109000415;;
Eden (Kent);;01.05.1998;Valvata piscinalis ssp.;;12;;;109000415;;
Eden (Kent);;01.05.1998;Potamopyrgus antipodarum;;8;;;109000415;;
Eden (Kent);;01.05.1998;Physa fontinalis;;5;;;109000415;;
Eden (Kent);;01.05.1998;Radix balthica;;1;;;109000415;;
Eden (Kent);;01.05.1998;Anisus vortex;;12;;;109000415;;
Eden (Kent);;01.05.1998;Bathyomphalus contortus;;4;;;109000415;;
Eden (Kent);;01.05.1998;Gyraulus albus;;16;;;109000415;;
Eden (Kent);;01.05.1998;Hippeutis complanatus;;4;;;109000415;;
Eden (Kent);;01.05.1998;Ancylus fluviatilis;;4;;;109000415;;
Eden (Kent);;01.05.1998;Unio sp.;;4;;;109000415;;
Eden (Kent);;01.05.1998;Anodonta sp.;;4;;;109000415;;
Eden (Kent);;01.05.1998;Glossiphonia complanata;;4;;;109000415;;
Eden (Kent);;01.05.1998;Helobdella stagnalis;;1;;;109000415;;
Eden (Kent);;01.05.1998;Erpobdella octoculata;;16;;;109000415;;
Eden (Kent);;01.05.1998;Hydracarina;;1;;;109000415;;
Eden (Kent);;01.05.1998;Baetis rhodani;;4;;;109000415;;
Eden (Kent);;01.05.1998;Centroptilum luteolum;;1;;;109000415;;
Eden (Kent);;01.05.1998;Habrophlebia fusca;;4;;;109000415;;
Eden (Kent);;01.05.1998;Ephemera danica;;1;;;109000415;;
Eden (Kent);;01.05.1998;Isoperla grammatica;;2;;;109000415;;
Eden (Kent);;01.05.1998;Platycnemis pennipes;;44;;;109000415;;
Eden (Kent);;01.05.1998;Ischnura elegans;;4;;;109000415;;
Eden (Kent);;01.05.1998;Calopteryx splendens;;12;;;109000415;;
Eden (Kent);;01.05.1998;Aphelocheirus aestivalis;;136;;;109000415;;
Eden (Kent);;01.05.1998;Haliplus sp.;;8;;;109000415;;
Eden (Kent);;01.05.1998;Elmis aenea;;8;;;109000415;;
Eden (Kent);;01.05.1998;Oulimnius sp.;;12;;;109000415;;
Eden (Kent);;01.05.1998;Oulimnius tuberculatus;;4;;;109000415;;
Eden (Kent);;01.05.1998;Sialis lutaria;;1;;;109000415;;
Eden (Kent);;01.05.1998;Hydroptila sp.;;64;;;109000415;;
Eden (Kent);;01.05.1998;Psychomyia pusilla;;24;;;109000415;;
Eden (Kent);;01.05.1998;Polycentropus flavomaculatus ssp.;;24;;;109000415;;
Eden (Kent);;01.05.1998;Halesus sp.;;1;;;109000415;;
Eden (Kent);;01.05.1998;Limnephilus flavicornis;;1;;;109000415;;
Eden (Kent);;01.05.1998;Limnephilus lunatus;;16;;;109000415;;
Eden (Kent);;01.05.1998;Limnephilus marmoratus;;2;;;109000415;;
Eden (Kent);;01.05.1998;Molanna angustata;;4;;;109000415;;
Eden (Kent);;01.05.1998;Nephrotoma sp.;;4;;;109000415;;
Eden (Kent);;01.05.1998;Antocha vitripennis;;3;;;109000415;;
Eden (Kent);;01.05.1998;Psychodidae Gen. sp.;;1;;;109000415;;
Eden (Kent);;01.05.1998;Ephydridae Gen. sp.;;4;;;109000415;;
Eden (Kent);;01.05.1998;Polycelis nigra/tenuis;;120;;;109000415;;
Eden (Kent);;01.05.1998;Dugesia lugubris/polychroa;;12;;;109000415;;
Eden (Kent);;01.05.1998;Baetis fuscatus/scambus;;8;;;109000415;;
Eden (Kent);;01.05.1998;Caenis luctuosa/macrura;;32;;;109000415;;
Eden (Kent);;01.05.1998;Athripsodes albifrons;;36;;;109000415;;
Eden (Kent);;01.05.1998;Athripsodes cinereus;;76;;;109000415;;
Eden (Kent);;01.05.1998;Ceraclea dissimilis;;1;;;109000415;;
Eden (Kent);;01.05.1998;Mystacides azurea;;8;;;109000415;;
Eden (Kent);;01.05.1998;Hemerodromiinae Gen. sp.;;4;;;109000415;;
Eden (Kent);;15.04.1999;Dugesia tigrina;;16;;;109000415;;
Eden (Kent);;15.04.1999;Dendrocoelum lacteum;;2;;;109000415;;
Eden (Kent);;15.04.1999;Valvata piscinalis ssp.;;4;;;109000415;;
Eden (Kent);;15.04.1999;Potamopyrgus antipodarum;;12;;;109000415;;
Eden (Kent);;15.04.1999;Bithynia tentaculata;;24;;;109000415;;
Eden (Kent);;15.04.1999;Bithynia leachii ssp.;;44;;;109000415;;
Eden (Kent);;15.04.1999;Gyraulus albus;;8;;;109000415;;
Eden (Kent);;15.04.1999;Gyraulus crista;;4;;;109000415;;
Eden (Kent);;15.04.1999;Ancylus fluviatilis;;4;;;109000415;;
Eden (Kent);;15.04.1999;Sphaerium sp.;;76;;;109000415;;
Eden (Kent);;15.04.1999;Pisidium sp.;;76;;;109000415;;
Eden (Kent);;15.04.1999;Lumbriculidae Gen. sp.;;96;;;109000415;;
Eden (Kent);;15.04.1999;Naididae Gen. sp.;;8;;;109000415;;
Eden (Kent);;15.04.1999;Tubificidae Gen. sp.;;152;;;109000415;;
Eden (Kent);;15.04.1999;Erpobdella octoculata;;8;;;109000415;;
Eden (Kent);;15.04.1999;Hydracarina;;1;;;109000415;;
Eden (Kent);;15.04.1999;Asellus aquaticus;;24;;;109000415;;
Eden (Kent);;15.04.1999;Crangonyx pseudogracilis;;4;;;109000415;;
Eden (Kent);;15.04.1999;Gammarus pulex;;40;;;109000415;;
Eden (Kent);;15.04.1999;Baetis rhodani;;20;;;109000415;;
Eden (Kent);;15.04.1999;Habrophlebia fusca;;8;;;109000415;;
Eden (Kent);;15.04.1999;Ephemera vulgata;;1;;;109000415;;
Eden (Kent);;15.04.1999;Caenis rivulorum;;4;;;109000415;;
Eden (Kent);;15.04.1999;Isoperla grammatica;;1;;;109000415;;
Eden (Kent);;15.04.1999;Calopteryx splendens;;2;;;109000415;;
Eden (Kent);;15.04.1999;Aphelocheirus aestivalis;;28;;;109000415;;
Eden (Kent);;15.04.1999;Hydraena riparia;;1;;;109000415;;
Eden (Kent);;15.04.1999;Elmis aenea;;36;;;109000415;;
Eden (Kent);;15.04.1999;Oulimnius sp.;;72;;;109000415;;
Eden (Kent);;15.04.1999;Oulimnius major;;4;;;109000415;;
Eden (Kent);;15.04.1999;Oulimnius tuberculatus;;108;;;109000415;;
Eden (Kent);;15.04.1999;Hydroptila sp.;;540;;;109000415;;
Eden (Kent);;15.04.1999;Psychomyia pusilla;;1;;;109000415;;
Eden (Kent);;15.04.1999;Polycentropus flavomaculatus ssp.;;6;;;109000415;;
Eden (Kent);;15.04.1999;Limnephilus lunatus;;4;;;109000415;;
Eden (Kent);;15.04.1999;Antocha vitripennis;;8;;;109000415;;
Eden (Kent);;15.04.1999;Ceratopogonidae Gen. sp.;;128;;;109000415;;
Eden (Kent);;15.04.1999;Simulium (Wilhelmia) sp.;;112;;;109000415;;
Eden (Kent);;15.04.1999;Simulium erythrocephalum;;40;;;109000415;;
Eden (Kent);;15.04.1999;Empididae Gen. sp.;;4;;;109000415;;
Eden (Kent);;15.04.1999;Polycelis nigra/tenuis;;24;;;109000415;;
Eden (Kent);;15.04.1999;Dugesia lugubris/polychroa;;5;;;109000415;;
Eden (Kent);;15.04.1999;Enchytraeidae (including Propappidae);;4;;;109000415;;
Eden (Kent);;15.04.1999;Baetis fuscatus/scambus;;4;;;109000415;;
Eden (Kent);;15.04.1999;Caenis luctuosa/macrura;;48;;;109000415;;
Eden (Kent);;15.04.1999;Athripsodes albifrons;;24;;;109000415;;
Eden (Kent);;15.04.1999;Athripsodes cinereus;;9;;;109000415;;
Eden (Kent);;15.04.1999;Simulium ornatum-Gr.;;100;;;109000415;;
Eden (Kent);;16.05.2000;Dugesia tigrina;;1;;;109000415;;
Eden (Kent);;16.05.2000;Nematoda Gen. sp.;;32;;;109000415;;
Eden (Kent);;16.05.2000;Valvata piscinalis ssp.;;16;;;109000415;;
Eden (Kent);;16.05.2000;Potamopyrgus antipodarum;;64;;;109000415;;
Eden (Kent);;16.05.2000;Bithynia tentaculata;;16;;;109000415;;
Eden (Kent);;16.05.2000;Bithynia leachii ssp.;;104;;;109000415;;
Eden (Kent);;16.05.2000;Planorbis carinatus;;1;;;109000415;;
Eden (Kent);;16.05.2000;Gyraulus albus;;24;;;109000415;;
Eden (Kent);;16.05.2000;Gyraulus crista;;2;;;109000415;;
Eden (Kent);;16.05.2000;Ancylus fluviatilis;;48;;;109000415;;
Eden (Kent);;16.05.2000;Unio pictorum ssp.;;1;;;109000415;;
Eden (Kent);;16.05.2000;Sphaerium sp.;;248;;;109000415;;
Eden (Kent);;16.05.2000;Pisidium sp.;;296;;;109000415;;
Eden (Kent);;16.05.2000;Lumbriculidae Gen. sp.;;296;;;109000415;;
Eden (Kent);;16.05.2000;Naididae Gen. sp.;;3400;;;109000415;;
Eden (Kent);;16.05.2000;Tubificidae Gen. sp.;;328;;;109000415;;
Eden (Kent);;16.05.2000;Lumbricidae Gen. sp.;;1;;;109000415;;
Eden (Kent);;16.05.2000;Glossiphonia complanata;;3;;;109000415;;
Eden (Kent);;16.05.2000;Helobdella stagnalis;;3;;;109000415;;
Eden (Kent);;16.05.2000;Erpobdella octoculata;;4;;;109000415;;
Eden (Kent);;16.05.2000;Asellus aquaticus;;104;;;109000415;;
Eden (Kent);;16.05.2000;Crangonyx pseudogracilis;;8;;;109000415;;
Eden (Kent);;16.05.2000;Gammarus pulex;;128;;;109000415;;
Eden (Kent);;16.05.2000;Baetis rhodani;;24;;;109000415;;
Eden (Kent);;16.05.2000;Centroptilum luteolum;;1;;;109000415;;
Eden (Kent);;16.05.2000;Ephemera danica;;2;;;109000415;;
Eden (Kent);;16.05.2000;Serratella ignita;;3;;;109000415;;
Eden (Kent);;16.05.2000;Platycnemis pennipes;;2;;;109000415;;
Eden (Kent);;16.05.2000;Ischnura elegans;;1;;;109000415;;
Eden (Kent);;16.05.2000;Calopteryx splendens;;5;;;109000415;;
Eden (Kent);;16.05.2000;Gerris lacustris;;1;;;109000415;;
Eden (Kent);;16.05.2000;Aphelocheirus aestivalis;;40;;;109000415;;
Eden (Kent);;16.05.2000;Haliplus sp.;;1;;;109000415;;
Eden (Kent);;16.05.2000;Elmis aenea;;8;;;109000415;;
Eden (Kent);;16.05.2000;Limnius volckmari;;4;;;109000415;;
Eden (Kent);;16.05.2000;Oulimnius sp.;;32;;;109000415;;
Eden (Kent);;16.05.2000;Oulimnius tuberculatus;;96;;;109000415;;
Eden (Kent);;16.05.2000;Sisyra sp.;;1;;;109000415;;
Eden (Kent);;16.05.2000;Hydroptila sp.;;64;;;109000415;;
Eden (Kent);;16.05.2000;Polycentropus flavomaculatus ssp.;;2;;;109000415;;
Eden (Kent);;16.05.2000;Hydropsyche angustipennis ssp.;;216;;;109000415;;
Eden (Kent);;16.05.2000;Hydropsyche pellucidula;;8;;;109000415;;
Eden (Kent);;16.05.2000;Antocha vitripennis;;4;;;109000415;;
Eden (Kent);;16.05.2000;Dicranota sp.;;1;;;109000415;;
Eden (Kent);;16.05.2000;Ceratopogonidae Gen. sp.;;112;;;109000415;;
Eden (Kent);;16.05.2000;Simulium (Wilhelmia) sp.;;64;;;109000415;;
Eden (Kent);;16.05.2000;Simulium erythrocephalum;;320;;;109000415;;
Eden (Kent);;16.05.2000;Chironomidae Gen. sp.;;1288;;;109000415;;
Eden (Kent);;16.05.2000;Limnophora sp.;;1;;;109000415;;
Eden (Kent);;16.05.2000;Polycelis nigra/tenuis;;2;;;109000415;;
Eden (Kent);;16.05.2000;Dugesia lugubris/polychroa;;2;;;109000415;;
Eden (Kent);;16.05.2000;Baetis fuscatus/scambus;;136;;;109000415;;
Eden (Kent);;16.05.2000;Caenis luctuosa/macrura;;192;;;109000415;;
Eden (Kent);;16.05.2000;Athripsodes albifrons;;8;;;109000415;;
Eden (Kent);;16.05.2000;Athripsodes cinereus;;7;;;109000415;;
Eden (Kent);;22.05.2001;Dendrocoelum lacteum;;1;;;109000415;;
Eden (Kent);;22.05.2001;Nematoda Gen. sp.;;1;;;109000415;;
Eden (Kent);;22.05.2001;Valvata piscinalis ssp.;;1;;;109000415;;
Eden (Kent);;22.05.2001;Potamopyrgus antipodarum;;3;;;109000415;;
Eden (Kent);;22.05.2001;Bithynia tentaculata;;7;;;109000415;;
Eden (Kent);;22.05.2001;Bithynia leachii ssp.;;47;;;109000415;;
Eden (Kent);;22.05.2001;Bathyomphalus contortus;;1;;;109000415;;
Eden (Kent);;22.05.2001;Gyraulus albus;;4;;;109000415;;
Eden (Kent);;22.05.2001;Gyraulus crista;;1;;;109000415;;
Eden (Kent);;22.05.2001;Ancylus fluviatilis;;17;;;109000415;;
Eden (Kent);;22.05.2001;Acroloxus lacustris;;1;;;109000415;;
Eden (Kent);;22.05.2001;Unio tumidus ssp.;;1;;;109000415;;
Eden (Kent);;22.05.2001;Sphaerium sp.;;59;;;109000415;;
Eden (Kent);;22.05.2001;Pisidium sp.;;133;;;109000415;;
Eden (Kent);;22.05.2001;Lumbriculidae Gen. sp.;;55;;;109000415;;
Eden (Kent);;22.05.2001;Naididae Gen. sp.;;302;;;109000415;;
Eden (Kent);;22.05.2001;Tubificidae Gen. sp.;;41;;;109000415;;
Eden (Kent);;22.05.2001;Glossoscolecidae Gen. sp.;;4;;;109000415;;
Eden (Kent);;22.05.2001;Lumbricidae Gen. sp.;;1;;;109000415;;
Eden (Kent);;22.05.2001;Glossiphonia complanata;;1;;;109000415;;
Eden (Kent);;22.05.2001;Asellus aquaticus;;35;;;109000415;;
Eden (Kent);;22.05.2001;Crangonyx pseudogracilis;;4;;;109000415;;
Eden (Kent);;22.05.2001;Gammarus pulex;;54;;;109000415;;
Eden (Kent);;22.05.2001;Centroptilum luteolum;;17;;;109000415;;
Eden (Kent);;22.05.2001;Habrophlebia fusca;;2;;;109000415;;
Eden (Kent);;22.05.2001;Ephemera danica;;2;;;109000415;;
Eden (Kent);;22.05.2001;Ephemera vulgata;;1;;;109000415;;
Eden (Kent);;22.05.2001;Serratella ignita;;5;;;109000415;;
Eden (Kent);;22.05.2001;Platycnemis pennipes;;3;;;109000415;;
Eden (Kent);;22.05.2001;Ischnura elegans;;4;;;109000415;;
Eden (Kent);;22.05.2001;Calopteryx splendens;;1;;;109000415;;
Eden (Kent);;22.05.2001;Gerris lacustris;;2;;;109000415;;
Eden (Kent);;22.05.2001;Aphelocheirus aestivalis;;40;;;109000415;;
Eden (Kent);;22.05.2001;Elmis aenea;;6;;;109000415;;
Eden (Kent);;22.05.2001;Limnius volckmari;;1;;;109000415;;
Eden (Kent);;22.05.2001;Oulimnius sp.;;9;;;109000415;;
Eden (Kent);;22.05.2001;Oulimnius tuberculatus;;45;;;109000415;;
Eden (Kent);;22.05.2001;Hydroptila sp.;;30;;;109000415;;
Eden (Kent);;22.05.2001;Psychomyia pusilla;;9;;;109000415;;
Eden (Kent);;22.05.2001;Polycentropus flavomaculatus ssp.;;8;;;109000415;;
Eden (Kent);;22.05.2001;Hydropsyche angustipennis ssp.;;15;;;109000415;;
Eden (Kent);;22.05.2001;Hydropsyche pellucidula;;36;;;109000415;;
Eden (Kent);;22.05.2001;Limnephilus lunatus;;7;;;109000415;;
Eden (Kent);;22.05.2001;Antocha vitripennis;;1;;;109000415;;
Eden (Kent);;22.05.2001;Ceratopogonidae Gen. sp.;;16;;;109000415;;
Eden (Kent);;22.05.2001;Chironomidae Gen. sp.;;326;;;109000415;;
Eden (Kent);;22.05.2001;Polycelis nigra/tenuis;;2;;;109000415;;
Eden (Kent);;22.05.2001;Dugesia lugubris/polychroa;;2;;;109000415;;
Eden (Kent);;22.05.2001;Baetis fuscatus/scambus;;55;;;109000415;;
Eden (Kent);;22.05.2001;Caenis luctuosa/macrura;;132;;;109000415;;
Eden (Kent);;22.05.2001;Athripsodes albifrons;;13;;;109000415;;
Eden (Kent);;22.05.2001;Athripsodes cinereus;;4;;;109000415;;
Eden (Kent);;22.05.2001;Mystacides sp.;;1;;;109000415;;
Eden (Kent);;22.05.2001;Hemerodromiinae Gen. sp.;;1;;;109000415;;
Eden (Kent);;23.05.2002;Potamopyrgus antipodarum;;1;;;109000415;;
Eden (Kent);;23.05.2002;Bithynia tentaculata;;3;;;109000415;;
Eden (Kent);;23.05.2002;Bithynia leachii ssp.;;7;;;109000415;;
Eden (Kent);;23.05.2002;Radix auricularia;;1;;;109000415;;
Eden (Kent);;23.05.2002;Ancylus fluviatilis;;21;;;109000415;;
Eden (Kent);;23.05.2002;Unio sp.;;3;;;109000415;;
Eden (Kent);;23.05.2002;Unio tumidus ssp.;;2;;;109000415;;
Eden (Kent);;23.05.2002;Anodonta anatina;;3;;;109000415;;
Eden (Kent);;23.05.2002;Sphaerium sp.;;2;;;109000415;;
Eden (Kent);;23.05.2002;Pisidium sp.;;8;;;109000415;;
Eden (Kent);;23.05.2002;Lumbriculidae Gen. sp.;;50;;;109000415;;
Eden (Kent);;23.05.2002;Naididae Gen. sp.;;18;;;109000415;;
Eden (Kent);;23.05.2002;Tubificidae Gen. sp.;;18;;;109000415;;
Eden (Kent);;23.05.2002;Glossiphonia complanata;;10;;;109000415;;
Eden (Kent);;23.05.2002;Erpobdella octoculata;;6;;;109000415;;
Eden (Kent);;23.05.2002;Asellus aquaticus;;13;;;109000415;;
Eden (Kent);;23.05.2002;Gammarus pulex;;45;;;109000415;;
Eden (Kent);;23.05.2002;Serratella ignita;;9;;;109000415;;
Eden (Kent);;23.05.2002;Calopteryx splendens;;1;;;109000415;;
Eden (Kent);;23.05.2002;Aphelocheirus aestivalis;;4;;;109000415;;
Eden (Kent);;23.05.2002;Elmis aenea;;2;;;109000415;;
Eden (Kent);;23.05.2002;Oulimnius sp.;;3;;;109000415;;
Eden (Kent);;23.05.2002;Oulimnius tuberculatus;;13;;;109000415;;
Eden (Kent);;23.05.2002;Hydroptila sp.;;28;;;109000415;;
Eden (Kent);;23.05.2002;Psychomyia pusilla;;11;;;109000415;;
Eden (Kent);;23.05.2002;Neureclipsis bimaculata;;2;;;109000415;;
Eden (Kent);;23.05.2002;Polycentropus flavomaculatus ssp.;;2;;;109000415;;
Eden (Kent);;23.05.2002;Hydropsyche sp.;;9;;;109000415;;
Eden (Kent);;23.05.2002;Hydropsyche angustipennis ssp.;;14;;;109000415;;
Eden (Kent);;23.05.2002;Hydropsyche pellucidula;;10;;;109000415;;
Eden (Kent);;23.05.2002;Brachycentrus subnubilus;;1;;;109000415;;
Eden (Kent);;23.05.2002;Limnephilus rhombicus ssp.;;1;;;109000415;;
Eden (Kent);;23.05.2002;Ceratopogonidae Gen. sp.;;1;;;109000415;;
Eden (Kent);;23.05.2002;Simulium erythrocephalum;;132;;;109000415;;
Eden (Kent);;23.05.2002;Chironomidae Gen. sp.;;148;;;109000415;;
Eden (Kent);;23.05.2002;Baetis fuscatus/scambus;;9;;;109000415;;
Eden (Kent);;23.05.2002;Caenis luctuosa/macrura;;49;;;109000415;;
Eden (Kent);;23.05.2002;Athripsodes sp.;;4;;;109000415;;
Eden (Kent);;23.05.2002;Athripsodes albifrons;;6;;;109000415;;
Eden (Kent);;23.05.2002;Athripsodes cinereus;;6;;;109000415;;
Eden (Kent);;29.05.2003;Dugesia tigrina;;1;;;109000415;;
Eden (Kent);;29.05.2003;Potamopyrgus antipodarum;;8;;;109000415;;
Eden (Kent);;29.05.2003;Bithynia tentaculata;;48;;;109000415;;
Eden (Kent);;29.05.2003;Bithynia leachii ssp.;;78;;;109000415;;
Eden (Kent);;29.05.2003;Anisus vortex;;1;;;109000415;;
Eden (Kent);;29.05.2003;Gyraulus albus;;3;;;109000415;;
Eden (Kent);;29.05.2003;Ancylus fluviatilis;;33;;;109000415;;
Eden (Kent);;29.05.2003;Unio pictorum ssp.;;1;;;109000415;;
Eden (Kent);;29.05.2003;Unio tumidus ssp.;;1;;;109000415;;
Eden (Kent);;29.05.2003;Anodonta anatina;;5;;;109000415;;
Eden (Kent);;29.05.2003;Sphaerium sp.;;595;;;109000415;;
Eden (Kent);;29.05.2003;Pisidium sp.;;771;;;109000415;;
Eden (Kent);;29.05.2003;Lumbriculidae Gen. sp.;;499;;;109000415;;
Eden (Kent);;29.05.2003;Haplotaxidae Gen. sp.;;1;;;109000415;;
Eden (Kent);;29.05.2003;Naididae Gen. sp.;;43;;;109000415;;
Eden (Kent);;29.05.2003;Tubificidae Gen. sp.;;128;;;109000415;;
Eden (Kent);;29.05.2003;Glossoscolecidae Gen. sp.;;2;;;109000415;;
Eden (Kent);;29.05.2003;Lumbricidae Gen. sp.;;1;;;109000415;;
Eden (Kent);;29.05.2003;Glossiphoniidae Gen. sp.;;3;;;109000415;;
Eden (Kent);;29.05.2003;Hemiclepsis marginata;;1;;;109000415;;
Eden (Kent);;29.05.2003;Glossiphonia complanata;;3;;;109000415;;
Eden (Kent);;29.05.2003;Helobdella stagnalis;;1;;;109000415;;
