Site ID;Sample ID;Sampling date;Taxon name;Taxon ID;Abundance;Definition of abundance class;Abundance class;Site_ID_Ellen;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_21.10.2004;21.10.2004;Protonemura meyeri;6610;36;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_21.10.2004;21.10.2004;Rhyacophila nubila;6772;4;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_21.10.2004;21.10.2004;Simuliidae Gen. sp.;6842;39;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_21.10.2004;21.10.2004;Nemouridae Gen. sp.;8422;1;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_21.10.2004;21.10.2004;Polycentropodidae Gen. sp.;8478;1;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_21.10.2004;21.10.2004;Oligochaeta Gen. sp.;8736;6;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_21.10.2004;21.10.2004;Psychodidae Gen. sp.;8753;7;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_21.10.2004;21.10.2004;Nematoda Gen. sp.;8813;1;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_23.10.2006;23.10.2006;Elodes sp.;17791;9;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_23.10.2006;23.10.2006;Limnius volckmari;18421;1;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_23.10.2006;23.10.2006;Crunoecia irrorata ssp.;19320;6;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_23.10.2006;23.10.2006;Philopotamus montanus ssp.;19382;21;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_23.10.2006;23.10.2006;Plectrocnemia conspersa ssp.;21218;4;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_23.10.2006;23.10.2006;Nemoura cinerea ssp.;21356;2;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_23.10.2006;23.10.2006;Amphinemura sulcicollis;4295;14;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_23.10.2006;23.10.2006;Baetis rhodani;4415;56;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_23.10.2006;23.10.2006;Brachyptera risi;4487;1;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_23.10.2006;23.10.2006;Chironomidae Gen. sp.;4642;24;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_23.10.2006;23.10.2006;Crenobia alpina;4771;3;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_23.10.2006;23.10.2006;Dicranota sp.;4955;1;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_23.10.2006;23.10.2006;Isoperla sp.;5673;5;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_23.10.2006;23.10.2006;Leuctra nigra;5779;10;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_23.10.2006;23.10.2006;Leuctra sp.;5790;1;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_23.10.2006;23.10.2006;Limnephilidae Gen. sp.;5809;1;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_23.10.2006;23.10.2006;Protonemura meyeri;6610;6;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_23.10.2006;23.10.2006;Rhyacophila nubila;6772;8;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_23.10.2006;23.10.2006;Sericostoma personatum;6817;18;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_23.10.2006;23.10.2006;Simuliidae Gen. sp.;6842;9;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_23.10.2006;23.10.2006;Oligochaeta Gen. sp.;8736;25;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_23.10.2006;23.10.2006;Psychodidae Gen. sp.;8753;7;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_23.10.2019;23.10.2019;Elodes sp.;17791;8;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_23.10.2019;23.10.2019;Philopotamus montanus ssp.;19382;18;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_23.10.2019;23.10.2019;Leuctra fusca-Gr.;20151;2;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_23.10.2019;23.10.2019;Plectrocnemia conspersa ssp.;21218;4;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_23.10.2019;23.10.2019;Nemoura cinerea ssp.;21356;9;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_23.10.2019;23.10.2019;Amphinemura borealis;4292;7;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_23.10.2019;23.10.2019;Amphinemura sulcicollis;4295;50;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_23.10.2019;23.10.2019;Apatania sp.;4334;1;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_23.10.2019;23.10.2019;Baetis rhodani;4415;68;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_23.10.2019;23.10.2019;Brachyptera risi;4487;41;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_23.10.2019;23.10.2019;Ceratopogonidae Gen. sp.;4585;1;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_23.10.2019;23.10.2019;Chironomidae Gen. sp.;4642;122;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_23.10.2019;23.10.2019;Dicranota sp.;4955;3;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_23.10.2019;23.10.2019;Empididae Gen. sp.;5097;1;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_23.10.2019;23.10.2019;Isoperla sp.;5673;5;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_23.10.2019;23.10.2019;Leuctra nigra;5779;3;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_23.10.2019;23.10.2019;Limnephilidae Gen. sp.;5809;4;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_23.10.2019;23.10.2019;Pericoma sp.;6366;3;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_23.10.2019;23.10.2019;Rhyacophila nubila;6772;6;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_23.10.2019;23.10.2019;Sericostoma personatum;6817;1;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_23.10.2019;23.10.2019;Simuliidae Gen. sp.;6842;84;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_23.10.2019;23.10.2019;Tipula sp.;7077;1;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_23.10.2019;23.10.2019;Wormaldia subnigra;7169;7;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_23.10.2019;23.10.2019;Polycentropodidae Gen. sp.;8478;1;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_23.10.2019;23.10.2019;Oligochaeta Gen. sp.;8736;25;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_23.10.2019;23.10.2019;Nematoda Gen. sp.;8813;2;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_25.10.2011;25.10.2011;Dytiscidae Gen. sp.;17756;1;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_25.10.2011;25.10.2011;Elodes sp.;17791;3;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_25.10.2011;25.10.2011;Limnius volckmari;18421;1;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_25.10.2011;25.10.2011;Crunoecia irrorata ssp.;19320;1;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_25.10.2011;25.10.2011;Pedicia rivosa ssp.;19381;1;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_25.10.2011;25.10.2011;Philopotamus montanus ssp.;19382;27;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_25.10.2011;25.10.2011;Potamophylax cingulatus ssp.;19394;1;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_25.10.2011;25.10.2011;Leuctra fusca-Gr.;20151;1;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_25.10.2011;25.10.2011;Plectrocnemia conspersa ssp.;21218;1;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_25.10.2011;25.10.2011;Nemoura cinerea ssp.;21356;15;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_25.10.2011;25.10.2011;Amphinemura borealis;4292;3;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_25.10.2011;25.10.2011;Amphinemura sulcicollis;4295;13;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_25.10.2011;25.10.2011;Apatania sp.;4334;1;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_25.10.2011;25.10.2011;Baetis rhodani;4415;46;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_25.10.2011;25.10.2011;Brachyptera risi;4487;22;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_25.10.2011;25.10.2011;Chironomidae Gen. sp.;4642;72;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_25.10.2011;25.10.2011;Dicranota sp.;4955;2;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_25.10.2011;25.10.2011;Empididae Gen. sp.;5097;2;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_25.10.2011;25.10.2011;Isoperla grammatica;5667;3;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_25.10.2011;25.10.2011;Leuctra nigra;5779;2;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_25.10.2011;25.10.2011;Limnephilidae Gen. sp.;5809;4;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_25.10.2011;25.10.2011;Nemurella pictetii;6113;2;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_25.10.2011;25.10.2011;Potamophylax latipennis;6522;1;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_25.10.2011;25.10.2011;Protonemura meyeri;6610;13;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_25.10.2011;25.10.2011;Rhyacophila nubila;6772;8;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_25.10.2011;25.10.2011;Sericostoma personatum;6817;3;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_25.10.2011;25.10.2011;Simuliidae Gen. sp.;6842;85;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_25.10.2011;25.10.2011;Polycentropodidae Gen. sp.;8478;1;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_25.10.2011;25.10.2011;Oligochaeta Gen. sp.;8736;12;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_25.10.2011;25.10.2011;Psychodidae Gen. sp.;8753;1;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_25.11.2012;25.11.2012;Siphonoperla burmeisteri;11139;1;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_25.11.2012;25.11.2012;Agabus sp.;17492;1;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_25.11.2012;25.11.2012;Elodes sp.;17791;10;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_25.11.2012;25.11.2012;Limnius volckmari;18421;3;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_25.11.2012;25.11.2012;Philopotamus montanus ssp.;19382;1;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_25.11.2012;25.11.2012;Potamophylax cingulatus ssp.;19394;3;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_25.11.2012;25.11.2012;Plectrocnemia conspersa ssp.;21218;1;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_25.11.2012;25.11.2012;Nemoura cinerea ssp.;21356;18;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_25.11.2012;25.11.2012;Polycentropus flavomaculatus ssp.;21659;1;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_25.11.2012;25.11.2012;Amphinemura sulcicollis;4295;7;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_25.11.2012;25.11.2012;Baetis rhodani;4415;28;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_25.11.2012;25.11.2012;Brachyptera risi;4487;24;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_25.11.2012;25.11.2012;Chironomidae Gen. sp.;4642;23;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_25.11.2012;25.11.2012;Dicranota sp.;4955;8;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_25.11.2012;25.11.2012;Dixidae Gen. sp.;4990;2;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_25.11.2012;25.11.2012;Isoperla grammatica;5667;3;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_25.11.2012;25.11.2012;Leptophlebia marginata;5730;1;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_25.11.2012;25.11.2012;Leuctra nigra;5779;11;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_25.11.2012;25.11.2012;Limnephilidae Gen. sp.;5809;14;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_25.11.2012;25.11.2012;Potamophylax latipennis;6522;3;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_25.11.2012;25.11.2012;Protonemura meyeri;6610;27;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_25.11.2012;25.11.2012;Rhyacophila nubila;6772;3;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_25.11.2012;25.11.2012;Sericostoma personatum;6817;3;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_25.11.2012;25.11.2012;Simuliidae Gen. sp.;6842;93;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_25.11.2012;25.11.2012;Stenophylax permistus;6911;1;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_25.11.2012;25.11.2012;Oligochaeta Gen. sp.;8736;10;;;111000026;;
St. 7 Taksteinsbekken;St. 7 Taksteinsbekken_25.11.2012;25.11.2012;Psychodidae Gen. sp.;8753;3;;;111000026;;
St. 8 Fjellgardsvatn ved Taksteinen;St. 8 Fjellgardsvatn ved Taksteinen_01.10.2020;01.10.2020;Radix balthica;16959;1;;;111000027;;
St. 8 Fjellgardsvatn ved Taksteinen;St. 8 Fjellgardsvatn ved Taksteinen_01.10.2020;01.10.2020;Platambus maculatus;18649;1;;;111000027;;
St. 8 Fjellgardsvatn ved Taksteinen;St. 8 Fjellgardsvatn ved Taksteinen_01.10.2020;01.10.2020;Leuctra fusca-Gr.;20151;1;;;111000027;;
St. 8 Fjellgardsvatn ved Taksteinen;St. 8 Fjellgardsvatn ved Taksteinen_01.10.2020;01.10.2020;Plectrocnemia conspersa ssp.;21218;5;;;111000027;;
St. 8 Fjellgardsvatn ved Taksteinen;St. 8 Fjellgardsvatn ved Taksteinen_01.10.2020;01.10.2020;Nemoura cinerea ssp.;21356;3;;;111000027;;
St. 8 Fjellgardsvatn ved Taksteinen;St. 8 Fjellgardsvatn ved Taksteinen_01.10.2020;01.10.2020;Polycentropus flavomaculatus ssp.;21659;25;;;111000027;;
St. 8 Fjellgardsvatn ved Taksteinen;St. 8 Fjellgardsvatn ved Taksteinen_01.10.2020;01.10.2020;Amphinemura borealis;4292;1;;;111000027;;
St. 8 Fjellgardsvatn ved Taksteinen;St. 8 Fjellgardsvatn ved Taksteinen_01.10.2020;01.10.2020;Baetis rhodani;4415;1;;;111000027;;
St. 8 Fjellgardsvatn ved Taksteinen;St. 8 Fjellgardsvatn ved Taksteinen_01.10.2020;01.10.2020;Chironomidae Gen. sp.;4642;156;;;111000027;;
St. 8 Fjellgardsvatn ved Taksteinen;St. 8 Fjellgardsvatn ved Taksteinen_01.10.2020;01.10.2020;Cyrnus trimaculatus;4877;12;;;111000027;;
St. 8 Fjellgardsvatn ved Taksteinen;St. 8 Fjellgardsvatn ved Taksteinen_01.10.2020;01.10.2020;Glossiphonia complanata;5304;1;;;111000027;;
St. 8 Fjellgardsvatn ved Taksteinen;St. 8 Fjellgardsvatn ved Taksteinen_01.10.2020;01.10.2020;Hydroptila sp.;5616;5;;;111000027;;
St. 8 Fjellgardsvatn ved Taksteinen;St. 8 Fjellgardsvatn ved Taksteinen_01.10.2020;01.10.2020;Lepidostoma hirtum;5723;3;;;111000027;;
St. 8 Fjellgardsvatn ved Taksteinen;St. 8 Fjellgardsvatn ved Taksteinen_01.10.2020;01.10.2020;Leptophlebia marginata;5730;27;;;111000027;;
St. 8 Fjellgardsvatn ved Taksteinen;St. 8 Fjellgardsvatn ved Taksteinen_01.10.2020;01.10.2020;Leptophlebia vespertina;5732;6;;;111000027;;
St. 8 Fjellgardsvatn ved Taksteinen;St. 8 Fjellgardsvatn ved Taksteinen_01.10.2020;01.10.2020;Limnephilidae Gen. sp.;5809;1;;;111000027;;
St. 8 Fjellgardsvatn ved Taksteinen;St. 8 Fjellgardsvatn ved Taksteinen_01.10.2020;01.10.2020;Mystacides azurea;6062;5;;;111000027;;
St. 8 Fjellgardsvatn ved Taksteinen;St. 8 Fjellgardsvatn ved Taksteinen_01.10.2020;01.10.2020;Pisidium sp.;6425;1;;;111000027;;
St. 8 Fjellgardsvatn ved Taksteinen;St. 8 Fjellgardsvatn ved Taksteinen_01.10.2020;01.10.2020;Polycentropus irroratus;6469;2;;;111000027;;
St. 8 Fjellgardsvatn ved Taksteinen;St. 8 Fjellgardsvatn ved Taksteinen_01.10.2020;01.10.2020;Protonemura meyeri;6610;1;;;111000027;;
St. 8 Fjellgardsvatn ved Taksteinen;St. 8 Fjellgardsvatn ved Taksteinen_01.10.2020;01.10.2020;Rhyacophila nubila;6772;1;;;111000027;;
St. 8 Fjellgardsvatn ved Taksteinen;St. 8 Fjellgardsvatn ved Taksteinen_01.10.2020;01.10.2020;Sericostoma personatum;6817;3;;;111000027;;
St. 8 Fjellgardsvatn ved Taksteinen;St. 8 Fjellgardsvatn ved Taksteinen_01.10.2020;01.10.2020;Tinodes waeneri ssp.;7069;9;;;111000027;;
St. 8 Fjellgardsvatn ved Taksteinen;St. 8 Fjellgardsvatn ved Taksteinen_01.10.2020;01.10.2020;Oligochaeta Gen. sp.;8736;19;;;111000027;;
St. 8 Fjellgardsvatn ved Taksteinen;St. 8 Fjellgardsvatn ved Taksteinen_02.11.2015;02.11.2015;Dytiscidae Gen. sp.;17756;1;;;111000027;;
St. 8 Fjellgardsvatn ved Taksteinen;St. 8 Fjellgardsvatn ved Taksteinen_02.11.2015;02.11.2015;Nemoura cinerea ssp.;21356;9;;;111000027;;
St. 8 Fjellgardsvatn ved Taksteinen;St. 8 Fjellgardsvatn ved Taksteinen_02.11.2015;02.11.2015;Polycentropus flavomaculatus ssp.;21659;4;;;111000027;;
St. 8 Fjellgardsvatn ved Taksteinen;St. 8 Fjellgardsvatn ved Taksteinen_02.11.2015;02.11.2015;Chironomidae Gen. sp.;4642;26;;;111000027;;
St. 8 Fjellgardsvatn ved Taksteinen;St. 8 Fjellgardsvatn ved Taksteinen_02.11.2015;02.11.2015;Helobdella stagnalis;5413;2;;;111000027;;
St. 8 Fjellgardsvatn ved Taksteinen;St. 8 Fjellgardsvatn ved Taksteinen_02.11.2015;02.11.2015;Leptophlebia vespertina;5732;10;;;111000027;;
St. 8 Fjellgardsvatn ved Taksteinen;St. 8 Fjellgardsvatn ved Taksteinen_02.11.2015;02.11.2015;Limnephilidae Gen. sp.;5809;2;;;111000027;;
St. 8 Fjellgardsvatn ved Taksteinen;St. 8 Fjellgardsvatn ved Taksteinen_02.11.2015;02.11.2015;Limnephilus sp.;5844;1;;;111000027;;
St. 8 Fjellgardsvatn ved Taksteinen;St. 8 Fjellgardsvatn ved Taksteinen_02.11.2015;02.11.2015;Nemotaulius punctatolineatus;6091;3;;;111000027;;
St. 8 Fjellgardsvatn ved Taksteinen;St. 8 Fjellgardsvatn ved Taksteinen_02.11.2015;02.11.2015;Tipula sp.;7077;2;;;111000027;;
St. 8 Fjellgardsvatn ved Taksteinen;St. 8 Fjellgardsvatn ved Taksteinen_02.11.2015;02.11.2015;Polycentropodidae Gen. sp.;8478;1;;;111000027;;
St. 8 Fjellgardsvatn ved Taksteinen;St. 8 Fjellgardsvatn ved Taksteinen_02.11.2015;02.11.2015;Oligochaeta Gen. sp.;8736;32;;;111000027;;
St. 8 Fjellgardsvatn ved Taksteinen;St. 8 Fjellgardsvatn ved Taksteinen_02.11.2015;02.11.2015;Nematoda Gen. sp.;8813;2;;;111000027;;
St. 8 Fjellgardsvatn ved Taksteinen;St. 8 Fjellgardsvatn ved Taksteinen_05.12.2005;05.12.2005;Siphonoperla burmeisteri;11139;3;;;111000027;;
St. 8 Fjellgardsvatn ved Taksteinen;St. 8 Fjellgardsvatn ved Taksteinen_05.12.2005;05.12.2005;Plectrocnemia conspersa ssp.;21218;4;;;111000027;;
St. 8 Fjellgardsvatn ved Taksteinen;St. 8 Fjellgardsvatn ved Taksteinen_05.12.2005;05.12.2005;Polycentropus flavomaculatus ssp.;21659;2;;;111000027;;
St. 8 Fjellgardsvatn ved Taksteinen;St. 8 Fjellgardsvatn ved Taksteinen_05.12.2005;05.12.2005;Baetis rhodani;4415;1;;;111000027;;
St. 8 Fjellgardsvatn ved Taksteinen;St. 8 Fjellgardsvatn ved Taksteinen_05.12.2005;05.12.2005;Ceratopogonidae Gen. sp.;4585;9;;;111000027;;
St. 8 Fjellgardsvatn ved Taksteinen;St. 8 Fjellgardsvatn ved Taksteinen_05.12.2005;05.12.2005;Chironomidae Gen. sp.;4642;138;;;111000027;;
St. 8 Fjellgardsvatn ved Taksteinen;St. 8 Fjellgardsvatn ved Taksteinen_05.12.2005;05.12.2005;Leptophlebia marginata;5730;20;;;111000027;;
St. 8 Fjellgardsvatn ved Taksteinen;St. 8 Fjellgardsvatn ved Taksteinen_05.12.2005;05.12.2005;Leptophlebia vespertina;5732;40;;;111000027;;
St. 8 Fjellgardsvatn ved Taksteinen;St. 8 Fjellgardsvatn ved Taksteinen_05.12.2005;05.12.2005;Leuctra nigra;5779;2;;;111000027;;
St. 8 Fjellgardsvatn ved Taksteinen;St. 8 Fjellgardsvatn ved Taksteinen_05.12.2005;05.12.2005;Leuctra sp.;5790;11;;;111000027;;
St. 8 Fjellgardsvatn ved Taksteinen;St. 8 Fjellgardsvatn ved Taksteinen_05.12.2005;05.12.2005;Molannodes tinctus;6047;1;;;111000027;;
St. 8 Fjellgardsvatn ved Taksteinen;St. 8 Fjellgardsvatn ved Taksteinen_05.12.2005;05.12.2005;Mystacides azurea;6062;1;;;111000027;;
St. 8 Fjellgardsvatn ved Taksteinen;St. 8 Fjellgardsvatn ved Taksteinen_05.12.2005;05.12.2005;Sericostoma personatum;6817;3;;;111000027;;
St. 8 Fjellgardsvatn ved Taksteinen;St. 8 Fjellgardsvatn ved Taksteinen_05.12.2005;05.12.2005;Tinodes waeneri ssp.;7069;4;;;111000027;;
St. 8 Fjellgardsvatn ved Taksteinen;St. 8 Fjellgardsvatn ved Taksteinen_05.12.2005;05.12.2005;Tipula sp.;7077;1;;;111000027;;
St. 8 Fjellgardsvatn ved Taksteinen;St. 8 Fjellgardsvatn ved Taksteinen_05.12.2005;05.12.2005;Oligochaeta Gen. sp.;8736;8;;;111000027;;
St. 8 Fjellgardsvatn ved Taksteinen;St. 8 Fjellgardsvatn ved Taksteinen_05.12.2005;05.12.2005;Nematoda Gen. sp.;8813;12;;;111000027;;
St. 8 Fjellgardsvatn ved Taksteinen;St. 8 Fjellgardsvatn ved Taksteinen_05.12.2005;05.12.2005;Zygoptera Gen. sp.;9343;2;;;111000027;;
St. 8 Fjellgardsvatn ved Taksteinen;St. 8 Fjellgardsvatn ved Taksteinen_07.10.2016;07.10.2016;Siphonoperla burmeisteri;11139;5;;;111000027;;
St. 8 Fjellgardsvatn ved Taksteinen;St. 8 Fjellgardsvatn ved Taksteinen_07.10.2016;07.10.2016;Leuctra fusca-Gr.;20151;1;;;111000027;;
St. 8 Fjellgardsvatn ved Taksteinen;St. 8 Fjellgardsvatn ved Taksteinen_07.10.2016;07.10.2016;Plectrocnemia conspersa ssp.;21218;4;;;111000027;;
St. 8 Fjellgardsvatn ved Taksteinen;St. 8 Fjellgardsvatn ved Taksteinen_07.10.2016;07.10.2016;Polycentropus flavomaculatus ssp.;21659;13;;;111000027;;
St. 8 Fjellgardsvatn ved Taksteinen;St. 8 Fjellgardsvatn ved Taksteinen_07.10.2016;07.10.2016;Chironomidae Gen. sp.;4642;139;;;111000027;;
St. 8 Fjellgardsvatn ved Taksteinen;St. 8 Fjellgardsvatn ved Taksteinen_07.10.2016;07.10.2016;Cyrnus trimaculatus;4877;20;;;111000027;;
St. 8 Fjellgardsvatn ved Taksteinen;St. 8 Fjellgardsvatn ved Taksteinen_07.10.2016;07.10.2016;Lepidostoma hirtum;5723;1;;;111000027;;
St. 8 Fjellgardsvatn ved Taksteinen;St. 8 Fjellgardsvatn ved Taksteinen_07.10.2016;07.10.2016;Leptophlebia marginata;5730;7;;;111000027;;
St. 8 Fjellgardsvatn ved Taksteinen;St. 8 Fjellgardsvatn ved Taksteinen_07.10.2016;07.10.2016;Leptophlebia vespertina;5732;23;;;111000027;;
St. 8 Fjellgardsvatn ved Taksteinen;St. 8 Fjellgardsvatn ved Taksteinen_07.10.2016;07.10.2016;Mystacides azurea;6062;1;;;111000027;;
St. 8 Fjellgardsvatn ved Taksteinen;St. 8 Fjellgardsvatn ved Taksteinen_07.10.2016;07.10.2016;Sericostoma personatum;6817;1;;;111000027;;
St. 8 Fjellgardsvatn ved Taksteinen;St. 8 Fjellgardsvatn ved Taksteinen_07.10.2016;07.10.2016;Tinodes waeneri ssp.;7069;13;;;111000027;;
St. 8 Fjellgardsvatn ved Taksteinen;St. 8 Fjellgardsvatn ved Taksteinen_07.10.2016;07.10.2016;Polycentropodidae Gen. sp.;8478;2;;;111000027;;
St. 8 Fjellgardsvatn ved Taksteinen;St. 8 Fjellgardsvatn ved Taksteinen_07.10.2016;07.10.2016;Oligochaeta Gen. sp.;8736;4;;;111000027;;
