Site ID;Sample ID;Sampling date;Taxon name;Taxon ID;Abundance;Definition of abundance class;Abundance class;Site_ID_Ellen;;
002-79498;002-79498_06092007;06.09.2007;Rhyacophila nubila;6772;4;;;;;
002-79498;002-79498_06092007;06.09.2007;Taeniopteryx nebulosa;6969;1;;;;;
002-79498;002-79498_06092007;06.09.2007;Oligochaeta;8736;3;;;;;
002-79498;002-79498_06092007;06.09.2007;Hydrachnidae;15453;9;;;;;
002-79498;002-79498_06092007;06.09.2007;Leuctra fusca;21323;1;;;;;
002-79498;002-79498_06092007;06.09.2007;Polycentropus flavomaculatus;21659;10;;;;;
002-79498;002-79498_09072008;09.07.2008;Baetis rhodani;4415;16;;;;;
002-79498;002-79498_09072008;09.07.2008;Ceratopogonidae;4585;1;;;;;
002-79498;002-79498_09072008;09.07.2008;Chironomidae;4642;113;;;;;
002-79498;002-79498_09072008;09.07.2008;Crenobia alpina;4771;1;;;;;
002-79498;002-79498_09072008;09.07.2008;Glossiphonia complanata;5304;1;;;;;
002-79498;002-79498_09072008;09.07.2008;Heptagenia sulphurea;5457;3;;;;;
002-79498;002-79498_09072008;09.07.2008;Isoperla grammatica;5667;2;;;;;
002-79498;002-79498_09072008;09.07.2008;Leuctra;5790;17;;;;;
002-79498;002-79498_09072008;09.07.2008;Pisidium;6425;8;;;;;
002-79498;002-79498_09072008;09.07.2008;Rhyacophila nubila;6772;9;;;;;
002-79498;002-79498_09072008;09.07.2008;Simuliidae;6842;20;;;;;
002-79498;002-79498_09072008;09.07.2008;Oligochaeta;8736;7;;;;;
002-79498;002-79498_09072008;09.07.2008;Diura;8962;2;;;;;
002-79498;002-79498_09072008;09.07.2008;Hydrachnidae;15453;7;;;;;
002-79498;002-79498_09072008;09.07.2008;Polycentropus flavomaculatus;21659;27;;;;;
002-79498;002-79498_09072008;09.07.2008;Nematoda;8813;5;;;;;
002-79498;002-79498_10092008;10.09.2008;Amphinemura;4293;5;;;;;
002-79498;002-79498_10092008;10.09.2008;Baetis;4419;1;;;;;
002-79498;002-79498_10092008;10.09.2008;Baetis subalpinus;4421;1;;;;;
002-79498;002-79498_10092008;10.09.2008;Chironomidae;4642;110;;;;;
002-79498;002-79498_10092008;10.09.2008;Dicranota;4955;3;;;;;
002-79498;002-79498_10092008;10.09.2008;Elmis aenea;5087;3;;;;;
002-79498;002-79498_10092008;10.09.2008;Hydropsyche;5605;2;;;;;
002-79498;002-79498_10092008;10.09.2008;Hydroptila;5616;4;;;;;
002-79498;002-79498_10092008;10.09.2008;Leuctra hippopus;5768;30;;;;;
002-79498;002-79498_10092008;10.09.2008;Limnephilidae;5809;3;;;;;
002-79498;002-79498_10092008;10.09.2008;Oxyethira;6268;10;;;;;
002-79498;002-79498_10092008;10.09.2008;Pisidium;6425;14;;;;;
002-79498;002-79498_10092008;10.09.2008;Rhyacophila nubila;6772;8;;;;;
002-79498;002-79498_10092008;10.09.2008;Polycentropodidae;8478;4;;;;;
002-79498;002-79498_10092008;10.09.2008;Oligochaeta;8736;9;;;;;
002-79498;002-79498_10092008;10.09.2008;Ostracoda;8740;1;;;;;
002-79498;002-79498_10092008;10.09.2008;Diura nanseni;13624;5;;;;;
002-79498;002-79498_10092008;10.09.2008;Hydrachnidae;15453;6;;;;;
002-79498;002-79498_10092008;10.09.2008;Radix balthica;16959;1;;;;;
002-79498;002-79498_10092008;10.09.2008;Leuctra fusca;21323;1;;;;;
002-79498;002-79498_10092008;10.09.2008;Polycentropus flavomaculatus;21659;33;;;;;
002-79498;002-79498_10092008;10.09.2008;Nematoda;8813;1;;;;;
002-79498;002-79498_04072009;04.07.2009;Baetis rhodani;4415;12;;;;;
002-79498;002-79498_04072009;04.07.2009;Chironomidae;4642;118;;;;;
002-79498;002-79498_04072009;04.07.2009;Crenobia alpina;4771;3;;;;;
002-79498;002-79498_04072009;04.07.2009;Dicranota;4955;1;;;;;
002-79498;002-79498_04072009;04.07.2009;Elmis aenea;5087;2;;;;;
002-79498;002-79498_04072009;04.07.2009;Empididae;5097;1;;;;;
002-79498;002-79498_04072009;04.07.2009;Heptagenia sulphurea;5457;2;;;;;
002-79498;002-79498_04072009;04.07.2009;Hydroptila;5616;1;;;;;
002-79498;002-79498_04072009;04.07.2009;Isoperla grammatica;5667;2;;;;;
002-79498;002-79498_04072009;04.07.2009;Lepidostoma hirtum;5723;1;;;;;
002-79498;002-79498_04072009;04.07.2009;Pisidium;6425;14;;;;;
002-79498;002-79498_04072009;04.07.2009;Rhyacophila nubila;6772;10;;;;;
002-79498;002-79498_04072009;04.07.2009;Sericostoma personatum;6817;5;;;;;
002-79498;002-79498_04072009;04.07.2009;Simuliidae;6842;18;;;;;
002-79498;002-79498_04072009;04.07.2009;Taeniopteryx nebulosa;6969;2;;;;;
002-79498;002-79498_04072009;04.07.2009;Oligochaeta;8736;12;;;;;
002-79498;002-79498_04072009;04.07.2009;Ostracoda;8740;1;;;;;
002-79498;002-79498_04072009;04.07.2009;Diura;8962;4;;;;;
002-79498;002-79498_04072009;04.07.2009;Hydrozoa;9247;2;;;;;
002-79498;002-79498_04072009;04.07.2009;Hydrachnidae;15453;6;;;;;
002-79498;002-79498_04072009;04.07.2009;Leuctra fusca;21323;26;;;;;
002-79498;002-79498_04072009;04.07.2009;Polycentropus flavomaculatus;21659;20;;;;;
002-79498;002-79498_04072009;04.07.2009;Ephemerella aroni;20125;1;;;;;
002-79498;002-79498_04072009;04.07.2009;Nematoda;8813;6;;;;;
002-79498;002-79498_11092009;11.09.2009;Amphinemura;4293;5;;;;;
002-79498;002-79498_11092009;11.09.2009;Baetis rhodani;4415;2;;;;;
002-79498;002-79498_11092009;11.09.2009;Baetis;4419;19;;;;;
002-79498;002-79498_11092009;11.09.2009;Ceratopogonidae;4585;3;;;;;
002-79498;002-79498_11092009;11.09.2009;Chironomidae;4642;91;;;;;
002-79498;002-79498_11092009;11.09.2009;Dicranota;4955;5;;;;;
002-79498;002-79498_11092009;11.09.2009;Elmis aenea;5087;3;;;;;
002-79498;002-79498_11092009;11.09.2009;Empididae;5097;1;;;;;
002-79498;002-79498_11092009;11.09.2009;Heptagenia sulphurea;5457;2;;;;;
002-79498;002-79498_11092009;11.09.2009;Hydroptila;5616;2;;;;;
002-79498;002-79498_11092009;11.09.2009;Lepidostoma hirtum;5723;2;;;;;
002-79498;002-79498_11092009;11.09.2009;Leuctra hippopus;5768;27;;;;;
002-79498;002-79498_11092009;11.09.2009;Limnephilidae;5809;7;;;;;
002-79498;002-79498_11092009;11.09.2009;Oxyethira;6268;2;;;;;
002-79498;002-79498_11092009;11.09.2009;Pisidium;6425;7;;;;;
002-79498;002-79498_11092009;11.09.2009;Rhyacophila nubila;6772;7;;;;;
002-79498;002-79498_11092009;11.09.2009;Sericostoma personatum;6817;1;;;;;
002-79498;002-79498_11092009;11.09.2009;Taeniopteryx nebulosa;6969;3;;;;;
002-79498;002-79498_11092009;11.09.2009;Tipula;7077;2;;;;;
002-79498;002-79498_11092009;11.09.2009;Polycentropodidae;8478;4;;;;;
002-79498;002-79498_11092009;11.09.2009;Oligochaeta;8736;7;;;;;
002-79498;002-79498_11092009;11.09.2009;Diura nanseni;13624;1;;;;;
002-79498;002-79498_11092009;11.09.2009;Hydrachnidae;15453;12;;;;;
002-79498;002-79498_11092009;11.09.2009;Radix balthica;16959;1;;;;;
002-79498;002-79498_11092009;11.09.2009;Leuctra fusca;21323;3;;;;;
002-79498;002-79498_11092009;11.09.2009;Nemoura cinerea;21356;1;;;;;
002-79498;002-79498_11092009;11.09.2009;Polycentropus flavomaculatus;21659;18;;;;;
002-79498;002-79498_11092009;11.09.2009;Ephemerella aroni;20125;1;;;;;
002-79498;002-79498_06072010;06.07.2010;Baetis rhodani;4415;3;;;;;
002-79498;002-79498_06072010;06.07.2010;Ceratopogonidae;4585;1;;;;;
002-79498;002-79498_06072010;06.07.2010;Chironomidae;4642;146;;;;;
002-79498;002-79498_06072010;06.07.2010;Elmis aenea;5087;8;;;;;
002-79498;002-79498_06072010;06.07.2010;Empididae;5097;2;;;;;
002-79498;002-79498_06072010;06.07.2010;Isoperla grammatica;5667;1;;;;;
002-79498;002-79498_06072010;06.07.2010;Pisidium;6425;13;;;;;
002-79498;002-79498_06072010;06.07.2010;Simuliidae;6842;4;;;;;
002-79498;002-79498_06072010;06.07.2010;Oligochaeta;8736;8;;;;;
002-79498;002-79498_06072010;06.07.2010;Centroptilum luteolum;8850;1;;;;;
002-79498;002-79498_06072010;06.07.2010;Hydrozoa;9247;1;;;;;
002-79498;002-79498_06072010;06.07.2010;Otomesostoma auditivum;15818;1;;;;;
002-79498;002-79498_06072010;06.07.2010;Radix balthica;16959;1;;;;;
002-79498;002-79498_06072010;06.07.2010;Leuctra fusca;21323;13;;;;;
002-79498;002-79498_06072010;06.07.2010;Polycentropus flavomaculatus;21659;13;;;;;
002-79498;002-79498_06072010;06.07.2010;Ephemerella aroni;20125;2;;;;;
002-79498;002-79498_06072010;06.07.2010;Nematoda;8813;6;;;;;
002-79498;002-79498_08092010;08.09.2010;Amphinemura borealis;4292;2;;;;;
002-79498;002-79498_08092010;08.09.2010;Baetis rhodani;4415;8;;;;;
002-79498;002-79498_08092010;08.09.2010;Ceratopogonidae;4585;3;;;;;
002-79498;002-79498_08092010;08.09.2010;Chironomidae;4642;80;;;;;
002-79498;002-79498_08092010;08.09.2010;Dicranota;4955;2;;;;;
002-79498;002-79498_08092010;08.09.2010;Elmis aenea;5087;7;;;;;
002-79498;002-79498_08092010;08.09.2010;Ithytrichia lamellaris;5677;2;;;;;
002-79498;002-79498_08092010;08.09.2010;Leptoceridae;5726;1;;;;;
002-79498;002-79498_08092010;08.09.2010;Leuctra hippopus;5768;13;;;;;
002-79498;002-79498_08092010;08.09.2010;Oecetis ochracea;6173;5;;;;;
002-79498;002-79498_08092010;08.09.2010;Pisidium;6425;11;;;;;
002-79498;002-79498_08092010;08.09.2010;Taeniopteryx nebulosa;6969;1;;;;;
002-79498;002-79498_08092010;08.09.2010;Phryganeidae;8441;24;;;;;
002-79498;002-79498_08092010;08.09.2010;Polycentropodidae;8478;4;;;;;
002-79498;002-79498_08092010;08.09.2010;Oligochaeta;8736;16;;;;;
002-79498;002-79498_08092010;08.09.2010;Ostracoda;8740;5;;;;;
002-79498;002-79498_08092010;08.09.2010;Diura;8962;1;;;;;
002-79498;002-79498_08092010;08.09.2010;Hydrachnidae;15453;7;;;;;
002-79498;002-79498_08092010;08.09.2010;Chaetopteryx villosa;21248;1;;;;;
002-79498;002-79498_08092010;08.09.2010;Leuctra fusca;21323;1;;;;;
002-79498;002-79498_08092010;08.09.2010;Ephemerella aroni;20125;1;;;;;
002-79498;002-79498_08092010;08.09.2010;Nematoda;8813;7;;;;;
002-79498;002-79498_06062011;06.06.2011;Amphinemura borealis;4292;18;;;;;
002-79498;002-79498_06062011;06.06.2011;Apatania;4334;8;;;;;
002-79498;002-79498_06062011;06.06.2011;Baetis rhodani;4415;16;;;;;
002-79498;002-79498_06062011;06.06.2011;Ceratopogonidae;4585;5;;;;;
002-79498;002-79498_06062011;06.06.2011;Chironomidae;4642;170;;;;;
002-79498;002-79498_06062011;06.06.2011;Dicranota;4955;2;;;;;
002-79498;002-79498_06062011;06.06.2011;Elmis aenea;5087;7;;;;;
002-79498;002-79498_06062011;06.06.2011;Empididae;5097;1;;;;;
002-79498;002-79498_06062011;06.06.2011;Hydroptila;5616;7;;;;;
002-79498;002-79498_06062011;06.06.2011;Isoperla grammatica;5667;12;;;;;
002-79498;002-79498_06062011;06.06.2011;Pisidium;6425;15;;;;;
002-79498;002-79498_06062011;06.06.2011;Simuliidae;6842;8;;;;;
002-79498;002-79498_06062011;06.06.2011;Oligochaeta;8736;5;;;;;
002-79498;002-79498_06062011;06.06.2011;Hydrachnidae;15453;5;;;;;
002-79498;002-79498_06062011;06.06.2011;Leuctra fusca;21323;6;;;;;
002-79498;002-79498_06062011;06.06.2011;Polycentropus flavomaculatus;21659;42;;;;;
002-79498;002-79498_06062011;06.06.2011;Nematoda;8813;5;;;;;
002-79498;002-79498_06092011;06.09.2011;Apatania;4334;2;;;;;
002-79498;002-79498_06092011;06.09.2011;Baetis rhodani;4415;9;;;;;
002-79498;002-79498_06092011;06.09.2011;Ceratopogonidae;4585;1;;;;;
002-79498;002-79498_06092011;06.09.2011;Chironomidae;4642;82;;;;;
002-79498;002-79498_06092011;06.09.2011;Elmis aenea;5087;10;;;;;
002-79498;002-79498_06092011;06.09.2011;Hydroptila;5616;5;;;;;
002-79498;002-79498_06092011;06.09.2011;Isoperla;5673;1;;;;;
002-79498;002-79498_06092011;06.09.2011;Lepidostoma hirtum;5723;1;;;;;
002-79498;002-79498_06092011;06.09.2011;Leuctra hippopus;5768;9;;;;;
002-79498;002-79498_06092011;06.09.2011;Limnephilidae;5809;1;;;;;
002-79498;002-79498_06092011;06.09.2011;Oxyethira;6268;11;;;;;
002-79498;002-79498_06092011;06.09.2011;Pisidium;6425;28;;;;;
002-79498;002-79498_06092011;06.09.2011;Potamophylax;6527;2;;;;;
002-79498;002-79498_06092011;06.09.2011;Protonemura meyeri;6610;1;;;;;
002-79498;002-79498_06092011;06.09.2011;Rhyacophila nubila;6772;5;;;;;
002-79498;002-79498_06092011;06.09.2011;Taeniopteryx nebulosa;6969;2;;;;;
002-79498;002-79498_06092011;06.09.2011;Oligochaeta;8736;16;;;;;
002-79498;002-79498_06092011;06.09.2011;Ostracoda;8740;2;;;;;
002-79498;002-79498_06092011;06.09.2011;Hydrachnidae;15453;7;;;;;
002-79498;002-79498_06092011;06.09.2011;Polycentropus flavomaculatus;21659;22;;;;;
002-79498;002-79498_06092011;06.09.2011;Ephemerella aroni;20125;2;;;;;
002-79498;002-79498_06092011;06.09.2011;Nematoda;8813;5;;;;;
002-79498;002-79498_07062012;07.06.2012;Amphinemura borealis;4292;15;;;;;
002-79498;002-79498_07062012;07.06.2012;Amphinemura sulcicollis;4295;5;;;;;
002-79498;002-79498_07062012;07.06.2012;Baetis rhodani;4415;46;;;;;
002-79498;002-79498_07062012;07.06.2012;Chironomidae;4642;182;;;;;
002-79498;002-79498_07062012;07.06.2012;Elmis aenea;5087;6;;;;;
002-79498;002-79498_07062012;07.06.2012;Empididae;5097;12;;;;;
002-79498;002-79498_07062012;07.06.2012;Isoperla grammatica;5667;24;;;;;
002-79498;002-79498_07062012;07.06.2012;Neureclipsis bimaculata;6122;1;;;;;
002-79498;002-79498_07062012;07.06.2012;Pisidium;6425;5;;;;;
002-79498;002-79498_07062012;07.06.2012;Rhyacophila nubila;6772;20;;;;;
002-79498;002-79498_07062012;07.06.2012;Simuliidae;6842;4;;;;;
002-79498;002-79498_07062012;07.06.2012;Oligochaeta;8736;16;;;;;
002-79498;002-79498_07062012;07.06.2012;Agrypnia;8864;5;;;;;
002-79498;002-79498_07062012;07.06.2012;Hydrachnidae;15453;13;;;;;
002-79498;002-79498_07062012;07.06.2012;Leuctra fusca;21323;38;;;;;
002-79498;002-79498_07062012;07.06.2012;Polycentropus flavomaculatus;21659;22;;;;;
002-79498;002-79498_07062012;07.06.2012;Ephemerella aroni;20125;6;;;;;
002-79498;002-79498_07062012;07.06.2012;Nematoda;8813;9;;;;;
002-79498;002-79498_01102012;01.10.2012;Amphinemura borealis;4292;19;;;;;
002-79498;002-79498_01102012;01.10.2012;Apatania;4334;3;;;;;
002-79498;002-79498_01102012;01.10.2012;Baetis rhodani;4415;66;;;;;
002-79498;002-79498_01102012;01.10.2012;Ceratopogonidae;4585;1;;;;;
002-79498;002-79498_01102012;01.10.2012;Chironomidae;4642;173;;;;;
002-79498;002-79498_01102012;01.10.2012;Dicranota;4955;1;;;;;
002-79498;002-79498_01102012;01.10.2012;Elmis aenea;5087;20;;;;;
002-79498;002-79498_01102012;01.10.2012;Empididae;5097;10;;;;;
002-79498;002-79498_01102012;01.10.2012;Heptagenia sulphurea;5457;1;;;;;
002-79498;002-79498_01102012;01.10.2012;Hydropsyche;5605;1;;;;;
002-79498;002-79498_01102012;01.10.2012;Hydroptila;5616;2;;;;;
002-79498;002-79498_01102012;01.10.2012;Isoperla;5673;4;;;;;
002-79498;002-79498_01102012;01.10.2012;Leptophlebia vespertina;5732;1;;;;;
002-79498;002-79498_01102012;01.10.2012;Leuctra hippopus;5768;34;;;;;
002-79498;002-79498_01102012;01.10.2012;Oxyethira;6268;2;;;;;
002-79498;002-79498_01102012;01.10.2012;Pisidium;6425;18;;;;;
002-79498;002-79498_01102012;01.10.2012;Protonemura meyeri;6610;1;;;;;
002-79498;002-79498_01102012;01.10.2012;Rhyacophila nubila;6772;10;;;;;
002-79498;002-79498_01102012;01.10.2012;Taeniopteryx nebulosa;6969;1;;;;;
002-79498;002-79498_01102012;01.10.2012;Oligochaeta;8736;17;;;;;
002-79498;002-79498_01102012;01.10.2012;Ostracoda;8740;5;;;;;
002-79498;002-79498_01102012;01.10.2012;Diura nanseni;13624;2;;;;;
002-79498;002-79498_01102012;01.10.2012;Hydrachnidae;15453;14;;;;;
002-79498;002-79498_01102012;01.10.2012;Polycentropus flavomaculatus;21659;43;;;;;
002-79498;002-79498_01102012;01.10.2012;Ephemerella aroni;20125;5;;;;;
002-79498;002-79498_01102012;01.10.2012;Nematoda;8813;7;;;;;
002-79498;002-79498_07062013;07.06.2013;Baetis rhodani;4415;74;;;;;
002-79498;002-79498_07062013;07.06.2013;Chironomidae;4642;122;;;;;
002-79498;002-79498_07062013;07.06.2013;Dicranota;4955;6;;;;;
002-79498;002-79498_07062013;07.06.2013;Elmis aenea;5087;1;;;;;
002-79498;002-79498_07062013;07.06.2013;Empididae;5097;18;;;;;
002-79498;002-79498_07062013;07.06.2013;Hydroptila;5616;10;;;;;
002-79498;002-79498_07062013;07.06.2013;Isoperla grammatica;5667;15;;;;;
002-79498;002-79498_07062013;07.06.2013;Oxyethira;6268;1;;;;;
002-79498;002-79498_07062013;07.06.2013;Pisidium;6425;18;;;;;
002-79498;002-79498_07062013;07.06.2013;Protonemura meyeri;6610;1;;;;;
002-79498;002-79498_07062013;07.06.2013;Rhyacophila nubila;6772;12;;;;;
002-79498;002-79498_07062013;07.06.2013;Sericostoma personatum;6817;3;;;;;
002-79498;002-79498_07062013;07.06.2013;Simuliidae;6842;11;;;;;
002-79498;002-79498_07062013;07.06.2013;Oligochaeta;8736;14;;;;;
002-79498;002-79498_07062013;07.06.2013;Hydrachnidae;15453;12;;;;;
002-79498;002-79498_07062013;07.06.2013;Radix balthica;16959;1;;;;;
002-79498;002-79498_07062013;07.06.2013;Leuctra fusca;21323;1;;;;;
002-79498;002-79498_07062013;07.06.2013;Polycentropus flavomaculatus;21659;17;;;;;
002-79498;002-79498_07062013;07.06.2013;Ephemerella aroni;20125;3;;;;;
002-79498;002-79498_07062013;07.06.2013;Nematoda;8813;12;;;;;
002-79498;002-79498_03092013;03.09.2013;Amphinemura sulcicollis;4295;1;;;;;
002-79498;002-79498_03092013;03.09.2013;Baetis rhodani;4415;8;;;;;
002-79498;002-79498_03092013;03.09.2013;Baetis;4419;1;;;;;
002-79498;002-79498_03092013;03.09.2013;Ceratopogonidae;4585;1;;;;;
002-79498;002-79498_03092013;03.09.2013;Chironomidae;4642;141;;;;;
002-79498;002-79498_03092013;03.09.2013;Dicranota;4955;4;;;;;
002-79498;002-79498_03092013;03.09.2013;Elmis aenea;5087;5;;;;;
002-79498;002-79498_03092013;03.09.2013;Empididae;5097;7;;;;;
002-79498;002-79498_03092013;03.09.2013;Hydroptila;5616;1;;;;;
002-79498;002-79498_03092013;03.09.2013;Isoperla;5673;3;;;;;
002-79498;002-79498_03092013;03.09.2013;Lepidostoma hirtum;5723;1;;;;;
002-79498;002-79498_03092013;03.09.2013;Leptophlebia vespertina;5732;1;;;;;
002-79498;002-79498_03092013;03.09.2013;Limnephilidae;5809;6;;;;;
002-79498;002-79498_03092013;03.09.2013;Oxyethira;6268;3;;;;;
002-79498;002-79498_03092013;03.09.2013;Pisidium;6425;14;;;;;
002-79498;002-79498_03092013;03.09.2013;Protonemura meyeri;6610;2;;;;;
002-79498;002-79498_03092013;03.09.2013;Rhyacophila nubila;6772;2;;;;;
002-79498;002-79498_03092013;03.09.2013;Taeniopteryx nebulosa;6969;3;;;;;
002-79498;002-79498_03092013;03.09.2013;Polycentropodidae;8478;5;;;;;
002-79498;002-79498_03092013;03.09.2013;Oligochaeta;8736;10;;;;;
002-79498;002-79498_03092013;03.09.2013;Ostracoda;8740;1;;;;;
002-79498;002-79498_03092013;03.09.2013;Siphonoperla burmeisteri;11139;1;;;;;
002-79498;002-79498_03092013;03.09.2013;Hydrachnidae;15453;12;;;;;
002-79498;002-79498_03092013;03.09.2013;Radix balthica;16959;1;;;;;
002-79498;002-79498_03092013;03.09.2013;Leuctra fusca;21323;31;;;;;
002-79498;002-79498_03092013;03.09.2013;Polycentropus flavomaculatus;21659;25;;;;;
002-79498;002-79498_03092013;03.09.2013;Ephemerella aroni;20125;1;;;;;
002-79498;002-79498_03092013;03.09.2013;Nematoda;8813;5;;;;;
002-79498;002-79498_04062014;04.06.2014;Apatania;4334;26;;;;;
002-79498;002-79498_04062014;04.06.2014;Baetis rhodani;4415;44;;;;;
002-79498;002-79498_04062014;04.06.2014;Chironomidae;4642;260;;;;;
002-79498;002-79498_04062014;04.06.2014;Dicranota;4955;3;;;;;
002-79498;002-79498_04062014;04.06.2014;Elmis aenea;5087;5;;;;;
002-79498;002-79498_04062014;04.06.2014;Empididae;5097;3;;;;;
002-79498;002-79498_04062014;04.06.2014;Gyraulus acronicus;5353;1;;;;;
002-79498;002-79498_04062014;04.06.2014;Hydroptila;5616;3;;;;;
002-79498;002-79498_04062014;04.06.2014;Isoperla grammatica;5667;11;;;;;
002-79498;002-79498_04062014;04.06.2014;Lepidostoma hirtum;5723;2;;;;;
002-79498;002-79498_04062014;04.06.2014;Limnephilidae;5809;2;;;;;
002-79498;002-79498_04062014;04.06.2014;Pisidium;6425;23;;;;;
002-79498;002-79498_04062014;04.06.2014;Rhyacophila nubila;6772;6;;;;;
002-79498;002-79498_04062014;04.06.2014;Sericostoma personatum;6817;3;;;;;
002-79498;002-79498_04062014;04.06.2014;Simuliidae;6842;16;;;;;
002-79498;002-79498_04062014;04.06.2014;Oligochaeta;8736;43;;;;;
002-79498;002-79498_04062014;04.06.2014;Centroptilum luteolum;8850;3;;;;;
002-79498;002-79498_04062014;04.06.2014;Hydrachnidae;15453;8;;;;;
002-79498;002-79498_04062014;04.06.2014;Leuctra fusca;21323;3;;;;;
002-79498;002-79498_04062014;04.06.2014;Polycentropus flavomaculatus;21659;24;;;;;
002-79498;002-79498_04062014;04.06.2014;Nematoda;8813;25;;;;;
002-79498;002-79498_07092014;07.09.2014;Amphinemura sulcicollis;4295;12;;;;;
002-79498;002-79498_07092014;07.09.2014;Baetis rhodani;4415;68;;;;;
002-79498;002-79498_07092014;07.09.2014;Ceraclea nigronervosa;4582;1;;;;;
002-79498;002-79498_07092014;07.09.2014;Ceratopogonidae;4585;5;;;;;
002-79498;002-79498_07092014;07.09.2014;Chironomidae;4642;202;;;;;
002-79498;002-79498_07092014;07.09.2014;Dicranota;4955;5;;;;;
002-79498;002-79498_07092014;07.09.2014;Elmis aenea;5087;13;;;;;
002-79498;002-79498_07092014;07.09.2014;Empididae;5097;4;;;;;
002-79498;002-79498_07092014;07.09.2014;Heptagenia sulphurea;5457;1;;;;;
002-79498;002-79498_07092014;07.09.2014;Hydroptila;5616;11;;;;;
002-79498;002-79498_07092014;07.09.2014;Isoperla grammatica;5667;5;;;;;
002-79498;002-79498_07092014;07.09.2014;Lepidostoma hirtum;5723;1;;;;;
002-79498;002-79498_07092014;07.09.2014;Leuctra hippopus;5768;61;;;;;
002-79498;002-79498_07092014;07.09.2014;Limnephilidae;5809;3;;;;;
002-79498;002-79498_07092014;07.09.2014;Nemoura avicularis;6093;3;;;;;
002-79498;002-79498_07092014;07.09.2014;Oxyethira;6268;7;;;;;
002-79498;002-79498_07092014;07.09.2014;Pisidium;6425;15;;;;;
002-79498;002-79498_07092014;07.09.2014;Protonemura meyeri;6610;2;;;;;
002-79498;002-79498_07092014;07.09.2014;Polycentropodidae;8478;1;;;;;
002-79498;002-79498_07092014;07.09.2014;Oligochaeta;8736;12;;;;;
002-79498;002-79498_07092014;07.09.2014;Ostracoda;8740;4;;;;;
002-79498;002-79498_07092014;07.09.2014;Agrypnia;8864;6;;;;;
