Site ID;Sample ID;Sampling date;Taxon name;Taxon ID;Abundance;Definition of abundance class;Abundance class;Site_ID_Ellen;;
r1-3-5-05;102000002_07.07.2016_P;;HEPTAGENIIDAE Gen. sp.;5458;68;;;102000002;;
r1-3-5-05;102000002_07.07.2016_P;;LEPIDOSTOMATIDAE Gen. sp.;5725;5;;;102000002;;
r1-3-5-05;102000002_07.07.2016_P;;LEPTOPHLEBIIDAE Gen. sp.;7201;88;;;102000002;;
r1-3-5-05;102000002_07.07.2016_P;;LESTIDAE Gen. sp.;5739;4;;;102000002;;
r1-3-5-05;102000002_07.07.2016_P;;LEUCTRIDAE Gen. sp.;8437;19;;;102000002;;
r1-3-5-05;102000002_07.07.2016_P;;LUMBRICULIDAE Gen. sp.;7490;1;;;102000002;;
r1-3-5-05;102000002_07.07.2016_P;;POLYCENTROPODIDAE Gen. sp.;8478;2;;;102000002;;
r1-3-5-05;102000002_07.07.2016_R;;ATHERICIDAE Gen. sp.;7750;5;;;102000002;;
r1-3-5-05;102000002_07.07.2016_R;;BAETIDAE Gen. sp.;4380;38;;;102000002;;
r1-3-5-05;102000002_07.07.2016_R;;BLEPHARICERIDAE Gen. sp.;4465;3;;;102000002;;
r1-3-5-05;102000002_07.07.2016_R;;CHIRONOMIDAE Gen. sp.;4642;1;;;102000002;;
r1-3-5-05;102000002_07.07.2016_R;;ERPOBDELLIDAE Gen. sp.;5162;2;;;102000002;;
r1-3-5-05;102000002_07.07.2016_R;;GLOSSOSOMATIDAE Gen. sp.;9971;4;;;102000002;;
r1-3-5-05;102000002_07.07.2016_R;;GOMPHIDAE Gen. sp.;8410;3;;;102000002;;
r1-3-5-05;102000002_07.07.2016_R;;HEPTAGENIIDAE Gen. sp.;5458;80;;;102000002;;
r1-3-5-05;102000002_07.07.2016_R;;HYDRAENIDAE Gen. sp.;18153;1;;;102000002;;
r1-3-5-05;102000002_07.07.2016_R;;HYDROPSYCHIDAE Gen. sp.;8474;18;;;102000002;;
r1-3-5-05;102000002_07.07.2016_R;;LEPTOPHLEBIIDAE Gen. sp.;7201;19;;;102000002;;
r1-3-5-05;102000002_07.07.2016_R;;LESTIDAE Gen. sp.;5739;11;;;102000002;;
r1-3-5-05;102000002_07.07.2016_R;;LEUCTRIDAE Gen. sp.;8437;3;;;102000002;;
r1-3-5-05;102000002_07.07.2016_R;;LIMONIIDAE Gen. sp.;8483;1;;;102000002;;
r1-3-5-05;102000002_07.07.2016_R;;SCIRTIDAE Gen. sp.;18707;5;;;102000002;;
r1-3-5-05;102000002_07.07.2016_R;;SIMULIIDAE Gen. sp.;6842;12;;;102000002;;
r1-3-5-05;102000002_07.07.2016_R;;TABANIDAE Gen. sp.;8485;1;;;102000002;;
r1-3-5-05;102000002_07.07.2016_R;;TIPULIDAE Gen. sp.;8487;1;;;102000002;;
r1-3-5-05;102000002_20.03.2017_R;;ATHERICIDAE Gen. sp.;7750;10;;;102000002;;
r1-3-5-05;102000002_20.03.2017_R;;BAETIDAE Gen. sp.;4380;62;;;102000002;;
r1-3-5-05;102000002_20.03.2017_R;;CHIRONOMIDAE Gen. sp.;4642;3;;;102000002;;
r1-3-5-05;102000002_20.03.2017_R;;DUGESIIDAE Gen. sp.;9365;2;;;102000002;;
r1-3-5-05;102000002_20.03.2017_R;;GLOSSOSOMATIDAE Gen. sp.;9971;1;;;102000002;;
r1-3-5-05;102000002_20.03.2017_R;;HEPTAGENIIDAE Gen. sp.;5458;84;;;102000002;;
r1-3-5-05;102000002_20.03.2017_R;;HYDROPSYCHIDAE Gen. sp.;8474;7;;;102000002;;
r1-3-5-05;102000002_20.03.2017_R;;HYDROPTILIDAE Gen. sp.;7455;3;;;102000002;;
r1-3-5-05;102000002_20.03.2017_R;;LIMNEPHILIDAE Gen. sp.;5809;1;;;102000002;;
r1-3-5-05;102000002_20.03.2017_R;;LIMONIIDAE Gen. sp.;8483;7;;;102000002;;
r1-3-5-05;102000002_20.03.2017_R;;PHILOPOTAMIDAE Gen. sp.;6385;1;;;102000002;;
r1-3-5-05;102000002_20.03.2017_R;;SCIRTIDAE Gen. sp.;18707;3;;;102000002;;
r1-3-5-05;102000002_20.03.2017_R;;SIMULIIDAE Gen. sp.;6842;8;;;102000002;;
r1-3-5-05;102000002_20.03.2017_P;;ATHERICIDAE Gen. sp.;7750;25;;;102000002;;
r1-3-5-05;102000002_20.03.2017_P;;BAETIDAE Gen. sp.;4380;54;;;102000002;;
r1-3-5-05;102000002_20.03.2017_P;;BLEPHARICERIDAE Gen. sp.;4465;1;;;102000002;;
r1-3-5-05;102000002_20.03.2017_P;;CHIRONOMIDAE Gen. sp.;4642;9;;;102000002;;
r1-3-5-05;102000002_20.03.2017_P;;GERRIDAE Gen. sp.;8654;1;;;102000002;;
r1-3-5-05;102000002_20.03.2017_P;;GLOSSOSOMATIDAE Gen. sp.;9971;4;;;102000002;;
r1-3-5-05;102000002_20.03.2017_P;;GOMPHIDAE Gen. sp.;8410;1;;;102000002;;
r1-3-5-05;102000002_20.03.2017_P;;HEPTAGENIIDAE Gen. sp.;5458;143;;;102000002;;
r1-3-5-05;102000002_20.03.2017_P;;HYDROPSYCHIDAE Gen. sp.;8474;1;;;102000002;;
r1-3-5-05;102000002_20.03.2017_P;;HYDROPTILIDAE Gen. sp.;7455;33;;;102000002;;
r1-3-5-05;102000002_20.03.2017_P;;LIMONIIDAE Gen. sp.;8483;9;;;102000002;;
r1-3-5-05;102000002_20.03.2017_P;;LUMBRICIDAE Gen. sp.;5900;6;;;102000002;;
r1-3-5-05;102000002_20.03.2017_P;;LUMBRICULIDAE Gen. sp.;7490;1;;;102000002;;
r1-3-5-05;102000002_20.03.2017_P;;PHILOPOTAMIDAE Gen. sp.;6385;3;;;102000002;;
r1-3-5-05;102000002_20.03.2017_P;;POLYCENTROPODIDAE Gen. sp.;8478;2;;;102000002;;
r1-3-5-05;102000002_20.03.2017_P;;SCIRTIDAE Gen. sp.;18707;5;;;102000002;;
r1-3-5-05;102000002_20.03.2017_P;;SIMULIIDAE Gen. sp.;6842;4;;;102000002;;
r1-3-5-05;102000002_20.03.2017_P;;Stratiomyiidae Gen. sp.;8761;1;;;102000002;;
r1-3-5-05;102000002_20.03.2017_P;;TIPULIDAE Gen. sp.;8487;4;;;102000002;;
r1-3-5-05;102000002_31.05.2017_R;;ATHERICIDAE Gen. sp.;7750;8;;;102000002;;
r1-3-5-05;102000002_31.05.2017_R;;BAETIDAE Gen. sp.;4380;64;;;102000002;;
r1-3-5-05;102000002_31.05.2017_R;;CHIRONOMIDAE Gen. sp.;4642;3;;;102000002;;
r1-3-5-05;102000002_31.05.2017_R;;GLOSSOSOMATIDAE Gen. sp.;9971;1;;;102000002;;
r1-3-5-05;102000002_31.05.2017_R;;GOMPHIDAE Gen. sp.;8410;1;;;102000002;;
r1-3-5-05;102000002_31.05.2017_R;;HEPTAGENIIDAE Gen. sp.;5458;40;;;102000002;;
r1-3-5-05;102000002_31.05.2017_R;;HYDROPTILIDAE Gen. sp.;7455;19;;;102000002;;
r1-3-5-05;102000002_31.05.2017_R;;LEPIDOSTOMATIDAE Gen. sp.;5725;1;;;102000002;;
r1-3-5-05;102000002_31.05.2017_R;;LEUCTRIDAE Gen. sp.;8437;19;;;102000002;;
r1-3-5-05;102000002_31.05.2017_R;;LIMONIIDAE Gen. sp.;8483;6;;;102000002;;
r1-3-5-05;102000002_31.05.2017_R;;LUMBRICULIDAE Gen. sp.;7490;3;;;102000002;;
r1-3-5-05;102000002_31.05.2017_R;;SCIRTIDAE Gen. sp.;18707;10;;;102000002;;
r1-3-5-05;102000002_31.05.2017_R;;SIMULIIDAE Gen. sp.;6842;48;;;102000002;;
r1-3-5-05;102000002_31.05.2017_R;;TIPULIDAE Gen. sp.;8487;2;;;102000002;;
r1-3-5-05;102000002_31.05.2017_P;;ANCYLIDAE Gen. sp.;13667;1;;;102000002;;
r1-3-5-05;102000002_31.05.2017_P;;ATHERICIDAE Gen. sp.;7750;9;;;102000002;;
r1-3-5-05;102000002_31.05.2017_P;;BAETIDAE Gen. sp.;4380;38;;;102000002;;
r1-3-5-05;102000002_31.05.2017_P;;CHIRONOMIDAE Gen. sp.;4642;2;;;102000002;;
r1-3-5-05;102000002_31.05.2017_P;;ERPOBDELLIDAE Gen. sp.;5162;6;;;102000002;;
r1-3-5-05;102000002_31.05.2017_P;;GOMPHIDAE Gen. sp.;8410;5;;;102000002;;
r1-3-5-05;102000002_31.05.2017_P;;HEPTAGENIIDAE Gen. sp.;5458;44;;;102000002;;
r1-3-5-05;102000002_31.05.2017_P;;HYDROPTILIDAE Gen. sp.;7455;22;;;102000002;;
r1-3-5-05;102000002_31.05.2017_P;;LEPTOPHLEBIIDAE Gen. sp.;7201;1;;;102000002;;
r1-3-5-05;102000002_31.05.2017_P;;LEUCTRIDAE Gen. sp.;8437;39;;;102000002;;
r1-3-5-05;102000002_31.05.2017_P;;LUMBRICULIDAE Gen. sp.;7490;3;;;102000002;;
r1-3-5-05;102000002_31.05.2017_P;;POLYCENTROPODIDAE Gen. sp.;8478;4;;;102000002;;
r1-3-5-05;102000002_31.05.2017_P;;PSYCHOMYIIDAE Gen. sp.;6663;1;;;102000002;;
r1-3-5-05;102000002_31.05.2017_P;;SCIRTIDAE Gen. sp.;18707;1;;;102000002;;
r1-3-5-05;102000002_03.04.2018_P;;ATHERICIDAE Gen. sp.;7750;13;;;102000002;;
r1-3-5-05;102000002_03.04.2018_P;;BAETIDAE Gen. sp.;4380;25;;;102000002;;
r1-3-5-05;102000002_03.04.2018_P;;CAENIDAE Gen. sp.;8416;65;;;102000002;;
r1-3-5-05;102000002_03.04.2018_P;;CERATOPOGONIDAE Gen. sp.;4585;1;;;102000002;;
r1-3-5-05;102000002_03.04.2018_P;;CHIRONOMIDAE Gen. sp.;4642;29;;;102000002;;
r1-3-5-05;102000002_03.04.2018_P;;CRANGONYCTIDAE Gen. sp.;11225;1;;;102000002;;
r1-3-5-05;102000002_03.04.2018_P;;DUGESIIDAE Gen. sp.;9365;3;;;102000002;;
r1-3-5-05;102000002_03.04.2018_P;;EMPIDIDAE Gen. sp.;5097;2;;;102000002;;
r1-3-5-05;102000002_03.04.2018_P;;ERPOBDELLIDAE Gen. sp.;5162;1;;;102000002;;
r1-3-5-05;102000002_03.04.2018_P;;EUPHAEIDAE Gen. sp.;12324;12;;;102000002;;
r1-3-5-05;102000002_03.04.2018_P;;GLOSSOSOMATIDAE Gen. sp.;9971;2;;;102000002;;
r1-3-5-05;102000002_03.04.2018_P;;GOMPHIDAE Gen. sp.;8410;6;;;102000002;;
r1-3-5-05;102000002_03.04.2018_P;;HEPTAGENIIDAE Gen. sp.;5458;40;;;102000002;;
r1-3-5-05;102000002_03.04.2018_P;;HYDROBIIDAE Gen. sp.;9618;1;;;102000002;;
r1-3-5-05;102000002_03.04.2018_P;;HYDROPTILIDAE Gen. sp.;7455;19;;;102000002;;
r1-3-5-05;102000002_03.04.2018_P;;LEPIDOSTOMATIDAE Gen. sp.;5725;2;;;102000002;;
r1-3-5-05;102000002_03.04.2018_P;;LEUCTRIDAE Gen. sp.;8437;16;;;102000002;;
r1-3-5-05;102000002_03.04.2018_P;;LUMBRICULIDAE Gen. sp.;7490;2;;;102000002;;
r1-3-5-05;102000002_03.04.2018_P;;LYMNAEIDAE Gen. sp.;8428;1;;;102000002;;
r1-3-5-05;102000002_03.04.2018_P;;MELANOPSIDAE Gen. sp.;16819;9;;;102000002;;
r1-3-5-05;102000002_03.04.2018_P;;OSTRACODA Gen. sp.;8740;10;;;102000002;;
r1-3-5-05;102000002_03.04.2018_P;;POLYCENTROPODIDAE Gen. sp.;8478;6;;;102000002;;
r1-3-5-05;102000002_03.04.2018_P;;PSYCHODIDAE Gen. sp.;8753;1;;;102000002;;
r1-3-5-05;102000002_03.04.2018_P;;SCIRTIDAE Gen. sp.;18707;5;;;102000002;;
r1-3-5-05;102000002_03.04.2018_P;;SIMULIIDAE Gen. sp.;6842;5;;;102000002;;
r1-3-5-05;102000002_03.04.2018_P;;Stratiomyiidae Gen. sp.;8761;1;;;102000002;;
r1-3-5-05;102000002_03.04.2018_P;;TABANIDAE Gen. sp.;8485;2;;;102000002;;
r1-3-5-05;102000002_03.04.2018_P;;VALVATIDAE Gen. sp.;9617;2;;;102000002;;
r1-3-5-05;102000002_03.04.2018_R;;ATHERICIDAE Gen. sp.;7750;13;;;102000002;;
r1-3-5-05;102000002_03.04.2018_R;;BAETIDAE Gen. sp.;4380;142;;;102000002;;
r1-3-5-05;102000002_03.04.2018_R;;CAENIDAE Gen. sp.;8416;3;;;102000002;;
r1-3-5-05;102000002_03.04.2018_R;;CERATOPOGONIDAE Gen. sp.;4585;3;;;102000002;;
r1-3-5-05;102000002_03.04.2018_R;;CHIRONOMIDAE Gen. sp.;4642;21;;;102000002;;
r1-3-5-05;102000002_03.04.2018_R;;Collembola Gen. sp.;16833;1;;;102000002;;
r1-3-5-05;102000002_03.04.2018_R;;CRANGONYCTIDAE Gen. sp.;11225;2;;;102000002;;
r1-3-5-05;102000002_03.04.2018_R;;EMPIDIDAE Gen. sp.;5097;11;;;102000002;;
r1-3-5-05;102000002_03.04.2018_R;;ERPOBDELLIDAE Gen. sp.;5162;5;;;102000002;;
r1-3-5-05;102000002_03.04.2018_R;;EUPHAEIDAE Gen. sp.;12324;22;;;102000002;;
r1-3-5-05;102000002_03.04.2018_R;;GLOSSOSOMATIDAE Gen. sp.;9971;2;;;102000002;;
r1-3-5-05;102000002_03.04.2018_R;;GOMPHIDAE Gen. sp.;8410;1;;;102000002;;
r1-3-5-05;102000002_03.04.2018_R;;HEPTAGENIIDAE Gen. sp.;5458;61;;;102000002;;
r1-3-5-05;102000002_03.04.2018_R;;Hydrachnidae Gen. sp.;15453;5;;;102000002;;
r1-3-5-05;102000002_03.04.2018_R;;HYDROPSYCHIDAE Gen. sp.;8474;11;;;102000002;;
r1-3-5-05;102000002_03.04.2018_R;;HYDROPTILIDAE Gen. sp.;7455;17;;;102000002;;
r1-3-5-05;102000002_03.04.2018_R;;LEUCTRIDAE Gen. sp.;8437;7;;;102000002;;
r1-3-5-05;102000002_03.04.2018_R;;LIMONIIDAE Gen. sp.;8483;3;;;102000002;;
r1-3-5-05;102000002_03.04.2018_R;;LUMBRICULIDAE Gen. sp.;7490;1;;;102000002;;
r1-3-5-05;102000002_03.04.2018_R;;MELANOPSIDAE Gen. sp.;16819;5;;;102000002;;
r1-3-5-05;102000002_03.04.2018_R;;OSTRACODA Gen. sp.;8740;10;;;102000002;;
r1-3-5-05;102000002_03.04.2018_R;;PLANORBIDAE Gen. sp.;8748;2;;;102000002;;
r1-3-5-05;102000002_03.04.2018_R;;POLYCENTROPODIDAE Gen. sp.;8478;1;;;102000002;;
r1-3-5-05;102000002_03.04.2018_R;;PSYCHODIDAE Gen. sp.;8753;1;;;102000002;;
r1-3-5-05;102000002_03.04.2018_R;;SCIRTIDAE Gen. sp.;18707;18;;;102000002;;
r1-3-5-05;102000002_03.04.2018_R;;SIMULIIDAE Gen. sp.;6842;112;;;102000002;;
r1-3-5-05;102000002_03.04.2018_R;;SPHAERIIDAE Gen. sp.;8429;1;;;102000002;;
r1-3-5-05;102000002_03.04.2018_R;;TABANIDAE Gen. sp.;8485;2;;;102000002;;
r1-3-5-05;102000002_05.06.2018_P;;ATHERICIDAE Gen. sp.;7750;7;;;102000002;;
r1-3-5-05;102000002_05.06.2018_P;;BAETIDAE Gen. sp.;4380;67;;;102000002;;
r1-3-5-05;102000002_05.06.2018_P;;CERATOPOGONIDAE Gen. sp.;4585;1;;;102000002;;
r1-3-5-05;102000002_05.06.2018_P;;CHIRONOMIDAE Gen. sp.;4642;32;;;102000002;;
r1-3-5-05;102000002_05.06.2018_P;;DIXIDAE Gen. sp.;4990;1;;;102000002;;
r1-3-5-05;102000002_05.06.2018_P;;ERPOBDELLIDAE Gen. sp.;5162;3;;;102000002;;
r1-3-5-05;102000002_05.06.2018_P;;EUPHAEIDAE Gen. sp.;12324;10;;;102000002;;
r1-3-5-05;102000002_05.06.2018_P;;GERRIDAE Gen. sp.;8654;2;;;102000002;;
r1-3-5-05;102000002_05.06.2018_P;;GLOSSOSOMATIDAE Gen. sp.;9971;2;;;102000002;;
r1-3-5-05;102000002_05.06.2018_P;;GOMPHIDAE Gen. sp.;8410;21;;;102000002;;
r1-3-5-05;102000002_05.06.2018_P;;HEPTAGENIIDAE Gen. sp.;5458;134;;;102000002;;
r1-3-5-05;102000002_05.06.2018_P;;Hydrachnidae Gen. sp.;15453;5;;;102000002;;
r1-3-5-05;102000002_05.06.2018_P;;HYDROPTILIDAE Gen. sp.;7455;36;;;102000002;;
r1-3-5-05;102000002_05.06.2018_P;;LEPIDOSTOMATIDAE Gen. sp.;5725;5;;;102000002;;
r1-3-5-05;102000002_05.06.2018_P;;LEUCTRIDAE Gen. sp.;8437;24;;;102000002;;
r1-3-5-05;102000002_05.06.2018_P;;LUMBRICULIDAE Gen. sp.;7490;4;;;102000002;;
r1-3-5-05;102000002_05.06.2018_P;;MELANOPSIDAE Gen. sp.;16819;1;;;102000002;;
r1-3-5-05;102000002_05.06.2018_P;;POLYCENTROPODIDAE Gen. sp.;8478;3;;;102000002;;
r1-3-5-05;102000002_05.06.2018_P;;SIMULIIDAE Gen. sp.;6842;1;;;102000002;;
r1-3-5-05;102000002_05.06.2018_R;;ANCYLIDAE Gen. sp.;13667;1;;;102000002;;
r1-3-5-05;102000002_05.06.2018_R;;ATHERICIDAE Gen. sp.;7750;7;;;102000002;;
r1-3-5-05;102000002_05.06.2018_R;;BAETIDAE Gen. sp.;4380;79;;;102000002;;
r1-3-5-05;102000002_05.06.2018_R;;BERAEIDAE Gen. sp.;9621;1;;;102000002;;
r1-3-5-05;102000002_05.06.2018_R;;CHIRONOMIDAE Gen. sp.;4642;15;;;102000002;;
r1-3-5-05;102000002_05.06.2018_R;;EMPIDIDAE Gen. sp.;5097;2;;;102000002;;
r1-3-5-05;102000002_05.06.2018_R;;EUPHAEIDAE Gen. sp.;12324;10;;;102000002;;
r1-3-5-05;102000002_05.06.2018_R;;GLOSSOSOMATIDAE Gen. sp.;9971;28;;;102000002;;
r1-3-5-05;102000002_05.06.2018_R;;GOMPHIDAE Gen. sp.;8410;3;;;102000002;;
r1-3-5-05;102000002_05.06.2018_R;;HEPTAGENIIDAE Gen. sp.;5458;25;;;102000002;;
r1-3-5-05;102000002_05.06.2018_R;;Hydrachnidae Gen. sp.;15453;5;;;102000002;;
r1-3-5-05;102000002_05.06.2018_R;;HYDROPSYCHIDAE Gen. sp.;8474;6;;;102000002;;
r1-3-5-05;102000002_05.06.2018_R;;HYDROPTILIDAE Gen. sp.;7455;12;;;102000002;;
r1-3-5-05;102000002_05.06.2018_R;;LEPIDOSTOMATIDAE Gen. sp.;5725;2;;;102000002;;
r1-3-5-05;102000002_05.06.2018_R;;LEUCTRIDAE Gen. sp.;8437;6;;;102000002;;
r1-3-5-05;102000002_05.06.2018_R;;LIMNEPHILIDAE Gen. sp.;5809;1;;;102000002;;
r1-3-5-05;102000002_05.06.2018_R;;LIMONIIDAE Gen. sp.;8483;1;;;102000002;;
r1-3-5-05;102000002_05.06.2018_R;;LUMBRICULIDAE Gen. sp.;7490;2;;;102000002;;
r1-3-5-05;102000002_05.06.2018_R;;POLYCENTROPODIDAE Gen. sp.;8478;2;;;102000002;;
r1-3-5-05;102000002_05.06.2018_R;;SCIRTIDAE Gen. sp.;18707;10;;;102000002;;
r1-3-5-05;102000002_05.06.2018_R;;SIMULIIDAE Gen. sp.;6842;71;;;102000002;;
r1-3-6-53;102000003_19.03.2006_P;;AESHNIDAE Gen. sp.;8438;2;;;102000003;;
r1-3-6-53;102000003_19.03.2006_P;;ATHERICIDAE Gen. sp.;7750;16;;;102000003;;
r1-3-6-53;102000003_19.03.2006_P;;BAETIDAE Gen. sp.;4380;218;;;102000003;;
r1-3-6-53;102000003_19.03.2006_P;;CAENIDAE Gen. sp.;8416;420;;;102000003;;
r1-3-6-53;102000003_19.03.2006_P;;CHIRONOMIDAE Gen. sp.;4642;310;;;102000003;;
r1-3-6-53;102000003_19.03.2006_P;;DIXIDAE Gen. sp.;4990;4;;;102000003;;
r1-3-6-53;102000003_19.03.2006_P;;DUGESIIDAE Gen. sp.;9365;2;;;102000003;;
r1-3-6-53;102000003_19.03.2006_P;;ERPOBDELLIDAE Gen. sp.;5162;10;;;102000003;;
r1-3-6-53;102000003_19.03.2006_P;;GLOSSOSOMATIDAE Gen. sp.;9971;4;;;102000003;;
r1-3-6-53;102000003_19.03.2006_P;;GOMPHIDAE Gen. sp.;8410;30;;;102000003;;
r1-3-6-53;102000003_19.03.2006_P;;HEPTAGENIIDAE Gen. sp.;5458;98;;;102000003;;
r1-3-6-53;102000003_19.03.2006_P;;HYDROPSYCHIDAE Gen. sp.;8474;4;;;102000003;;
r1-3-6-53;102000003_19.03.2006_P;;HYDROPTILIDAE Gen. sp.;7455;6;;;102000003;;
r1-3-6-53;102000003_19.03.2006_P;;LEPIDOSTOMATIDAE Gen. sp.;5725;20;;;102000003;;
r1-3-6-53;102000003_19.03.2006_P;;LIBELLULIDAE Gen. sp.;8411;6;;;102000003;;
r1-3-6-53;102000003_19.03.2006_P;;LIMONIIDAE Gen. sp.;8483;2;;;102000003;;
r1-3-6-53;102000003_19.03.2006_P;;PLANORBIDAE Gen. sp.;8748;42;;;102000003;;
r1-3-6-53;102000003_19.03.2006_P;;POLYCENTROPODIDAE Gen. sp.;8478;2;;;102000003;;
r1-3-6-53;102000003_19.03.2006_P;;SIMULIIDAE Gen. sp.;6842;20;;;102000003;;
r1-3-6-53;102000003_19.03.2006_P;;TABANIDAE Gen. sp.;8485;8;;;102000003;;
r1-3-6-53;102000003_19.03.2006_P;;TUBIFICIDAE Gen. sp.;7117;6;;;102000003;;
r1-3-6-53;102000003_19.03.2006_P;;VELIIDAE Gen. sp.;8468;6;;;102000003;;
r1-3-6-53;102000003_19.03.2006_R;;AESHNIDAE Gen. sp.;8438;2;;;102000003;;
r1-3-6-53;102000003_19.03.2006_R;;ATHERICIDAE Gen. sp.;7750;12;;;102000003;;
r1-3-6-53;102000003_19.03.2006_R;;BAETIDAE Gen. sp.;4380;210;;;102000003;;
r1-3-6-53;102000003_19.03.2006_R;;CAENIDAE Gen. sp.;8416;228;;;102000003;;
r1-3-6-53;102000003_19.03.2006_R;;CHIRONOMIDAE Gen. sp.;4642;60;;;102000003;;
r1-3-6-53;102000003_19.03.2006_R;;EMPIDIDAE Gen. sp.;5097;2;;;102000003;;
r1-3-6-53;102000003_19.03.2006_R;;ERPOBDELLIDAE Gen. sp.;5162;14;;;102000003;;
r1-3-6-53;102000003_19.03.2006_R;;EUPHAEIDAE Gen. sp.;12324;20;;;102000003;;
r1-3-6-53;102000003_19.03.2006_R;;GLOSSOSOMATIDAE Gen. sp.;9971;6;;;102000003;;
r1-3-6-53;102000003_19.03.2006_R;;GOMPHIDAE Gen. sp.;8410;10;;;102000003;;
r1-3-6-53;102000003_19.03.2006_R;;HEPTAGENIIDAE Gen. sp.;5458;192;;;102000003;;
r1-3-6-53;102000003_19.03.2006_R;;HYDROPSYCHIDAE Gen. sp.;8474;26;;;102000003;;
r1-3-6-53;102000003_19.03.2006_R;;LEPIDOSTOMATIDAE Gen. sp.;5725;10;;;102000003;;
r1-3-6-53;102000003_19.03.2006_R;;LUMBRICIDAE Gen. sp.;5900;4;;;102000003;;
r1-3-6-53;102000003_19.03.2006_R;;PLANORBIDAE Gen. sp.;8748;14;;;102000003;;
r1-3-6-53;102000003_19.03.2006_R;;SCIRTIDAE Gen. sp.;18707;8;;;102000003;;
r1-3-6-53;102000003_19.03.2006_R;;SIMULIIDAE Gen. sp.;6842;192;;;102000003;;
r1-3-6-53;102000003_19.03.2006_R;;TABANIDAE Gen. sp.;8485;4;;;102000003;;
r1-3-6-53;102000003_19.03.2006_R;;TIPULIDAE Gen. sp.;8487;2;;;102000003;;
r1-3-6-53;102000003_16.02.2008_P;;AESHNIDAE Gen. sp.;8438;4;;;102000003;;
r1-3-6-53;102000003_16.02.2008_P;;BAETIDAE Gen. sp.;4380;13;;;102000003;;
r1-3-6-53;102000003_16.02.2008_P;;CAENIDAE Gen. sp.;8416;13;;;102000003;;
r1-3-6-53;102000003_16.02.2008_P;;CHIRONOMIDAE Gen. sp.;4642;2;;;102000003;;
r1-3-6-53;102000003_16.02.2008_P;;COENAGRIONIDAE Gen. sp.;4723;8;;;102000003;;
r1-3-6-53;102000003_16.02.2008_P;;DIXIDAE Gen. sp.;4990;2;;;102000003;;
r1-3-6-53;102000003_16.02.2008_P;;ERPOBDELLIDAE Gen. sp.;5162;5;;;102000003;;
r1-3-6-53;102000003_16.02.2008_P;;GOMPHIDAE Gen. sp.;8410;1;;;102000003;;
r1-3-6-53;102000003_16.02.2008_P;;HEPTAGENIIDAE Gen. sp.;5458;164;;;102000003;;
r1-3-6-53;102000003_16.02.2008_P;;LIBELLULIDAE Gen. sp.;8411;2;;;102000003;;
r1-3-6-53;102000003_16.02.2008_P;;LUMBRICIDAE Gen. sp.;5900;1;;;102000003;;
r1-3-6-53;102000003_16.02.2008_P;;LUMBRICULIDAE Gen. sp.;7490;1;;;102000003;;
r1-3-6-53;102000003_16.02.2008_P;;PLANORBIDAE Gen. sp.;8748;1;;;102000003;;
r1-3-6-53;102000003_16.02.2008_P;;POLYCENTROPODIDAE Gen. sp.;8478;1;;;102000003;;
r1-3-6-53;102000003_16.02.2008_P;;SIMULIIDAE Gen. sp.;6842;2;;;102000003;;
r1-3-6-53;102000003_16.02.2008_P;;TABANIDAE Gen. sp.;8485;2;;;102000003;;
r1-3-6-53;102000003_16.02.2008_P;;TUBIFICIDAE Gen. sp.;7117;7;;;102000003;;
r1-3-6-53;102000003_16.02.2008_R;;BAETIDAE Gen. sp.;4380;50;;;102000003;;
r1-3-6-53;102000003_16.02.2008_R;;CHIRONOMIDAE Gen. sp.;4642;1;;;102000003;;
r1-3-6-53;102000003_16.02.2008_R;;COENAGRIONIDAE Gen. sp.;4723;3;;;102000003;;
r1-3-6-53;102000003_16.02.2008_R;;DYTISCIDAE Gen. sp.;17756;1;;;102000003;;
r1-3-6-53;102000003_16.02.2008_R;;ERPOBDELLIDAE Gen. sp.;5162;1;;;102000003;;
r1-3-6-53;102000003_16.02.2008_R;;GOMPHIDAE Gen. sp.;8410;2;;;102000003;;
r1-3-6-53;102000003_16.02.2008_R;;HEPTAGENIIDAE Gen. sp.;5458;50;;;102000003;;
r1-3-6-53;102000003_16.02.2008_R;;HYDROPSYCHIDAE Gen. sp.;8474;1;;;102000003;;
r1-3-6-53;102000003_16.02.2008_R;;LIBELLULIDAE Gen. sp.;8411;1;;;102000003;;
r1-3-6-53;102000003_16.02.2008_R;;LUMBRICIDAE Gen. sp.;5900;1;;;102000003;;
r1-3-6-53;102000003_16.02.2008_R;;LUMBRICULIDAE Gen. sp.;7490;3;;;102000003;;
r1-3-6-53;102000003_16.02.2008_R;;PLANORBIDAE Gen. sp.;8748;4;;;102000003;;
r1-3-6-53;102000003_16.02.2008_R;;SIMULIIDAE Gen. sp.;6842;200;;;102000003;;
r1-3-6-53;102000003_16.02.2008_R;;TABANIDAE Gen. sp.;8485;1;;;102000003;;
r1-3-6-53;102000003_16.02.2008_R;;TUBIFICIDAE Gen. sp.;7117;1;;;102000003;;
r1-3-6-53;102000003_23.04.2008_P;;AESHNIDAE Gen. sp.;8438;1;;;102000003;;
r1-3-6-53;102000003_23.04.2008_P;;BAETIDAE Gen. sp.;4380;2;;;102000003;;
r1-3-6-53;102000003_23.04.2008_P;;CAENIDAE Gen. sp.;8416;520;;;102000003;;
