Site ID;Sample ID;Sampling date;Taxon name;Taxon ID;Abundance;Definition of abundance class;Abundance class;Site_ID_Ellen;;
RuhB1;RuhB1_18.07.2017;18.07.2017;Rhyacophila dorsalis/nubila;19110;12,8;;;108000002;;
RuhB1;RuhB1_26.06.2018;26.06.2018;Pisidium sp.;6425;4,8;;;108000002;;
RuhB1;RuhB1_26.06.2018;26.06.2018;Elmis aenea/maugetii/rietscheli/rioloides Ad.;20169;9,6;;;108000002;;
RuhB1;RuhB1_26.06.2018;26.06.2018;Elmis sp. Lv.;5095;28,8;;;108000002;;
RuhB1;RuhB1_26.06.2018;26.06.2018;Esolus sp. Lv.;5169;484,8;;;108000002;;
RuhB1;RuhB1_26.06.2018;26.06.2018;Limnius volckmari Lv.;5854;38,4;;;108000002;;
RuhB1;RuhB1_26.06.2018;26.06.2018;Oulimnius tuberculatus Lv.;6261;19,2;;;108000002;;
RuhB1;RuhB1_26.06.2018;26.06.2018;Gammaroidea Gen. sp.;20510;38,4;;;108000002;;
RuhB1;RuhB1_26.06.2018;26.06.2018;Echinogammarus berilloni;12328;927,2;;;108000002;;
RuhB1;RuhB1_26.06.2018;26.06.2018;Gammarus pulex;5291;4,8;;;108000002;;
RuhB1;RuhB1_26.06.2018;26.06.2018;Atherix/Ibisia sp.;20196;67,2;;;108000002;;
RuhB1;RuhB1_26.06.2018;26.06.2018;Chironomidae Gen. sp.;4642;681,6;;;108000002;;
RuhB1;RuhB1_26.06.2018;26.06.2018;Chironomini Gen. sp.;4644;297,6;;;108000002;;
RuhB1;RuhB1_26.06.2018;26.06.2018;Prodiamesa olivacea;6583;9,6;;;108000002;;
RuhB1;RuhB1_26.06.2018;26.06.2018;Tanypodinae Gen. sp.;6972;19,2;;;108000002;;
RuhB1;RuhB1_26.06.2018;26.06.2018;Tanytarsini Gen. sp.;6977;76,8;;;108000002;;
RuhB1;RuhB1_26.06.2018;26.06.2018;Clinocerinae Gen. sp.;19847;4,8;;;108000002;;
RuhB1;RuhB1_26.06.2018;26.06.2018;Antocha sp.;4330;48,8;;;108000002;;
RuhB1;RuhB1_26.06.2018;26.06.2018;Simulium sp.;6853;72,8;;;108000002;;
RuhB1;RuhB1_26.06.2018;26.06.2018;Baetis fuscatus;4397;24;;;108000002;;
RuhB1;RuhB1_26.06.2018;26.06.2018;Baetis rhodani;4415;67,2;;;108000002;;
RuhB1;RuhB1_26.06.2018;26.06.2018;Baetis scambus;4416;4,8;;;108000002;;
RuhB1;RuhB1_26.06.2018;26.06.2018;Baetis sp.;4419;62,4;;;108000002;;
RuhB1;RuhB1_26.06.2018;26.06.2018;Caenis luctuosa/macrura;9715;121;;;108000002;;
RuhB1;RuhB1_26.06.2018;26.06.2018;Serratella ignita;5131;138,2;;;108000002;;
RuhB1;RuhB1_26.06.2018;26.06.2018;Ephemera danica;5124;4;;;108000002;;
RuhB1;RuhB1_26.06.2018;26.06.2018;Ecdyonurus venosus-Gr.;5059;7,2;;;108000002;;
RuhB1;RuhB1_26.06.2018;26.06.2018;Radix balthica;16959;68;;;108000002;;
RuhB1;RuhB1_26.06.2018;26.06.2018;Stagnicola sp.;9197;4,8;;;108000002;;
RuhB1;RuhB1_26.06.2018;26.06.2018;Ancylus fluviatilis;4310;10,4;;;108000002;;
RuhB1;RuhB1_26.06.2018;26.06.2018;Aphelocheirus aestivalis;4335;29,4;;;108000002;;
RuhB1;RuhB1_26.06.2018;26.06.2018;Erpobdella octoculata;5159;0,8;;;108000002;;
RuhB1;RuhB1_26.06.2018;26.06.2018;Glossiphonia complanata;5304;4,8;;;108000002;;
RuhB1;RuhB1_26.06.2018;26.06.2018;Sialis sp.;6823;4,8;;;108000002;;
RuhB1;RuhB1_26.06.2018;26.06.2018;Calopteryx splendens;4530;6,4;;;108000002;;
RuhB1;RuhB1_26.06.2018;26.06.2018;Calopteryx virgo;4532;0,8;;;108000002;;
RuhB1;RuhB1_26.06.2018;26.06.2018;Leuctra geniculata;5237;6,4;;;108000002;;
RuhB1;RuhB1_26.06.2018;26.06.2018;Leuctra sp.;5790;9,6;;;108000002;;
RuhB1;RuhB1_26.06.2018;26.06.2018;Agapetus ochripes;4253;22,4;;;108000002;;
RuhB1;RuhB1_26.06.2018;26.06.2018;Cheumatopsyche lepida;4639;111,2;;;108000002;;
RuhB1;RuhB1_26.06.2018;26.06.2018;Hydropsyche incognita;8142;154,4;;;108000002;;
RuhB1;RuhB1_26.06.2018;26.06.2018;Hydropsyche pellucidula;5601;14,8;;;108000002;;
RuhB1;RuhB1_26.06.2018;26.06.2018;Hydropsyche siltalai;5604;9,6;;;108000002;;
RuhB1;RuhB1_26.06.2018;26.06.2018;Hydroptila sp.;5616;4,8;;;108000002;;
RuhB1;RuhB1_26.06.2018;26.06.2018;Lepidostoma hirtum;5723;0,8;;;108000002;;
RuhB1;RuhB1_26.06.2018;26.06.2018;Athripsodes albifrons;4366;4,8;;;108000002;;
RuhB1;RuhB1_26.06.2018;26.06.2018;Mystacides azurea;6062;7,2;;;108000002;;
RuhB1;RuhB1_26.06.2018;26.06.2018;Anabolia nervosa;4300;4,8;;;108000002;;
RuhB1;RuhB1_26.06.2018;26.06.2018;Plectrocnemia conspersa conspersa;6444;0,8;;;108000002;;
RuhB1;RuhB1_26.06.2018;26.06.2018;Psychomyia pusilla;6661;14,4;;;108000002;;
RuhB1;RuhB1_26.06.2018;26.06.2018;Rhyacophila dorsalis/nubila;19110;41,6;;;108000002;;
RuhB1;RuhB1_08.07.2019;08.07.2019;Pisidium sp.;6425;4,8;;;108000002;;
RuhB1;RuhB1_08.07.2019;08.07.2019;Sphaerium corneum;6882;5,6;;;108000002;;
RuhB1;RuhB1_08.07.2019;08.07.2019;Nebrioporus elegans Ad.;11997;0,8;;;108000002;;
RuhB1;RuhB1_08.07.2019;08.07.2019;Nebrioporus elegans Lv.;6517;0,8;;;108000002;;
RuhB1;RuhB1_08.07.2019;08.07.2019;Esolus parallelepipedus Ad.;12082;4,8;;;108000002;;
RuhB1;RuhB1_08.07.2019;08.07.2019;Esolus sp. Lv.;5169;62,4;;;108000002;;
RuhB1;RuhB1_08.07.2019;08.07.2019;Limnius perrisi Lv.;5852;4,8;;;108000002;;
RuhB1;RuhB1_08.07.2019;08.07.2019;Limnius volckmari Lv.;5854;24;;;108000002;;
RuhB1;RuhB1_08.07.2019;08.07.2019;Gammaroidea Gen. sp.;20510;9,6;;;108000002;;
RuhB1;RuhB1_08.07.2019;08.07.2019;Echinogammarus berilloni;12328;604,8;;;108000002;;
RuhB1;RuhB1_08.07.2019;08.07.2019;Gammarus pulex;5291;9,6;;;108000002;;
RuhB1;RuhB1_08.07.2019;08.07.2019;Atherix/Ibisia sp.;20196;19,2;;;108000002;;
RuhB1;RuhB1_08.07.2019;08.07.2019;Chironomidae Gen. sp.;4642;276,8;;;108000002;;
RuhB1;RuhB1_08.07.2019;08.07.2019;Chironomini Gen. sp.;4644;256;;;108000002;;
RuhB1;RuhB1_08.07.2019;08.07.2019;Prodiamesa olivacea;6583;52,8;;;108000002;;
RuhB1;RuhB1_08.07.2019;08.07.2019;Tanypodinae Gen. sp.;6972;72;;;108000002;;
RuhB1;RuhB1_08.07.2019;08.07.2019;Tanytarsini Gen. sp.;6977;43,2;;;108000002;;
RuhB1;RuhB1_08.07.2019;08.07.2019;Antocha sp.;4330;14,4;;;108000002;;
RuhB1;RuhB1_08.07.2019;08.07.2019;Simulium sp.;6853;4,8;;;108000002;;
RuhB1;RuhB1_08.07.2019;08.07.2019;Tipula sp.;7077;4,8;;;108000002;;
RuhB1;RuhB1_08.07.2019;08.07.2019;Baetis fuscatus;4397;10,4;;;108000002;;
RuhB1;RuhB1_08.07.2019;08.07.2019;Baetis rhodani;4415;28,8;;;108000002;;
RuhB1;RuhB1_08.07.2019;08.07.2019;Baetis sp.;4419;9,6;;;108000002;;
RuhB1;RuhB1_08.07.2019;08.07.2019;Centroptilum luteolum;8850;4,8;;;108000002;;
RuhB1;RuhB1_08.07.2019;08.07.2019;Caenis luctuosa/macrura;9715;32,6;;;108000002;;
RuhB1;RuhB1_08.07.2019;08.07.2019;Serratella ignita;5131;74,4;;;108000002;;
RuhB1;RuhB1_08.07.2019;08.07.2019;Ephemera danica;5124;10,4;;;108000002;;
RuhB1;RuhB1_08.07.2019;08.07.2019;Ecdyonurus venosus-Gr.;5059;23,2;;;108000002;;
RuhB1;RuhB1_08.07.2019;08.07.2019;Radix balthica;16959;9,6;;;108000002;;
RuhB1;RuhB1_08.07.2019;08.07.2019;Physella acuta;6396;4,8;;;108000002;;
RuhB1;RuhB1_08.07.2019;08.07.2019;Ancylus fluviatilis;4310;9,6;;;108000002;;
RuhB1;RuhB1_08.07.2019;08.07.2019;Aphelocheirus aestivalis;4335;24,8;;;108000002;;
RuhB1;RuhB1_08.07.2019;08.07.2019;Erpobdella octoculata;5159;9,6;;;108000002;;
RuhB1;RuhB1_08.07.2019;08.07.2019;Helobdella stagnalis;5413;9,6;;;108000002;;
RuhB1;RuhB1_08.07.2019;08.07.2019;Sialis sp.;6823;14,4;;;108000002;;
RuhB1;RuhB1_08.07.2019;08.07.2019;Oligochaeta Gen. sp.;8736;1,6;;;108000002;;
RuhB1;RuhB1_08.07.2019;08.07.2019;Leuctra geniculata;5237;14,4;;;108000002;;
RuhB1;RuhB1_08.07.2019;08.07.2019;Leuctra sp.;5790;14,4;;;108000002;;
RuhB1;RuhB1_08.07.2019;08.07.2019;Agapetus ochripes;4253;2,4;;;108000002;;
RuhB1;RuhB1_08.07.2019;08.07.2019;Hydropsyche incognita;8142;68,8;;;108000002;;
RuhB1;RuhB1_08.07.2019;08.07.2019;Mystacides azurea;6062;9,6;;;108000002;;
RuhB1;RuhB1_08.07.2019;08.07.2019;Anomalopterygella chauviniana;4327;4,8;;;108000002;;
RuhB1;RuhB1_08.07.2019;08.07.2019;Polycentropus flavomaculatus;6468;4,8;;;108000002;;
RuhB1;RuhB1_08.07.2019;08.07.2019;Psychomyia pusilla;6661;9,6;;;108000002;;
RuhB1;RuhB1_08.07.2019;08.07.2019;Rhyacophila dorsalis/nubila;19110;20;;;108000002;;
RuhB1;RuhB1_08.07.2019;08.07.2019;Sericostoma flavicorne/personatum;9747;4,8;;;108000002;;
