Site ID;Sample ID;Sampling date;Taxon name;Taxon ID;Abundance;Definition of abundance class;Abundance class;Site_ID_Ellen;;
1448-BIO;1448-BIO_23.09.2017;23.09.2017;Aeshnidae Gen. sp.;8438;1;;;103000059;;
1448-BIO;1448-BIO_23.09.2017;23.09.2017;Anthomyiidae Gen. sp.;9737;1;;;103000059;;
1448-BIO;1448-BIO_23.09.2017;23.09.2017;Baetidae Gen. sp.;4380;2458;;;103000059;;
1448-BIO;1448-BIO_23.09.2017;23.09.2017;Caenidae Gen. sp.;8416;192;;;103000059;;
1448-BIO;1448-BIO_23.09.2017;23.09.2017;Ceratopogonidae Gen. sp.;4585;24;;;103000059;;
1448-BIO;1448-BIO_23.09.2017;23.09.2017;Chironomidae Gen. sp.;4642;4097;;;103000059;;
1448-BIO;1448-BIO_23.09.2017;23.09.2017;Oligochaeta Gen. sp.;8736;73;;;103000059;;
1448-BIO;1448-BIO_23.09.2017;23.09.2017;Corixidae Gen. sp.;8491;1254;;;103000059;;
1448-BIO;1448-BIO_23.09.2017;23.09.2017;Culicidae Gen. sp.;7726;26;;;103000059;;
1448-BIO;1448-BIO_23.09.2017;23.09.2017;Dixidae Gen. sp.;4990;76;;;103000059;;
1448-BIO;1448-BIO_23.09.2017;23.09.2017;Dugesiidae Gen. sp.;9365;1;;;103000059;;
1448-BIO;1448-BIO_23.09.2017;23.09.2017;Dytiscidae Gen. sp.;17756;26;;;103000059;;
1448-BIO;1448-BIO_23.09.2017;23.09.2017;Elmidae Gen. sp.;17767;62;;;103000059;;
1448-BIO;1448-BIO_23.09.2017;23.09.2017;Ephemerellidae Gen. sp.;8408;38;;;103000059;;
1448-BIO;1448-BIO_23.09.2017;23.09.2017;Ephemeridae Gen. sp.;8423;1;;;103000059;;
1448-BIO;1448-BIO_23.09.2017;23.09.2017;Heptageniidae Gen. sp.;5458;265;;;103000059;;
1448-BIO;1448-BIO_23.09.2017;23.09.2017;Hydracarina Gen. sp.;;60;;;103000059;;
1448-BIO;1448-BIO_23.09.2017;23.09.2017;Hydropsychidae Gen. sp.;8474;6;;;103000059;;
1448-BIO;1448-BIO_23.09.2017;23.09.2017;Leptophlebiidae Gen. sp.;7201;224;;;103000059;;
1448-BIO;1448-BIO_23.09.2017;23.09.2017;Leuctridae Gen. sp.;8437;2101;;;103000059;;
1448-BIO;1448-BIO_23.09.2017;23.09.2017;Limnephilidae Gen. sp.;5809;974;;;103000059;;
1448-BIO;1448-BIO_23.09.2017;23.09.2017;Limoniidae Gen. sp.;8483;1;;;103000059;;
1448-BIO;1448-BIO_23.09.2017;23.09.2017;Lymnaeidae Gen. sp.;8428;1;;;103000059;;
1448-BIO;1448-BIO_23.09.2017;23.09.2017;Nemouridae Gen. sp.;8422;1;;;103000059;;
1448-BIO;1448-BIO_23.09.2017;23.09.2017;Nepidae Gen. sp.;8455;3;;;103000059;;
1448-BIO;1448-BIO_23.09.2017;23.09.2017;Odontoceridae Gen. sp.;8444;1;;;103000059;;
1448-BIO;1448-BIO_23.09.2017;23.09.2017;Perlidae Gen. sp.;8412;34;;;103000059;;
1448-BIO;1448-BIO_23.09.2017;23.09.2017;Sericostomatidae Gen. sp.;9311;24;;;103000059;;
1448-BIO;1448-BIO_23.09.2017;23.09.2017;Simuliidae Gen. sp.;6842;378;;;103000059;;
1448-BIO;1448-BIO_23.09.2017;23.09.2017;Tabanidae Gen. sp.;8485;15;;;103000059;;
2013-BIO;2013-BIO_23.09.2017;23.09.2017;Aeshnidae Gen. sp.;8438;2;;;103000060;;
2013-BIO;2013-BIO_23.09.2017;23.09.2017;Baetidae Gen. sp.;4380;170;;;103000060;;
2013-BIO;2013-BIO_23.09.2017;23.09.2017;Caenidae Gen. sp.;8416;48;;;103000060;;
2013-BIO;2013-BIO_23.09.2017;23.09.2017;Calopterygidae Gen. sp.;10619;1;;;103000060;;
2013-BIO;2013-BIO_23.09.2017;23.09.2017;Ceratopogonidae Gen. sp.;4585;12;;;103000060;;
2013-BIO;2013-BIO_23.09.2017;23.09.2017;Chironomidae Gen. sp.;4642;543;;;103000060;;
2013-BIO;2013-BIO_23.09.2017;23.09.2017;Oligochaeta Gen. sp.;8736;73;;;103000060;;
2013-BIO;2013-BIO_23.09.2017;23.09.2017;Corixidae Gen. sp.;8491;159;;;103000060;;
2013-BIO;2013-BIO_23.09.2017;23.09.2017;Dixidae Gen. sp.;4990;14;;;103000060;;
2013-BIO;2013-BIO_23.09.2017;23.09.2017;Dryopidae Gen. sp.;17734;1;;;103000060;;
2013-BIO;2013-BIO_23.09.2017;23.09.2017;Elmidae Gen. sp.;17767;399;;;103000060;;
2013-BIO;2013-BIO_23.09.2017;23.09.2017;Empididae Gen. sp.;5097;12;;;103000060;;
2013-BIO;2013-BIO_23.09.2017;23.09.2017;Ephemerellidae Gen. sp.;8408;121;;;103000060;;
2013-BIO;2013-BIO_23.09.2017;23.09.2017;Gerridae Gen. sp.;8654;3;;;103000060;;
2013-BIO;2013-BIO_23.09.2017;23.09.2017;Gomphidae Gen. sp.;8410;63;;;103000060;;
2013-BIO;2013-BIO_23.09.2017;23.09.2017;Gyrinidae Gen. sp.;17861;1;;;103000060;;
2013-BIO;2013-BIO_23.09.2017;23.09.2017;Heptageniidae Gen. sp.;5458;61;;;103000060;;
2013-BIO;2013-BIO_23.09.2017;23.09.2017;Hydracarina Gen. sp.;;206;;;103000060;;
2013-BIO;2013-BIO_23.09.2017;23.09.2017;Hydrometridae Gen. sp.;8492;1;;;103000060;;
2013-BIO;2013-BIO_23.09.2017;23.09.2017;Hydrophilidae Gen. sp.;18186;2;;;103000060;;
2013-BIO;2013-BIO_23.09.2017;23.09.2017;Hydropsychidae Gen. sp.;8474;182;;;103000060;;
2013-BIO;2013-BIO_23.09.2017;23.09.2017;Hydroptilidae Gen. sp.;7455;75;;;103000060;;
2013-BIO;2013-BIO_23.09.2017;23.09.2017;Leptoceridae Gen. sp.;5726;216;;;103000060;;
2013-BIO;2013-BIO_23.09.2017;23.09.2017;Leptophlebiidae Gen. sp.;7201;100;;;103000060;;
2013-BIO;2013-BIO_23.09.2017;23.09.2017;Leuctridae Gen. sp.;8437;172;;;103000060;;
2013-BIO;2013-BIO_23.09.2017;23.09.2017;Limnephilidae Gen. sp.;5809;2;;;103000060;;
2013-BIO;2013-BIO_23.09.2017;23.09.2017;Limoniidae Gen. sp.;8483;36;;;103000060;;
2013-BIO;2013-BIO_23.09.2017;23.09.2017;Lymnaeidae Gen. sp.;8428;2;;;103000060;;
2013-BIO;2013-BIO_23.09.2017;23.09.2017;Nemouridae Gen. sp.;8422;12;;;103000060;;
2013-BIO;2013-BIO_23.09.2017;23.09.2017;Perlidae Gen. sp.;8412;16;;;103000060;;
2013-BIO;2013-BIO_23.09.2017;23.09.2017;Philopotamidae Gen. sp.;6385;1;;;103000060;;
2013-BIO;2013-BIO_23.09.2017;23.09.2017;Planorbidae Gen. sp.;8748;12;;;103000060;;
2013-BIO;2013-BIO_23.09.2017;23.09.2017;Polycentropodidae Gen. sp.;8478;36;;;103000060;;
2013-BIO;2013-BIO_23.09.2017;23.09.2017;Psychodidae Gen. sp.;8753;36;;;103000060;;
2013-BIO;2013-BIO_23.09.2017;23.09.2017;Psychomyiidae Gen. sp.;6663;12;;;103000060;;
2013-BIO;2013-BIO_23.09.2017;23.09.2017;Rhagionidae Gen. sp.;9321;1;;;103000060;;
2013-BIO;2013-BIO_23.09.2017;23.09.2017;Rhyacophilidae Gen. sp.;6788;24;;;103000060;;
2013-BIO;2013-BIO_23.09.2017;23.09.2017;Sericostomatidae Gen. sp.;9311;14;;;103000060;;
2013-BIO;2013-BIO_23.09.2017;23.09.2017;Simuliidae Gen. sp.;6842;12;;;103000060;;
2013-BIO;2013-BIO_23.09.2017;23.09.2017;Stratiomyidae Gen. sp.;;13;;;103000060;;
2013-BIO;2013-BIO_23.09.2017;23.09.2017;Tabanidae Gen. sp.;8485;1;;;103000060;;
2013-BIO;2013-BIO_23.09.2017;23.09.2017;Tipulidae Gen. sp.;8487;1;;;103000060;;
2140-BIO;2140-BIO_22.09.2017;22.09.2017;Aeshnidae Gen. sp.;8438;1;;;103000061;;
2140-BIO;2140-BIO_22.09.2017;22.09.2017;Ancylidae Gen. sp.;13667;28;;;103000061;;
2140-BIO;2140-BIO_22.09.2017;22.09.2017;Anthomyiidae Gen. sp.;9737;1;;;103000061;;
2140-BIO;2140-BIO_22.09.2017;22.09.2017;Asellidae Gen. sp.;10663;292;;;103000061;;
2140-BIO;2140-BIO_22.09.2017;22.09.2017;Athericidae Gen. sp.;7750;2;;;103000061;;
2140-BIO;2140-BIO_22.09.2017;22.09.2017;Baetidae Gen. sp.;4380;490;;;103000061;;
2140-BIO;2140-BIO_22.09.2017;22.09.2017;Bythinellidae Gen. sp.;;914;;;103000061;;
2140-BIO;2140-BIO_22.09.2017;22.09.2017;Caenidae Gen. sp.;8416;533;;;103000061;;
2140-BIO;2140-BIO_22.09.2017;22.09.2017;Calopterygidae Gen. sp.;10619;2;;;103000061;;
2140-BIO;2140-BIO_22.09.2017;22.09.2017;Ceratopogonidae Gen. sp.;4585;48;;;103000061;;
2140-BIO;2140-BIO_22.09.2017;22.09.2017;Chironomidae Gen. sp.;4642;1135;;;103000061;;
2140-BIO;2140-BIO_22.09.2017;22.09.2017;Oligochaeta Gen. sp.;8736;219;;;103000061;;
2140-BIO;2140-BIO_22.09.2017;22.09.2017;Ostracoda Gen. sp.;8740;337;;;103000061;;
2140-BIO;2140-BIO_22.09.2017;22.09.2017;Coenagrionidae Gen. sp.;4723;78;;;103000061;;
2140-BIO;2140-BIO_22.09.2017;22.09.2017;Corixidae Gen. sp.;8491;49;;;103000061;;
2140-BIO;2140-BIO_22.09.2017;22.09.2017;Culicidae Gen. sp.;7726;98;;;103000061;;
2140-BIO;2140-BIO_22.09.2017;22.09.2017;Dolichopodidae Gen. sp.;8427;24;;;103000061;;
2140-BIO;2140-BIO_22.09.2017;22.09.2017;Dugesiidae Gen. sp.;9365;2;;;103000061;;
2140-BIO;2140-BIO_22.09.2017;22.09.2017;Elmidae Gen. sp.;17767;145;;;103000061;;
2140-BIO;2140-BIO_22.09.2017;22.09.2017;Gerridae Gen. sp.;8654;1;;;103000061;;
2140-BIO;2140-BIO_22.09.2017;22.09.2017;Glossiphoniidae Gen. sp.;7458;1;;;103000061;;
2140-BIO;2140-BIO_22.09.2017;22.09.2017;Haliplidae Gen. sp.;17878;162;;;103000061;;
2140-BIO;2140-BIO_22.09.2017;22.09.2017;Hydracarina Gen. sp.;;48;;;103000061;;
2140-BIO;2140-BIO_22.09.2017;22.09.2017;Hydraenidae Gen. sp.;18153;1;;;103000061;;
2140-BIO;2140-BIO_22.09.2017;22.09.2017;Hydrometridae Gen. sp.;8492;2;;;103000061;;
2140-BIO;2140-BIO_22.09.2017;22.09.2017;Hydrophilidae Gen. sp.;18186;1;;;103000061;;
2140-BIO;2140-BIO_22.09.2017;22.09.2017;Hydropsychidae Gen. sp.;8474;345;;;103000061;;
2140-BIO;2140-BIO_22.09.2017;22.09.2017;Hydroptilidae Gen. sp.;7455;24;;;103000061;;
2140-BIO;2140-BIO_22.09.2017;22.09.2017;Leuctridae Gen. sp.;8437;101;;;103000061;;
2140-BIO;2140-BIO_22.09.2017;22.09.2017;Libellulidae Gen. sp.;8411;26;;;103000061;;
2140-BIO;2140-BIO_22.09.2017;22.09.2017;Limoniidae Gen. sp.;8483;2;;;103000061;;
2140-BIO;2140-BIO_22.09.2017;22.09.2017;Nepidae Gen. sp.;8455;1;;;103000061;;
2140-BIO;2140-BIO_22.09.2017;22.09.2017;Notonectidae Gen. sp.;8666;3;;;103000061;;
2140-BIO;2140-BIO_22.09.2017;22.09.2017;Pacifastacus leniusculus;6272;1;;;103000061;;
2140-BIO;2140-BIO_22.09.2017;22.09.2017;Physidae Gen. sp.;8662;1252;;;103000061;;
2140-BIO;2140-BIO_22.09.2017;22.09.2017;Psychodidae Gen. sp.;8753;145;;;103000061;;
2140-BIO;2140-BIO_22.09.2017;22.09.2017;Simuliidae Gen. sp.;6842;97;;;103000061;;
2140-BIO;2140-BIO_22.09.2017;22.09.2017;Sphaeriidae Gen. sp.;8429;73;;;103000061;;
2140-BIO;2140-BIO_22.09.2017;22.09.2017;Tabanidae Gen. sp.;8485;25;;;103000061;;
2140-BIO;2140-BIO_22.09.2017;22.09.2017;Tipulidae Gen. sp.;8487;2;;;103000061;;
0816-BIO;0816-BIO_21.09.2017;21.09.2017;Athericidae Gen. sp.;7750;26;;;103000064;;
0816-BIO;0816-BIO_21.09.2017;21.09.2017;Baetidae Gen. sp.;4380;915;;;103000064;;
0816-BIO;0816-BIO_21.09.2017;21.09.2017;Bythinellidae Gen. sp.;;72;;;103000064;;
0816-BIO;0816-BIO_21.09.2017;21.09.2017;Caenidae Gen. sp.;8416;72;;;103000064;;
0816-BIO;0816-BIO_21.09.2017;21.09.2017;Ceratopogonidae Gen. sp.;4585;48;;;103000064;;
0816-BIO;0816-BIO_21.09.2017;21.09.2017;Chironomidae Gen. sp.;4642;1037;;;103000064;;
0816-BIO;0816-BIO_21.09.2017;21.09.2017;Oligochaeta Gen. sp.;8736;25;;;103000064;;
0816-BIO;0816-BIO_21.09.2017;21.09.2017;Coenagrionidae Gen. sp.;4723;1;;;103000064;;
0816-BIO;0816-BIO_21.09.2017;21.09.2017;Corixidae Gen. sp.;8491;625;;;103000064;;
0816-BIO;0816-BIO_21.09.2017;21.09.2017;Dixidae Gen. sp.;4990;1;;;103000064;;
0816-BIO;0816-BIO_21.09.2017;21.09.2017;Dryopidae Gen. sp.;17734;1;;;103000064;;
0816-BIO;0816-BIO_21.09.2017;21.09.2017;Dugesiidae Gen. sp.;9365;2;;;103000064;;
0816-BIO;0816-BIO_21.09.2017;21.09.2017;Dytiscidae Gen. sp.;17756;50;;;103000064;;
0816-BIO;0816-BIO_21.09.2017;21.09.2017;Elmidae Gen. sp.;17767;531;;;103000064;;
0816-BIO;0816-BIO_21.09.2017;21.09.2017;Empididae Gen. sp.;5097;24;;;103000064;;
0816-BIO;0816-BIO_21.09.2017;21.09.2017;Ephemerellidae Gen. sp.;8408;1;;;103000064;;
0816-BIO;0816-BIO_21.09.2017;21.09.2017;Gerridae Gen. sp.;8654;2;;;103000064;;
0816-BIO;0816-BIO_21.09.2017;21.09.2017;Gomphidae Gen. sp.;8410;1;;;103000064;;
0816-BIO;0816-BIO_21.09.2017;21.09.2017;Gyrinidae Gen. sp.;17861;48;;;103000064;;
0816-BIO;0816-BIO_21.09.2017;21.09.2017;Heptageniidae Gen. sp.;5458;963;;;103000064;;
0816-BIO;0816-BIO_21.09.2017;21.09.2017;Hydracarina Gen. sp.;;168;;;103000064;;
0816-BIO;0816-BIO_21.09.2017;21.09.2017;Hydraenidae Gen. sp.;18153;98;;;103000064;;
0816-BIO;0816-BIO_21.09.2017;21.09.2017;Hydropsychidae Gen. sp.;8474;1286;;;103000064;;
0816-BIO;0816-BIO_21.09.2017;21.09.2017;Hydroptilidae Gen. sp.;7455;26;;;103000064;;
0816-BIO;0816-BIO_21.09.2017;21.09.2017;Leptophlebiidae Gen. sp.;7201;3;;;103000064;;
0816-BIO;0816-BIO_21.09.2017;21.09.2017;Leuctridae Gen. sp.;8437;1419;;;103000064;;
0816-BIO;0816-BIO_21.09.2017;21.09.2017;Lymnaeidae Gen. sp.;8428;24;;;103000064;;
0816-BIO;0816-BIO_21.09.2017;21.09.2017;Pacifastacus leniusculus;6272;1;;;103000064;;
0816-BIO;0816-BIO_21.09.2017;21.09.2017;Perlidae Gen. sp.;8412;28;;;103000064;;
0816-BIO;0816-BIO_21.09.2017;21.09.2017;Philopotamidae Gen. sp.;6385;5;;;103000064;;
0816-BIO;0816-BIO_21.09.2017;21.09.2017;Polycentropodidae Gen. sp.;8478;26;;;103000064;;
0816-BIO;0816-BIO_21.09.2017;21.09.2017;Rhyacophilidae Gen. sp.;6788;2;;;103000064;;
0816-BIO;0816-BIO_21.09.2017;21.09.2017;Simuliidae Gen. sp.;6842;122;;;103000064;;
0816-BIO;0816-BIO_21.09.2017;21.09.2017;Tabanidae Gen. sp.;8485;1;;;103000064;;
0816-BIO;0816-BIO_21.09.2017;21.09.2017;Tipulidae Gen. sp.;8487;52;;;103000064;;
2024-BIO;2024-BIO_21.09.2017;21.09.2017;Aeshnidae Gen. sp.;8438;1;;;103000065;;
2024-BIO;2024-BIO_21.09.2017;21.09.2017;Anthomyiidae Gen. sp.;9737;1;;;103000065;;
2024-BIO;2024-BIO_21.09.2017;21.09.2017;Athericidae Gen. sp.;7750;1;;;103000065;;
2024-BIO;2024-BIO_21.09.2017;21.09.2017;Baetidae Gen. sp.;4380;340;;;103000065;;
2024-BIO;2024-BIO_21.09.2017;21.09.2017;Caenidae Gen. sp.;8416;648;;;103000065;;
2024-BIO;2024-BIO_21.09.2017;21.09.2017;Chironomidae Gen. sp.;4642;1323;;;103000065;;
2024-BIO;2024-BIO_21.09.2017;21.09.2017;Oligochaeta Gen. sp.;8736;264;;;103000065;;
2024-BIO;2024-BIO_21.09.2017;21.09.2017;Corixidae Gen. sp.;8491;289;;;103000065;;
2024-BIO;2024-BIO_21.09.2017;21.09.2017;Dryopidae Gen. sp.;17734;2;;;103000065;;
2024-BIO;2024-BIO_21.09.2017;21.09.2017;Dugesiidae Gen. sp.;9365;2;;;103000065;;
2024-BIO;2024-BIO_21.09.2017;21.09.2017;Elmidae Gen. sp.;17767;415;;;103000065;;
2024-BIO;2024-BIO_21.09.2017;21.09.2017;Empididae Gen. sp.;5097;24;;;103000065;;
2024-BIO;2024-BIO_21.09.2017;21.09.2017;Ephemerellidae Gen. sp.;8408;48;;;103000065;;
2024-BIO;2024-BIO_21.09.2017;21.09.2017;Ephydridae Gen. sp.;9599;1;;;103000065;;
2024-BIO;2024-BIO_21.09.2017;21.09.2017;Gerridae Gen. sp.;8654;1;;;103000065;;
2024-BIO;2024-BIO_21.09.2017;21.09.2017;Gomphidae Gen. sp.;8410;52;;;103000065;;
2024-BIO;2024-BIO_21.09.2017;21.09.2017;Gyrinidae Gen. sp.;17861;27;;;103000065;;
2024-BIO;2024-BIO_21.09.2017;21.09.2017;Haliplidae Gen. sp.;17878;50;;;103000065;;
2024-BIO;2024-BIO_21.09.2017;21.09.2017;Heptageniidae Gen. sp.;5458;387;;;103000065;;
2024-BIO;2024-BIO_21.09.2017;21.09.2017;Hydracarina Gen. sp.;;893;;;103000065;;
2024-BIO;2024-BIO_21.09.2017;21.09.2017;Hydropsychidae Gen. sp.;8474;256;;;103000065;;
2024-BIO;2024-BIO_21.09.2017;21.09.2017;Hydroptilidae Gen. sp.;7455;319;;;103000065;;
2024-BIO;2024-BIO_21.09.2017;21.09.2017;Leptoceridae Gen. sp.;5726;314;;;103000065;;
2024-BIO;2024-BIO_21.09.2017;21.09.2017;Leptophlebiidae Gen. sp.;7201;27;;;103000065;;
2024-BIO;2024-BIO_21.09.2017;21.09.2017;Leuctridae Gen. sp.;8437;348;;;103000065;;
2024-BIO;2024-BIO_21.09.2017;21.09.2017;Limoniidae Gen. sp.;8483;26;;;103000065;;
2024-BIO;2024-BIO_21.09.2017;21.09.2017;Lymnaeidae Gen. sp.;8428;48;;;103000065;;
2024-BIO;2024-BIO_21.09.2017;21.09.2017;Nemouridae Gen. sp.;8422;24;;;103000065;;
2024-BIO;2024-BIO_21.09.2017;21.09.2017;Nepidae Gen. sp.;8455;1;;;103000065;;
2024-BIO;2024-BIO_21.09.2017;21.09.2017;Perlidae Gen. sp.;8412;7;;;103000065;;
2024-BIO;2024-BIO_21.09.2017;21.09.2017;Polycentropodidae Gen. sp.;8478;49;;;103000065;;
2024-BIO;2024-BIO_21.09.2017;21.09.2017;Psychodidae Gen. sp.;8753;24;;;103000065;;
2024-BIO;2024-BIO_21.09.2017;21.09.2017;Rhyacophilidae Gen. sp.;6788;1;;;103000065;;
2024-BIO;2024-BIO_21.09.2017;21.09.2017;Simuliidae Gen. sp.;6842;26;;;103000065;;
2024-BIO;2024-BIO_21.09.2017;21.09.2017;Tabanidae Gen. sp.;8485;2;;;103000065;;
0205-BIO;0205-BIO_20.09.2017;20.09.2017;Ancylidae Gen. sp.;13667;196;;;103000068;;
0205-BIO;0205-BIO_20.09.2017;20.09.2017;Asellidae Gen. sp.;10663;24;;;103000068;;
0205-BIO;0205-BIO_20.09.2017;20.09.2017;Baetidae Gen. sp.;4380;1647;;;103000068;;
0205-BIO;0205-BIO_20.09.2017;20.09.2017;Bythinellidae Gen. sp.;;242;;;103000068;;
0205-BIO;0205-BIO_20.09.2017;20.09.2017;Caenidae Gen. sp.;8416;434;;;103000068;;
0205-BIO;0205-BIO_20.09.2017;20.09.2017;Ceratopogonidae Gen. sp.;4585;24;;;103000068;;
0205-BIO;0205-BIO_20.09.2017;20.09.2017;Chironomidae Gen. sp.;4642;1409;;;103000068;;
0205-BIO;0205-BIO_20.09.2017;20.09.2017;Oligochaeta Gen. sp.;8736;73;;;103000068;;
0205-BIO;0205-BIO_20.09.2017;20.09.2017;Corbicula fluminea;11176;1;;;103000068;;
0205-BIO;0205-BIO_20.09.2017;20.09.2017;Corixidae Gen. sp.;8491;170;;;103000068;;
0205-BIO;0205-BIO_20.09.2017;20.09.2017;Dixidae Gen. sp.;4990;24;;;103000068;;
0205-BIO;0205-BIO_20.09.2017;20.09.2017;Elmidae Gen. sp.;17767;267;;;103000068;;
0205-BIO;0205-BIO_20.09.2017;20.09.2017;Empididae Gen. sp.;5097;1;;;103000068;;
0205-BIO;0205-BIO_20.09.2017;20.09.2017;Gammaridae Gen. sp.;10323;2207;;;103000068;;
0205-BIO;0205-BIO_20.09.2017;20.09.2017;Heptageniidae Gen. sp.;5458;174;;;103000068;;
0205-BIO;0205-BIO_20.09.2017;20.09.2017;Hydracarina Gen. sp.;;72;;;103000068;;
0205-BIO;0205-BIO_20.09.2017;20.09.2017;Hydrophilidae Gen. sp.;18186;2;;;103000068;;
0205-BIO;0205-BIO_20.09.2017;20.09.2017;Hydropsychidae Gen. sp.;8474;789;;;103000068;;
0205-BIO;0205-BIO_20.09.2017;20.09.2017;Hydroptilidae Gen. sp.;7455;73;;;103000068;;
0205-BIO;0205-BIO_20.09.2017;20.09.2017;Leuctridae Gen. sp.;8437;29;;;103000068;;
0205-BIO;0205-BIO_20.09.2017;20.09.2017;Notonectidae Gen. sp.;8666;1;;;103000068;;
0205-BIO;0205-BIO_20.09.2017;20.09.2017;Pacifastacus leniusculus;6272;1;;;103000068;;
0205-BIO;0205-BIO_20.09.2017;20.09.2017;Polycentropodidae Gen. sp.;8478;26;;;103000068;;
0205-BIO;0205-BIO_20.09.2017;20.09.2017;Psychomyiidae Gen. sp.;6663;76;;;103000068;;
0205-BIO;0205-BIO_20.09.2017;20.09.2017;Rhyacophilidae Gen. sp.;6788;3;;;103000068;;
0205-BIO;0205-BIO_20.09.2017;20.09.2017;Simuliidae Gen. sp.;6842;441;;;103000068;;
0205-BIO;0205-BIO_20.09.2017;20.09.2017;Tipulidae Gen. sp.;8487;48;;;103000068;;
0004-BIO;0004-BIO_19.09.2017;19.09.2017;Asellidae Gen. sp.;10663;1109;;;103000070;;
0004-BIO;0004-BIO_19.09.2017;19.09.2017;Atyidae Gen. sp.;9275;4;;;103000070;;
0004-BIO;0004-BIO_19.09.2017;19.09.2017;Baetidae Gen. sp.;4380;172;;;103000070;;
0004-BIO;0004-BIO_19.09.2017;19.09.2017;Bythinellidae Gen. sp.;;169;;;103000070;;
0004-BIO;0004-BIO_19.09.2017;19.09.2017;Caenidae Gen. sp.;8416;6106;;;103000070;;
0004-BIO;0004-BIO_19.09.2017;19.09.2017;Ceratopogonidae Gen. sp.;4585;72;;;103000070;;
0004-BIO;0004-BIO_19.09.2017;19.09.2017;Chironomidae Gen. sp.;4642;1239;;;103000070;;
0004-BIO;0004-BIO_19.09.2017;19.09.2017;Oligochaeta Gen. sp.;8736;194;;;103000070;;
0004-BIO;0004-BIO_19.09.2017;19.09.2017;Ostracoda Gen. sp.;8740;408;;;103000070;;
0004-BIO;0004-BIO_19.09.2017;19.09.2017;Corbicula fluminea;11176;1;;;103000070;;
0004-BIO;0004-BIO_19.09.2017;19.09.2017;Corixidae Gen. sp.;8491;7671;;;103000070;;
0004-BIO;0004-BIO_19.09.2017;19.09.2017;Dugesiidae Gen. sp.;9365;25;;;103000070;;
0004-BIO;0004-BIO_19.09.2017;19.09.2017;Dytiscidae Gen. sp.;17756;25;;;103000070;;
0004-BIO;0004-BIO_19.09.2017;19.09.2017;Ephydridae Gen. sp.;9599;1;;;103000070;;
0004-BIO;0004-BIO_19.09.2017;19.09.2017;Gammaridae Gen. sp.;10323;3893;;;103000070;;
0004-BIO;0004-BIO_19.09.2017;19.09.2017;Gerridae Gen. sp.;8654;173;;;103000070;;
0004-BIO;0004-BIO_19.09.2017;19.09.2017;Glossiphoniidae Gen. sp.;7458;26;;;103000070;;
0004-BIO;0004-BIO_19.09.2017;19.09.2017;Haliplidae Gen. sp.;17878;73;;;103000070;;
0004-BIO;0004-BIO_19.09.2017;19.09.2017;Heptageniidae Gen. sp.;5458;25;;;103000070;;
0004-BIO;0004-BIO_19.09.2017;19.09.2017;Hydracarina Gen. sp.;;48;;;103000070;;
0004-BIO;0004-BIO_19.09.2017;19.09.2017;Hydrometridae Gen. sp.;8492;1;;;103000070;;
0004-BIO;0004-BIO_19.09.2017;19.09.2017;Hydrophilidae Gen. sp.;18186;49;;;103000070;;
0004-BIO;0004-BIO_19.09.2017;19.09.2017;Hydropsychidae Gen. sp.;8474;150;;;103000070;;
0004-BIO;0004-BIO_19.09.2017;19.09.2017;Hydroptilidae Gen. sp.;7455;24;;;103000070;;
0004-BIO;0004-BIO_19.09.2017;19.09.2017;Leptophlebiidae Gen. sp.;7201;28;;;103000070;;
0004-BIO;0004-BIO_19.09.2017;19.09.2017;Limoniidae Gen. sp.;8483;5;;;103000070;;
0004-BIO;0004-BIO_19.09.2017;19.09.2017;Notonectidae Gen. sp.;8666;1;;;103000070;;
0004-BIO;0004-BIO_19.09.2017;19.09.2017;Procambarus clarkii;10709;27;;;103000070;;
0004-BIO;0004-BIO_19.09.2017;19.09.2017;Sphaeriidae Gen. sp.;8429;48;;;103000070;;
0657-BIO;0657-BIO_10.09.2017;10.09.2017;Asellidae Gen. sp.;10663;27;;;103000074;;
0657-BIO;0657-BIO_10.09.2017;10.09.2017;Atyidae Gen. sp.;9275;93;;;103000074;;
0657-BIO;0657-BIO_10.09.2017;10.09.2017;Baetidae Gen. sp.;4380;26;;;103000074;;
0657-BIO;0657-BIO_10.09.2017;10.09.2017;Bythinellidae Gen. sp.;;1;;;103000074;;
0657-BIO;0657-BIO_10.09.2017;10.09.2017;Caenidae Gen. sp.;8416;749;;;103000074;;
0657-BIO;0657-BIO_10.09.2017;10.09.2017;Ceratopogonidae Gen. sp.;4585;24;;;103000074;;
0657-BIO;0657-BIO_10.09.2017;10.09.2017;Chironomidae Gen. sp.;4642;700;;;103000074;;
0657-BIO;0657-BIO_10.09.2017;10.09.2017;Oligochaeta Gen. sp.;8736;100;;;103000074;;
0657-BIO;0657-BIO_10.09.2017;10.09.2017;Ostracoda Gen. sp.;8740;24;;;103000074;;
0657-BIO;0657-BIO_10.09.2017;10.09.2017;Coenagrionidae Gen. sp.;4723;246;;;103000074;;
0657-BIO;0657-BIO_10.09.2017;10.09.2017;Corixidae Gen. sp.;8491;8740;;;103000074;;
0657-BIO;0657-BIO_10.09.2017;10.09.2017;Ephydridae Gen. sp.;9599;24;;;103000074;;
0657-BIO;0657-BIO_10.09.2017;10.09.2017;Erpobdellidae Gen. sp.;5162;1;;;103000074;;
