Site.ID,Sample.ID,Sampling.date,Taxon.name,Taxon.ID,Abundance,Definition.of.abundance.class,Abundance.class,Site_ID_Ellen
1,141987,01.04.1987,Cheumatopsyche lepida (Pictet),NA,3,NA,NA,106000007
1,141987,01.04.1987,Hydropsyche tabacarnui Botosaneanu,NA,6,NA,NA,106000007
1,141987,01.04.1987,Micrasema minimum McLachlan,NA,19,NA,NA,106000007
1,141987,01.04.1987,Oecismus monedula Hagen,NA,10,NA,NA,106000007
1,141987,01.04.1987,Plectrocnemia conspersa (Curtis),NA,1,NA,NA,106000007
1,141987,01.04.1987,Rhyacophila gr. vulgaris,NA,1,NA,NA,106000007
1,141987,01.04.1987,Rhyacophila loxias Schmidt,NA,1,NA,NA,106000007
1,141987,01.04.1987,Rhyacophila nubila Zetterstedt,NA,3,NA,NA,106000007
1,141987,01.04.1987,Stenophylax sp.,NA,35,NA,NA,106000007
1,141987,01.04.1987,Stenelmis sp.,NA,58,NA,NA,106000007
1,141987,01.04.1987,DIPTERA: ATHERICIDAE g. sp.,NA,23,NA,NA,106000007
1,141987,01.04.1987,Atherix marginata Fabrisius,NA,15,NA,NA,106000007
1,141987,01.04.1987,Bezzia sp.,NA,22,NA,NA,106000007
1,141987,01.04.1987,Cricotopus (C.) algarum Kieffer,NA,130,NA,NA,106000007
1,141987,01.04.1987,Eukiefferiella gracei (Edwards),NA,2,NA,NA,106000007
1,141987,01.04.1987,DIPTERA: SIMULIIDAE g. sp.,NA,15,NA,NA,106000007
1,141987,01.04.1987,Cnetha cryophila (Rubzov),NA,102,NA,NA,106000007
1,141987,01.04.1987,Prosimulium tomosvaryi (Enderlein) ,NA,14,NA,NA,106000007
1,141987,01.04.1987,Simulium monticola Friederichs,NA,60,NA,NA,106000007
1,141987,01.04.1987,Oxycera sp.,NA,5,NA,NA,106000007
1,141987,01.04.1987,Tipula sp. ,NA,107,NA,NA,106000007
1,161987,01.06.1987,Crenobia alpina Dana,NA,112,NA,NA,106000007
1,161987,01.06.1987,Dendrocoelum lacteum (Muller 1774),NA,1,NA,NA,106000007
1,161987,01.06.1987,Dugesia gonocephala (Duges),NA,27,NA,NA,106000007
1,161987,01.06.1987,Eiseniella tetraedra (Savigny),NA,10,NA,NA,106000007
1,161987,01.06.1987,Fridericia sp.,NA,195,NA,NA,106000007
1,161987,01.06.1987,Haplotaxis gordioides Hartmann,NA,1,NA,NA,106000007
1,161987,01.06.1987,Lumbricus rubellus Hoffmeister 1843,NA,2,NA,NA,106000007
1,161987,01.06.1987,Mesenchytraeus armatus Levinson,NA,3,NA,NA,106000007
1,161987,01.06.1987,Baetis alpinus (Pictet),NA,78,NA,NA,106000007
1,161987,01.06.1987,Baetis muticus (Linneaus),NA,56,NA,NA,106000007
1,161987,01.06.1987,Baetis rhodani (Pictet),NA,16,NA,NA,106000007
1,161987,01.06.1987,Ecdyonurus venosus (Fabricius),NA,2,NA,NA,106000007
1,161987,01.06.1987,Epeorus sylvicola Pictet,NA,66,NA,NA,106000007
1,161987,01.06.1987,Habroleptoides modesta Hagen,NA,7,NA,NA,106000007
1,161987,01.06.1987,Iron jugoslavicus Samal,NA,46,NA,NA,106000007
1,161987,01.06.1987,Rhithrogena semicolorata (Curtis),NA,27,NA,NA,106000007
1,161987,01.06.1987,Rhithrogena sp.,NA,5,NA,NA,106000007
1,161987,01.06.1987,PLECOPTERA G. SP,NA,1,NA,NA,106000007
1,161987,01.06.1987,Brachyptera seticornis (Klapalek),NA,30,NA,NA,106000007
1,161987,01.06.1987,Isoperla grammatica Poda,NA,1,NA,NA,106000007
1,161987,01.06.1987,Isoperla sp.,NA,25,NA,NA,106000007
1,161987,01.06.1987,Leuctra sp. juv.,NA,50,NA,NA,106000007
1,161987,01.06.1987,Perla marginata (Rauser),NA,2,NA,NA,106000007
1,161987,01.06.1987,Protonemura sp.,NA,23,NA,NA,106000007
1,161987,01.06.1987,Cheumatopsyche lepida (Pictet),NA,10,NA,NA,106000007
1,161987,01.06.1987,Hydropsyche incognita Pitsch (syn. pellucidula Curtis),NA,1,NA,NA,106000007
1,161987,01.06.1987,Hydropsyche instabilis Curtis,NA,5,NA,NA,106000007
1,161987,01.06.1987,Hydropsyche sp.,NA,1,NA,NA,106000007
1,161987,01.06.1987,Hydropsyche tabacarnui Botosaneanu,NA,26,NA,NA,106000007
1,161987,01.06.1987,Micrasema minimum McLachlan,NA,20,NA,NA,106000007
1,161987,01.06.1987,Oecismus monedula Hagen,NA,5,NA,NA,106000007
1,161987,01.06.1987,Philopotamus montanus Donovan,NA,3,NA,NA,106000007
1,161987,01.06.1987,Potamophylax sp. ,NA,1,NA,NA,106000007
1,161987,01.06.1987,Rhyacophila gr. vulgaris,NA,4,NA,NA,106000007
1,161987,01.06.1987,Rhyacophila tristis Pictet,NA,3,NA,NA,106000007
1,161987,01.06.1987,Stenelmis sp.,NA,2,NA,NA,106000007
1,161987,01.06.1987,DIPTERA: ATHERICIDAE g. sp.,NA,24,NA,NA,106000007
1,161987,01.06.1987,Atherix marginata Fabrisius,NA,40,NA,NA,106000007
1,161987,01.06.1987,Cricotopus (C.) algarum Kieffer,NA,15,NA,NA,106000007
1,161987,01.06.1987,Cricotopus (C.) bicinctus Meigen ,NA,10,NA,NA,106000007
1,161987,01.06.1987,Cricotopus (I.) sylvestris (Fabricius),NA,2,NA,NA,106000007
1,161987,01.06.1987,Eukiefferiella clypeata (Kieffer),NA,18,NA,NA,106000007
1,161987,01.06.1987,Eukiefferiella gracei (Edwards),NA,2,NA,NA,106000007
1,161987,01.06.1987,Macropelopia sp.,NA,100,NA,NA,106000007
1,161987,01.06.1987,Tonnoiriella sp.,NA,2,NA,NA,106000007
1,161987,01.06.1987,Cnetha brevidens (Rubzov),NA,15,NA,NA,106000007
1,161987,01.06.1987,Cnetha cryophila (Rubzov),NA,11,NA,NA,106000007
1,161987,01.06.1987,Simulium reptans (L.) ,NA,10,NA,NA,106000007
1,161987,01.06.1987,Oxycera sp.,NA,15,NA,NA,106000007
1,161987,01.06.1987,Tipula sp. ,NA,30,NA,NA,106000007
1,171987,01.07.1987,Crenobia alpina Dana,NA,20,NA,NA,106000007
1,171987,01.07.1987,Dugesia gonocephala (Duges),NA,5,NA,NA,106000007
1,171987,01.07.1987,Eiseniella tetraedra (Savigny),NA,5,NA,NA,106000007
1,171987,01.07.1987,HYDRACARINA g. sp.,NA,470,NA,NA,106000007
1,171987,01.07.1987,Baetis melanonyx Pictet,NA,15,NA,NA,106000007
1,171987,01.07.1987,Baetis muticus (Linneaus),NA,5,NA,NA,106000007
1,171987,01.07.1987,Ecdyonurus sp.,NA,5,NA,NA,106000007
1,171987,01.07.1987,Ephemerella sp. juv.,NA,5,NA,NA,106000007
1,171987,01.07.1987,Rhithrogena sp.,NA,15,NA,NA,106000007
1,171987,01.07.1987,Leuctra sp. juv.,NA,1,NA,NA,106000007
1,171987,01.07.1987,Protonemura sp.,NA,5,NA,NA,106000007
1,171987,01.07.1987,Ceraclea sp.,NA,10,NA,NA,106000007
1,171987,01.07.1987,Cheumatopsyche lepida (Pictet),NA,115,NA,NA,106000007
1,171987,01.07.1987,Hydropsyche tabacarnui Botosaneanu,NA,15,NA,NA,106000007
1,171987,01.07.1987,Oecismus monedula Hagen,NA,10,NA,NA,106000007
1,171987,01.07.1987,Philopotamus montanus Donovan,NA,15,NA,NA,106000007
1,171987,01.07.1987,Rhyacophila gr. vulgaris,NA,5,NA,NA,106000007
1,171987,01.07.1987,Rhyacophila mocsaryi Klapalek,NA,5,NA,NA,106000007
1,171987,01.07.1987,Stenelmis sp.,NA,15,NA,NA,106000007
1,171987,01.07.1987,DIPTERA: LIMONIDAE g.sp.,NA,10,NA,NA,106000007
1,171987,01.07.1987,Tonnoiriella sp.,NA,60,NA,NA,106000007
1,171987,01.07.1987,Cnetha cryophila (Rubzov),NA,35,NA,NA,106000007
1,191987,01.09.1987,Dugesia gonocephala (Duges),NA,240,NA,NA,106000007
1,191987,01.09.1987,Lumbricus rubellus Hoffmeister 1843,NA,50,NA,NA,106000007
1,191987,01.09.1987,Baetis alpinus (Pictet),NA,70,NA,NA,106000007
1,191987,01.09.1987,Baetis rhodani (Pictet),NA,5,NA,NA,106000007
1,191987,01.09.1987,Caenis macrura Stephens,NA,35,NA,NA,106000007
1,191987,01.09.1987,Ecdyonurus sp.,NA,30,NA,NA,106000007
1,191987,01.09.1987,Epeorus sylvicola Pictet,NA,25,NA,NA,106000007
1,191987,01.09.1987,Rhithrogena sp.,NA,5,NA,NA,106000007
1,191987,01.09.1987,Brachyptera sp.,NA,70,NA,NA,106000007
1,191987,01.09.1987,Diura bicaudata L.,NA,5,NA,NA,106000007
1,191987,01.09.1987,Isoperla sp.,NA,5,NA,NA,106000007
1,191987,01.09.1987,Perla marginata (Rauser),NA,60,NA,NA,106000007
1,191987,01.09.1987,Protonemura sp.,NA,25,NA,NA,106000007
1,191987,01.09.1987,Cheumatopsyche lepida (Pictet),NA,105,NA,NA,106000007
1,191987,01.09.1987,Hydropsyche instabilis Curtis,NA,20,NA,NA,106000007
1,191987,01.09.1987,Hydropsyche tabacarnui Botosaneanu,NA,5,NA,NA,106000007
1,191987,01.09.1987,Limnephilus sp. ,NA,5,NA,NA,106000007
1,191987,01.09.1987,Polycentropus sp.,NA,5,NA,NA,106000007
1,191987,01.09.1987,Rhyacophila gr. vulgaris,NA,5,NA,NA,106000007
1,191987,01.09.1987,Rhyacophila loxias Schmidt,NA,5,NA,NA,106000007
1,191987,01.09.1987,Rhyacophila tristis Pictet,NA,55,NA,NA,106000007
1,191987,01.09.1987,Atherix marginata Fabrisius,NA,5,NA,NA,106000007
1,191987,01.09.1987,Cricotopus (C.) algarum Kieffer,NA,30,NA,NA,106000007
1,191987,01.09.1987,Macropelopia sp.,NA,35,NA,NA,106000007
1,1101987,01.10.1987,Crenobia alpina Dana,NA,2,NA,NA,106000007
1,1101987,01.10.1987,Dendrocoelum lacteum (Muller 1774),NA,4,NA,NA,106000007
1,1101987,01.10.1987,Dugesia gonocephala (Duges),NA,2,NA,NA,106000007
1,1101987,01.10.1987,Nais bretscheri Michaelsen,NA,5,NA,NA,106000007
1,1101987,01.10.1987,Baetis alpinus (Pictet),NA,19,NA,NA,106000007
1,1101987,01.10.1987,Baetis muticus (Linneaus),NA,1,NA,NA,106000007
1,1101987,01.10.1987,Ecdyonurus dispar Curtis,NA,1,NA,NA,106000007
1,1101987,01.10.1987,Ecdyonurus sp.,NA,14,NA,NA,106000007
1,1101987,01.10.1987,Epeorus sylvicola Pictet,NA,8,NA,NA,106000007
1,1101987,01.10.1987,Ephemerella mucronata (Benetsson),NA,1,NA,NA,106000007
1,1101987,01.10.1987,Habroleptoides modesta Hagen,NA,3,NA,NA,106000007
1,1101987,01.10.1987,Rhithrogena sp.,NA,42,NA,NA,106000007
1,1101987,01.10.1987,PLECOPTERA G. SP,NA,1,NA,NA,106000007
1,1101987,01.10.1987,Isoperla grammatica Poda,NA,18,NA,NA,106000007
1,1101987,01.10.1987,Leuctra sp. juv.,NA,2,NA,NA,106000007
1,1101987,01.10.1987,Nemoura marginata (Pictet),NA,23,NA,NA,106000007
1,1101987,01.10.1987,Perla marginata (Rauser),NA,1,NA,NA,106000007
1,1101987,01.10.1987,Perlodes microcephala Pictet ,NA,6,NA,NA,106000007
1,1101987,01.10.1987,Protonemura sp.,NA,5,NA,NA,106000007
1,1101987,01.10.1987,TRICHOPTERA G. SP.,NA,14,NA,NA,106000007
1,1101987,01.10.1987,Agapetus sp.,NA,1,NA,NA,106000007
1,1101987,01.10.1987,Cheumatopsyche lepida (Pictet),NA,4,NA,NA,106000007
1,1101987,01.10.1987,Hydropsyche incognita Pitsch (syn. pellucidula Curtis),NA,2,NA,NA,106000007
1,1101987,01.10.1987,Hydropsyche tabacarnui Botosaneanu,NA,48,NA,NA,106000007
1,1101987,01.10.1987,Micrasema minimum McLachlan,NA,10,NA,NA,106000007
1,1101987,01.10.1987,Oligoplectrum maculatum (Fourcroy),NA,2,NA,NA,106000007
1,1101987,01.10.1987,Philopotamus montanus Donovan,NA,4,NA,NA,106000007
1,1101987,01.10.1987,Rhyacophila gr. vulgaris,NA,27,NA,NA,106000007
1,1101987,01.10.1987,Rhyacophila tristis Pictet,NA,3,NA,NA,106000007
1,1101987,01.10.1987,Stenelmis sp.,NA,2,NA,NA,106000007
1,1101987,01.10.1987,DIPTERA: ATHERICIDAE g. sp.,NA,9,NA,NA,106000007
1,1101987,01.10.1987,Cricotopus (C.) algarum Kieffer,NA,1,NA,NA,106000007
1,1101987,01.10.1987,Cricotopus (I.) sylvestris (Fabricius),NA,3,NA,NA,106000007
1,1101987,01.10.1987,Macropelopia sp.,NA,1,NA,NA,106000007
1,1101987,01.10.1987,Wiedemannia sp. ,NA,3,NA,NA,106000007
1,1101987,01.10.1987,DIPTERA: LIMONIDAE g.sp.,NA,1,NA,NA,106000007
1,1101987,01.10.1987,Tonnoiriella sp.,NA,63,NA,NA,106000007
1,1101987,01.10.1987,Cnetha cryophila (Rubzov),NA,8,NA,NA,106000007
1,1101987,01.10.1987,Simulium variegatum (Meigen),NA,5,NA,NA,106000007
1,1101987,01.10.1987,Tetisimulium condici Baranov ,NA,5,NA,NA,106000007
1,1101987,01.10.1987,Tipula sp. ,NA,2,NA,NA,106000007
1,131990,01.03.1990,Dugesia gonocephala (Duges),NA,15,NA,NA,106000007
1,131990,01.03.1990,Eiseniella tetraedra (Savigny),NA,5,NA,NA,106000007
1,131990,01.03.1990,Fridericia sp.,NA,10,NA,NA,106000007
1,131990,01.03.1990,Gammarus sp.,NA,155,NA,NA,106000007
1,131990,01.03.1990,Baetis alpinus (Pictet),NA,5,NA,NA,106000007
1,131990,01.03.1990,Habroleptoides modesta Hagen,NA,15,NA,NA,106000007
1,131990,01.03.1990,Paraleptophlebia submarginata Stephens,NA,20,NA,NA,106000007
1,131990,01.03.1990,Rhithrogena semicolorata (Curtis),NA,10,NA,NA,106000007
1,131990,01.03.1990,Capnia sp.,NA,35,NA,NA,106000007
1,131990,01.03.1990,Leuctra sp. juv.,NA,25,NA,NA,106000007
1,131990,01.03.1990,Perlodes microcephala Pictet ,NA,15,NA,NA,106000007
1,131990,01.03.1990,Protonemura sp.,NA,35,NA,NA,106000007
1,131990,01.03.1990,Hydropsyche emarginata Navas,NA,10,NA,NA,106000007
1,131990,01.03.1990,Micrasema minimum McLachlan,NA,5,NA,NA,106000007
1,131990,01.03.1990,Oecismus monedula Hagen,NA,5,NA,NA,106000007
1,131990,01.03.1990,Polycentropus flavomaculatus Pictet,NA,5,NA,NA,106000007
1,131990,01.03.1990,Rhyacophila gr. vulgaris,NA,10,NA,NA,106000007
1,131990,01.03.1990,Rhyacophila sp.,NA,5,NA,NA,106000007
1,131990,01.03.1990,Silo sp.,NA,25,NA,NA,106000007
1,131990,01.03.1990,DIPTERA: ATHERICIDAE g. sp.,NA,5,NA,NA,106000007
1,131990,01.03.1990,Atherix marginata Fabrisius,NA,5,NA,NA,106000007
1,131990,01.03.1990,Bezzia sp.,NA,5,NA,NA,106000007
1,131990,01.03.1990,Brillia longifurca (Kieffer),NA,30,NA,NA,106000007
1,131990,01.03.1990,Cricotopus (C.) bicinctus Meigen ,NA,10,NA,NA,106000007
1,131990,01.03.1990,Micropsectra sp.,NA,5,NA,NA,106000007
1,131990,01.03.1990,Ormosia sp.,NA,20,NA,NA,106000007
1,131990,01.03.1990,DIPTERA: SIMULIIDAE g. sp.,NA,5,NA,NA,106000007
1,1111990,01.11.1990,Dugesia gonocephala (Duges),NA,5,NA,NA,106000007
1,1111990,01.11.1990,Nais pardalis Piguet,NA,5,NA,NA,106000007
1,1111990,01.11.1990,HYDRACARINA g. sp.,NA,5,NA,NA,106000007
1,1111990,01.11.1990,Baetis alpinus (Pictet),NA,5,NA,NA,106000007
1,1111990,01.11.1990,Baetis rhodani (Pictet),NA,10,NA,NA,106000007
1,1111990,01.11.1990,Ecdyonurus venosus (Fabricius),NA,70,NA,NA,106000007
1,1111990,01.11.1990,Epeorus sylvicola Pictet,NA,25,NA,NA,106000007
1,1111990,01.11.1990,Habroleptoides modesta Hagen,NA,50,NA,NA,106000007
1,1111990,01.11.1990,Iron jugoslavicus Samal,NA,10,NA,NA,106000007
1,1111990,01.11.1990,Rhithrogena sp.,NA,145,NA,NA,106000007
1,1111990,01.11.1990,Capnia sp.,NA,5,NA,NA,106000007
1,1111990,01.11.1990,Isoperla sp.,NA,35,NA,NA,106000007
1,1111990,01.11.1990,Perlodes sp.,NA,30,NA,NA,106000007
1,1111990,01.11.1990,Protonemura sp.,NA,5,NA,NA,106000007
1,1111990,01.11.1990,Hydropsyche emarginata Navas,NA,60,NA,NA,106000007
1,1111990,01.11.1990,Hydropsyche instabilis Curtis,NA,380,NA,NA,106000007
1,1111990,01.11.1990,Limnephilus sp. ,NA,5,NA,NA,106000007
1,1111990,01.11.1990,Oecismus monedula Hagen,NA,5,NA,NA,106000007
1,1111990,01.11.1990,Polycentropus flavomaculatus Pictet,NA,105,NA,NA,106000007
1,1111990,01.11.1990,Rhyacophila gr. vulgaris,NA,335,NA,NA,106000007
1,1111990,01.11.1990,Rhyacophila tristis Pictet,NA,140,NA,NA,106000007
1,1111990,01.11.1990,Elmis aenea Mull.,NA,5,NA,NA,106000007
1,1111990,01.11.1990,Atherix marginata Fabrisius,NA,50,NA,NA,106000007
1,1111990,01.11.1990,Prosimulium sp.,NA,5,NA,NA,106000007
1,1111990,01.11.1990,Tipula sp. ,NA,10,NA,NA,106000007
1,181997,01.08.1997,Crenobia alpina Dana,NA,1,NA,NA,106000007
1,181997,01.08.1997,Dendrocoelum lacteum (Muller 1774),NA,1,NA,NA,106000007
1,181997,01.08.1997,Dugesia gonocephala (Duges),NA,12,NA,NA,106000007
1,181997,01.08.1997,Fridericia sp.,NA,1,NA,NA,106000007
1,181997,01.08.1997,Haplotaxis gordioides Hartmann,NA,2,NA,NA,106000007
1,181997,01.08.1997,Lumbricus rubellus Hoffmeister 1843,NA,6,NA,NA,106000007
1,181997,01.08.1997,Gyraulus laevis (Alder),NA,1,NA,NA,106000007
1,181997,01.08.1997,Baetis alpinus (Pictet),NA,245,NA,NA,106000007
1,181997,01.08.1997,Baetis rhodani (Pictet),NA,29,NA,NA,106000007
1,181997,01.08.1997,Ecdyonurus sp.,NA,4,NA,NA,106000007
1,181997,01.08.1997,Ephemerella mucronata (Benetsson),NA,1,NA,NA,106000007
1,181997,01.08.1997,Iron jugoslavicus Samal,NA,3,NA,NA,106000007
1,181997,01.08.1997,Rhithrogena sp.,NA,1,NA,NA,106000007
1,181997,01.08.1997,Brachyptera sp.,NA,2,NA,NA,106000007
1,181997,01.08.1997,Nemoura marginata (Pictet),NA,1,NA,NA,106000007
1,181997,01.08.1997,Perla marginata (Rauser),NA,1,NA,NA,106000007
1,181997,01.08.1997,Perlodes sp.,NA,2,NA,NA,106000007
1,181997,01.08.1997,Protonemura sp.,NA,13,NA,NA,106000007
1,181997,01.08.1997,Cheumatopsyche lepida (Pictet),NA,1,NA,NA,106000007
1,181997,01.08.1997,Drusus sp.,NA,9,NA,NA,106000007
1,181997,01.08.1997,Hydropsyche sp.,NA,2,NA,NA,106000007
1,181997,01.08.1997,Oecismus monedula Hagen,NA,1,NA,NA,106000007
1,181997,01.08.1997,Polycentropus sp.,NA,5,NA,NA,106000007
1,181997,01.08.1997,Potamophylax sp. ,NA,1,NA,NA,106000007
1,181997,01.08.1997,Rhyacophila sp.,NA,5,NA,NA,106000007
1,181997,01.08.1997,DIPTERA: ATHERICIDAE g. sp.,NA,1,NA,NA,106000007
1,181997,01.08.1997,Cricotopus (C.) bicinctus Meigen ,NA,2,NA,NA,106000007
1,181997,01.08.1997,Einfeldia longipes (Staeger),NA,2,NA,NA,106000007
1,181997,01.08.1997,Dicrotendipes nervosus Staeger,NA,1,NA,NA,106000007
1,1112004,01.11.2004,Enchytraeidae g. sp.,NA,25,NA,NA,106000007
1,1112004,01.11.2004,Lumbricidae g. sp.,NA,5,NA,NA,106000007
1,1112004,01.11.2004,Dina lineata (O.F.Muller),NA,1,NA,NA,106000007
1,1112004,01.11.2004,Ecdyonurus sp. gr. helveticus ,NA,40,NA,NA,106000007
1,1112004,01.11.2004,Ecdyonurus sp.,NA,85,NA,NA,106000007
1,1112004,01.11.2004,Habroleptoides modesta Hagen,NA,25,NA,NA,106000007
1,1112004,01.11.2004,Rhithrogena sp. gr. hybrida,NA,20,NA,NA,106000007
1,1112004,01.11.2004,Leuctra sp. juv.,NA,5,NA,NA,106000007
1,1112004,01.11.2004,Nemoura marginata (Pictet),NA,10,NA,NA,106000007
1,1112004,01.11.2004,Perla marginata (Rauser),NA,5,NA,NA,106000007
1,1112004,01.11.2004,Perlodes intricata (Pictet),NA,155,NA,NA,106000007
1,1112004,01.11.2004,Protonemura sp.,NA,5,NA,NA,106000007
1,1112004,01.11.2004,Cheumatopsyche lepida (Pictet),NA,5,NA,NA,106000007
1,1112004,01.11.2004,Hydropsyche incognita Pitsch (syn. pellucidula Curtis),NA,35,NA,NA,106000007
1,1112004,01.11.2004,Polycentropus flavomaculatus Pictet,NA,5,NA,NA,106000007
1,1112004,01.11.2004,Rhyacophila gr. vulgaris,NA,55,NA,NA,106000007
1,1112004,01.11.2004,Helochares lividus (Forster 1771),NA,5,NA,NA,106000007
1,1112004,01.11.2004,Stenelmis sp.,NA,5,NA,NA,106000007
1,1112004,01.11.2004,DIPTERA: ATHERICIDAE g. sp.,NA,25,NA,NA,106000007
1,132005,01.03.2005,Crenobia alpina Dana,NA,25,NA,NA,106000007
1,132005,01.03.2005,Dendrocoelum lacteum (Muller 1774),NA,5,NA,NA,106000007
1,132005,01.03.2005,Dugesia gonocephala (Duges),NA,10,NA,NA,106000007
1,132005,01.03.2005,Lumbriculus variegatus Grube,NA,5,NA,NA,106000007
1,132005,01.03.2005,Baetis alpinus (Pictet),NA,45,NA,NA,106000007
1,132005,01.03.2005,Baetis sp. juv.,NA,5,NA,NA,106000007
1,132005,01.03.2005,Ecdyonurus sp.,NA,5,NA,NA,106000007
1,132005,01.03.2005,Ephemerella mucronata (Benetsson),NA,5,NA,NA,106000007
1,132005,01.03.2005,Habroleptoides modesta Hagen,NA,140,NA,NA,106000007
1,132005,01.03.2005,Rhithrogena sp. gr. hybrida,NA,20,NA,NA,106000007
1,132005,01.03.2005,Leuctra inermis Kempny,NA,40,NA,NA,106000007
1,132005,01.03.2005,Leuctra sp. juv.,NA,85,NA,NA,106000007
1,132005,01.03.2005,Perlodes intricata (Pictet),NA,5,NA,NA,106000007
1,132005,01.03.2005,Brachycentrus montanus Klap.,NA,5,NA,NA,106000007
1,132005,01.03.2005,Cheumatopsyche lepida (Pictet),NA,50,NA,NA,106000007
1,132005,01.03.2005,Drusus sp.,NA,10,NA,NA,106000007
1,132005,01.03.2005,Micrasema minimum McLachlan,NA,25,NA,NA,106000007
1,132005,01.03.2005,Oecismus monedula Hagen,NA,5,NA,NA,106000007
1,132005,01.03.2005,Rhyacophila gr. vulgaris,NA,20,NA,NA,106000007
1,132005,01.03.2005,Rhyacophila tristis Pictet,NA,15,NA,NA,106000007
1,132005,01.03.2005,Stenelmis sp.,NA,10,NA,NA,106000007
1,132005,01.03.2005,DIPTERA: ATHERICIDAE g. sp.,NA,70,NA,NA,106000007
1,132005,01.03.2005,Liponeura sp. ,NA,5,NA,NA,106000007
1,132005,01.03.2005,Bezzia sp.,NA,5,NA,NA,106000007
1,132005,01.03.2005,DIPTERA: CHIRONOMIDAE g. sp.,NA,15,NA,NA,106000007
1,132005,01.03.2005,Tonnoiriella sp.,NA,45,NA,NA,106000007
1,132005,01.03.2005,DIPTERA: SIMULIIDAE g. sp.,NA,5,NA,NA,106000007
1,142005,01.04.2005,Lumbricus rubellus Hoffmeister 1843,NA,5,NA,NA,106000007
1,142005,01.04.2005,Baetis alpinus (Pictet),NA,90,NA,NA,106000007
1,142005,01.04.2005,Ecdyonurus epeorides Demoulin ,NA,55,NA,NA,106000007
1,142005,01.04.2005,Epeorus sylvicola Pictet,NA,10,NA,NA,106000007
1,142005,01.04.2005,Habroleptoides confusa Sartori & Jacob,NA,35,NA,NA,106000007
1,142005,01.04.2005,Iron alpicola (Eaton),NA,10,NA,NA,106000007
1,142005,01.04.2005,Rhithrogena braaschi Jacob,NA,45,NA,NA,106000007
1,142005,01.04.2005,Rhithrogena sp. gr. hybrida,NA,160,NA,NA,106000007
1,142005,01.04.2005,Isoperla grammatica Poda,NA,40,NA,NA,106000007
1,142005,01.04.2005,Leuctra inermis Kempny,NA,25,NA,NA,106000007
1,142005,01.04.2005,Nemoura marginata (Pictet),NA,5,NA,NA,106000007
1,142005,01.04.2005,Perlodes microcephala Pictet ,NA,30,NA,NA,106000007
1,142005,01.04.2005,Brachycentrus montanus Klap.,NA,5,NA,NA,106000007
1,142005,01.04.2005,Micrasema minimum McLachlan,NA,15,NA,NA,106000007
1,142005,01.04.2005,Rhyacophila gr. vulgaris,NA,10,NA,NA,106000007
1,142005,01.04.2005,Helochares lividus (Forster 1771),NA,10,NA,NA,106000007
1,142005,01.04.2005,Atherix marginata Fabrisius,NA,100,NA,NA,106000007
1,142005,01.04.2005,Bezzia sp.,NA,15,NA,NA,106000007
1,142005,01.04.2005,Tonnoiriella sp.,NA,25,NA,NA,106000007
1,142005,01.04.2005,DIPTERA: SIMULIIDAE g. sp.,NA,20,NA,NA,106000007
1,162005,01.06.2005,Baetis alpinus (Pictet),NA,220,NA,NA,106000007
1,162005,01.06.2005,Baetis muticus (Linneaus),NA,40,NA,NA,106000007
1,162005,01.06.2005,Ecdyonurus sp.,NA,10,NA,NA,106000007
1,162005,01.06.2005,Epeorus sylvicola Pictet,NA,20,NA,NA,106000007
1,162005,01.06.2005,Habroleptoides confusa Sartori & Jacob,NA,30,NA,NA,106000007
1,162005,01.06.2005,Rhithrogena sp. gr. hybrida,NA,80,NA,NA,106000007
1,162005,01.06.2005,Rhithrogena sp.,NA,40,NA,NA,106000007
1,162005,01.06.2005,Protonemura sp.,NA,20,NA,NA,106000007
1,162005,01.06.2005,Stenelmis sp.,NA,50,NA,NA,106000007
1,162005,01.06.2005,Atherix marginata Fabrisius,NA,70,NA,NA,106000007
1,162005,01.06.2005,Tanytarsus sp. ,NA,30,NA,NA,106000007
1,162005,01.06.2005,DIPTERA: SIMULIIDAE g. sp.,NA,230,NA,NA,106000007
1,172005,01.07.2005,Baetis alpinus (Pictet),NA,335,NA,NA,106000007
1,172005,01.07.2005,Baetis buceratus Eaton,NA,10,NA,NA,106000007
1,172005,01.07.2005,Baetis muticus (Linneaus),NA,10,NA,NA,106000007
1,172005,01.07.2005,Ecdyonurus epeorides Demoulin ,NA,45,NA,NA,106000007
1,172005,01.07.2005,Ecdyonurus sp. gr. helveticus ,NA,10,NA,NA,106000007
1,172005,01.07.2005,Epeorus sylvicola Pictet,NA,15,NA,NA,106000007
1,172005,01.07.2005,Habroleptoides confusa Sartori & Jacob,NA,10,NA,NA,106000007
1,172005,01.07.2005,Rhithrogena braaschi Jacob,NA,160,NA,NA,106000007
1,172005,01.07.2005,Rhithrogena sp. gr. hybrida,NA,65,NA,NA,106000007
1,172005,01.07.2005,Protonemura brevistyla (Ris),NA,5,NA,NA,106000007
1,172005,01.07.2005,Protonemura sp.,NA,55,NA,NA,106000007
1,172005,01.07.2005,Brachycentrus montanus Klap.,NA,5,NA,NA,106000007
1,172005,01.07.2005,Drusus sp.,NA,5,NA,NA,106000007
1,172005,01.07.2005,Leptocerus sp.,NA,5,NA,NA,106000007
