"Site.ID","Sample.ID","Sampling.date","Taxon.name","Taxon.ID","Abundance","Definition.of.abundance.class","Abundance.class","Site_ID_Ellen"
"SN_OBF29600","SN_OBF29600_0/20110511","11.05.2011","Hydropsyche pellucidula",NA,1,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20110511","11.05.2011","Hydropsyche siltalai",NA,16,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20110511","11.05.2011","Isoperla",NA,50,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20110511","11.05.2011","Leptophlebia submarginata",NA,1,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20110511","11.05.2011","Leuctra fusca-Gr.",NA,6,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20110511","11.05.2011","Limnius Lv",NA,1,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20110511","11.05.2011","Micrasema longulum",NA,1,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20110511","11.05.2011","Naididae",NA,43,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20110511","11.05.2011","Orectochilus villosus Lv",NA,5,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20110511","11.05.2011","Oulimnius tuberculatus ad",NA,2,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20110511","11.05.2011","Rhyacophila nubila",NA,3,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20110511","11.05.2011","Simulium",NA,2,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20110511","11.05.2011","Simulium ornatum",NA,1,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20110511","11.05.2011","Tanypodinae",NA,8,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20110511","11.05.2011","Tanytarsini",NA,8,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20110511","11.05.2011","Tubificidae",NA,7,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20140514","14.05.2014","Anabolia nervosa",NA,1,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20140514","14.05.2014","Aphelocheirus aestivalis",NA,52,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20140514","14.05.2014","Athripsodes cinereus",NA,1,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20140514","14.05.2014","Baetis fuscatus",NA,506,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20140514","14.05.2014","Baetis lutheri",NA,7,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20140514","14.05.2014","Baetis rhodani",NA,6,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20140514","14.05.2014","Brachycentrus subnubilus",NA,3,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20140514","14.05.2014","Caenis luctuosa",NA,2,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20140514","14.05.2014","Ceratopogoninae / Palpomyiinae",NA,8,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20140514","14.05.2014","Cheumatopsyche lepida",NA,9,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20140514","14.05.2014","Chironomidae",NA,125,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20140514","14.05.2014","Chironomini",NA,4,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20140514","14.05.2014","Dicranota",NA,2,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20140514","14.05.2014","Electrogena ujhelyii",NA,4,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20140514","14.05.2014","Elmis Lv",NA,3,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20140514","14.05.2014","Elmis maugetii ad",NA,2,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20140514","14.05.2014","Ephemera danica",NA,5,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20140514","14.05.2014","Ephemerella ignita",NA,520,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20140514","14.05.2014","Gomphus vulgatissimus",NA,1,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20140514","14.05.2014","Heptagenia sulphurea",NA,2,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20140514","14.05.2014","Hexatoma",NA,3,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20140514","14.05.2014","Hydra",NA,1,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20140514","14.05.2014","Hydropsyche pellucidula",NA,2,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20140514","14.05.2014","Hydropsyche siltalai",NA,14,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20140514","14.05.2014","Isoperla",NA,2,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20140514","14.05.2014","Lepidostoma hirtum",NA,2,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20140514","14.05.2014","Leuctra fusca-Gr.",NA,62,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20140514","14.05.2014","Leuctra geniculata",NA,98,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20140514","14.05.2014","Limnius Lv",NA,4,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20140514","14.05.2014","Limnius volckmari ad",NA,3,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20140514","14.05.2014","Lumbriculus variegatus",NA,1,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20140514","14.05.2014","Lype",NA,1,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20140514","14.05.2014","Orectochilus villosus Lv",NA,1,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20140514","14.05.2014","Oulimnius tuberculatus ad",NA,1,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20140514","14.05.2014","Psychodidae",NA,2,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20140514","14.05.2014","Psychomyia pusilla",NA,10,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20140514","14.05.2014","Rhyacophila nubila",NA,14,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20140514","14.05.2014","Simulium",NA,2,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20140514","14.05.2014","Simulium ornatum",NA,1,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20140514","14.05.2014","Simulium reptans",NA,1,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20140514","14.05.2014","Sphaerium corneum",NA,1,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20140514","14.05.2014","Tanypodinae",NA,25,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20140514","14.05.2014","Tanytarsini",NA,6,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20140514","14.05.2014","Tubificidae",NA,5,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20150518","18.05.2015","Ancylus fluviatilis",NA,2,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20150518","18.05.2015","Antocha",NA,2,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20150518","18.05.2015","Aphelocheirus aestivalis",NA,160,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20150518","18.05.2015","Athripsodes",NA,1,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20150518","18.05.2015","Athripsodes cinereus",NA,3,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20150518","18.05.2015","Atrichops crassipes",NA,2,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20150518","18.05.2015","Baetis fuscatus",NA,157,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20150518","18.05.2015","Baetis vernus",NA,3,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20150518","18.05.2015","Caenis luctuosa",NA,52,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20150518","18.05.2015","Calopteryx splendens",NA,1,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20150518","18.05.2015","Ceratopogoninae / Palpomyiinae",NA,17,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20150518","18.05.2015","Cheumatopsyche lepida",NA,4,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20150518","18.05.2015","Chironomidae",NA,8,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20150518","18.05.2015","Chironomini",NA,3,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20150518","18.05.2015","Dicranota",NA,2,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20150518","18.05.2015","Dugesia gonocephala",NA,1,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20150518","18.05.2015","Electrogena",NA,1,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20150518","18.05.2015","Elmis Lv",NA,6,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20150518","18.05.2015","Elmis maugetii ad",NA,3,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20150518","18.05.2015","Eloeophila",NA,2,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20150518","18.05.2015","Ephemera danica",NA,16,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20150518","18.05.2015","Ephemerella ignita",NA,520,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20150518","18.05.2015","Gammaroidea",NA,1,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20150518","18.05.2015","Hemerodromia",NA,1,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20150518","18.05.2015","Hexatoma",NA,1,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20150518","18.05.2015","Hydropsyche siltalai",NA,1,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20150518","18.05.2015","Hydroptila",NA,6,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20150518","18.05.2015","Hydrozoa",NA,2,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20150518","18.05.2015","Isoperla",NA,2,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20150518","18.05.2015","Lepidostoma hirtum",NA,1,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20150518","18.05.2015","Leptophlebia submarginata",NA,1,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20150518","18.05.2015","Leuctra fusca-Gr.",NA,2,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20150518","18.05.2015","Leuctra geniculata",NA,23,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20150518","18.05.2015","Limnius Lv",NA,11,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20150518","18.05.2015","Limnius volckmari ad",NA,2,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20150518","18.05.2015","Lumbriculus variegatus",NA,2,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20150518","18.05.2015","Mystacides azurea",NA,1,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20150518","18.05.2015","Naididae",NA,38,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20150518","18.05.2015","Ophiogomphus cecilia",NA,2,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20150518","18.05.2015","Oulimnius tuberculatus ad",NA,2,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20150518","18.05.2015","Pisidium",NA,6,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20150518","18.05.2015","Plectrocnemia conspersa",NA,1,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20150518","18.05.2015","Polycentropus flavomaculatus",NA,1,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20150518","18.05.2015","Psychomyia pusilla",NA,6,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20150518","18.05.2015","Simulium",NA,46,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20150518","18.05.2015","Simulium (Wilhelmia) equinum",NA,2,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20150518","18.05.2015","Simulium (Wilhelmia) lineatum",NA,2,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20150518","18.05.2015","Simulium ornatum",NA,2,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20150518","18.05.2015","Simulium reptans",NA,3,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20150518","18.05.2015","Tanypodinae",NA,12,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20150518","18.05.2015","Tanytarsini",NA,1,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20150518","18.05.2015","Tubificidae",NA,12,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20180906_HE","06.09.2018","Ancylus fluviatilis",NA,2,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20180906_HE","06.09.2018","Aphelocheirus aestivalis",NA,52,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20180906_HE","06.09.2018","Asellus aquaticus",NA,2,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20180906_HE","06.09.2018","Athripsodes",NA,2,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20180906_HE","06.09.2018","Athripsodes cinereus",NA,1,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20180906_HE","06.09.2018","Atrichops crassipes",NA,14,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20180906_HE","06.09.2018","Baetis",NA,2,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20180906_HE","06.09.2018","Baetis buceratus",NA,18,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20180906_HE","06.09.2018","Baetis fuscatus",NA,26,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20180906_HE","06.09.2018","Bithynia tentaculata",NA,3,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20180906_HE","06.09.2018","Brachycentrus subnubilus",NA,52,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20180906_HE","06.09.2018","Caenis",NA,22,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20180906_HE","06.09.2018","Caenis horaria",NA,9,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20180906_HE","06.09.2018","Caenis luctuosa",NA,20,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20180906_HE","06.09.2018","Calopteryx",NA,13,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20180906_HE","06.09.2018","Calopteryx splendens",NA,38,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20180906_HE","06.09.2018","Centroptilum luteolum",NA,6,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20180906_HE","06.09.2018","Ceratopogoninae",NA,1,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20180906_HE","06.09.2018","Cheumatopsyche lepida",NA,12,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20180906_HE","06.09.2018","Chironomidae",NA,10,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20180906_HE","06.09.2018","Chironomini",NA,3,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20180906_HE","06.09.2018","Dicranota",NA,2,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20180906_HE","06.09.2018","Elmis Lv",NA,3,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20180906_HE","06.09.2018","Elmis maugetii ad",NA,4,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20180906_HE","06.09.2018","Ephemera danica",NA,2,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20180906_HE","06.09.2018","Goera pilosa",NA,1,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20180906_HE","06.09.2018","Gomphus vulgatissimus",NA,8,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20180906_HE","06.09.2018","Hydropsyche",NA,19,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20180906_HE","06.09.2018","Hydropsyche contubernalis",NA,2,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20180906_HE","06.09.2018","Hydropsyche pellucidula",NA,126,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20180906_HE","06.09.2018","Hydroptila",NA,1,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20180906_HE","06.09.2018","Ischnura elegans",NA,4,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20180906_HE","06.09.2018","Ithytrichia lamellaris",NA,1,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20180906_HE","06.09.2018","Lepidostoma hirtum",NA,1,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20180906_HE","06.09.2018","Leptophlebia",NA,2,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20180906_HE","06.09.2018","Leuctra",NA,18,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20180906_HE","06.09.2018","Leuctra geniculata",NA,2,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20180906_HE","06.09.2018","Limnius Lv",NA,4,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20180906_HE","06.09.2018","Lumbriculus variegatus",NA,4,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20180906_HE","06.09.2018","Ophiogomphus cecilia",NA,6,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20180906_HE","06.09.2018","Orectochilus villosus Lv",NA,2,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20180906_HE","06.09.2018","Oulimnius Lv",NA,1,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20180906_HE","06.09.2018","Oulimnius tuberculatus ad",NA,1,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20180906_HE","06.09.2018","Physella acuta",NA,46,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20180906_HE","06.09.2018","Pisidium",NA,2,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20180906_HE","06.09.2018","Pisidium supinum",NA,3,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20180906_HE","06.09.2018","Platycnemis pennipes",NA,14,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20180906_HE","06.09.2018","Proasellus coxalis",NA,1,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20180906_HE","06.09.2018","Prodiamesa olivacea",NA,5,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20180906_HE","06.09.2018","Psychomyia pusilla",NA,2,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20180906_HE","06.09.2018","Radix",NA,6,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20180906_HE","06.09.2018","Radix balthica",NA,3,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20180906_HE","06.09.2018","Simulium (Wilhelmia) equinum",NA,1,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20180906_HE","06.09.2018","Sphaerium corneum / ovale",NA,2,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20180906_HE","06.09.2018","Tanypodinae",NA,2,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20180906_HE","06.09.2018","Tanytarsini",NA,2,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20180906_HE","06.09.2018","Tubificidae",NA,156,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20200415","15.04.2020","Anabolia nervosa",NA,2,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20200415","15.04.2020","Ancylus fluviatilis",NA,8,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20200415","15.04.2020","Anodonta anatina",NA,1,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20200415","15.04.2020","Aphelocheirus aestivalis",NA,65,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20200415","15.04.2020","Athripsodes",NA,8,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20200415","15.04.2020","Athripsodes cinereus",NA,16,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20200415","15.04.2020","Atrichops crassipes",NA,12,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20200415","15.04.2020","Baetis",NA,35,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20200415","15.04.2020","Baetis buceratus",NA,118,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20200415","15.04.2020","Baetis rhodani",NA,8,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20200415","15.04.2020","Caenis luctuosa",NA,30,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20200415","15.04.2020","Calopteryx virgo",NA,3,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20200415","15.04.2020","Centroptilum luteolum",NA,39,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20200415","15.04.2020","Ceratopogoninae / Palpomyiinae",NA,18,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20200415","15.04.2020","Cheumatopsyche lepida",NA,47,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20200415","15.04.2020","Chironomidae",NA,369,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20200415","15.04.2020","Chironomini",NA,50,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20200415","15.04.2020","Elmis",NA,5,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20200415","15.04.2020","Eloeophila",NA,1,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20200415","15.04.2020","Ephemera danica",NA,2,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20200415","15.04.2020","Gomphus vulgatissimus",NA,2,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20200415","15.04.2020","Halesus",NA,2,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20200415","15.04.2020","Heptagenia sulphurea",NA,14,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20200415","15.04.2020","Hydropsyche pellucidula",NA,98,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20200415","15.04.2020","Hydropsyche siltalai",NA,54,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20200415","15.04.2020","Hydroptila",NA,13,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20200415","15.04.2020","Ischnura elegans",NA,1,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20200415","15.04.2020","Isoperla",NA,5,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20200415","15.04.2020","Lepidostoma hirtum",NA,16,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20200415","15.04.2020","Leptophlebia submarginata",NA,2,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20200415","15.04.2020","Leuctra",NA,19,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20200415","15.04.2020","Limnius volckmari",NA,4,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20200415","15.04.2020","Naididae",NA,65,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20200415","15.04.2020","Oligochaeta",NA,4,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20200415","15.04.2020","Ophiogomphus cecilia",NA,4,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20200415","15.04.2020","Orectochilus villosus",NA,6,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20200415","15.04.2020","Oulimnius tuberculatus",NA,6,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20200415","15.04.2020","Perlodes dispar",NA,1,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20200415","15.04.2020","Pisidium",NA,59,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20200415","15.04.2020","Pisidium supinum",NA,6,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20200415","15.04.2020","Polycentropus flavomaculatus",NA,2,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20200415","15.04.2020","Polycentropus irroratus",NA,1,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20200415","15.04.2020","Psychomyia pusilla",NA,65,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20200415","15.04.2020","Rhyacophila nubila",NA,8,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20200415","15.04.2020","Simulium",NA,1,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20200415","15.04.2020","Sphaerium corneum / ovale",NA,13,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20200415","15.04.2020","Tanypodinae",NA,11,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20200415","15.04.2020","Tanytarsini",NA,220,NA,NA,NA
"SN_OBF29600","SN_OBF29600_0/20200415","15.04.2020","Tubificidae",NA,65,NA,NA,NA
"SN_OBF30203","SN_OBF30203_0/20090804","04.08.2009","Aphelocheirus aestivalis",NA,1,NA,NA,NA
"SN_OBF30203","SN_OBF30203_0/20090804","04.08.2009","Asellus aquaticus",NA,50,NA,NA,NA
"SN_OBF30203","SN_OBF30203_0/20090804","04.08.2009","Athripsodes",NA,2,NA,NA,NA
"SN_OBF30203","SN_OBF30203_0/20090804","04.08.2009","Athripsodes cinereus",NA,1,NA,NA,NA
"SN_OBF30203","SN_OBF30203_0/20090804","04.08.2009","Baetis vernus",NA,2,NA,NA,NA
"SN_OBF30203","SN_OBF30203_0/20090804","04.08.2009","Bithynia tentaculata",NA,5,NA,NA,NA
"SN_OBF30203","SN_OBF30203_0/20090804","04.08.2009","Brachycentrus subnubilus",NA,28,NA,NA,NA
"SN_OBF30203","SN_OBF30203_0/20090804","04.08.2009","Caenis horaria",NA,1,NA,NA,NA
"SN_OBF30203","SN_OBF30203_0/20090804","04.08.2009","Calopteryx virgo",NA,4,NA,NA,NA
"SN_OBF30203","SN_OBF30203_0/20090804","04.08.2009","Centroptilum luteolum",NA,4,NA,NA,NA
"SN_OBF30203","SN_OBF30203_0/20090804","04.08.2009","Ceratopogoninae",NA,9,NA,NA,NA
"SN_OBF30203","SN_OBF30203_0/20090804","04.08.2009","Chironomidae",NA,4,NA,NA,NA
"SN_OBF30203","SN_OBF30203_0/20090804","04.08.2009","Chironomini",NA,18,NA,NA,NA
"SN_OBF30203","SN_OBF30203_0/20090804","04.08.2009","Chrysops",NA,1,NA,NA,NA
"SN_OBF30203","SN_OBF30203_0/20090804","04.08.2009","Dicranota",NA,13,NA,NA,NA
"SN_OBF30203","SN_OBF30203_0/20090804","04.08.2009","Ephemera danica",NA,32,NA,NA,NA
"SN_OBF30203","SN_OBF30203_0/20090804","04.08.2009","Ephemera vulgata",NA,2,NA,NA,NA
"SN_OBF30203","SN_OBF30203_0/20090804","04.08.2009","Erpobdella octoculata",NA,2,NA,NA,NA
"SN_OBF30203","SN_OBF30203_0/20090804","04.08.2009","Gammarus pulex",NA,62,NA,NA,NA
"SN_OBF30203","SN_OBF30203_0/20090804","04.08.2009","Glossiphonia complanata",NA,6,NA,NA,NA
"SN_OBF30203","SN_OBF30203_0/20090804","04.08.2009","Goera pilosa",NA,1,NA,NA,NA
"SN_OBF30203","SN_OBF30203_0/20090804","04.08.2009","Gyraulus",NA,3,NA,NA,NA
"SN_OBF30203","SN_OBF30203_0/20090804","04.08.2009","Gyraulus albus",NA,2,NA,NA,NA
"SN_OBF30203","SN_OBF30203_0/20090804","04.08.2009","Hydroporinae",NA,1,NA,NA,NA
"SN_OBF30203","SN_OBF30203_0/20090804","04.08.2009","Hydropsyche angustipennis",NA,15,NA,NA,NA
"SN_OBF30203","SN_OBF30203_0/20090804","04.08.2009","Hydropsyche pellucidula",NA,9,NA,NA,NA
"SN_OBF30203","SN_OBF30203_0/20090804","04.08.2009","Hydroptila",NA,1,NA,NA,NA
"SN_OBF30203","SN_OBF30203_0/20090804","04.08.2009","Ilybius fuliginosus ad",NA,2,NA,NA,NA
