Site.ID,Sample.ID,Sampling.date,Taxon.name,Taxon.ID,Abundance,Definition.of.abundance.class,Abundance.class,Site_ID_Ellen
120526,120526_13.06.2001,13.06.2001,Baetis vernus,NA,3,,,NA
120526,120526_13.06.2001,13.06.2001,Chaetopteryx villosa,NA,3,,,NA
120526,120526_13.06.2001,13.06.2001,Dugesia gonocephala,NA,3,,,NA
120526,120526_13.06.2001,13.06.2001,Electrogena ujhelyii,NA,3,,,NA
120526,120526_13.06.2001,13.06.2001,Elmis aenea,NA,3,,,NA
120526,120526_13.06.2001,13.06.2001,Elodes,NA,3,,,NA
120526,120526_13.06.2001,13.06.2001,Gammarus pulex,NA,1001,,,NA
120526,120526_13.06.2001,13.06.2001,Halesus digitatus,NA,1,,,NA
120526,120526_13.06.2001,13.06.2001,Potamophylax cingulatus,NA,3,,,NA
120526,120526_13.06.2001,13.06.2001,Sericostoma,NA,3,,,NA
120526,120526_13.06.2001,13.06.2001,Simuliidae,NA,3,,,NA
120526,120526_13.10.2006,13.10.2006,Agapetus fuscipes,NA,11,,,NA
120526,120526_13.10.2006,13.10.2006,Ancylus fluviatilis,NA,3,,,NA
120526,120526_13.10.2006,13.10.2006,Baetis rhodani,NA,11,,,NA
120526,120526_13.10.2006,13.10.2006,Chironomidae,NA,3,,,NA
120526,120526_13.10.2006,13.10.2006,Dixidae,NA,3,,,NA
120526,120526_13.10.2006,13.10.2006,Dugesia gonocephala,NA,3,,,NA
120526,120526_13.10.2006,13.10.2006,Electrogena ujhelyii,NA,3,,,NA
120526,120526_13.10.2006,13.10.2006,Elodes,NA,11,,,NA
120526,120526_13.10.2006,13.10.2006,Gammarus pulex,NA,31,,,NA
120526,120526_13.10.2006,13.10.2006,Glossiphonia complanata,NA,1,,,NA
120526,120526_13.10.2006,13.10.2006,Glyphotaelius pellucidus,NA,3,,,NA
120526,120526_13.10.2006,13.10.2006,Helobdella stagnalis,NA,1,,,NA
120526,120526_13.10.2006,13.10.2006,Hydraena gracilis,NA,3,,,NA
120526,120526_13.10.2006,13.10.2006,Hydropsyche siltalai,NA,1,,,NA
120526,120526_13.10.2006,13.10.2006,Lepidostoma hirtum,NA,1,,,NA
120526,120526_13.10.2006,13.10.2006,Leptophlebia submarginata,NA,1,,,NA
120526,120526_13.10.2006,13.10.2006,Leuctra nigra,NA,3,,,NA
120526,120526_13.10.2006,13.10.2006,Limnebius truncatellus,NA,1,,,NA
120526,120526_13.10.2006,13.10.2006,Limnius volckmari,NA,1,,,NA
120526,120526_13.10.2006,13.10.2006,Nemoura flexuosa,NA,3,,,NA
120526,120526_13.10.2006,13.10.2006,Pisidium,NA,3,,,NA
120526,120526_13.10.2006,13.10.2006,Potamophylax cingulatus / latipennis / luctuosus,NA,3,,,NA
120526,120526_13.10.2006,13.10.2006,Rhyacophila fasciata,NA,3,,,NA
120526,120526_13.10.2006,13.10.2006,Sericostoma personatum,NA,11,,,NA
120526,120526_13.10.2006,13.10.2006,Silo pallipes,NA,3,,,NA
120526,120526_13.10.2006,13.10.2006,Simuliidae,NA,101,,,NA
120526,120526_13.10.2006,13.10.2006,Velia caprai,NA,1,,,NA
120526,120526_14.02.2001,14.02.2001,Agapetus fuscipes,NA,11,,,NA
120526,120526_14.02.2001,14.02.2001,Amphinemura standfussi,NA,1,,,NA
120526,120526_14.02.2001,14.02.2001,Baetis rhodani,NA,3,,,NA
120526,120526_14.02.2001,14.02.2001,Dugesia gonocephala,NA,3,,,NA
120526,120526_14.02.2001,14.02.2001,Electrogena ujhelyii,NA,3,,,NA
120526,120526_14.02.2001,14.02.2001,Elmis aenea,NA,3,,,NA
120526,120526_14.02.2001,14.02.2001,Elodes,NA,3,,,NA
120526,120526_14.02.2001,14.02.2001,Gammarus pulex,NA,301,,,NA
120526,120526_14.02.2001,14.02.2001,Hydraena gracilis,NA,1,,,NA
120526,120526_14.02.2001,14.02.2001,Leuctra hippopus,NA,31,,,NA
120526,120526_14.02.2001,14.02.2001,Leuctra nigra,NA,3,,,NA
120526,120526_14.02.2001,14.02.2001,Limnephilus rhombicus,NA,1,,,NA
120526,120526_14.02.2001,14.02.2001,Nemoura flexuosa,NA,11,,,NA
120526,120526_14.02.2001,14.02.2001,Plectrocnemia conspersa,NA,1,,,NA
120526,120526_14.02.2001,14.02.2001,Potamophylax,NA,3,,,NA
120526,120526_14.02.2001,14.02.2001,Potamophylax cingulatus,NA,3,,,NA
120526,120526_14.02.2001,14.02.2001,Potamophylax nigricornis,NA,3,,,NA
120526,120526_14.02.2001,14.02.2001,Rhithrogena semicolorata,NA,1,,,NA
120526,120526_14.02.2001,14.02.2001,Rhyacophila fasciata,NA,1,,,NA
120526,120526_14.02.2001,14.02.2001,Sericostoma,NA,11,,,NA
120526,120526_14.02.2001,14.02.2001,Simuliidae,NA,301,,,NA
120526,120526_14.06.2002,14.06.2002,Agapetus fuscipes,NA,3,,,NA
120526,120526_14.06.2002,14.06.2002,Amphinemura standfussi,NA,3,,,NA
120526,120526_14.06.2002,14.06.2002,Baetis rhodani,NA,1,,,NA
120526,120526_14.06.2002,14.06.2002,Baetis vernus,NA,3,,,NA
120526,120526_14.06.2002,14.06.2002,Chaetopteryx villosa,NA,11,,,NA
120526,120526_14.06.2002,14.06.2002,Dugesia gonocephala,NA,3,,,NA
120526,120526_14.06.2002,14.06.2002,Electrogena ujhelyii,NA,11,,,NA
120526,120526_14.06.2002,14.06.2002,Gammarus pulex,NA,1001,,,NA
120526,120526_14.06.2002,14.06.2002,Lype reducta,NA,1,,,NA
120526,120526_14.06.2002,14.06.2002,Plectrocnemia conspersa,NA,3,,,NA
120526,120526_14.06.2002,14.06.2002,Potamophylax cingulatus,NA,3,,,NA
120526,120526_14.06.2002,14.06.2002,Rana temporaria,NA,3,,,NA
120526,120526_14.06.2002,14.06.2002,Sericostoma,NA,3,,,NA
120526,120526_14.06.2002,14.06.2002,Silo pallipes,NA,3,,,NA
120526,120526_14.06.2002,14.06.2002,Simuliidae,NA,3,,,NA
120526,120526_14.06.2002,14.06.2002,Velia caprai,NA,3,,,NA
120526,120526_15.04.2019,15.04.2019,Agapetus fuscipes,NA,11,,,NA
120526,120526_15.04.2019,15.04.2019,Amphinemura standfussi,NA,3,,,NA
120526,120526_15.04.2019,15.04.2019,Ancylus fluviatilis,NA,3,,,NA
120526,120526_15.04.2019,15.04.2019,Baetis rhodani,NA,3,,,NA
120526,120526_15.04.2019,15.04.2019,Chaetopteryx villosa,NA,3,,,NA
120526,120526_15.04.2019,15.04.2019,Chironomidae,NA,3,,,NA
120526,120526_15.04.2019,15.04.2019,Dicranota,NA,3,,,NA
120526,120526_15.04.2019,15.04.2019,Dugesia gonocephala,NA,11,,,NA
120526,120526_15.04.2019,15.04.2019,Electrogena ujhelyii,NA,11,,,NA
120526,120526_15.04.2019,15.04.2019,Elmis,NA,1,,,NA
120526,120526_15.04.2019,15.04.2019,Eloeophila,NA,1,,,NA
120526,120526_15.04.2019,15.04.2019,Gammarus pulex,NA,101,,,NA
120526,120526_15.04.2019,15.04.2019,Leptophlebia submarginata,NA,3,,,NA
120526,120526_15.04.2019,15.04.2019,Leuctra nigra,NA,3,,,NA
120526,120526_15.04.2019,15.04.2019,Plectrocnemia conspersa,NA,1,,,NA
120526,120526_15.04.2019,15.04.2019,Potamophylax nigricornis,NA,1,,,NA
120526,120526_15.04.2019,15.04.2019,Rhithrogena semicolorata,NA,3,,,NA
120526,120526_15.04.2019,15.04.2019,Rhyacophila fasciata,NA,3,,,NA
120526,120526_15.04.2019,15.04.2019,Sericostoma,NA,3,,,NA
120526,120526_15.04.2019,15.04.2019,Sialis fuliginosa,NA,3,,,NA
120526,120526_15.04.2019,15.04.2019,Silo pallipes,NA,3,,,NA
120526,120526_15.04.2019,15.04.2019,Simulium,NA,11,,,NA
120526,120526_15.04.2019,15.04.2019,Simulium (Nevermannia) costatum,NA,3,,,NA
120526,120526_15.06.2009,15.06.2009,Agapetus fuscipes,NA,31,,,NA
120526,120526_15.06.2009,15.06.2009,Amphinemura standfussi,NA,31,,,NA
120526,120526_15.06.2009,15.06.2009,Ancylus fluviatilis,NA,3,,,NA
120526,120526_15.06.2009,15.06.2009,Baetis rhodani,NA,11,,,NA
120526,120526_15.06.2009,15.06.2009,Chaetopteryx villosa,NA,3,,,NA
120526,120526_15.06.2009,15.06.2009,Chironomidae,NA,3,,,NA
120526,120526_15.06.2009,15.06.2009,Dixidae,NA,3,,,NA
120526,120526_15.06.2009,15.06.2009,Dugesia gonocephala,NA,11,,,NA
120526,120526_15.06.2009,15.06.2009,Electrogena ujhelyii,NA,31,,,NA
120526,120526_15.06.2009,15.06.2009,Elmis aenea,NA,3,,,NA
120526,120526_15.06.2009,15.06.2009,Elodes,NA,3,,,NA
120526,120526_15.06.2009,15.06.2009,Gammarus pulex,NA,301,,,NA
120526,120526_15.06.2009,15.06.2009,Halesus digitatus,NA,3,,,NA
120526,120526_15.06.2009,15.06.2009,Hydraena gracilis,NA,3,,,NA
120526,120526_15.06.2009,15.06.2009,Leuctra hippopus,NA,3,,,NA
120526,120526_15.06.2009,15.06.2009,Leuctra nigra,NA,3,,,NA
120526,120526_15.06.2009,15.06.2009,Pisidium,NA,3,,,NA
120526,120526_15.06.2009,15.06.2009,Plectrocnemia conspersa,NA,1,,,NA
120526,120526_15.06.2009,15.06.2009,Potamophylax cingulatus,NA,11,,,NA
120526,120526_15.06.2009,15.06.2009,Potamophylax cingulatus / latipennis / luctuosus,NA,3,,,NA
120526,120526_15.06.2009,15.06.2009,Sericostoma personatum,NA,3,,,NA
120526,120526_15.06.2009,15.06.2009,Silo pallipes,NA,3,,,NA
120526,120526_15.06.2009,15.06.2009,Simuliidae,NA,101,,,NA
120526,120526_15.06.2009,15.06.2009,Velia caprai,NA,3,,,NA
120526,120526_16.08.2002,16.08.2002,Amphinemura standfussi,NA,3,,,NA
120526,120526_16.08.2002,16.08.2002,Baetis rhodani,NA,3,,,NA
120526,120526_16.08.2002,16.08.2002,Baetis vernus,NA,1,,,NA
120526,120526_16.08.2002,16.08.2002,Chaetopteryx villosa,NA,11,,,NA
120526,120526_16.08.2002,16.08.2002,Dugesia gonocephala,NA,3,,,NA
120526,120526_16.08.2002,16.08.2002,Electrogena ujhelyii,NA,3,,,NA
120526,120526_16.08.2002,16.08.2002,Elmis,NA,1,,,NA
120526,120526_16.08.2002,16.08.2002,Elodes,NA,1,,,NA
120526,120526_16.08.2002,16.08.2002,Gammarus pulex,NA,1001,,,NA
120526,120526_16.08.2002,16.08.2002,Leuctra,NA,1,,,NA
120526,120526_16.08.2002,16.08.2002,Plectrocnemia conspersa,NA,1,,,NA
120526,120526_16.08.2002,16.08.2002,Rana temporaria,NA,1,,,NA
120526,120526_16.08.2002,16.08.2002,Rhyacophila fasciata,NA,3,,,NA
120526,120526_16.08.2002,16.08.2002,Sericostoma,NA,11,,,NA
120526,120526_16.08.2002,16.08.2002,Simuliidae,NA,3,,,NA
120526,120526_16.08.2002,16.08.2002,Velia caprai,NA,3,,,NA
120526,120526_16.09.2004,16.09.2004,Agapetus fuscipes,NA,3,,,NA
120526,120526_16.09.2004,16.09.2004,Baetis rhodani,NA,3,,,NA
120526,120526_16.09.2004,16.09.2004,Baetis vernus,NA,3,,,NA
120526,120526_16.09.2004,16.09.2004,Chironomidae,NA,3,,,NA
120526,120526_16.09.2004,16.09.2004,Dicranota,NA,1,,,NA
120526,120526_16.09.2004,16.09.2004,Dixa,NA,3,,,NA
120526,120526_16.09.2004,16.09.2004,Dugesia gonocephala,NA,3,,,NA
120526,120526_16.09.2004,16.09.2004,Elodes,NA,3,,,NA
120526,120526_16.09.2004,16.09.2004,Gammarus pulex,NA,31,,,NA
120526,120526_16.09.2004,16.09.2004,Hydraena gracilis,NA,3,,,NA
120526,120526_16.09.2004,16.09.2004,Nemoura,NA,3,,,NA
120526,120526_16.09.2004,16.09.2004,Potamophylax cingulatus / latipennis / luctuosus,NA,1,,,NA
120526,120526_16.09.2004,16.09.2004,Sericostoma,NA,3,,,NA
120526,120526_16.09.2004,16.09.2004,Silo pallipes,NA,3,,,NA
120526,120526_16.09.2004,16.09.2004,Simuliidae,NA,31,,,NA
120526,120526_18.02.2002,18.02.2002,Agapetus fuscipes,NA,31,,,NA
120526,120526_18.02.2002,18.02.2002,Ancylus fluviatilis,NA,3,,,NA
120526,120526_18.02.2002,18.02.2002,Baetis rhodani,NA,3,,,NA
120526,120526_18.02.2002,18.02.2002,Dugesia gonocephala,NA,3,,,NA
120526,120526_18.02.2002,18.02.2002,Electrogena ujhelyii,NA,31,,,NA
120526,120526_18.02.2002,18.02.2002,Elodes,NA,3,,,NA
120526,120526_18.02.2002,18.02.2002,Gammarus pulex,NA,1001,,,NA
120526,120526_18.02.2002,18.02.2002,Leuctra hippopus,NA,3,,,NA
120526,120526_18.02.2002,18.02.2002,Nemoura flexuosa,NA,31,,,NA
120526,120526_18.02.2002,18.02.2002,Potamophylax,NA,1,,,NA
120526,120526_18.02.2002,18.02.2002,Potamophylax cingulatus,NA,31,,,NA
120526,120526_18.02.2002,18.02.2002,Potamophylax nigricornis,NA,3,,,NA
120526,120526_18.02.2002,18.02.2002,Rhithrogena semicolorata,NA,1,,,NA
120526,120526_18.02.2002,18.02.2002,Sericostoma,NA,3,,,NA
120526,120526_18.02.2002,18.02.2002,Simuliidae,NA,11,,,NA
120526,120526_18.02.2019,18.02.2019,Agapetus fuscipes,NA,11,,,NA
120526,120526_18.02.2019,18.02.2019,Baetis rhodani,NA,3,,,NA
120526,120526_18.02.2019,18.02.2019,Chironomidae,NA,3,,,NA
120526,120526_18.02.2019,18.02.2019,Dicranota,NA,3,,,NA
120526,120526_18.02.2019,18.02.2019,Dugesia gonocephala,NA,3,,,NA
120526,120526_18.02.2019,18.02.2019,Electrogena ujhelyii,NA,11,,,NA
120526,120526_18.02.2019,18.02.2019,Elodes,NA,3,,,NA
120526,120526_18.02.2019,18.02.2019,Gammarus pulex,NA,101,,,NA
120526,120526_18.02.2019,18.02.2019,Leptophlebia submarginata,NA,11,,,NA
120526,120526_18.02.2019,18.02.2019,Leuctra hippopus,NA,11,,,NA
120526,120526_18.02.2019,18.02.2019,Leuctra nigra,NA,3,,,NA
120526,120526_18.02.2019,18.02.2019,Lype phaeopa,NA,3,,,NA
120526,120526_18.02.2019,18.02.2019,Nemoura flexuosa,NA,3,,,NA
120526,120526_18.02.2019,18.02.2019,Plectrocnemia conspersa,NA,3,,,NA
120526,120526_18.02.2019,18.02.2019,Potamophylax cingulatus / latipennis / luctuosus,NA,3,,,NA
120526,120526_18.02.2019,18.02.2019,Potamophylax nigricornis,NA,1,,,NA
120526,120526_18.02.2019,18.02.2019,Psychodidae,NA,1,,,NA
120526,120526_18.02.2019,18.02.2019,Rhithrogena semicolorata,NA,3,,,NA
120526,120526_18.02.2019,18.02.2019,Rhyacophila fasciata,NA,3,,,NA
120526,120526_18.02.2019,18.02.2019,Sericostoma,NA,3,,,NA
120526,120526_18.02.2019,18.02.2019,Silo pallipes,NA,3,,,NA
120526,120526_18.02.2019,18.02.2019,Velia caprai,NA,3,,,NA
120526,120526_18.05.1998,18.05.1998,Agapetus fuscipes,NA,301,,,NA
120526,120526_18.05.1998,18.05.1998,Amphinemura standfussi,NA,3,,,NA
120526,120526_18.05.1998,18.05.1998,Ancylus fluviatilis,NA,31,,,NA
120526,120526_18.05.1998,18.05.1998,Asellus aquaticus,NA,3,,,NA
120526,120526_18.05.1998,18.05.1998,Baetis rhodani,NA,11,,,NA
120526,120526_18.05.1998,18.05.1998,Baetis vernus,NA,3,,,NA
120526,120526_18.05.1998,18.05.1998,Chaetopteryx villosa,NA,3,,,NA
120526,120526_18.05.1998,18.05.1998,Chironomidae,NA,3,,,NA
120526,120526_18.05.1998,18.05.1998,Dugesia gonocephala,NA,3,,,NA
120526,120526_18.05.1998,18.05.1998,Electrogena ujhelyii,NA,101,,,NA
120526,120526_18.05.1998,18.05.1998,Gammarus pulex,NA,301,,,NA
120526,120526_18.05.1998,18.05.1998,Halesus,NA,3,,,NA
120526,120526_18.05.1998,18.05.1998,Leptophlebia submarginata,NA,3,,,NA
120526,120526_18.05.1998,18.05.1998,Leuctra nigra,NA,1,,,NA
120526,120526_18.05.1998,18.05.1998,Lype reducta,NA,3,,,NA
120526,120526_18.05.1998,18.05.1998,Potamophylax cingulatus,NA,101,,,NA
120526,120526_18.05.1998,18.05.1998,Potamophylax nigricornis,NA,1,,,NA
120526,120526_18.05.1998,18.05.1998,Rhithrogena semicolorata - Gruppe,NA,3,,,NA
120526,120526_18.05.1998,18.05.1998,Sericostoma personatum,NA,11,,,NA
120526,120526_18.05.1998,18.05.1998,Silo pallipes,NA,11,,,NA
120526,120526_18.05.1998,18.05.1998,Simuliidae,NA,101,,,NA
120526,120526_18.05.1998,18.05.1998,Velia caprai,NA,3,,,NA
120526,120526_20.02.2007,20.02.2007,Agapetus fuscipes,NA,31,,,NA
120526,120526_20.02.2007,20.02.2007,Ancylus fluviatilis,NA,3,,,NA
120526,120526_20.02.2007,20.02.2007,Baetis rhodani,NA,3,,,NA
120526,120526_20.02.2007,20.02.2007,Chironomidae,NA,3,,,NA
120526,120526_20.02.2007,20.02.2007,Dixidae,NA,1,,,NA
120526,120526_20.02.2007,20.02.2007,Dugesia gonocephala,NA,3,,,NA
120526,120526_20.02.2007,20.02.2007,Electrogena ujhelyii,NA,11,,,NA
120526,120526_20.02.2007,20.02.2007,Elodes,NA,3,,,NA
120526,120526_20.02.2007,20.02.2007,Gammarus pulex,NA,31,,,NA
120526,120526_20.02.2007,20.02.2007,Leuctra fusca,NA,3,,,NA
120526,120526_20.02.2007,20.02.2007,Leuctra hippopus,NA,1,,,NA
120526,120526_20.02.2007,20.02.2007,Leuctra nigra,NA,3,,,NA
120526,120526_20.02.2007,20.02.2007,Nemoura flexuosa,NA,3,,,NA
120526,120526_20.02.2007,20.02.2007,Pisidium,NA,3,,,NA
120526,120526_20.02.2007,20.02.2007,Plectrocnemia conspersa,NA,1,,,NA
120526,120526_20.02.2007,20.02.2007,Potamophylax cingulatus,NA,3,,,NA
120526,120526_20.02.2007,20.02.2007,Potamophylax nigricornis,NA,3,,,NA
120526,120526_20.02.2007,20.02.2007,Protonemura intricata,NA,1,,,NA
120526,120526_20.02.2007,20.02.2007,Rhyacophila fasciata,NA,3,,,NA
120526,120526_20.02.2007,20.02.2007,Sericostoma personatum,NA,3,,,NA
120526,120526_20.02.2007,20.02.2007,Silo pallipes,NA,3,,,NA
120526,120526_20.02.2007,20.02.2007,Simuliidae,NA,101,,,NA
120526,120526_20.02.2007,20.02.2007,Syrphidae,NA,3,,,NA
120526,120526_20.06.2022,20.06.2022,Agapetus fuscipes,NA,1,,,NA
120526,120526_20.06.2022,20.06.2022,Amphinemura,NA,3,,,NA
120526,120526_20.06.2022,20.06.2022,Ancylus fluviatilis,NA,1,,,NA
120526,120526_20.06.2022,20.06.2022,Baetis rhodani,NA,3,,,NA
120526,120526_20.06.2022,20.06.2022,Baetis vernus,NA,1,,,NA
120526,120526_20.06.2022,20.06.2022,Chaetopteryx villosa,NA,31,,,NA
120526,120526_20.06.2022,20.06.2022,Dicranota,NA,3,,,NA
120526,120526_20.06.2022,20.06.2022,Dugesia gonocephala,NA,11,,,NA
120526,120526_20.06.2022,20.06.2022,Electrogena ujhelyii,NA,31,,,NA
120526,120526_20.06.2022,20.06.2022,Elmis aenea,NA,1,,,NA
120526,120526_20.06.2022,20.06.2022,Elodes marginata,NA,1,,,NA
120526,120526_20.06.2022,20.06.2022,Gammarus pulex,NA,101,,,NA
120526,120526_20.06.2022,20.06.2022,Hydraena,NA,1,,,NA
120526,120526_20.06.2022,20.06.2022,Lype reducta,NA,11,,,NA
120526,120526_20.06.2022,20.06.2022,Pisidium,NA,1,,,NA
120526,120526_20.06.2022,20.06.2022,Plectrocnemia conspersa,NA,11,,,NA
120526,120526_20.06.2022,20.06.2022,Potamophylax cingulatus,NA,11,,,NA
120526,120526_20.06.2022,20.06.2022,Ptychoptera,NA,31,,,NA
120526,120526_20.06.2022,20.06.2022,Rhithrogena semicolorata - Gruppe,NA,1,,,NA
120526,120526_20.06.2022,20.06.2022,Rhyacophila,NA,1,,,NA
120526,120526_20.06.2022,20.06.2022,Sericostoma,NA,11,,,NA
120526,120526_20.06.2022,20.06.2022,Sialis fuliginosa,NA,3,,,NA
120526,120526_20.06.2022,20.06.2022,Simulium,NA,301,,,NA
120526,120526_20.06.2022,20.06.2022,Tanypodinae,NA,1,,,NA
120526,120526_20.06.2022,20.06.2022,Velia caprai,NA,3,,,NA
120526,120526_20.06.2022,20.06.2022,Wormaldia occipitalis,NA,3,,,NA
120526,120526_20.08.2009,20.08.2009,Amphinemura standfussi,NA,11,,,NA
120526,120526_20.08.2009,20.08.2009,Anacaena globulus,NA,1,,,NA
120526,120526_20.08.2009,20.08.2009,Ancylus fluviatilis,NA,3,,,NA
120526,120526_20.08.2009,20.08.2009,Baetis rhodani,NA,31,,,NA
120526,120526_20.08.2009,20.08.2009,Chaetopteryx villosa,NA,3,,,NA
120526,120526_20.08.2009,20.08.2009,Chironomidae,NA,3,,,NA
120526,120526_20.08.2009,20.08.2009,Dixidae,NA,3,,,NA
120526,120526_20.08.2009,20.08.2009,Dugesia gonocephala,NA,3,,,NA
120526,120526_20.08.2009,20.08.2009,Electrogena ujhelyii,NA,3,,,NA
120526,120526_20.08.2009,20.08.2009,Elodes,NA,3,,,NA
120526,120526_20.08.2009,20.08.2009,Gammarus pulex,NA,101,,,NA
120526,120526_20.08.2009,20.08.2009,Hydraena gracilis,NA,3,,,NA
120526,120526_20.08.2009,20.08.2009,Limnius volckmari,NA,3,,,NA
120526,120526_20.08.2009,20.08.2009,Limoniidae,NA,1,,,NA
120526,120526_20.08.2009,20.08.2009,Nemoura flexuosa,NA,3,,,NA
120526,120526_20.08.2009,20.08.2009,Pisidium,NA,3,,,NA
120526,120526_20.08.2009,20.08.2009,Rhyacophila fasciata,NA,3,,,NA
120526,120526_20.08.2009,20.08.2009,Sericostoma personatum,NA,3,,,NA
120526,120526_20.08.2009,20.08.2009,Silo pallipes,NA,3,,,NA
120526,120526_20.08.2009,20.08.2009,Simuliidae,NA,101,,,NA
120526,120526_20.08.2009,20.08.2009,Velia caprai,NA,3,,,NA
120526,120526_21.08.2008,21.08.2008,Ancylus fluviatilis,NA,3,,,NA
120526,120526_21.08.2008,21.08.2008,Baetis rhodani,NA,31,,,NA
120526,120526_21.08.2008,21.08.2008,Chaetopteryx villosa,NA,3,,,NA
120526,120526_21.08.2008,21.08.2008,Chironomidae,NA,3,,,NA
120526,120526_21.08.2008,21.08.2008,Dugesia gonocephala,NA,3,,,NA
120526,120526_21.08.2008,21.08.2008,Electrogena ujhelyii,NA,3,,,NA
120526,120526_21.08.2008,21.08.2008,Elodes,NA,3,,,NA
120526,120526_21.08.2008,21.08.2008,Gammarus pulex,NA,101,,,NA
120526,120526_21.08.2008,21.08.2008,Hydraena gracilis,NA,3,,,NA
120526,120526_21.08.2008,21.08.2008,Limnius volckmari,NA,1,,,NA
120526,120526_21.08.2008,21.08.2008,Nemoura flexuosa,NA,3,,,NA
120526,120526_21.08.2008,21.08.2008,Pisidium,NA,3,,,NA
120526,120526_21.08.2008,21.08.2008,Rhyacophila fasciata,NA,3,,,NA
120526,120526_21.08.2008,21.08.2008,Sericostoma personatum,NA,11,,,NA
120526,120526_21.08.2008,21.08.2008,Silo pallipes,NA,3,,,NA
120526,120526_21.08.2008,21.08.2008,Simuliidae,NA,31,,,NA
120526,120526_21.08.2008,21.08.2008,Velia caprai,NA,3,,,NA
120526,120526_21.10.2008,21.10.2008,Agapetus fuscipes,NA,11,,,NA
120526,120526_21.10.2008,21.10.2008,Ancylus fluviatilis,NA,3,,,NA
120526,120526_21.10.2008,21.10.2008,Baetis rhodani,NA,11,,,NA
120526,120526_21.10.2008,21.10.2008,Chironomidae,NA,3,,,NA
120526,120526_21.10.2008,21.10.2008,Dixidae,NA,3,,,NA
120526,120526_21.10.2008,21.10.2008,Dugesia gonocephala,NA,3,,,NA
120526,120526_21.10.2008,21.10.2008,Electrogena ujhelyii,NA,3,,,NA
120526,120526_21.10.2008,21.10.2008,Elmis aenea,NA,3,,,NA
120526,120526_21.10.2008,21.10.2008,Elodes,NA,3,,,NA
120526,120526_21.10.2008,21.10.2008,Gammarus pulex,NA,31,,,NA
120526,120526_21.10.2008,21.10.2008,Glyphotaelius pellucidus,NA,1,,,NA
120526,120526_21.10.2008,21.10.2008,Hydraena gracilis,NA,3,,,NA
120526,120526_21.10.2008,21.10.2008,Leuctra nigra,NA,3,,,NA
120526,120526_21.10.2008,21.10.2008,Limnius volckmari,NA,3,,,NA
120526,120526_21.10.2008,21.10.2008,Nemoura flexuosa,NA,3,,,NA
120526,120526_21.10.2008,21.10.2008,Plectrocnemia conspersa,NA,3,,,NA
120526,120526_21.10.2008,21.10.2008,Rhithrogena semicolorata,NA,3,,,NA
120526,120526_21.10.2008,21.10.2008,Rhyacophila fasciata,NA,1,,,NA
120526,120526_21.10.2008,21.10.2008,Sericostoma personatum,NA,3,,,NA
120526,120526_21.10.2008,21.10.2008,Silo pallipes,NA,3,,,NA
120526,120526_21.10.2008,21.10.2008,Simuliidae,NA,11,,,NA
120526,120526_21.10.2008,21.10.2008,Tabanidae,NA,3,,,NA
120526,120526_23.01.2022,23.01.2022,Agapetus fuscipes,NA,31,,,NA
120526,120526_23.01.2022,23.01.2022,Ancylus fluviatilis,NA,31,,,NA
120526,120526_23.01.2022,23.01.2022,Baetis rhodani,NA,3,,,NA
120526,120526_23.01.2022,23.01.2022,Dicranota,NA,3,,,NA
120526,120526_23.01.2022,23.01.2022,Dugesia gonocephala,NA,301,,,NA
120526,120526_23.01.2022,23.01.2022,Electrogena ujhelyii,NA,11,,,NA
120526,120526_23.01.2022,23.01.2022,Gammarus pulex,NA,31,,,NA
120526,120526_23.01.2022,23.01.2022,Leuctra hippopus,NA,3,,,NA
120526,120526_23.01.2022,23.01.2022,Leuctra nigra,NA,3,,,NA
120526,120526_23.01.2022,23.01.2022,Limoniidae,NA,1,,,NA
120526,120526_23.01.2022,23.01.2022,Lype reducta,NA,3,,,NA
120526,120526_23.01.2022,23.01.2022,Plectrocnemia conspersa,NA,3,,,NA
120526,120526_23.01.2022,23.01.2022,Potamophylax nigricornis,NA,1,,,NA
120526,120526_23.01.2022,23.01.2022,Ptychoptera,NA,11,,,NA
120526,120526_23.01.2022,23.01.2022,Rhithrogena semicolorata - Gruppe,NA,3,,,NA
120526,120526_23.01.2022,23.01.2022,Rhyacophila fasciata,NA,3,,,NA
120526,120526_23.01.2022,23.01.2022,Sialis fuliginosa,NA,3,,,NA
120526,120526_23.01.2022,23.01.2022,Silo pallipes,NA,1,,,NA
120526,120526_23.01.2022,23.01.2022,Simuliidae,NA,11,,,NA
120526,120526_23.01.2022,23.01.2022,Simulium,NA,1,,,NA
120526,120526_23.01.2022,23.01.2022,Tanytarsini,NA,31,,,NA
120526,120526_23.01.2022,23.01.2022,Velia caprai,NA,1,,,NA
120526,120526_23.02.2008,23.02.2008,Agapetus fuscipes,NA,11,,,NA
120526,120526_23.02.2008,23.02.2008,Amphinemura standfussi,NA,3,,,NA
120526,120526_23.02.2008,23.02.2008,Ancylus fluviatilis,NA,1,,,NA
120526,120526_23.02.2008,23.02.2008,Baetis rhodani,NA,3,,,NA
120526,120526_23.02.2008,23.02.2008,Chironomidae,NA,3,,,NA
120526,120526_23.02.2008,23.02.2008,Dixidae,NA,3,,,NA
120526,120526_23.02.2008,23.02.2008,Dugesia gonocephala,NA,11,,,NA
120526,120526_23.02.2008,23.02.2008,Electrogena ujhelyii,NA,3,,,NA
