Site.ID,Sample.ID,Sampling.date,Taxon.name,Taxon.ID,Abundance,Definition.of.abundance.class,Abundance.class,Site_ID_Ellen
1130-BIO,1130-BIO_09.09.2014,09.09.2014,Heptageniidae,NA,8245,NA,NA,NA
1130-BIO,1130-BIO_09.09.2014,09.09.2014,Hydraenidae,NA,2,NA,NA,NA
1130-BIO,1130-BIO_09.09.2014,09.09.2014,Hydropsychidae,NA,560,NA,NA,NA
1130-BIO,1130-BIO_09.09.2014,09.09.2014,Leuctridae,NA,8005,NA,NA,NA
1130-BIO,1130-BIO_09.09.2014,09.09.2014,Limnephilidae,NA,4,NA,NA,NA
1130-BIO,1130-BIO_09.09.2014,09.09.2014,Limoniidae,NA,81,NA,NA,NA
1130-BIO,1130-BIO_09.09.2014,09.09.2014,Lymnaeidae,NA,54,NA,NA,NA
1130-BIO,1130-BIO_09.09.2014,09.09.2014,Nematoda,NA,5,NA,NA,NA
1130-BIO,1130-BIO_09.09.2014,09.09.2014,Nemouridae,NA,404,NA,NA,NA
1130-BIO,1130-BIO_09.09.2014,09.09.2014,Oligochaeta,NA,21,NA,NA,NA
1130-BIO,1130-BIO_09.09.2014,09.09.2014,Pediciidae,NA,241,NA,NA,NA
1130-BIO,1130-BIO_09.09.2014,09.09.2014,Perlidae,NA,489,NA,NA,NA
1130-BIO,1130-BIO_09.09.2014,09.09.2014,Perlodidae,NA,1,NA,NA,NA
1130-BIO,1130-BIO_09.09.2014,09.09.2014,Philopotamidae,NA,1,NA,NA,NA
1130-BIO,1130-BIO_09.09.2014,09.09.2014,Planariidae,NA,162,NA,NA,NA
1130-BIO,1130-BIO_09.09.2014,09.09.2014,Rhyacophilidae,NA,162,NA,NA,NA
1130-BIO,1130-BIO_09.09.2014,09.09.2014,Sericostomatidae,NA,12,NA,NA,NA
1130-BIO,1130-BIO_09.09.2014,09.09.2014,Simuliidae,NA,2887,NA,NA,NA
1130-BIO,1130-BIO_09.09.2014,09.09.2014,Tabanidae,NA,2,NA,NA,NA
1130-BIO,1130-BIO_09.09.2014,09.09.2014,Tipulidae,NA,162,NA,NA,NA
1130-BIO,1130-BIO_09.09.2014,09.09.2014,Veliidae,NA,1,NA,NA,NA
1130-BIO,1130-BIO_27.09.2016,27.09.2016,Ancylidae,NA,9,NA,NA,NA
1130-BIO,1130-BIO_27.09.2016,27.09.2016,Athericidae,NA,12,NA,NA,NA
1130-BIO,1130-BIO_27.09.2016,27.09.2016,Baetidae,NA,312,NA,NA,NA
1130-BIO,1130-BIO_27.09.2016,27.09.2016,Blephariceridae,NA,4,NA,NA,NA
1130-BIO,1130-BIO_27.09.2016,27.09.2016,Caenidae,NA,40,NA,NA,NA
1130-BIO,1130-BIO_27.09.2016,27.09.2016,Chironomidae,NA,257,NA,NA,NA
1130-BIO,1130-BIO_27.09.2016,27.09.2016,Dytiscidae,NA,40,NA,NA,NA
1130-BIO,1130-BIO_27.09.2016,27.09.2016,Elmidae,NA,54,NA,NA,NA
1130-BIO,1130-BIO_27.09.2016,27.09.2016,Empididae,NA,16,NA,NA,NA
1130-BIO,1130-BIO_27.09.2016,27.09.2016,Gerridae,NA,1,NA,NA,NA
1130-BIO,1130-BIO_27.09.2016,27.09.2016,Heptageniidae,NA,728,NA,NA,NA
1130-BIO,1130-BIO_27.09.2016,27.09.2016,Hydracarina,NA,152,NA,NA,NA
1130-BIO,1130-BIO_27.09.2016,27.09.2016,Hydraenidae,NA,8,NA,NA,NA
1130-BIO,1130-BIO_27.09.2016,27.09.2016,Hydropsychidae,NA,18,NA,NA,NA
1130-BIO,1130-BIO_27.09.2016,27.09.2016,Hydroptilidae,NA,3,NA,NA,NA
1130-BIO,1130-BIO_27.09.2016,27.09.2016,Leuctridae,NA,234,NA,NA,NA
1130-BIO,1130-BIO_27.09.2016,27.09.2016,Limnephilidae,NA,12,NA,NA,NA
1130-BIO,1130-BIO_27.09.2016,27.09.2016,Limoniidae,NA,16,NA,NA,NA
1130-BIO,1130-BIO_27.09.2016,27.09.2016,Lymnaeidae,NA,28,NA,NA,NA
1130-BIO,1130-BIO_27.09.2016,27.09.2016,Perlidae,NA,105,NA,NA,NA
1130-BIO,1130-BIO_27.09.2016,27.09.2016,Planariidae,NA,1,NA,NA,NA
1130-BIO,1130-BIO_27.09.2016,27.09.2016,Sericostomatidae,NA,4,NA,NA,NA
1130-BIO,1130-BIO_27.09.2016,27.09.2016,Simuliidae,NA,48,NA,NA,NA
1130-BIO,1130-BIO_27.09.2016,27.09.2016,Tabanidae,NA,1,NA,NA,NA
1130-BIO,1130-BIO_27.09.2016,27.09.2016,Tipulidae,NA,1,NA,NA,NA
1130-BIO,1130-BIO_25.09.2017,25.09.2017,Simuliidae,NA,2,NA,NA,NA
1130-BIO,1130-BIO_25.09.2017,25.09.2017,Tabanidae,NA,24,NA,NA,NA
1130-BIO,1130-BIO_25.09.2017,25.09.2017,Tipulidae,NA,2,NA,NA,NA
1130-BIO,1130-BIO_25.09.2017,25.09.2017,Ancylidae,NA,1,NA,NA,NA
1130-BIO,1130-BIO_25.09.2017,25.09.2017,Anthomyiidae,NA,1,NA,NA,NA
1130-BIO,1130-BIO_25.09.2017,25.09.2017,Athericidae,NA,93,NA,NA,NA
1130-BIO,1130-BIO_25.09.2017,25.09.2017,Baetidae,NA,818,NA,NA,NA
1130-BIO,1130-BIO_25.09.2017,25.09.2017,Caenidae,NA,122,NA,NA,NA
1130-BIO,1130-BIO_25.09.2017,25.09.2017,Chironomidae,NA,5201,NA,NA,NA
1130-BIO,1130-BIO_25.09.2017,25.09.2017,Dixidae,NA,26,NA,NA,NA
1130-BIO,1130-BIO_25.09.2017,25.09.2017,Dugesiidae,NA,48,NA,NA,NA
1130-BIO,1130-BIO_25.09.2017,25.09.2017,Dytiscidae,NA,51,NA,NA,NA
1130-BIO,1130-BIO_25.09.2017,25.09.2017,Elmidae,NA,120,NA,NA,NA
1130-BIO,1130-BIO_25.09.2017,25.09.2017,Empididae,NA,384,NA,NA,NA
1130-BIO,1130-BIO_25.09.2017,25.09.2017,Ephemerellidae,NA,1,NA,NA,NA
1130-BIO,1130-BIO_25.09.2017,25.09.2017,Glossosomatidae,NA,1,NA,NA,NA
1130-BIO,1130-BIO_25.09.2017,25.09.2017,Heptageniidae,NA,3915,NA,NA,NA
1130-BIO,1130-BIO_25.09.2017,25.09.2017,Hydracarina,NA,746,NA,NA,NA
1130-BIO,1130-BIO_25.09.2017,25.09.2017,Hydraenidae,NA,1,NA,NA,NA
1130-BIO,1130-BIO_25.09.2017,25.09.2017,Hydropsychidae,NA,100,NA,NA,NA
1130-BIO,1130-BIO_25.09.2017,25.09.2017,Hydroptilidae,NA,48,NA,NA,NA
1130-BIO,1130-BIO_25.09.2017,25.09.2017,Lepidostomatidae,NA,1,NA,NA,NA
1130-BIO,1130-BIO_25.09.2017,25.09.2017,Leptophlebiidae,NA,145,NA,NA,NA
1130-BIO,1130-BIO_25.09.2017,25.09.2017,Leuctridae,NA,1059,NA,NA,NA
1130-BIO,1130-BIO_25.09.2017,25.09.2017,Limnephilidae,NA,49,NA,NA,NA
1130-BIO,1130-BIO_25.09.2017,25.09.2017,Limoniidae,NA,33,NA,NA,NA
1130-BIO,1130-BIO_25.09.2017,25.09.2017,Lymnaeidae,NA,198,NA,NA,NA
1130-BIO,1130-BIO_25.09.2017,25.09.2017,Nemouridae,NA,48,NA,NA,NA
1130-BIO,1130-BIO_25.09.2017,25.09.2017,Oligochaeta,NA,26,NA,NA,NA
1130-BIO,1130-BIO_25.09.2017,25.09.2017,Perlidae,NA,284,NA,NA,NA
1130-BIO,1130-BIO_25.09.2017,25.09.2017,Planariidae,NA,3,NA,NA,NA
1130-BIO,1130-BIO_25.09.2017,25.09.2017,Rhyacophilidae,NA,50,NA,NA,NA
1130-BIO,1130-BIO_25.09.2017,25.09.2017,Sciomyzidae,NA,1,NA,NA,NA
1130-BIO,1130-BIO_25.09.2017,25.09.2017,Sericostomatidae,NA,31,NA,NA,NA
1130-BIO,1130-BIO_02.08.2018,02.08.2018,Athericidae,NA,24,NA,NA,NA
1130-BIO,1130-BIO_02.08.2018,02.08.2018,Baetidae,NA,673,NA,NA,NA
1130-BIO,1130-BIO_02.08.2018,02.08.2018,Blephariceridae,NA,172,NA,NA,NA
1130-BIO,1130-BIO_02.08.2018,02.08.2018,Chironomidae,NA,2434,NA,NA,NA
1130-BIO,1130-BIO_02.08.2018,02.08.2018,Corixidae,NA,1,NA,NA,NA
1130-BIO,1130-BIO_02.08.2018,02.08.2018,Culicidae,NA,289,NA,NA,NA
1130-BIO,1130-BIO_02.08.2018,02.08.2018,Dugesiidae,NA,1,NA,NA,NA
1130-BIO,1130-BIO_02.08.2018,02.08.2018,Dytiscidae,NA,458,NA,NA,NA
1130-BIO,1130-BIO_02.08.2018,02.08.2018,Elmidae,NA,217,NA,NA,NA
1130-BIO,1130-BIO_02.08.2018,02.08.2018,Empididae,NA,72,NA,NA,NA
1130-BIO,1130-BIO_02.08.2018,02.08.2018,Ephemerellidae,NA,145,NA,NA,NA
1130-BIO,1130-BIO_02.08.2018,02.08.2018,Ephydridae,NA,27,NA,NA,NA
1130-BIO,1130-BIO_02.08.2018,02.08.2018,Gerridae,NA,1,NA,NA,NA
1130-BIO,1130-BIO_02.08.2018,02.08.2018,Gyrinidae,NA,1,NA,NA,NA
1130-BIO,1130-BIO_02.08.2018,02.08.2018,Heptageniidae,NA,51,NA,NA,NA
1130-BIO,1130-BIO_02.08.2018,02.08.2018,Hydracarina,NA,217,NA,NA,NA
1130-BIO,1130-BIO_02.08.2018,02.08.2018,Hydraenidae,NA,2,NA,NA,NA
1130-BIO,1130-BIO_02.08.2018,02.08.2018,Hydropsychidae,NA,6,NA,NA,NA
1130-BIO,1130-BIO_02.08.2018,02.08.2018,Leuctridae,NA,412,NA,NA,NA
1130-BIO,1130-BIO_02.08.2018,02.08.2018,Limnephilidae,NA,30,NA,NA,NA
1130-BIO,1130-BIO_02.08.2018,02.08.2018,Limoniidae,NA,56,NA,NA,NA
1130-BIO,1130-BIO_02.08.2018,02.08.2018,Nemouridae,NA,1,NA,NA,NA
1130-BIO,1130-BIO_02.08.2018,02.08.2018,Notonectidae,NA,7,NA,NA,NA
1130-BIO,1130-BIO_02.08.2018,02.08.2018,Oligochaeta,NA,1,NA,NA,NA
1130-BIO,1130-BIO_02.08.2018,02.08.2018,Perlidae,NA,157,NA,NA,NA
1130-BIO,1130-BIO_02.08.2018,02.08.2018,Polycentropodidae,NA,1,NA,NA,NA
1130-BIO,1130-BIO_02.08.2018,02.08.2018,Rhyacophilidae,NA,27,NA,NA,NA
1130-BIO,1130-BIO_02.08.2018,02.08.2018,Sericostomatidae,NA,10,NA,NA,NA
1130-BIO,1130-BIO_02.08.2018,02.08.2018,Simuliidae,NA,1057,NA,NA,NA
1130-BIO,1130-BIO_21.07.2019,21.07.2019,Planorbidae,NA,8,NA,NA,NA
1130-BIO,1130-BIO_21.07.2019,21.07.2019,Potamanthidae,NA,1,NA,NA,NA
1130-BIO,1130-BIO_21.07.2019,21.07.2019,Psychodidae,NA,76,NA,NA,NA
1130-BIO,1130-BIO_21.07.2019,21.07.2019,Rhyacophilidae,NA,13,NA,NA,NA
1130-BIO,1130-BIO_21.07.2019,21.07.2019,Sericostomatidae,NA,3,NA,NA,NA
1130-BIO,1130-BIO_21.07.2019,21.07.2019,Simuliidae,NA,85,NA,NA,NA
1130-BIO,1130-BIO_21.07.2019,21.07.2019,Limnephilidae,NA,13,NA,NA,NA
1130-BIO,1130-BIO_21.07.2019,21.07.2019,Limoniidae,NA,11,NA,NA,NA
1130-BIO,1130-BIO_21.07.2019,21.07.2019,Nemouridae,NA,20,NA,NA,NA
1130-BIO,1130-BIO_21.07.2019,21.07.2019,Oligochaeta,NA,2,NA,NA,NA
1130-BIO,1130-BIO_21.07.2019,21.07.2019,Perlidae,NA,87,NA,NA,NA
1130-BIO,1130-BIO_21.07.2019,21.07.2019,Planariidae,NA,13,NA,NA,NA
1130-BIO,1130-BIO_21.07.2019,21.07.2019,Ephemerellidae,NA,13,NA,NA,NA
1130-BIO,1130-BIO_21.07.2019,21.07.2019,Heptageniidae,NA,255,NA,NA,NA
1130-BIO,1130-BIO_21.07.2019,21.07.2019,Hydracarina,NA,290,NA,NA,NA
1130-BIO,1130-BIO_21.07.2019,21.07.2019,Hydraenidae,NA,14,NA,NA,NA
1130-BIO,1130-BIO_21.07.2019,21.07.2019,Hydropsychidae,NA,1,NA,NA,NA
1130-BIO,1130-BIO_21.07.2019,21.07.2019,Leuctridae,NA,574,NA,NA,NA
1130-BIO,1130-BIO_21.07.2019,21.07.2019,Blephariceridae,NA,33,NA,NA,NA
1130-BIO,1130-BIO_21.07.2019,21.07.2019,Chironomidae,NA,266,NA,NA,NA
1130-BIO,1130-BIO_21.07.2019,21.07.2019,Corixidae,NA,1,NA,NA,NA
1130-BIO,1130-BIO_21.07.2019,21.07.2019,Dytiscidae,NA,34,NA,NA,NA
1130-BIO,1130-BIO_21.07.2019,21.07.2019,Elmidae,NA,170,NA,NA,NA
1130-BIO,1130-BIO_21.07.2019,21.07.2019,Empididae,NA,8,NA,NA,NA
1130-BIO,1130-BIO_21.07.2019,21.07.2019,Athericidae,NA,23,NA,NA,NA
1130-BIO,1130-BIO_21.07.2019,21.07.2019,Baetidae,NA,875,NA,NA,NA
1135-BIO,1135-BIO_05.08.2009,05.08.2009,Oligochaeta,NA,17,NA,NA,NA
1135-BIO,1135-BIO_05.08.2009,05.08.2009,Oligoneuriidae,NA,9,NA,NA,NA
1135-BIO,1135-BIO_05.08.2009,05.08.2009,Perlidae,NA,16,NA,NA,NA
1135-BIO,1135-BIO_05.08.2009,05.08.2009,Rhyacophilidae,NA,1,NA,NA,NA
1135-BIO,1135-BIO_05.08.2009,05.08.2009,Simuliidae,NA,21,NA,NA,NA
1135-BIO,1135-BIO_05.08.2009,05.08.2009,Tabanidae,NA,13,NA,NA,NA
1135-BIO,1135-BIO_05.08.2009,05.08.2009,Heptageniidae,NA,321,NA,NA,NA
1135-BIO,1135-BIO_05.08.2009,05.08.2009,Hydracarina,NA,61,NA,NA,NA
1135-BIO,1135-BIO_05.08.2009,05.08.2009,Hydropsychidae,NA,3,NA,NA,NA
1135-BIO,1135-BIO_05.08.2009,05.08.2009,Hydroptilidae,NA,1,NA,NA,NA
1135-BIO,1135-BIO_05.08.2009,05.08.2009,Lepidostomatidae,NA,40,NA,NA,NA
1135-BIO,1135-BIO_05.08.2009,05.08.2009,Leuctridae,NA,382,NA,NA,NA
1135-BIO,1135-BIO_05.08.2009,05.08.2009,Chironomidae,NA,129,NA,NA,NA
1135-BIO,1135-BIO_05.08.2009,05.08.2009,Dytiscidae,NA,2,NA,NA,NA
1135-BIO,1135-BIO_05.08.2009,05.08.2009,Elmidae,NA,126,NA,NA,NA
1135-BIO,1135-BIO_05.08.2009,05.08.2009,Empididae,NA,1,NA,NA,NA
1135-BIO,1135-BIO_05.08.2009,05.08.2009,Ephemerellidae,NA,215,NA,NA,NA
1135-BIO,1135-BIO_05.08.2009,05.08.2009,Gyrinidae,NA,1,NA,NA,NA
1135-BIO,1135-BIO_05.08.2009,05.08.2009,Baetidae,NA,301,NA,NA,NA
1135-BIO,1135-BIO_05.08.2009,05.08.2009,Caenidae,NA,22,NA,NA,NA
1135-BIO,1135-BIO_11.08.2010,11.08.2010,Baetidae,NA,395,NA,NA,NA
1135-BIO,1135-BIO_11.08.2010,11.08.2010,Blephariceridae,NA,10,NA,NA,NA
1135-BIO,1135-BIO_11.08.2010,11.08.2010,Caenidae,NA,1,NA,NA,NA
1135-BIO,1135-BIO_11.08.2010,11.08.2010,Chironomidae,NA,41,NA,NA,NA
1135-BIO,1135-BIO_11.08.2010,11.08.2010,Elmidae,NA,332,NA,NA,NA
1135-BIO,1135-BIO_11.08.2010,11.08.2010,Empididae,NA,1,NA,NA,NA
1135-BIO,1135-BIO_11.08.2010,11.08.2010,Ephemerellidae,NA,36,NA,NA,NA
1135-BIO,1135-BIO_11.08.2010,11.08.2010,Heptageniidae,NA,971,NA,NA,NA
1135-BIO,1135-BIO_11.08.2010,11.08.2010,Hydracarina,NA,73,NA,NA,NA
1135-BIO,1135-BIO_11.08.2010,11.08.2010,Hydraenidae,NA,1,NA,NA,NA
1135-BIO,1135-BIO_11.08.2010,11.08.2010,Hydropsychidae,NA,33,NA,NA,NA
1135-BIO,1135-BIO_11.08.2010,11.08.2010,Leuctridae,NA,41,NA,NA,NA
1135-BIO,1135-BIO_11.08.2010,11.08.2010,Limoniidae,NA,1,NA,NA,NA
1135-BIO,1135-BIO_11.08.2010,11.08.2010,Nemouridae,NA,1,NA,NA,NA
1135-BIO,1135-BIO_11.08.2010,11.08.2010,Oligochaeta,NA,40,NA,NA,NA
1135-BIO,1135-BIO_11.08.2010,11.08.2010,Oligoneuriidae,NA,175,NA,NA,NA
1135-BIO,1135-BIO_11.08.2010,11.08.2010,Perlidae,NA,426,NA,NA,NA
1135-BIO,1135-BIO_11.08.2010,11.08.2010,Rhyacophilidae,NA,24,NA,NA,NA
1135-BIO,1135-BIO_11.08.2010,11.08.2010,Simuliidae,NA,220,NA,NA,NA
1135-BIO,1135-BIO_27.09.2016,27.09.2016,Ancylidae,NA,3,NA,NA,NA
1135-BIO,1135-BIO_27.09.2016,27.09.2016,Baetidae,NA,368,NA,NA,NA
1135-BIO,1135-BIO_27.09.2016,27.09.2016,Blephariceridae,NA,3,NA,NA,NA
1135-BIO,1135-BIO_27.09.2016,27.09.2016,Chironomidae,NA,240,NA,NA,NA
1135-BIO,1135-BIO_27.09.2016,27.09.2016,Corixidae,NA,8,NA,NA,NA
1135-BIO,1135-BIO_27.09.2016,27.09.2016,Elmidae,NA,264,NA,NA,NA
1135-BIO,1135-BIO_27.09.2016,27.09.2016,Ephemerellidae,NA,8,NA,NA,NA
1135-BIO,1135-BIO_27.09.2016,27.09.2016,Erpobdellidae,NA,1,NA,NA,NA
1135-BIO,1135-BIO_27.09.2016,27.09.2016,Gyrinidae,NA,8,NA,NA,NA
1135-BIO,1135-BIO_27.09.2016,27.09.2016,Heptageniidae,NA,347,NA,NA,NA
1135-BIO,1135-BIO_27.09.2016,27.09.2016,Hydracarina,NA,96,NA,NA,NA
1135-BIO,1135-BIO_27.09.2016,27.09.2016,Hydrobiidae,NA,1,NA,NA,NA
1135-BIO,1135-BIO_27.09.2016,27.09.2016,Hydropsychidae,NA,193,NA,NA,NA
1135-BIO,1135-BIO_27.09.2016,27.09.2016,Hydroptilidae,NA,8,NA,NA,NA
1135-BIO,1135-BIO_27.09.2016,27.09.2016,Lepidostomatidae,NA,16,NA,NA,NA
1135-BIO,1135-BIO_27.09.2016,27.09.2016,Leuctridae,NA,8,NA,NA,NA
1135-BIO,1135-BIO_27.09.2016,27.09.2016,Limoniidae,NA,33,NA,NA,NA
1135-BIO,1135-BIO_27.09.2016,27.09.2016,Oligochaeta,NA,232,NA,NA,NA
1135-BIO,1135-BIO_27.09.2016,27.09.2016,Perlidae,NA,87,NA,NA,NA
1135-BIO,1135-BIO_27.09.2016,27.09.2016,Psychomyiidae,NA,16,NA,NA,NA
1135-BIO,1135-BIO_27.09.2016,27.09.2016,Rhyacophilidae,NA,44,NA,NA,NA
1135-BIO,1135-BIO_27.09.2016,27.09.2016,Sericostomatidae,NA,16,NA,NA,NA
1135-BIO,1135-BIO_27.09.2016,27.09.2016,Simuliidae,NA,32,NA,NA,NA
1135-BIO,1135-BIO_27.09.2016,27.09.2016,Tabanidae,NA,16,NA,NA,NA
1135-BIO,1135-BIO_28.09.2017,28.09.2017,Ancylidae,NA,2,NA,NA,NA
1135-BIO,1135-BIO_28.09.2017,28.09.2017,Baetidae,NA,296,NA,NA,NA
1135-BIO,1135-BIO_28.09.2017,28.09.2017,Blephariceridae,NA,2,NA,NA,NA
1135-BIO,1135-BIO_28.09.2017,28.09.2017,Bythinellidae,NA,33,NA,NA,NA
1135-BIO,1135-BIO_28.09.2017,28.09.2017,Caenidae,NA,8,NA,NA,NA
1135-BIO,1135-BIO_28.09.2017,28.09.2017,Chironomidae,NA,274,NA,NA,NA
1135-BIO,1135-BIO_28.09.2017,28.09.2017,Corixidae,NA,193,NA,NA,NA
1135-BIO,1135-BIO_28.09.2017,28.09.2017,Dryopidae,NA,13,NA,NA,NA
1135-BIO,1135-BIO_28.09.2017,28.09.2017,Dytiscidae,NA,13,NA,NA,NA
1135-BIO,1135-BIO_28.09.2017,28.09.2017,Elmidae,NA,390,NA,NA,NA
1135-BIO,1135-BIO_28.09.2017,28.09.2017,Ephemerellidae,NA,26,NA,NA,NA
1135-BIO,1135-BIO_28.09.2017,28.09.2017,Erpobdellidae,NA,1,NA,NA,NA
1135-BIO,1135-BIO_28.09.2017,28.09.2017,Gomphidae,NA,12,NA,NA,NA
1135-BIO,1135-BIO_28.09.2017,28.09.2017,Gyrinidae,NA,25,NA,NA,NA
1135-BIO,1135-BIO_28.09.2017,28.09.2017,Haliplidae,NA,1,NA,NA,NA
1135-BIO,1135-BIO_28.09.2017,28.09.2017,Heptageniidae,NA,714,NA,NA,NA
1135-BIO,1135-BIO_28.09.2017,28.09.2017,Hydracarina,NA,153,NA,NA,NA
1135-BIO,1135-BIO_28.09.2017,28.09.2017,Hydropsychidae,NA,64,NA,NA,NA
1135-BIO,1135-BIO_28.09.2017,28.09.2017,Lepidostomatidae,NA,310,NA,NA,NA
1135-BIO,1135-BIO_28.09.2017,28.09.2017,Leptophlebiidae,NA,8,NA,NA,NA
1135-BIO,1135-BIO_28.09.2017,28.09.2017,Leuctridae,NA,27,NA,NA,NA
1135-BIO,1135-BIO_28.09.2017,28.09.2017,Limoniidae,NA,1,NA,NA,NA
1135-BIO,1135-BIO_28.09.2017,28.09.2017,Naucoridae,NA,1,NA,NA,NA
1135-BIO,1135-BIO_28.09.2017,28.09.2017,Notonectidae,NA,1,NA,NA,NA
1135-BIO,1135-BIO_28.09.2017,28.09.2017,Oligochaeta,NA,54,NA,NA,NA
1135-BIO,1135-BIO_28.09.2017,28.09.2017,Perlidae,NA,119,NA,NA,NA
1135-BIO,1135-BIO_28.09.2017,28.09.2017,Rhyacophilidae,NA,55,NA,NA,NA
1135-BIO,1135-BIO_28.09.2017,28.09.2017,Simuliidae,NA,60,NA,NA,NA
1135-BIO,1135-BIO_28.09.2017,28.09.2017,Tabanidae,NA,21,NA,NA,NA
1135-BIO,1135-BIO_17.08.2019,17.08.2019,Baetidae,NA,243,NA,NA,NA
1135-BIO,1135-BIO_17.08.2019,17.08.2019,Blephariceridae,NA,24,NA,NA,NA
1135-BIO,1135-BIO_17.08.2019,17.08.2019,Caenidae,NA,1,NA,NA,NA
1135-BIO,1135-BIO_17.08.2019,17.08.2019,Chironomidae,NA,611,NA,NA,NA
1135-BIO,1135-BIO_17.08.2019,17.08.2019,Dugesiidae,NA,1,NA,NA,NA
1135-BIO,1135-BIO_17.08.2019,17.08.2019,Elmidae,NA,589,NA,NA,NA
1135-BIO,1135-BIO_17.08.2019,17.08.2019,Oligoneuriidae,NA,69,NA,NA,NA
1135-BIO,1135-BIO_17.08.2019,17.08.2019,Perlidae,NA,87,NA,NA,NA
1135-BIO,1135-BIO_17.08.2019,17.08.2019,Rhyacophilidae,NA,5,NA,NA,NA
1135-BIO,1135-BIO_17.08.2019,17.08.2019,Simuliidae,NA,3,NA,NA,NA
1135-BIO,1135-BIO_17.08.2019,17.08.2019,Tabanidae,NA,1,NA,NA,NA
1135-BIO,1135-BIO_17.08.2019,17.08.2019,Hydropsychidae,NA,15,NA,NA,NA
1135-BIO,1135-BIO_17.08.2019,17.08.2019,Hydroptilidae,NA,26,NA,NA,NA
1135-BIO,1135-BIO_17.08.2019,17.08.2019,Lepidostomatidae,NA,628,NA,NA,NA
1135-BIO,1135-BIO_17.08.2019,17.08.2019,Leuctridae,NA,161,NA,NA,NA
1135-BIO,1135-BIO_17.08.2019,17.08.2019,Limoniidae,NA,8,NA,NA,NA
1135-BIO,1135-BIO_17.08.2019,17.08.2019,Oligochaeta,NA,85,NA,NA,NA
1135-BIO,1135-BIO_17.08.2019,17.08.2019,Ephemerellidae,NA,623,NA,NA,NA
1135-BIO,1135-BIO_17.08.2019,17.08.2019,Gerridae,NA,1,NA,NA,NA
1135-BIO,1135-BIO_17.08.2019,17.08.2019,Gyrinidae,NA,15,NA,NA,NA
1135-BIO,1135-BIO_17.08.2019,17.08.2019,Heptageniidae,NA,385,NA,NA,NA
1135-BIO,1135-BIO_17.08.2019,17.08.2019,Hydracarina,NA,175,NA,NA,NA
1135-BIO,1135-BIO_17.08.2019,17.08.2019,Hydraenidae,NA,6,NA,NA,NA
1141-BIO,1141-BIO_01.07.2009,01.07.2009,Athericidae,NA,42,NA,NA,NA
1141-BIO,1141-BIO_01.07.2009,01.07.2009,Atyidae,NA,2,NA,NA,NA
1141-BIO,1141-BIO_01.07.2009,01.07.2009,Baetidae,NA,223,NA,NA,NA
1141-BIO,1141-BIO_01.07.2009,01.07.2009,Caenidae,NA,304,NA,NA,NA
1141-BIO,1141-BIO_01.07.2009,01.07.2009,Calopterygidae,NA,1,NA,NA,NA
1141-BIO,1141-BIO_01.07.2009,01.07.2009,Chironomidae,NA,282,NA,NA,NA
1141-BIO,1141-BIO_01.07.2009,01.07.2009,Coenagrionidae,NA,4,NA,NA,NA
1141-BIO,1141-BIO_01.07.2009,01.07.2009,Corixidae,NA,43,NA,NA,NA
1141-BIO,1141-BIO_01.07.2009,01.07.2009,Dryopidae,NA,2,NA,NA,NA
1141-BIO,1141-BIO_01.07.2009,01.07.2009,Dugesiidae,NA,2,NA,NA,NA
1141-BIO,1141-BIO_01.07.2009,01.07.2009,Elmidae,NA,1111,NA,NA,NA
1141-BIO,1141-BIO_01.07.2009,01.07.2009,Empididae,NA,1,NA,NA,NA
1141-BIO,1141-BIO_01.07.2009,01.07.2009,Ephemerellidae,NA,200,NA,NA,NA
1141-BIO,1141-BIO_01.07.2009,01.07.2009,Gerridae,NA,3,NA,NA,NA
1141-BIO,1141-BIO_01.07.2009,01.07.2009,Gomphidae,NA,16,NA,NA,NA
1141-BIO,1141-BIO_01.07.2009,01.07.2009,Gyrinidae,NA,1,NA,NA,NA
1141-BIO,1141-BIO_01.07.2009,01.07.2009,Heptageniidae,NA,543,NA,NA,NA
1141-BIO,1141-BIO_01.07.2009,01.07.2009,Hydracarina,NA,104,NA,NA,NA
1141-BIO,1141-BIO_01.07.2009,01.07.2009,Hydrometridae,NA,1,NA,NA,NA
1141-BIO,1141-BIO_01.07.2009,01.07.2009,Hydropsychidae,NA,126,NA,NA,NA
1141-BIO,1141-BIO_01.07.2009,01.07.2009,Hydroptilidae,NA,21,NA,NA,NA
1141-BIO,1141-BIO_01.07.2009,01.07.2009,Leptoceridae,NA,6,NA,NA,NA
1141-BIO,1141-BIO_01.07.2009,01.07.2009,Leptophlebiidae,NA,685,NA,NA,NA
1141-BIO,1141-BIO_01.07.2009,01.07.2009,Leuctridae,NA,1025,NA,NA,NA
1141-BIO,1141-BIO_01.07.2009,01.07.2009,Limoniidae,NA,1,NA,NA,NA
1141-BIO,1141-BIO_01.07.2009,01.07.2009,Oligochaeta,NA,1,NA,NA,NA
1141-BIO,1141-BIO_01.07.2009,01.07.2009,Oligoneuriidae,NA,204,NA,NA,NA
1141-BIO,1141-BIO_01.07.2009,01.07.2009,Philopotamidae,NA,184,NA,NA,NA
1141-BIO,1141-BIO_01.07.2009,01.07.2009,Platycnemididae,NA,4,NA,NA,NA
1141-BIO,1141-BIO_01.07.2009,01.07.2009,Polycentropodidae,NA,45,NA,NA,NA
1141-BIO,1141-BIO_01.07.2009,01.07.2009,Potamanthidae,NA,5,NA,NA,NA
