Site.ID,Sample.ID,Sampling.date,Taxon.name,Taxon.ID,Abundance,Definition.of.abundance.class,Abundance.class,Site_ID_Ellen
BY_10988,BY_10988_2018-03-18,18.03.2018,Gammarus fossarum,NA,9,NA,NA,NA
BY_10988,BY_10988_2018-03-18,18.03.2018,Gammarus pulex,NA,116,NA,NA,NA
BY_10988,BY_10988_2018-03-18,18.03.2018,Gammarus roeselii,NA,56,NA,NA,NA
BY_10988,BY_10988_2018-03-18,18.03.2018,Halesus,NA,16,NA,NA,NA
BY_10988,BY_10988_2018-03-18,18.03.2018,Hydropsyche incognita / pellucidula,NA,2,NA,NA,NA
BY_10988,BY_10988_2018-03-18,18.03.2018,Isoperla,NA,3,NA,NA,NA
BY_10988,BY_10988_2018-03-18,18.03.2018,Leuctra,NA,20,NA,NA,NA
BY_10988,BY_10988_2018-03-18,18.03.2018,Limnephilidae,NA,2,NA,NA,NA
BY_10988,BY_10988_2018-03-18,18.03.2018,Limnephilus lunatus,NA,1,NA,NA,NA
BY_10988,BY_10988_2018-03-18,18.03.2018,Limnius,NA,1,NA,NA,NA
BY_10988,BY_10988_2018-03-18,18.03.2018,Limnius volckmari,NA,10,NA,NA,NA
BY_10988,BY_10988_2018-03-18,18.03.2018,Orectochilus villosus,NA,1,NA,NA,NA
BY_10988,BY_10988_2018-03-18,18.03.2018,Orthocladiinae,NA,515,NA,NA,NA
BY_10988,BY_10988_2018-03-18,18.03.2018,Perlodes microcephalus,NA,3,NA,NA,NA
BY_10988,BY_10988_2018-03-18,18.03.2018,Pilaria,NA,1,NA,NA,NA
BY_10988,BY_10988_2018-03-18,18.03.2018,Polycelis nigra / tenuis,NA,2,NA,NA,NA
BY_10988,BY_10988_2018-03-18,18.03.2018,Polycentropus flavomaculatus,NA,20,NA,NA,NA
BY_10988,BY_10988_2018-03-18,18.03.2018,Potamanthus luteus,NA,3,NA,NA,NA
BY_10988,BY_10988_2018-03-18,18.03.2018,Rhithrogena,NA,1,NA,NA,NA
BY_10988,BY_10988_2018-03-18,18.03.2018,Rhithrogena germanica,NA,2,NA,NA,NA
BY_10988,BY_10988_2018-03-18,18.03.2018,Rhyacophila,NA,5,NA,NA,NA
BY_10988,BY_10988_2018-03-18,18.03.2018,Riolus cupreus,NA,5,NA,NA,NA
BY_10988,BY_10988_2018-03-18,18.03.2018,Sigara,NA,1,NA,NA,NA
BY_10988,BY_10988_2018-03-18,18.03.2018,Simulium ornatum-Gr.,NA,20,NA,NA,NA
BY_10988,BY_10988_2018-03-18,18.03.2018,Tanytarsini,NA,81,NA,NA,NA
BY_10988,BY_10988_2018-03-18,18.03.2018,Tipula s. l.,NA,1,NA,NA,NA
BY_10988,BY_10988_2018-03-18,18.03.2018,Tubificidae,NA,20,NA,NA,NA
BY_10988,BY_10988_2019-02-08,08.02.2019,Ancylus fluviatilis,NA,65,NA,NA,NA
BY_10988,BY_10988_2019-02-08,08.02.2019,Asellus aquaticus,NA,1,NA,NA,NA
BY_10988,BY_10988_2019-02-08,08.02.2019,Atherix ibis,NA,5,NA,NA,NA
BY_10988,BY_10988_2019-02-08,08.02.2019,Athripsodes,NA,1,NA,NA,NA
BY_10988,BY_10988_2019-02-08,08.02.2019,Baetis muticus,NA,3,NA,NA,NA
BY_10988,BY_10988_2019-02-08,08.02.2019,Baetis rhodani,NA,54,NA,NA,NA
BY_10988,BY_10988_2019-02-08,08.02.2019,Brachycentrus subnubilus,NA,65,NA,NA,NA
BY_10988,BY_10988_2019-02-08,08.02.2019,Brachyptera monilicornis,NA,20,NA,NA,NA
BY_10988,BY_10988_2019-02-08,08.02.2019,Calopteryx virgo,NA,20,NA,NA,NA
BY_10988,BY_10988_2019-02-08,08.02.2019,Chironomini,NA,18,NA,NA,NA
BY_10988,BY_10988_2019-02-08,08.02.2019,Dicranota,NA,3,NA,NA,NA
BY_10988,BY_10988_2019-02-08,08.02.2019,Dina punctata,NA,20,NA,NA,NA
BY_10988,BY_10988_2019-02-08,08.02.2019,Dinocras cephalotes,NA,20,NA,NA,NA
BY_10988,BY_10988_2019-02-08,08.02.2019,Dugesia lugubris / polychroa,NA,1,NA,NA,NA
BY_10988,BY_10988_2019-02-08,08.02.2019,Eiseniella tetraedra,NA,5,NA,NA,NA
BY_10988,BY_10988_2019-02-08,08.02.2019,Elmis,NA,1,NA,NA,NA
BY_10988,BY_10988_2019-02-08,08.02.2019,Elmis maugetii,NA,6,NA,NA,NA
BY_10988,BY_10988_2019-02-08,08.02.2019,Esolus,NA,1,NA,NA,NA
BY_10988,BY_10988_2019-02-08,08.02.2019,Esolus parallelepipedus,NA,8,NA,NA,NA
BY_10988,BY_10988_2019-02-08,08.02.2019,Gammarus fossarum,NA,304,NA,NA,NA
BY_10988,BY_10988_2019-02-08,08.02.2019,Gammarus pulex,NA,214,NA,NA,NA
BY_10988,BY_10988_2019-02-08,08.02.2019,Gammarus roeselii,NA,482,NA,NA,NA
BY_10988,BY_10988_2019-02-08,08.02.2019,Glossiphonia complanata,NA,2,NA,NA,NA
BY_10988,BY_10988_2019-02-08,08.02.2019,Halesus,NA,6,NA,NA,NA
BY_10988,BY_10988_2019-02-08,08.02.2019,Heptagenia,NA,1,NA,NA,NA
BY_10988,BY_10988_2019-02-08,08.02.2019,Hydropsyche,NA,7,NA,NA,NA
BY_10988,BY_10988_2019-02-08,08.02.2019,Hydropsyche contubernalis,NA,11,NA,NA,NA
BY_10988,BY_10988_2019-02-08,08.02.2019,Hydropsyche incognita,NA,16,NA,NA,NA
BY_10988,BY_10988_2019-02-08,08.02.2019,Hydropsyche incognita / pellucidula,NA,29,NA,NA,NA
BY_10988,BY_10988_2019-02-08,08.02.2019,Hydropsyche siltalai,NA,3,NA,NA,NA
BY_10988,BY_10988_2019-02-08,08.02.2019,Isoperla,NA,20,NA,NA,NA
BY_10988,BY_10988_2019-02-08,08.02.2019,Lepidostoma hirtum,NA,20,NA,NA,NA
BY_10988,BY_10988_2019-02-08,08.02.2019,Limnius,NA,1,NA,NA,NA
BY_10988,BY_10988_2019-02-08,08.02.2019,Limnius opacus,NA,2,NA,NA,NA
BY_10988,BY_10988_2019-02-08,08.02.2019,Limnius volckmari,NA,5,NA,NA,NA
BY_10988,BY_10988_2019-02-08,08.02.2019,Lype,NA,1,NA,NA,NA
BY_10988,BY_10988_2019-02-08,08.02.2019,Notidobia ciliaris,NA,5,NA,NA,NA
BY_10988,BY_10988_2019-02-08,08.02.2019,Orectochilus villosus,NA,6,NA,NA,NA
BY_10988,BY_10988_2019-02-08,08.02.2019,Piscicolidae,NA,1,NA,NA,NA
BY_10988,BY_10988_2019-02-08,08.02.2019,Polycelis nigra / tenuis,NA,3,NA,NA,NA
BY_10988,BY_10988_2019-02-08,08.02.2019,Potamanthus luteus,NA,8,NA,NA,NA
BY_10988,BY_10988_2019-02-08,08.02.2019,Prodiamesa olivacea,NA,10,NA,NA,NA
BY_10988,BY_10988_2019-02-08,08.02.2019,Radix,NA,1,NA,NA,NA
BY_10988,BY_10988_2019-02-08,08.02.2019,Rhithrogena,NA,1,NA,NA,NA
BY_10988,BY_10988_2019-02-08,08.02.2019,Rhyacophila,NA,20,NA,NA,NA
BY_10988,BY_10988_2019-02-08,08.02.2019,Sericostoma,NA,15,NA,NA,NA
BY_10988,BY_10988_2019-02-08,08.02.2019,Sialis fuliginosa,NA,1,NA,NA,NA
BY_10988,BY_10988_2019-02-08,08.02.2019,Sigara dorsalis,NA,2,NA,NA,NA
BY_10988,BY_10988_2019-02-08,08.02.2019,Silo nigricornis,NA,20,NA,NA,NA
BY_10988,BY_10988_2019-02-08,08.02.2019,Taeniopteryx schoenemundi,NA,20,NA,NA,NA
BY_10988,BY_10988_2019-02-08,08.02.2019,Tanypodinae,NA,4,NA,NA,NA
BY_10988,BY_10988_2019-02-08,08.02.2019,Tanytarsini,NA,33,NA,NA,NA
BY_10988,BY_10988_2019-02-08,08.02.2019,Tipula s. l.,NA,1,NA,NA,NA
BY_10988,BY_10988_2019-02-08,08.02.2019,Tubificidae,NA,2,NA,NA,NA
BY_10988,BY_10988_2020-02-17,17.02.2020,Asellus aquaticus,NA,4,NA,NA,NA
BY_10988,BY_10988_2020-02-17,17.02.2020,Baetis fuscatus,NA,123,NA,NA,NA
BY_10988,BY_10988_2020-02-17,17.02.2020,Baetis lutheri,NA,193,NA,NA,NA
BY_10988,BY_10988_2020-02-17,17.02.2020,Baetis rhodani,NA,719,NA,NA,NA
BY_10988,BY_10988_2020-02-17,17.02.2020,Brachycentrus subnubilus,NA,2,NA,NA,NA
BY_10988,BY_10988_2020-02-17,17.02.2020,Brachyptera monilicornis,NA,33,NA,NA,NA
BY_10988,BY_10988_2020-02-17,17.02.2020,Calopteryx virgo,NA,4,NA,NA,NA
BY_10988,BY_10988_2020-02-17,17.02.2020,Chaetopterygini / Stenophylacini,NA,1,NA,NA,NA
BY_10988,BY_10988_2020-02-17,17.02.2020,Chironomini,NA,57,NA,NA,NA
BY_10988,BY_10988_2020-02-17,17.02.2020,Dina,NA,1,NA,NA,NA
BY_10988,BY_10988_2020-02-17,17.02.2020,Dina punctata,NA,2,NA,NA,NA
BY_10988,BY_10988_2020-02-17,17.02.2020,Dugesia,NA,2,NA,NA,NA
BY_10988,BY_10988_2020-02-17,17.02.2020,Ecdyonurus venosus,NA,4,NA,NA,NA
BY_10988,BY_10988_2020-02-17,17.02.2020,Elmis,NA,1,NA,NA,NA
BY_10988,BY_10988_2020-02-17,17.02.2020,Elmis maugetii,NA,8,NA,NA,NA
BY_10988,BY_10988_2020-02-17,17.02.2020,Epeorus assimilis,NA,4,NA,NA,NA
BY_10988,BY_10988_2020-02-17,17.02.2020,Ephemera danica,NA,20,NA,NA,NA
BY_10988,BY_10988_2020-02-17,17.02.2020,Ephemerella ignita,NA,7,NA,NA,NA
BY_10988,BY_10988_2020-02-17,17.02.2020,Ephemerella notata,NA,13,NA,NA,NA
BY_10988,BY_10988_2020-02-17,17.02.2020,Esolus parallelepipedus,NA,5,NA,NA,NA
BY_10988,BY_10988_2020-02-17,17.02.2020,Gammarus,NA,165,NA,NA,NA
BY_10988,BY_10988_2020-02-17,17.02.2020,Gammarus fossarum,NA,368,NA,NA,NA
BY_10988,BY_10988_2020-02-17,17.02.2020,Gammarus pulex,NA,236,NA,NA,NA
BY_10988,BY_10988_2020-02-17,17.02.2020,Gammarus roeselii,NA,289,NA,NA,NA
BY_10988,BY_10988_2020-02-17,17.02.2020,Halesus,NA,20,NA,NA,NA
BY_10988,BY_10988_2020-02-17,17.02.2020,Heptagenia sulphurea,NA,9,NA,NA,NA
BY_10988,BY_10988_2020-02-17,17.02.2020,Hydropsyche contubernalis,NA,2,NA,NA,NA
BY_10988,BY_10988_2020-02-17,17.02.2020,Hydropsyche incognita,NA,14,NA,NA,NA
BY_10988,BY_10988_2020-02-17,17.02.2020,Hydropsyche siltalai,NA,4,NA,NA,NA
BY_10988,BY_10988_2020-02-17,17.02.2020,Hydroptila,NA,2,NA,NA,NA
BY_10988,BY_10988_2020-02-17,17.02.2020,Isoperla,NA,33,NA,NA,NA
BY_10988,BY_10988_2020-02-17,17.02.2020,Lepidostoma hirtum,NA,20,NA,NA,NA
BY_10988,BY_10988_2020-02-17,17.02.2020,Leptophlebia submarginata,NA,3,NA,NA,NA
BY_10988,BY_10988_2020-02-17,17.02.2020,Limnius volckmari,NA,5,NA,NA,NA
BY_10988,BY_10988_2020-02-17,17.02.2020,Orectochilus villosus,NA,2,NA,NA,NA
BY_10988,BY_10988_2020-02-17,17.02.2020,Orthocladiinae,NA,4,NA,NA,NA
BY_10988,BY_10988_2020-02-17,17.02.2020,Oulimnius tuberculatus,NA,2,NA,NA,NA
BY_10988,BY_10988_2020-02-17,17.02.2020,Perlodes,NA,3,NA,NA,NA
BY_10988,BY_10988_2020-02-17,17.02.2020,Platambus maculatus,NA,3,NA,NA,NA
BY_10988,BY_10988_2020-02-17,17.02.2020,Polycentropus flavomaculatus,NA,6,NA,NA,NA
BY_10988,BY_10988_2020-02-17,17.02.2020,Potamopyrgus antipodarum,NA,1,NA,NA,NA
BY_10988,BY_10988_2020-02-17,17.02.2020,Prodiamesa olivacea,NA,2,NA,NA,NA
BY_10988,BY_10988_2020-02-17,17.02.2020,Rhithrogena semicolorata-Gr.,NA,4,NA,NA,NA
BY_10988,BY_10988_2020-02-17,17.02.2020,Rhyacophila,NA,6,NA,NA,NA
BY_10988,BY_10988_2020-02-17,17.02.2020,Sericostoma,NA,1,NA,NA,NA
BY_10988,BY_10988_2020-02-17,17.02.2020,Silo,NA,1,NA,NA,NA
BY_10988,BY_10988_2020-02-17,17.02.2020,Simulium,NA,1,NA,NA,NA
BY_10988,BY_10988_2020-02-17,17.02.2020,Simulium (Wilhelmia),NA,7,NA,NA,NA
BY_10988,BY_10988_2020-02-17,17.02.2020,Simulium ornatum-Gr.,NA,11,NA,NA,NA
BY_10988,BY_10988_2020-02-17,17.02.2020,Taeniopteryx,NA,3,NA,NA,NA
BY_10988,BY_10988_2020-02-17,17.02.2020,Tanypodinae,NA,7,NA,NA,NA
BY_10988,BY_10988_2020-02-17,17.02.2020,Tubificidae,NA,4,NA,NA,NA
BY_11062,BY_11062_2005-06-21,21.06.2005,Allogamus auricollis,NA,52,NA,NA,NA
BY_11062,BY_11062_2005-06-21,21.06.2005,Athripsodes,NA,2,NA,NA,NA
BY_11062,BY_11062_2005-06-21,21.06.2005,Baetis rhodani,NA,16,NA,NA,NA
BY_11062,BY_11062_2005-06-21,21.06.2005,Brachycentrus,NA,20,NA,NA,NA
BY_11062,BY_11062_2005-06-21,21.06.2005,Brychius elevatus,NA,6,NA,NA,NA
BY_11062,BY_11062_2005-06-21,21.06.2005,Caenis,NA,1,NA,NA,NA
BY_11062,BY_11062_2005-06-21,21.06.2005,Dicranota,NA,1,NA,NA,NA
BY_11062,BY_11062_2005-06-21,21.06.2005,Dinocras,NA,1,NA,NA,NA
BY_11062,BY_11062_2005-06-21,21.06.2005,Ecdyonurus insignis,NA,3,NA,NA,NA
BY_11062,BY_11062_2005-06-21,21.06.2005,Ecdyonurus venosus-Gr.,NA,5,NA,NA,NA
BY_11062,BY_11062_2005-06-21,21.06.2005,Elmis,NA,16,NA,NA,NA
BY_11062,BY_11062_2005-06-21,21.06.2005,Elmis,NA,24,NA,NA,NA
BY_11062,BY_11062_2005-06-21,21.06.2005,Ephemera,NA,1,NA,NA,NA
BY_11062,BY_11062_2005-06-21,21.06.2005,Esolus,NA,9,NA,NA,NA
BY_11062,BY_11062_2005-06-21,21.06.2005,Gammarus fossarum,NA,14,NA,NA,NA
BY_11062,BY_11062_2005-06-21,21.06.2005,Gammarus roeselii,NA,14,NA,NA,NA
BY_11062,BY_11062_2005-06-21,21.06.2005,Goera pilosa,NA,8,NA,NA,NA
BY_11062,BY_11062_2005-06-21,21.06.2005,Heptagenia sulphurea,NA,4,NA,NA,NA
BY_11062,BY_11062_2005-06-21,21.06.2005,Hydraena,NA,1,NA,NA,NA
BY_11062,BY_11062_2005-06-21,21.06.2005,Hydropsyche,NA,3,NA,NA,NA
BY_11062,BY_11062_2005-06-21,21.06.2005,Hydropsyche siltalai,NA,16,NA,NA,NA
BY_11062,BY_11062_2005-06-21,21.06.2005,Lepidostoma hirtum,NA,16,NA,NA,NA
BY_11062,BY_11062_2005-06-21,21.06.2005,Leuctra,NA,16,NA,NA,NA
BY_11062,BY_11062_2005-06-21,21.06.2005,Limnius,NA,2,NA,NA,NA
BY_11062,BY_11062_2005-06-21,21.06.2005,Limnius,NA,3,NA,NA,NA
BY_11062,BY_11062_2005-06-21,21.06.2005,Micronecta minutissima,NA,1,NA,NA,NA
BY_11062,BY_11062_2005-06-21,21.06.2005,Oligoneuriella rhenana,NA,6,NA,NA,NA
BY_11062,BY_11062_2005-06-21,21.06.2005,Oulimnius,NA,1,NA,NA,NA
BY_11062,BY_11062_2005-06-21,21.06.2005,Polycentropus flavomaculatus,NA,1,NA,NA,NA
BY_11062,BY_11062_2005-06-21,21.06.2005,Potamanthus luteus,NA,52,NA,NA,NA
BY_11062,BY_11062_2005-06-21,21.06.2005,Protonemura,NA,1,NA,NA,NA
BY_11062,BY_11062_2005-06-21,21.06.2005,Psychomyia pusilla,NA,1,NA,NA,NA
BY_11062,BY_11062_2005-06-21,21.06.2005,Rhyacophila,NA,16,NA,NA,NA
BY_11062,BY_11062_2005-06-21,21.06.2005,Riolus,NA,16,NA,NA,NA
BY_11062,BY_11062_2005-06-21,21.06.2005,Sericostoma,NA,5,NA,NA,NA
BY_11062,BY_11062_2005-06-21,21.06.2005,Serratella ignita,NA,52,NA,NA,NA
BY_11062,BY_11062_2005-06-21,21.06.2005,Silo nigricornis,NA,8,NA,NA,NA
BY_11062,BY_11062_2005-06-21,21.06.2005,Silo piceus,NA,8,NA,NA,NA
BY_11062,BY_11062_2005-06-21,21.06.2005,Simuliidae,NA,16,NA,NA,NA
BY_11062,BY_11062_2005-06-21,21.06.2005,Simulium reptans,NA,1,NA,NA,NA
BY_11062,BY_11062_2007-01-16,16.01.2007,Allogamus auricollis,NA,65,NA,NA,NA
BY_11062,BY_11062_2007-01-16,16.01.2007,Aphelocheirus aestivalis,NA,1,NA,NA,NA
BY_11062,BY_11062_2007-01-16,16.01.2007,Atherix ibis,NA,1,NA,NA,NA
BY_11062,BY_11062_2007-01-16,16.01.2007,Baetis rhodani,NA,300,NA,NA,NA
BY_11062,BY_11062_2007-01-16,16.01.2007,Bithynia,NA,1,NA,NA,NA
BY_11062,BY_11062_2007-01-16,16.01.2007,Brachycentrus subnubilus,NA,1,NA,NA,NA
BY_11062,BY_11062_2007-01-16,16.01.2007,Brachyptera,NA,20,NA,NA,NA
BY_11062,BY_11062_2007-01-16,16.01.2007,Chironomidae,NA,300,NA,NA,NA
BY_11062,BY_11062_2007-01-16,16.01.2007,Chloroperla,NA,15,NA,NA,NA
BY_11062,BY_11062_2007-01-16,16.01.2007,Dendrocoelum lacteum,NA,1,NA,NA,NA
BY_11062,BY_11062_2007-01-16,16.01.2007,Dicranota,NA,20,NA,NA,NA
BY_11062,BY_11062_2007-01-16,16.01.2007,Ecclisopteryx guttulata,NA,1,NA,NA,NA
BY_11062,BY_11062_2007-01-16,16.01.2007,Ecdyonurus venosus-Gr.,NA,2,NA,NA,NA
BY_11062,BY_11062_2007-01-16,16.01.2007,Eiseniella tetraedra,NA,1,NA,NA,NA
BY_11062,BY_11062_2007-01-16,16.01.2007,Elmis,NA,15,NA,NA,NA
BY_11062,BY_11062_2007-01-16,16.01.2007,Elmis,NA,3,NA,NA,NA
BY_11062,BY_11062_2007-01-16,16.01.2007,Ephemera,NA,2,NA,NA,NA
BY_11062,BY_11062_2007-01-16,16.01.2007,Erpobdellidae,NA,1,NA,NA,NA
BY_11062,BY_11062_2007-01-16,16.01.2007,Gammarus fossarum,NA,10,NA,NA,NA
BY_11062,BY_11062_2007-01-16,16.01.2007,Gammarus roeselii,NA,200,NA,NA,NA
BY_11062,BY_11062_2007-01-16,16.01.2007,Habroleptoides,NA,2,NA,NA,NA
BY_11062,BY_11062_2007-01-16,16.01.2007,Hexatoma,NA,1,NA,NA,NA
BY_11062,BY_11062_2007-01-16,16.01.2007,Hydraena,NA,1,NA,NA,NA
BY_11062,BY_11062_2007-01-16,16.01.2007,Hydropsyche,NA,3,NA,NA,NA
BY_11062,BY_11062_2007-01-16,16.01.2007,Hydroptila,NA,2,NA,NA,NA
BY_11062,BY_11062_2007-01-16,16.01.2007,Isoperla,NA,30,NA,NA,NA
BY_11062,BY_11062_2007-01-16,16.01.2007,Leuctra,NA,20,NA,NA,NA
BY_11062,BY_11062_2007-01-16,16.01.2007,Limnius,NA,1,NA,NA,NA
BY_11062,BY_11062_2007-01-16,16.01.2007,Micrasema setiferum,NA,40,NA,NA,NA
BY_11062,BY_11062_2007-01-16,16.01.2007,Oligochaeta,NA,20,NA,NA,NA
BY_11062,BY_11062_2007-01-16,16.01.2007,Orectochilus villosus,NA,3,NA,NA,NA
BY_11062,BY_11062_2007-01-16,16.01.2007,Perlodes,NA,2,NA,NA,NA
BY_11062,BY_11062_2007-01-16,16.01.2007,Platambus maculatus,NA,1,NA,NA,NA
BY_11062,BY_11062_2007-01-16,16.01.2007,Polycentropus flavomaculatus,NA,2,NA,NA,NA
BY_11062,BY_11062_2007-01-16,16.01.2007,Rhithrogena hybrida-Gr.,NA,8,NA,NA,NA
BY_11062,BY_11062_2007-01-16,16.01.2007,Rhithrogena semicolorata-Gr.,NA,63,NA,NA,NA
BY_11062,BY_11062_2007-01-16,16.01.2007,Rhyacophila,NA,15,NA,NA,NA
BY_11062,BY_11062_2007-01-16,16.01.2007,Sericostoma,NA,1,NA,NA,NA
BY_11062,BY_11062_2007-01-16,16.01.2007,Simuliidae,NA,6,NA,NA,NA
BY_11062,BY_11062_2007-01-16,16.01.2007,Taeniopteryx kuehtreiberi,NA,15,NA,NA,NA
BY_11062,BY_11062_2007-01-16,16.01.2007,Tipulidae,NA,1,NA,NA,NA
BY_11062,BY_11062_2010-02-22,22.02.2010,Agapetus ochripes,NA,1,NA,NA,NA
BY_11062,BY_11062_2010-02-22,22.02.2010,Allogamus auricollis,NA,15,NA,NA,NA
BY_11062,BY_11062_2010-02-22,22.02.2010,Amphinemura,NA,10,NA,NA,NA
BY_11062,BY_11062_2010-02-22,22.02.2010,Baetis rhodani,NA,180,NA,NA,NA
BY_11062,BY_11062_2010-02-22,22.02.2010,Brachycentrus subnubilus,NA,5,NA,NA,NA
BY_11062,BY_11062_2010-02-22,22.02.2010,Brachyptera,NA,1,NA,NA,NA
BY_11062,BY_11062_2010-02-22,22.02.2010,Brachyptera monilicornis,NA,1,NA,NA,NA
BY_11062,BY_11062_2010-02-22,22.02.2010,Brachyptera monilicornis,NA,2,NA,NA,NA
BY_11062,BY_11062_2010-02-22,22.02.2010,Brachyptera risi,NA,1,NA,NA,NA
BY_11062,BY_11062_2010-02-22,22.02.2010,Ceratopogoninae,NA,7,NA,NA,NA
BY_11062,BY_11062_2010-02-22,22.02.2010,Chironomidae,NA,18,NA,NA,NA
BY_11062,BY_11062_2010-02-22,22.02.2010,Chironominae,NA,9,NA,NA,NA
BY_11062,BY_11062_2010-02-22,22.02.2010,Chloroperla,NA,15,NA,NA,NA
BY_11062,BY_11062_2010-02-22,22.02.2010,Dicranota,NA,15,NA,NA,NA
BY_11062,BY_11062_2010-02-22,22.02.2010,Dinocras,NA,2,NA,NA,NA
BY_11062,BY_11062_2010-02-22,22.02.2010,Ecdyonurus venosus-Gr.,NA,25,NA,NA,NA
BY_11062,BY_11062_2010-02-22,22.02.2010,Ephemera,NA,1,NA,NA,NA
BY_11062,BY_11062_2010-02-22,22.02.2010,Ephemerella mucronata,NA,2,NA,NA,NA
BY_11062,BY_11062_2010-02-22,22.02.2010,Erpobdellidae,NA,2,NA,NA,NA
BY_11062,BY_11062_2010-02-22,22.02.2010,Esolus,NA,1,NA,NA,NA
BY_11062,BY_11062_2010-02-22,22.02.2010,Esolus parallelepipedus,NA,1,NA,NA,NA
BY_11062,BY_11062_2010-02-22,22.02.2010,Gammarus fossarum,NA,120,NA,NA,NA
BY_11062,BY_11062_2010-02-22,22.02.2010,Gammarus roeselii,NA,110,NA,NA,NA
BY_11062,BY_11062_2010-02-22,22.02.2010,Glossosoma boltoni,NA,5,NA,NA,NA
BY_11062,BY_11062_2010-02-22,22.02.2010,Goeridae,NA,1,NA,NA,NA
BY_11062,BY_11062_2010-02-22,22.02.2010,Habroleptoides confusa,NA,79,NA,NA,NA
BY_11062,BY_11062_2010-02-22,22.02.2010,Hydraena gracilis,NA,1,NA,NA,NA
BY_11062,BY_11062_2010-02-22,22.02.2010,Hydropsyche pellucidula-Gr.,NA,4,NA,NA,NA
BY_11062,BY_11062_2010-02-22,22.02.2010,Hydropsyche siltalai,NA,11,NA,NA,NA
BY_11062,BY_11062_2010-02-22,22.02.2010,Isoperla,NA,68,NA,NA,NA
BY_11062,BY_11062_2010-02-22,22.02.2010,Leptophlebia submarginata,NA,11,NA,NA,NA
BY_11062,BY_11062_2010-02-22,22.02.2010,Leuctra,NA,65,NA,NA,NA
BY_11062,BY_11062_2010-02-22,22.02.2010,Limnius,NA,1,NA,NA,NA
BY_11062,BY_11062_2010-02-22,22.02.2010,Limnius volckmari,NA,1,NA,NA,NA
BY_11062,BY_11062_2010-02-22,22.02.2010,Limnius volckmari,NA,5,NA,NA,NA
BY_11062,BY_11062_2010-02-22,22.02.2010,Lumbricidae,NA,1,NA,NA,NA
BY_11062,BY_11062_2010-02-22,22.02.2010,Lumbriculidae,NA,16,NA,NA,NA
BY_11062,BY_11062_2010-02-22,22.02.2010,Micrasema setiferum,NA,120,NA,NA,NA
BY_11062,BY_11062_2010-02-22,22.02.2010,Nemoura mortoni,NA,2,NA,NA,NA
BY_11062,BY_11062_2010-02-22,22.02.2010,Orectochilus villosus,NA,18,NA,NA,NA
BY_11062,BY_11062_2010-02-22,22.02.2010,Perlodes,NA,12,NA,NA,NA
BY_11062,BY_11062_2010-02-22,22.02.2010,Planorbidae,NA,1,NA,NA,NA
BY_11062,BY_11062_2010-02-22,22.02.2010,Planorbidae,NA,1,NA,NA,NA
BY_11062,BY_11062_2010-02-22,22.02.2010,Polycentropodidae,NA,1,NA,NA,NA
BY_11062,BY_11062_2010-02-22,22.02.2010,Prodiamesa olivacea,NA,9,NA,NA,NA
BY_11062,BY_11062_2010-02-22,22.02.2010,Protonemura,NA,1,NA,NA,NA
BY_11062,BY_11062_2010-02-22,22.02.2010,Rhithrogena semicolorata-Gr.,NA,250,NA,NA,NA
BY_11062,BY_11062_2010-02-22,22.02.2010,Rhyacophila - Rhyacophila,NA,4,NA,NA,NA
BY_11062,BY_11062_2010-02-22,22.02.2010,Silo pallipes,NA,20,NA,NA,NA
BY_11062,BY_11062_2010-02-22,22.02.2010,Simulium,NA,2,NA,NA,NA
BY_11062,BY_11062_2010-02-22,22.02.2010,Stylodrilus heringianus,NA,50,NA,NA,NA
BY_11062,BY_11062_2010-02-22,22.02.2010,Taeniopteryx schoenemundi,NA,9,NA,NA,NA
BY_11062,BY_11062_2010-02-22,22.02.2010,Tanypodinae,NA,28,NA,NA,NA
BY_11062,BY_11062_2010-02-22,22.02.2010,Tanytarsini,NA,101,NA,NA,NA
BY_11062,BY_11062_2010-02-22,22.02.2010,Tubificidae,NA,44,NA,NA,NA
BY_11062,BY_11062_2013-11-18,18.11.2013,Amphinemura,NA,3,NA,NA,NA
BY_11062,BY_11062_2013-11-18,18.11.2013,Baetis,NA,22,NA,NA,NA
BY_11062,BY_11062_2013-11-18,18.11.2013,Baetis rhodani,NA,119,NA,NA,NA
BY_11062,BY_11062_2013-11-18,18.11.2013,Brachycentrus maculatus,NA,7,NA,NA,NA
BY_11062,BY_11062_2013-11-18,18.11.2013,Brachycentrus subnubilus,NA,4,NA,NA,NA
BY_11062,BY_11062_2013-11-18,18.11.2013,Brachyptera,NA,7,NA,NA,NA
BY_11062,BY_11062_2013-11-18,18.11.2013,Ceratopogonidae,NA,1,NA,NA,NA
BY_11062,BY_11062_2013-11-18,18.11.2013,Chironomidae,NA,9,NA,NA,NA
BY_11062,BY_11062_2013-11-18,18.11.2013,Chloroperla,NA,37,NA,NA,NA
BY_11062,BY_11062_2013-11-18,18.11.2013,Dicranota,NA,9,NA,NA,NA
BY_11062,BY_11062_2013-11-18,18.11.2013,Dinocras,NA,10,NA,NA,NA
BY_11062,BY_11062_2013-11-18,18.11.2013,Ecdyonurus venosus-Gr.,NA,18,NA,NA,NA
BY_11062,BY_11062_2013-11-18,18.11.2013,Eiseniella tetraedra,NA,4,NA,NA,NA
BY_11062,BY_11062_2013-11-18,18.11.2013,Elmis,NA,7,NA,NA,NA
