"Site.ID";"Sample.ID";"Sampling.date";"Taxon.name";"Taxon.ID";"Abundance";"Definition.of.abundance.class";"Abundance.class";"Site_ID_Ellen"
"ING245";"ING245_31.05.2010";"31.05.2010";"Hemerodromiinae Gen. sp.";NA;"39";NA;NA;NA
"ING245";"ING245_31.05.2010";"31.05.2010";"Hydropsyche siltalai";5604;"2,5";NA;NA;NA
"ING245";"ING245_31.05.2010";"31.05.2010";"Isoperla sp.";NA;"5";NA;NA;NA
"ING245";"ING245_31.05.2010";"31.05.2010";"Limnephilinae Gen. sp.";NA;"97,5";NA;NA;NA
"ING245";"ING245_31.05.2010";"31.05.2010";"Limnius sp.";NA;"29,5";NA;NA;NA
"ING245";"ING245_31.05.2010";"31.05.2010";"Lype sp.";NA;"790";NA;NA;NA
"ING245";"ING245_31.05.2010";"31.05.2010";"MERMITHIDAE";NA;"10";NA;NA;NA
"ING245";"ING245_31.05.2010";"31.05.2010";"Oligochaeta";NA;"1092,5";NA;NA;NA
"ING245";"ING245_31.05.2010";"31.05.2010";"Pisidium sp.";NA;"5";NA;NA;NA
"ING245";"ING245_31.05.2010";"31.05.2010";"Polycelis sp.";NA;"29,5";NA;NA;NA
"ING245";"ING245_31.05.2010";"31.05.2010";"Potamopyrgus antipodarum";8251;"2458,5";NA;NA;NA
"ING245";"ING245_31.05.2010";"31.05.2010";"Rhyacophila fasciata denticulata";19063;"29,5";NA;NA;NA
"ING245";"ING245_31.05.2010";"31.05.2010";"Riolus sp.";NA;"234";NA;NA;NA
"ING245";"ING245_31.05.2010";"31.05.2010";"Serratella ignita";5131;"10";NA;NA;NA
"ING245";"ING245_31.05.2010";"31.05.2010";"Simuliidae Gen. sp.";NA;"19,5";NA;NA;NA
"ING245";"ING245_31.05.2010";"31.05.2010";"Tanytarsini Gen. sp.";NA;"117";NA;NA;NA
"ING245";"ING245_30.09.2010";"30.09.2010";"Baetis sp.";NA;"1014,5";NA;NA;NA
"ING245";"ING245_30.09.2010";"30.09.2010";"Chironomini Gen. sp.";NA;"58,5";NA;NA;NA
"ING245";"ING245_30.09.2010";"30.09.2010";"Diamesinae Gen. sp.";NA;"19,5";NA;NA;NA
"ING245";"ING245_30.09.2010";"30.09.2010";"Dicranota sp.";NA;"19,5";NA;NA;NA
"ING245";"ING245_30.09.2010";"30.09.2010";"Echinogammarus longisetosus";21779;"546,5";NA;NA;NA
"ING245";"ING245_30.09.2010";"30.09.2010";"Esolus sp.";NA;"10";NA;NA;NA
"ING245";"ING245_30.09.2010";"30.09.2010";"Hemerodromiinae Gen. sp.";NA;"19,5";NA;NA;NA
"ING245";"ING245_30.09.2010";"30.09.2010";"Hydrachna sp.";NA;"10";NA;NA;NA
"ING245";"ING245_30.09.2010";"30.09.2010";"Limnius sp.";NA;"10";NA;NA;NA
"ING245";"ING245_30.09.2010";"30.09.2010";"Oligochaeta";NA;"283";NA;NA;NA
"ING245";"ING245_30.09.2010";"30.09.2010";"Orthocladiinae Gen. sp.";NA;"127";NA;NA;NA
"ING245";"ING245_30.09.2010";"30.09.2010";"Perlidae Gen. sp.";NA;"10";NA;NA;NA
"ING245";"ING245_30.09.2010";"30.09.2010";"Pisidium sp.";NA;"185,5";NA;NA;NA
"ING245";"ING245_30.09.2010";"30.09.2010";"Potamopyrgus antipodarum";8251;"2575,5";NA;NA;NA
"ING245";"ING245_30.09.2010";"30.09.2010";"Rhyacophila sp.";NA;"49";NA;NA;NA
"ING245";"ING245_30.09.2010";"30.09.2010";"Riolus sp.";NA;"117";NA;NA;NA
"ING245";"ING245_30.09.2010";"30.09.2010";"Simuliidae Gen. sp.";NA;"19,5";NA;NA;NA
"ING245";"ING245_30.09.2010";"30.09.2010";"Tanytarsini Gen. sp.";NA;"127";NA;NA;NA
"ING245";"ING245_30.09.2010";"30.09.2010";"Tinodes sp.";NA;"58,5";NA;NA;NA
"ING245";"ING245_31.05.2011";"31.05.2011";"Baetis sp.";NA;"10";NA;NA;NA
"ING245";"ING245_31.05.2011";"31.05.2011";"Ceratopogonidae Vermiforme-Gr.";NA;"19,5";NA;NA;NA
"ING245";"ING245_31.05.2011";"31.05.2011";"Chironomini Gen. sp.";NA;"58,5";NA;NA;NA
"ING245";"ING245_31.05.2011";"31.05.2011";"Diamesinae Gen. sp.";NA;"19,5";NA;NA;NA
"ING245";"ING245_31.05.2011";"31.05.2011";"Dicranota sp.";NA;"10";NA;NA;NA
"ING245";"ING245_31.05.2011";"31.05.2011";"Echinogammarus longisetosus";21779;"546,5";NA;NA;NA
"ING245";"ING245_31.05.2011";"31.05.2011";"Eiseniella tetraedra";5075;"2,5";NA;NA;NA
"ING245";"ING245_31.05.2011";"31.05.2011";"Esolus sp.";NA;"10";NA;NA;NA
"ING245";"ING245_31.05.2011";"31.05.2011";"Hemerodromiinae Gen. sp.";NA;"68,5";NA;NA;NA
"ING245";"ING245_31.05.2011";"31.05.2011";"HEPTAGENIIDAE";NA;"10";NA;NA;NA
"ING245";"ING245_31.05.2011";"31.05.2011";"Limnephilinae Gen. sp.";NA;"2,5";NA;NA;NA
"ING245";"ING245_31.05.2011";"31.05.2011";"Limnius sp.";NA;"156";NA;NA;NA
"ING245";"ING245_31.05.2011";"31.05.2011";"LUMBRICIDAE";NA;"5";NA;NA;NA
"ING245";"ING245_31.05.2011";"31.05.2011";"Oligochaeta";NA;"1405";NA;NA;NA
"ING245";"ING245_31.05.2011";"31.05.2011";"Orthocladiinae Gen. sp.";NA;"10";NA;NA;NA
"ING245";"ING245_31.05.2011";"31.05.2011";"Pisidium sp.";NA;"29,5";NA;NA;NA
"ING245";"ING245_31.05.2011";"31.05.2011";"Polycelis felina";6463;"10";NA;NA;NA
"ING245";"ING245_31.05.2011";"31.05.2011";"Potamopyrgus antipodarum";8251;"273";NA;NA;NA
"ING245";"ING245_31.05.2011";"31.05.2011";"Riolus sp.";NA;"88";NA;NA;NA
"ING245";"ING245_31.05.2011";"31.05.2011";"Tanypodinae Gen. sp.";NA;"10";NA;NA;NA
"ING245";"ING245_31.05.2011";"31.05.2011";"Tinodes sp.";NA;"1405";NA;NA;NA
"ING245";"ING245_22.09.2011";"22.09.2011";"Ancylus fluviatilis";4310;"2,5";NA;NA;NA
"ING245";"ING245_22.09.2011";"22.09.2011";"Atherix sp.";NA;"17";NA;NA;NA
"ING245";"ING245_22.09.2011";"22.09.2011";"Baetis sp.";NA;"61";NA;NA;NA
"ING245";"ING245_22.09.2011";"22.09.2011";"Clinocerinae Gen. sp.";NA;"10";NA;NA;NA
"ING245";"ING245_22.09.2011";"22.09.2011";"Echinogammarus longisetosus";21779;"10";NA;NA;NA
"ING245";"ING245_22.09.2011";"22.09.2011";"Elmis sp.";NA;"2,5";NA;NA;NA
"ING245";"ING245_22.09.2011";"22.09.2011";"Esolus sp.";NA;"2,5";NA;NA;NA
"ING245";"ING245_22.09.2011";"22.09.2011";"Hemerodromiinae Gen. sp.";NA;"19,5";NA;NA;NA
"ING245";"ING245_22.09.2011";"22.09.2011";"Hydrachna sp.";NA;"19,5";NA;NA;NA
"ING245";"ING245_22.09.2011";"22.09.2011";"Hydraena sp.";NA;"5";NA;NA;NA
"ING245";"ING245_22.09.2011";"22.09.2011";"Hydropsyche siltalai";5604;"7,5";NA;NA;NA
"ING245";"ING245_22.09.2011";"22.09.2011";"Limnius sp.";NA;"51";NA;NA;NA
"ING245";"ING245_22.09.2011";"22.09.2011";"Lype sp.";NA;"5";NA;NA;NA
"ING245";"ING245_22.09.2011";"22.09.2011";"MERMITHIDAE";NA;"2,5";NA;NA;NA
"ING245";"ING245_22.09.2011";"22.09.2011";"Oligochaeta";NA;"292,5";NA;NA;NA
"ING245";"ING245_22.09.2011";"22.09.2011";"Orectochilus villosus";NA;"5";NA;NA;NA
"ING245";"ING245_22.09.2011";"22.09.2011";"Orthocladiinae Gen. sp.";NA;"22";NA;NA;NA
"ING245";"ING245_22.09.2011";"22.09.2011";"Paraleptophlebia sp.";NA;"14,5";NA;NA;NA
"ING245";"ING245_22.09.2011";"22.09.2011";"Pisidium sp.";NA;"7,5";NA;NA;NA
"ING245";"ING245_22.09.2011";"22.09.2011";"Polycentropus sp.";NA;"2,5";NA;NA;NA
"ING245";"ING245_22.09.2011";"22.09.2011";"Potamopyrgus antipodarum";8251;"190";NA;NA;NA
"ING245";"ING245_22.09.2011";"22.09.2011";"PSYCHODIDAE";NA;"2,5";NA;NA;NA
"ING245";"ING245_22.09.2011";"22.09.2011";"Rhyacophila relicta";19068;"2,5";NA;NA;NA
"ING245";"ING245_22.09.2011";"22.09.2011";"Rhyacophila sp.";NA;"10";NA;NA;NA
"ING245";"ING245_22.09.2011";"22.09.2011";"Riolus sp.";NA;"70,5";NA;NA;NA
"ING245";"ING245_22.09.2011";"22.09.2011";"Simuliidae Gen. sp.";NA;"31,5";NA;NA;NA
"ING245";"ING245_22.09.2011";"22.09.2011";"Tanypodinae Gen. sp.";NA;"5";NA;NA;NA
"ING245";"ING245_22.09.2011";"22.09.2011";"Tanytarsini Gen. sp.";NA;"24,5";NA;NA;NA
"ING245";"ING245_30.05.2012";"30.05.2012";"Adicella sp.";NA;"5";NA;NA;NA
"ING245";"ING245_30.05.2012";"30.05.2012";"Baetis sp.";NA;"878";NA;NA;NA
"ING245";"ING245_30.05.2012";"30.05.2012";"Bythinella sp.";NA;"410";NA;NA;NA
"ING245";"ING245_30.05.2012";"30.05.2012";"Diamesinae Gen. sp.";NA;"49";NA;NA;NA
"ING245";"ING245_30.05.2012";"30.05.2012";"Echinogammarus longisetosus";21779;"214,5";NA;NA;NA
"ING245";"ING245_30.05.2012";"30.05.2012";"Hemerodromiinae Gen. sp.";NA;"117";NA;NA;NA
"ING245";"ING245_30.05.2012";"30.05.2012";"Hydroptila sp.";NA;"10";NA;NA;NA
"ING245";"ING245_30.05.2012";"30.05.2012";"Limnius sp.";NA;"2,5";NA;NA;NA
"ING245";"ING245_30.05.2012";"30.05.2012";"MERMITHIDAE";NA;"19,5";NA;NA;NA
"ING245";"ING245_30.05.2012";"30.05.2012";"Oligochaeta";NA;"936,5";NA;NA;NA
"ING245";"ING245_30.05.2012";"30.05.2012";"Orthocladiinae Gen. sp.";NA;"273";NA;NA;NA
"ING245";"ING245_30.05.2012";"30.05.2012";"Pisidium sp.";NA;"14,5";NA;NA;NA
"ING245";"ING245_30.05.2012";"30.05.2012";"Polycelis sp.";NA;"10";NA;NA;NA
"ING245";"ING245_30.05.2012";"30.05.2012";"Potamopyrgus antipodarum";8251;"205";NA;NA;NA
"ING245";"ING245_30.05.2012";"30.05.2012";"Rhyacophila fasciata denticulata";19063;"29,5";NA;NA;NA
"ING245";"ING245_30.05.2012";"30.05.2012";"Rhyacophila relicta";19068;"10";NA;NA;NA
"ING245";"ING245_30.05.2012";"30.05.2012";"Riolus sp.";NA;"351";NA;NA;NA
"ING245";"ING245_30.05.2012";"30.05.2012";"Scleroprocta sp.";NA;"2,5";NA;NA;NA
"ING245";"ING245_30.05.2012";"30.05.2012";"Serratella ignita";5131;"24,5";NA;NA;NA
"ING245";"ING245_30.05.2012";"30.05.2012";"Simuliidae Gen. sp.";NA;"7,5";NA;NA;NA
"ING245";"ING245_30.05.2012";"30.05.2012";"Tanypodinae Gen. sp.";NA;"78";NA;NA;NA
"ING245";"ING245_30.05.2012";"30.05.2012";"Tanytarsini Gen. sp.";NA;"97,5";NA;NA;NA
"ING245";"ING245_30.05.2012";"30.05.2012";"Tinodes sp.";NA;"858,5";NA;NA;NA
"ING245";"ING245_25.09.2012";"25.09.2012";"Adicella sp.";NA;"29,5";NA;NA;NA
"ING245";"ING245_25.09.2012";"25.09.2012";"Atherix sp.";NA;"19,5";NA;NA;NA
"ING245";"ING245_25.09.2012";"25.09.2012";"Baetis sp.";NA;"175,5";NA;NA;NA
"ING245";"ING245_25.09.2012";"25.09.2012";"Caenis luctuosa";4521;"7,5";NA;NA;NA
"ING245";"ING245_25.09.2012";"25.09.2012";"Calopteryx virgo";4532;"2,5";NA;NA;NA
"ING245";"ING245_25.09.2012";"25.09.2012";"Clinocerinae Gen. sp.";NA;"10";NA;NA;NA
"ING245";"ING245_25.09.2012";"25.09.2012";"Cordulegaster boltonii";4740;"2,5";NA;NA;NA
"ING245";"ING245_25.09.2012";"25.09.2012";"Diamesinae Gen. sp.";NA;"2,5";NA;NA;NA
"ING245";"ING245_25.09.2012";"25.09.2012";"Echinogammarus longisetosus";21779;"449";NA;NA;NA
"ING245";"ING245_25.09.2012";"25.09.2012";"Elmis sp.";NA;"2,5";NA;NA;NA
"ING245";"ING245_25.09.2012";"25.09.2012";"Habroleptoides sp.";NA;"19,5";NA;NA;NA
"ING245";"ING245_25.09.2012";"25.09.2012";"Hemerodromiinae Gen. sp.";NA;"19,5";NA;NA;NA
"ING245";"ING245_25.09.2012";"25.09.2012";"HEPTAGENIIDAE";NA;"2,5";NA;NA;NA
"ING245";"ING245_25.09.2012";"25.09.2012";"Hydrachna sp.";NA;"19,5";NA;NA;NA
"ING245";"ING245_25.09.2012";"25.09.2012";"Hydropsyche siltalai";5604;"88";NA;NA;NA
"ING245";"ING245_25.09.2012";"25.09.2012";"Isoperla sp.";NA;"2,5";NA;NA;NA
"ING245";"ING245_25.09.2012";"25.09.2012";"Limnius sp.";NA;"185,5";NA;NA;NA
"ING245";"ING245_25.09.2012";"25.09.2012";"Lype sp.";NA;"2,5";NA;NA;NA
"ING245";"ING245_25.09.2012";"25.09.2012";"Oligochaeta";NA;"468,5";NA;NA;NA
"ING245";"ING245_25.09.2012";"25.09.2012";"Orectochilus villosus";NA;"19,5";NA;NA;NA
"ING245";"ING245_25.09.2012";"25.09.2012";"Orthocladiinae Gen. sp.";NA;"117";NA;NA;NA
"ING245";"ING245_25.09.2012";"25.09.2012";"Pisidium sp.";NA;"49";NA;NA;NA
"ING245";"ING245_25.09.2012";"25.09.2012";"Potamopyrgus antipodarum";8251;"624,5";NA;NA;NA
"ING245";"ING245_25.09.2012";"25.09.2012";"Proasellus sp.";NA;"10";NA;NA;NA
"ING245";"ING245_25.09.2012";"25.09.2012";"PSYCHODIDAE";NA;"2,5";NA;NA;NA
"ING245";"ING245_25.09.2012";"25.09.2012";"Rhyacophila fasciata denticulata";19063;"7,5";NA;NA;NA
"ING245";"ING245_25.09.2012";"25.09.2012";"Riolus sp.";NA;"185,5";NA;NA;NA
"ING245";"ING245_25.09.2012";"25.09.2012";"Serratella ignita";5131;"2,5";NA;NA;NA
"ING245";"ING245_25.09.2012";"25.09.2012";"Simuliidae Gen. sp.";NA;"29,5";NA;NA;NA
"ING245";"ING245_25.09.2012";"25.09.2012";"Tanypodinae Gen. sp.";NA;"29,5";NA;NA;NA
"ING245";"ING245_25.09.2012";"25.09.2012";"Tanytarsini Gen. sp.";NA;"10";NA;NA;NA
"ING245";"ING245_25.09.2012";"25.09.2012";"TIPULIDAE";NA;"7,5";NA;NA;NA
"ING245";"ING245_20.05.2013";"20.05.2013";"Adicella sp.";NA;"5";NA;NA;NA
"ING245";"ING245_20.05.2013";"20.05.2013";"Atherix sp.";NA;"5";NA;NA;NA
"ING245";"ING245_20.05.2013";"20.05.2013";"Baetis sp.";NA;"1561";NA;NA;NA
"ING245";"ING245_20.05.2013";"20.05.2013";"Cordulegaster boltonii";4740;"7,5";NA;NA;NA
"ING245";"ING245_20.05.2013";"20.05.2013";"Echinogammarus longisetosus";21779;"2341,5";NA;NA;NA
"ING245";"ING245_20.05.2013";"20.05.2013";"Eriopterini-Gr.";NA;"5";NA;NA;NA
"ING245";"ING245_20.05.2013";"20.05.2013";"Hemerodromiinae Gen. sp.";NA;"5";NA;NA;NA
"ING245";"ING245_20.05.2013";"20.05.2013";"Hydrachna sp.";NA;"10";NA;NA;NA
"ING245";"ING245_20.05.2013";"20.05.2013";"Hydropsyche siltalai";5604;"10";NA;NA;NA
"ING245";"ING245_20.05.2013";"20.05.2013";"Hydroptila sp.";NA;"2,5";NA;NA;NA
"ING245";"ING245_20.05.2013";"20.05.2013";"Leuctra sp.";NA;"2,5";NA;NA;NA
"ING245";"ING245_20.05.2013";"20.05.2013";"Limnephilini Gen. sp.";NA;"7,5";NA;NA;NA
"ING245";"ING245_20.05.2013";"20.05.2013";"Limnius sp.";NA;"24,5";NA;NA;NA
"ING245";"ING245_20.05.2013";"20.05.2013";"MERMITHIDAE";NA;"5";NA;NA;NA
"ING245";"ING245_20.05.2013";"20.05.2013";"Oligochaeta";NA;"702,5";NA;NA;NA
"ING245";"ING245_20.05.2013";"20.05.2013";"Orthocladiinae Gen. sp.";NA;"44";NA;NA;NA
"ING245";"ING245_20.05.2013";"20.05.2013";"OSTRACODA";NA;"10";NA;NA;NA
"ING245";"ING245_20.05.2013";"20.05.2013";"Pisidium sp.";NA;"34";NA;NA;NA
"ING245";"ING245_20.05.2013";"20.05.2013";"Potamopyrgus antipodarum";8251;"7356";NA;NA;NA
"ING245";"ING245_20.05.2013";"20.05.2013";"Rhyacophila sp.";NA;"5";NA;NA;NA
"ING245";"ING245_20.05.2013";"20.05.2013";"Riolus sp.";NA;"14,5";NA;NA;NA
"ING245";"ING245_20.05.2013";"20.05.2013";"Scleroprocta sp.";NA;"24,5";NA;NA;NA
"ING245";"ING245_20.05.2013";"20.05.2013";"Sericostoma sp.";NA;"2,5";NA;NA;NA
"ING245";"ING245_20.05.2013";"20.05.2013";"Serratella ignita";5131;"390";NA;NA;NA
"ING245";"ING245_20.05.2013";"20.05.2013";"Simuliidae Gen. sp.";NA;"312";NA;NA;NA
"ING245";"ING245_20.05.2013";"20.05.2013";"Tanypodinae Gen. sp.";NA;"5";NA;NA;NA
"ING245";"ING245_20.05.2013";"20.05.2013";"Tanytarsini Gen. sp.";NA;"5";NA;NA;NA
"ING245";"ING245_20.05.2013";"20.05.2013";"Tinodes sp.";NA;"53,5";NA;NA;NA
"ING245";"ING245_14.10.2013";"14.10.2013";"Baetis sp.";NA;"1717";NA;NA;NA
"ING245";"ING245_14.10.2013";"14.10.2013";"Chironomini Gen. sp.";NA;"29,5";NA;NA;NA
"ING245";"ING245_14.10.2013";"14.10.2013";"Cordulegaster boltonii";4740;"2,5";NA;NA;NA
"ING245";"ING245_14.10.2013";"14.10.2013";"Dicranota sp.";NA;"5";NA;NA;NA
"ING245";"ING245_14.10.2013";"14.10.2013";"Ecdyonurus sp.";NA;"5";NA;NA;NA
"ING245";"ING245_14.10.2013";"14.10.2013";"Echinogammarus sp.";NA;"13112";NA;NA;NA
"ING245";"ING245_14.10.2013";"14.10.2013";"Elmis sp.";NA;"19,5";NA;NA;NA
"ING245";"ING245_14.10.2013";"14.10.2013";"Hemerodromiinae Gen. sp.";NA;"19,5";NA;NA;NA
"ING245";"ING245_14.10.2013";"14.10.2013";"Hydrachna sp.";NA;"19,5";NA;NA;NA
"ING245";"ING245_14.10.2013";"14.10.2013";"Hydraena sp.";NA;"2,5";NA;NA;NA
"ING245";"ING245_14.10.2013";"14.10.2013";"Hydropsyche sp.";NA;"10";NA;NA;NA
"ING245";"ING245_14.10.2013";"14.10.2013";"Isoperla sp.";NA;"19,5";NA;NA;NA
"ING245";"ING245_14.10.2013";"14.10.2013";"LEPTOPHLEBIIDAE";NA;"19,5";NA;NA;NA
"ING245";"ING245_14.10.2013";"14.10.2013";"LIMNEPHILIDAE";NA;"2,5";NA;NA;NA
"ING245";"ING245_14.10.2013";"14.10.2013";"Limnius sp.";NA;"68,5";NA;NA;NA
"ING245";"ING245_14.10.2013";"14.10.2013";"Oligochaeta";NA;"1873";NA;NA;NA
"ING245";"ING245_14.10.2013";"14.10.2013";"Orthocladiinae Gen. sp.";NA;"741,5";NA;NA;NA
"ING245";"ING245_14.10.2013";"14.10.2013";"Potamopyrgus antipodarum";8251;"88";NA;NA;NA
"ING245";"ING245_14.10.2013";"14.10.2013";"Rhyacophila sp.";NA;"7,5";NA;NA;NA
"ING245";"ING245_14.10.2013";"14.10.2013";"Riolus sp.";NA;"19,5";NA;NA;NA
"ING245";"ING245_14.10.2013";"14.10.2013";"Simuliidae Gen. sp.";NA;"1249";NA;NA;NA
"ING245";"ING245_14.10.2013";"14.10.2013";"Tanypodinae Gen. sp.";NA;"19,5";NA;NA;NA
"ING245";"ING245_14.10.2013";"14.10.2013";"Tanytarsini Gen. sp.";NA;"19,5";NA;NA;NA
"ING245";"ING245_14.10.2013";"14.10.2013";"TIPULIDAE";NA;"2,5";NA;NA;NA
"ING245";"ING245_21.05.2014";"21.05.2014";"Atherix sp.";NA;"2,5";NA;NA;NA
"ING245";"ING245_21.05.2014";"21.05.2014";"Baetis sp.";NA;"5775,5";NA;NA;NA
"ING245";"ING245_21.05.2014";"21.05.2014";"Ceratopogonidae Vermiforme-Gr.";NA;"19,5";NA;NA;NA
"ING245";"ING245_21.05.2014";"21.05.2014";"Chironomini Gen. sp.";NA;"19,5";NA;NA;NA
"ING245";"ING245_21.05.2014";"21.05.2014";"Cordulegaster boltonii";4740;"2,5";NA;NA;NA
"ING245";"ING245_21.05.2014";"21.05.2014";"Dugesia sp.";NA;"2,5";NA;NA;NA
"ING245";"ING245_21.05.2014";"21.05.2014";"Ecdyonurus sp.";NA;"22";NA;NA;NA
"ING245";"ING245_21.05.2014";"21.05.2014";"Echinogammarus longisetosus";21779;"12175,5";NA;NA;NA
"ING245";"ING245_21.05.2014";"21.05.2014";"Eiseniella tetraedra";5075;"2,5";NA;NA;NA
"ING245";"ING245_21.05.2014";"21.05.2014";"Elmis sp.";NA;"19,5";NA;NA;NA
"ING245";"ING245_21.05.2014";"21.05.2014";"Hemerodromiinae Gen. sp.";NA;"136,5";NA;NA;NA
"ING245";"ING245_21.05.2014";"21.05.2014";"Hydrachna sp.";NA;"19,5";NA;NA;NA
"ING245";"ING245_21.05.2014";"21.05.2014";"Hydraena sp.";NA;"19,5";NA;NA;NA
"ING245";"ING245_21.05.2014";"21.05.2014";"Hydropsyche siltalai";5604;"17";NA;NA;NA
"ING245";"ING245_21.05.2014";"21.05.2014";"Isoperla sp.";NA;"7,5";NA;NA;NA
"ING245";"ING245_21.05.2014";"21.05.2014";"Limnius sp.";NA;"78";NA;NA;NA
"ING245";"ING245_21.05.2014";"21.05.2014";"Oligochaeta";NA;"6088";NA;NA;NA
"ING245";"ING245_21.05.2014";"21.05.2014";"Orthocladiinae Gen. sp.";NA;"39";NA;NA;NA
"ING245";"ING245_21.05.2014";"21.05.2014";"Potamopyrgus antipodarum";8251;"273";NA;NA;NA
"ING245";"ING245_21.05.2014";"21.05.2014";"RHAGIONIDAE";NA;"19,5";NA;NA;NA
"ING245";"ING245_21.05.2014";"21.05.2014";"RHYACOPHILIDAE";NA;"2,5";NA;NA;NA
"ING245";"ING245_21.05.2014";"21.05.2014";"Riolus sp.";NA;"58,5";NA;NA;NA
"ING245";"ING245_21.05.2014";"21.05.2014";"Serratella ignita";5131;"214,5";NA;NA;NA
"ING245";"ING245_21.05.2014";"21.05.2014";"STRATIOMYIDAE";NA;"2,5";NA;NA;NA
"ING245";"ING245_21.05.2014";"21.05.2014";"Tanytarsini Gen. sp.";NA;"312";NA;NA;NA
"ING245";"ING245_21.05.2014";"21.05.2014";"Tinodes sp.";NA;"156";NA;NA;NA
"ING245";"ING245_21.05.2014";"21.05.2014";"TIPULIDAE";NA;"5";NA;NA;NA
"ING245";"ING245_02.10.2014";"02.10.2014";"Atherix sp.";NA;"2";NA;NA;NA
"ING245";"ING245_02.10.2014";"02.10.2014";"Baetis sp.";NA;"1664";NA;NA;NA
"ING245";"ING245_02.10.2014";"02.10.2014";"Chironomini Gen. sp.";NA;"16";NA;NA;NA
"ING245";"ING245_02.10.2014";"02.10.2014";"Clinocerinae Gen. sp.";NA;"8";NA;NA;NA
"ING245";"ING245_02.10.2014";"02.10.2014";"Cordulegaster sp.";NA;"12";NA;NA;NA
"ING245";"ING245_02.10.2014";"02.10.2014";"Dicranota sp.";NA;"16";NA;NA;NA
"ING245";"ING245_02.10.2014";"02.10.2014";"Ecdyonurus sp.";NA;"2";NA;NA;NA
"ING245";"ING245_02.10.2014";"02.10.2014";"Echinogammarus sp.";NA;"4096";NA;NA;NA
"ING245";"ING245_02.10.2014";"02.10.2014";"Elodes sp.";NA;"2";NA;NA;NA
"ING245";"ING245_02.10.2014";"02.10.2014";"Hemerodromiinae Gen. sp.";NA;"48";NA;NA;NA
"ING245";"ING245_02.10.2014";"02.10.2014";"Hydropsyche sp.";NA;"16";NA;NA;NA
"ING245";"ING245_02.10.2014";"02.10.2014";"Isoperla sp.";NA;"2";NA;NA;NA
"ING245";"ING245_02.10.2014";"02.10.2014";"Limnius sp.";NA;"16";NA;NA;NA
"ING245";"ING245_02.10.2014";"02.10.2014";"Oligochaeta";NA;"272";NA;NA;NA
"ING245";"ING245_02.10.2014";"02.10.2014";"Orthocladiinae Gen. sp.";NA;"200";NA;NA;NA
"ING245";"ING245_02.10.2014";"02.10.2014";"Potamopyrgus sp.";NA;"640";NA;NA;NA
"ING245";"ING245_02.10.2014";"02.10.2014";"PSYCHODIDAE";NA;"16";NA;NA;NA
"ING245";"ING245_02.10.2014";"02.10.2014";"PYRALIDAE";NA;"2";NA;NA;NA
"ING245";"ING245_02.10.2014";"02.10.2014";"Rhyacophila sp.";NA;"16";NA;NA;NA
"ING245";"ING245_02.10.2014";"02.10.2014";"Riolus sp.";NA;"40";NA;NA;NA
"ING245";"ING245_02.10.2014";"02.10.2014";"Simuliidae Gen. sp.";NA;"80";NA;NA;NA
"ING245";"ING245_02.10.2014";"02.10.2014";"Tanytarsini Gen. sp.";NA;"232";NA;NA;NA
"ING245";"ING245_20.05.2015";"20.05.2015";"Atherix sp.";NA;"4";NA;NA;NA
"ING245";"ING245_20.05.2015";"20.05.2015";"Baetis sp.";NA;"1280";NA;NA;NA
"ING245";"ING245_20.05.2015";"20.05.2015";"Chironomini Gen. sp.";NA;"8";NA;NA;NA
"ING245";"ING245_20.05.2015";"20.05.2015";"Cordulegaster sp.";NA;"2";NA;NA;NA
"ING245";"ING245_20.05.2015";"20.05.2015";"Dicranota sp.";NA;"4";NA;NA;NA
"ING245";"ING245_20.05.2015";"20.05.2015";"Echinogammarus sp.";NA;"6784";NA;NA;NA
"ING245";"ING245_20.05.2015";"20.05.2015";"Hemerodromiinae Gen. sp.";NA;"88";NA;NA;NA
"ING245";"ING245_20.05.2015";"20.05.2015";"Hydrachnidia Gen. sp.";NA;"32";NA;NA;NA
"ING245";"ING245_20.05.2015";"20.05.2015";"Hydropsyche sp.";NA;"6";NA;NA;NA
"ING245";"ING245_20.05.2015";"20.05.2015";"MERMITHIDAE";NA;"16";NA;NA;NA
"ING245";"ING245_20.05.2015";"20.05.2015";"Oligochaeta";NA;"312";NA;NA;NA
"ING245";"ING245_20.05.2015";"20.05.2015";"Orthocladiinae Gen. sp.";NA;"32";NA;NA;NA
"ING245";"ING245_20.05.2015";"20.05.2015";"Pisidium sp.";NA;"8";NA;NA;NA
"ING245";"ING245_20.05.2015";"20.05.2015";"Potamophylax sp.";NA;"4";NA;NA;NA
"ING245";"ING245_20.05.2015";"20.05.2015";"Potamopyrgus sp.";NA;"528";NA;NA;NA
"ING245";"ING245_20.05.2015";"20.05.2015";"PSYCHODIDAE";NA;"2";NA;NA;NA
"ING245";"ING245_20.05.2015";"20.05.2015";"Riolus sp.";NA;"48";NA;NA;NA
"ING245";"ING245_20.05.2015";"20.05.2015";"Serratella sp.";NA;"512";NA;NA;NA
"ING245";"ING245_20.05.2015";"20.05.2015";"Simuliidae Gen. sp.";NA;"160";NA;NA;NA
"ING245";"ING245_20.05.2015";"20.05.2015";"STRATIOMYIDAE";NA;"2";NA;NA;NA
"ING245";"ING245_20.05.2015";"20.05.2015";"Tanypodinae Gen. sp.";NA;"2";NA;NA;NA
