"Site.ID";"Sample.ID";"Sampling.date";"Taxon.name";"Taxon.ID";"Abundance";"Definition.of.abundance.class";"Abundance.class";"Site_ID_Ellen"
"NRW_273600";"NRW20100703391";"15.09.2010";"Esolus";NA;6,4;NA;NA;NA
"NRW_273600";"NRW20100703391";"15.09.2010";"Gammarus fossarum";NA;8;NA;NA;NA
"NRW_273600";"NRW20100703391";"15.09.2010";"Gammarus pulex";NA;400;NA;NA;NA
"NRW_273600";"NRW20100703391";"15.09.2010";"Gammarus roeselii";NA;200;NA;NA;NA
"NRW_273600";"NRW20100703391";"15.09.2010";"Glossiphonia complanata";NA;3,2;NA;NA;NA
"NRW_273600";"NRW20100703391";"15.09.2010";"Goera pilosa";NA;33,6;NA;NA;NA
"NRW_273600";"NRW20100703391";"15.09.2010";"Hydropsyche";NA;20,8;NA;NA;NA
"NRW_273600";"NRW20100703391";"15.09.2010";"Hydropsyche incognita";NA;3,2;NA;NA;NA
"NRW_273600";"NRW20100703391";"15.09.2010";"Hydropsyche pellucidula";NA;1,6;NA;NA;NA
"NRW_273600";"NRW20100703391";"15.09.2010";"Leuctra";NA;22,4;NA;NA;NA
"NRW_273600";"NRW20100703391";"15.09.2010";"Limnius";NA;64;NA;NA;NA
"NRW_273600";"NRW20100703391";"15.09.2010";"Limnius perrisi";NA;4,8;NA;NA;NA
"NRW_273600";"NRW20100703391";"15.09.2010";"Limnius volckmari";NA;28,8;NA;NA;NA
"NRW_273600";"NRW20100703391";"15.09.2010";"Lumbriculus variegatus";NA;3,2;NA;NA;NA
"NRW_273600";"NRW20100703391";"15.09.2010";"Orectochilus villosus";NA;3,2;NA;NA;NA
"NRW_273600";"NRW20100703391";"15.09.2010";"Oulimnius";NA;22,4;NA;NA;NA
"NRW_273600";"NRW20100703391";"15.09.2010";"Oulimnius tuberculatus";NA;4,8;NA;NA;NA
"NRW_273600";"NRW20100703391";"15.09.2010";"Pisidium";NA;6,4;NA;NA;NA
"NRW_273600";"NRW20100703391";"15.09.2010";"Platambus maculatus";NA;0,8;NA;NA;NA
"NRW_273600";"NRW20100703391";"15.09.2010";"Potamopyrgus antipodarum";NA;0,8;NA;NA;NA
"NRW_273600";"NRW20100703391";"15.09.2010";"Radix";NA;0,8;NA;NA;NA
"NRW_273600";"NRW20100703391";"15.09.2010";"Rhyacophila - Rhyacophila";NA;6,4;NA;NA;NA
"NRW_273600";"NRW20100703391";"15.09.2010";"Sericostoma";NA;24;NA;NA;NA
"NRW_273600";"NRW20100703391";"15.09.2010";"Simulium";NA;8;NA;NA;NA
"NRW_273600";"NRW20100703391";"15.09.2010";"Stylodrilus heringianus";NA;20,8;NA;NA;NA
"NRW_273600";"NRW20100703391";"15.09.2010";"Tubificidae";NA;51,2;NA;NA;NA
"NRW_272905";"NRW20100703547";"27.09.2010";"Ancylus fluviatilis";NA;8;NA;NA;NA
"NRW_272905";"NRW20100703547";"27.09.2010";"Antocha";NA;1,6;NA;NA;NA
"NRW_272905";"NRW20100703547";"27.09.2010";"Asellus aquaticus";NA;4,8;NA;NA;NA
"NRW_272905";"NRW20100703547";"27.09.2010";"Baetis rhodani";NA;16;NA;NA;NA
"NRW_272905";"NRW20100703547";"27.09.2010";"Baetis scambus";NA;14,4;NA;NA;NA
"NRW_272905";"NRW20100703547";"27.09.2010";"Ceratopogoninae / Palpomyiinae";NA;1,6;NA;NA;NA
"NRW_272905";"NRW20100703547";"27.09.2010";"Chaetopterygini / Stenophylacini";NA;1,6;NA;NA;NA
"NRW_272905";"NRW20100703547";"27.09.2010";"Chironomidae";NA;64;NA;NA;NA
"NRW_272905";"NRW20100703547";"27.09.2010";"Chironomini";NA;3,2;NA;NA;NA
"NRW_272905";"NRW20100703547";"27.09.2010";"Dicranota";NA;14,4;NA;NA;NA
"NRW_272905";"NRW20100703547";"27.09.2010";"Dugesia gonocephala";NA;1,6;NA;NA;NA
"NRW_272905";"NRW20100703547";"27.09.2010";"Ecdyonurus venosus-Gr.";NA;0,8;NA;NA;NA
"NRW_272905";"NRW20100703547";"27.09.2010";"Eiseniella tetraedra";NA;40;NA;NA;NA
"NRW_272905";"NRW20100703547";"27.09.2010";"Elmis";NA;78,4;NA;NA;NA
"NRW_272905";"NRW20100703547";"27.09.2010";"Elmis aenea";NA;6,4;NA;NA;NA
"NRW_272905";"NRW20100703547";"27.09.2010";"Elmis maugetii";NA;35,2;NA;NA;NA
"NRW_272905";"NRW20100703547";"27.09.2010";"Elodes";NA;1,6;NA;NA;NA
"NRW_272905";"NRW20100703547";"27.09.2010";"Ephemerella ignita";NA;28;NA;NA;NA
"NRW_272905";"NRW20100703547";"27.09.2010";"Erpobdella";NA;4,8;NA;NA;NA
"NRW_272905";"NRW20100703547";"27.09.2010";"Erpobdella octoculata";NA;1,6;NA;NA;NA
"NRW_272905";"NRW20100703547";"27.09.2010";"Esolus";NA;9,6;NA;NA;NA
"NRW_272905";"NRW20100703547";"27.09.2010";"Esolus parallelepipedus";NA;6,4;NA;NA;NA
"NRW_272905";"NRW20100703547";"27.09.2010";"Gammarus fossarum";NA;88;NA;NA;NA
"NRW_272905";"NRW20100703547";"27.09.2010";"Gammarus pulex";NA;88;NA;NA;NA
"NRW_272905";"NRW20100703547";"27.09.2010";"Gammarus roeselii";NA;40;NA;NA;NA
"NRW_272905";"NRW20100703547";"27.09.2010";"Helobdella stagnalis";NA;1,6;NA;NA;NA
"NRW_272905";"NRW20100703547";"27.09.2010";"Hydraena gracilis";NA;6,4;NA;NA;NA
"NRW_272905";"NRW20100703547";"27.09.2010";"Hydropsyche";NA;24;NA;NA;NA
"NRW_272905";"NRW20100703547";"27.09.2010";"Hydropsyche pellucidula";NA;1,6;NA;NA;NA
"NRW_272905";"NRW20100703547";"27.09.2010";"Lepidostoma basale";NA;0,8;NA;NA;NA
"NRW_272905";"NRW20100703547";"27.09.2010";"Leuctra";NA;22,4;NA;NA;NA
"NRW_272905";"NRW20100703547";"27.09.2010";"Limnius";NA;59,2;NA;NA;NA
"NRW_272905";"NRW20100703547";"27.09.2010";"Limnius volckmari";NA;16;NA;NA;NA
"NRW_272905";"NRW20100703547";"27.09.2010";"Limnophora";NA;1,6;NA;NA;NA
"NRW_272905";"NRW20100703547";"27.09.2010";"Lumbriculus variegatus";NA;3,2;NA;NA;NA
"NRW_272905";"NRW20100703547";"27.09.2010";"Odontocerum albicorne";NA;3,2;NA;NA;NA
"NRW_272905";"NRW20100703547";"27.09.2010";"Oulimnius tuberculatus";NA;3,2;NA;NA;NA
"NRW_272905";"NRW20100703547";"27.09.2010";"Pisidium";NA;0,8;NA;NA;NA
"NRW_272905";"NRW20100703547";"27.09.2010";"Platambus maculatus";NA;3,2;NA;NA;NA
"NRW_272905";"NRW20100703547";"27.09.2010";"Radix balthica";NA;6,4;NA;NA;NA
"NRW_272905";"NRW20100703547";"27.09.2010";"Rhyacophila - Rhyacophila";NA;8;NA;NA;NA
"NRW_272905";"NRW20100703547";"27.09.2010";"Silo nigricornis / piceus";NA;1,6;NA;NA;NA
"NRW_272905";"NRW20100703547";"27.09.2010";"Simulium";NA;100;NA;NA;NA
"NRW_272905";"NRW20100703547";"27.09.2010";"Stylodrilus heringianus";NA;11,2;NA;NA;NA
"NRW_272905";"NRW20100703547";"27.09.2010";"Tanytarsini";NA;3,2;NA;NA;NA
"NRW_272905";"NRW20100703547";"27.09.2010";"Tubificidae";NA;16;NA;NA;NA
"NRW_216100";"NRW20100703897";"02.11.2010";"Ancylus fluviatilis";NA;16;NA;NA;NA
"NRW_216100";"NRW20100703897";"02.11.2010";"Athripsodes albifrons";NA;0,8;NA;NA;NA
"NRW_216100";"NRW20100703897";"02.11.2010";"Athripsodes bilineatus";NA;3,2;NA;NA;NA
"NRW_216100";"NRW20100703897";"02.11.2010";"Baetis lutheri-Gr.";NA;6,4;NA;NA;NA
"NRW_216100";"NRW20100703897";"02.11.2010";"Baetis rhodani";NA;52;NA;NA;NA
"NRW_216100";"NRW20100703897";"02.11.2010";"Ceratopogoninae / Palpomyiinae";NA;1,6;NA;NA;NA
"NRW_216100";"NRW20100703897";"02.11.2010";"Chironomidae";NA;1,6;NA;NA;NA
"NRW_216100";"NRW20100703897";"02.11.2010";"Dicranota";NA;7,2;NA;NA;NA
"NRW_216100";"NRW20100703897";"02.11.2010";"Dugesia gonocephala";NA;32;NA;NA;NA
"NRW_216100";"NRW20100703897";"02.11.2010";"Ecdyonurus venosus-Gr.";NA;1,6;NA;NA;NA
"NRW_216100";"NRW20100703897";"02.11.2010";"Eiseniella tetraedra";NA;0,8;NA;NA;NA
"NRW_216100";"NRW20100703897";"02.11.2010";"Elmis";NA;22,4;NA;NA;NA
"NRW_216100";"NRW20100703897";"02.11.2010";"Elmis maugetii";NA;2,4;NA;NA;NA
"NRW_216100";"NRW20100703897";"02.11.2010";"Eloeophila";NA;4,8;NA;NA;NA
"NRW_216100";"NRW20100703897";"02.11.2010";"Ephemerella ignita";NA;5,6;NA;NA;NA
"NRW_216100";"NRW20100703897";"02.11.2010";"Erpobdella vilnensis";NA;1,6;NA;NA;NA
"NRW_216100";"NRW20100703897";"02.11.2010";"Esolus";NA;1,6;NA;NA;NA
"NRW_216100";"NRW20100703897";"02.11.2010";"Gammarus fossarum";NA;160;NA;NA;NA
"NRW_216100";"NRW20100703897";"02.11.2010";"Gammarus pulex";NA;20;NA;NA;NA
"NRW_216100";"NRW20100703897";"02.11.2010";"Goera pilosa";NA;1,6;NA;NA;NA
"NRW_216100";"NRW20100703897";"02.11.2010";"Habroleptoides confusa";NA;2,4;NA;NA;NA
"NRW_216100";"NRW20100703897";"02.11.2010";"Habrophlebia lauta";NA;6,4;NA;NA;NA
"NRW_216100";"NRW20100703897";"02.11.2010";"Hydraena gracilis";NA;4;NA;NA;NA
"NRW_216100";"NRW20100703897";"02.11.2010";"Hydraena minutissima";NA;1,6;NA;NA;NA
"NRW_216100";"NRW20100703897";"02.11.2010";"Hydropsyche";NA;20;NA;NA;NA
"NRW_216100";"NRW20100703897";"02.11.2010";"Hydropsyche pellucidula";NA;5,6;NA;NA;NA
"NRW_216100";"NRW20100703897";"02.11.2010";"Hydropsyche saxonica";NA;4,8;NA;NA;NA
"NRW_216100";"NRW20100703897";"02.11.2010";"Hydropsyche siltalai";NA;4;NA;NA;NA
"NRW_216100";"NRW20100703897";"02.11.2010";"Hydroptila";NA;16;NA;NA;NA
"NRW_216100";"NRW20100703897";"02.11.2010";"Lepidostoma basale";NA;7,2;NA;NA;NA
"NRW_216100";"NRW20100703897";"02.11.2010";"Limnius";NA;9,6;NA;NA;NA
"NRW_216100";"NRW20100703897";"02.11.2010";"Limnius volckmari";NA;1,6;NA;NA;NA
"NRW_216100";"NRW20100703897";"02.11.2010";"Micrasema longulum";NA;3,2;NA;NA;NA
"NRW_216100";"NRW20100703897";"02.11.2010";"Oligochaeta";NA;3,2;NA;NA;NA
"NRW_216100";"NRW20100703897";"02.11.2010";"Orectochilus villosus";NA;24,8;NA;NA;NA
"NRW_216100";"NRW20100703897";"02.11.2010";"Oreodytes sanmarkii";NA;4;NA;NA;NA
"NRW_216100";"NRW20100703897";"02.11.2010";"Oulimnius";NA;6,4;NA;NA;NA
"NRW_216100";"NRW20100703897";"02.11.2010";"Oulimnius tuberculatus";NA;2,4;NA;NA;NA
"NRW_216100";"NRW20100703897";"02.11.2010";"Pisidium";NA;32;NA;NA;NA
"NRW_216100";"NRW20100703897";"02.11.2010";"Radix balthica";NA;2,4;NA;NA;NA
"NRW_216100";"NRW20100703897";"02.11.2010";"Rhithrogena semicolorata-Gr.";NA;0,8;NA;NA;NA
"NRW_216100";"NRW20100703897";"02.11.2010";"Rhyacophila - Rhyacophila";NA;3,2;NA;NA;NA
"NRW_216100";"NRW20100703897";"02.11.2010";"Sialis fuliginosa";NA;0,8;NA;NA;NA
"NRW_216100";"NRW20100703897";"02.11.2010";"Silo nigricornis";NA;1,6;NA;NA;NA
"NRW_216100";"NRW20100703897";"02.11.2010";"Silo pallipes";NA;0,8;NA;NA;NA
"NRW_216100";"NRW20100703897";"02.11.2010";"Silo piceus";NA;1,6;NA;NA;NA
"NRW_216100";"NRW20100703897";"02.11.2010";"Simulium";NA;4,8;NA;NA;NA
"NRW_216100";"NRW20100703897";"02.11.2010";"Tanypodinae";NA;8;NA;NA;NA
"NRW_216100";"NRW20100703897";"02.11.2010";"Tanytarsini";NA;6,4;NA;NA;NA
"NRW_216100";"NRW20100703897";"02.11.2010";"Torleya major";NA;9,6;NA;NA;NA
"NRW_216987";"NRW20100703898";"02.11.2010";"Agapetus fuscipes";NA;1,6;NA;NA;NA
"NRW_216987";"NRW20100703898";"02.11.2010";"Ancylus fluviatilis";NA;3,2;NA;NA;NA
"NRW_216987";"NRW20100703898";"02.11.2010";"Baetis rhodani";NA;8,8;NA;NA;NA
"NRW_216987";"NRW20100703898";"02.11.2010";"Calopteryx virgo";NA;0,8;NA;NA;NA
"NRW_216987";"NRW20100703898";"02.11.2010";"Ceratopogoninae / Palpomyiinae";NA;2,4;NA;NA;NA
"NRW_216987";"NRW20100703898";"02.11.2010";"Chironomidae";NA;32;NA;NA;NA
"NRW_216987";"NRW20100703898";"02.11.2010";"Chironominae";NA;3,2;NA;NA;NA
"NRW_216987";"NRW20100703898";"02.11.2010";"Dicranota";NA;6,4;NA;NA;NA
"NRW_216987";"NRW20100703898";"02.11.2010";"Dugesia gonocephala";NA;16;NA;NA;NA
"NRW_216987";"NRW20100703898";"02.11.2010";"Dytiscidae";NA;6,4;NA;NA;NA
"NRW_216987";"NRW20100703898";"02.11.2010";"Ecdyonurus venosus-Gr.";NA;1,6;NA;NA;NA
"NRW_216987";"NRW20100703898";"02.11.2010";"Eiseniella tetraedra";NA;0,8;NA;NA;NA
"NRW_216987";"NRW20100703898";"02.11.2010";"Elmis";NA;4;NA;NA;NA
"NRW_216987";"NRW20100703898";"02.11.2010";"Elmis aenea";NA;1,6;NA;NA;NA
"NRW_216987";"NRW20100703898";"02.11.2010";"Elmis maugetii";NA;1,6;NA;NA;NA
"NRW_216987";"NRW20100703898";"02.11.2010";"Ephemera danica";NA;9,6;NA;NA;NA
"NRW_216987";"NRW20100703898";"02.11.2010";"Erpobdella octoculata";NA;1,6;NA;NA;NA
"NRW_216987";"NRW20100703898";"02.11.2010";"Erpobdella vilnensis";NA;1,6;NA;NA;NA
"NRW_216987";"NRW20100703898";"02.11.2010";"Gammarus fossarum";NA;16;NA;NA;NA
"NRW_216987";"NRW20100703898";"02.11.2010";"Glossiphonia nebulosa";NA;0,8;NA;NA;NA
"NRW_216987";"NRW20100703898";"02.11.2010";"Goera pilosa";NA;1,6;NA;NA;NA
"NRW_216987";"NRW20100703898";"02.11.2010";"Habroleptoides confusa";NA;16;NA;NA;NA
"NRW_216987";"NRW20100703898";"02.11.2010";"Habrophlebia lauta";NA;0,8;NA;NA;NA
"NRW_216987";"NRW20100703898";"02.11.2010";"Hydraena gracilis";NA;2,4;NA;NA;NA
"NRW_216987";"NRW20100703898";"02.11.2010";"Hydraena nigrita";NA;0,8;NA;NA;NA
"NRW_216987";"NRW20100703898";"02.11.2010";"Hydropsyche";NA;16;NA;NA;NA
"NRW_216987";"NRW20100703898";"02.11.2010";"Hydropsyche pellucidula";NA;2,4;NA;NA;NA
"NRW_216987";"NRW20100703898";"02.11.2010";"Hydropsyche siltalai";NA;4;NA;NA;NA
"NRW_216987";"NRW20100703898";"02.11.2010";"Lepidostoma basale";NA;3,2;NA;NA;NA
"NRW_216987";"NRW20100703898";"02.11.2010";"Leptophlebia submarginata";NA;3,2;NA;NA;NA
"NRW_216987";"NRW20100703898";"02.11.2010";"Limnius";NA;8,8;NA;NA;NA
"NRW_216987";"NRW20100703898";"02.11.2010";"Limnius volckmari";NA;1,6;NA;NA;NA
"NRW_216987";"NRW20100703898";"02.11.2010";"Micrasema longulum";NA;6,4;NA;NA;NA
"NRW_216987";"NRW20100703898";"02.11.2010";"Oligochaeta";NA;3,2;NA;NA;NA
"NRW_216987";"NRW20100703898";"02.11.2010";"Orectochilus villosus";NA;4,8;NA;NA;NA
"NRW_216987";"NRW20100703898";"02.11.2010";"Oreodytes sanmarkii";NA;2,4;NA;NA;NA
"NRW_216987";"NRW20100703898";"02.11.2010";"Oulimnius tuberculatus";NA;3,2;NA;NA;NA
"NRW_216987";"NRW20100703898";"02.11.2010";"Pisidium";NA;1,6;NA;NA;NA
"NRW_216987";"NRW20100703898";"02.11.2010";"Polycentropus flavomaculatus";NA;9,6;NA;NA;NA
"NRW_216987";"NRW20100703898";"02.11.2010";"Protonemura";NA;26,4;NA;NA;NA
"NRW_216987";"NRW20100703898";"02.11.2010";"Radix balthica";NA;3,2;NA;NA;NA
"NRW_216987";"NRW20100703898";"02.11.2010";"Rhithrogena semicolorata-Gr.";NA;4,8;NA;NA;NA
"NRW_216987";"NRW20100703898";"02.11.2010";"Rhyacophila - Rhyacophila";NA;4;NA;NA;NA
"NRW_216987";"NRW20100703898";"02.11.2010";"Sericostoma";NA;41,6;NA;NA;NA
"NRW_216987";"NRW20100703898";"02.11.2010";"Silo nigricornis";NA;4;NA;NA;NA
"NRW_216987";"NRW20100703898";"02.11.2010";"Silo pallipes";NA;0,8;NA;NA;NA
"NRW_216987";"NRW20100703898";"02.11.2010";"Simulium";NA;4;NA;NA;NA
"NRW_216987";"NRW20100703898";"02.11.2010";"Tanypodinae";NA;8;NA;NA;NA
"NRW_216987";"NRW20100703898";"02.11.2010";"Tanytarsini";NA;2,4;NA;NA;NA
"NRW_216987";"NRW20100703898";"02.11.2010";"Torleya major";NA;8,8;NA;NA;NA
"NRW_219083";"NRW20100703987";"09.11.2010";"Ancylus fluviatilis";NA;3,2;NA;NA;NA
"NRW_219083";"NRW20100703987";"09.11.2010";"Atherix ibis";NA;3,2;NA;NA;NA
"NRW_219083";"NRW20100703987";"09.11.2010";"Baetis lutheri-Gr.";NA;2,4;NA;NA;NA
"NRW_219083";"NRW20100703987";"09.11.2010";"Baetis muticus";NA;0,8;NA;NA;NA
"NRW_219083";"NRW20100703987";"09.11.2010";"Baetis rhodani";NA;9,6;NA;NA;NA
"NRW_219083";"NRW20100703987";"09.11.2010";"Baetis scambus";NA;2,4;NA;NA;NA
"NRW_219083";"NRW20100703987";"09.11.2010";"Chaetopterygini / Stenophylacini";NA;0,8;NA;NA;NA
"NRW_219083";"NRW20100703987";"09.11.2010";"Chironomidae";NA;40;NA;NA;NA
"NRW_219083";"NRW20100703987";"09.11.2010";"Dicranota";NA;8,8;NA;NA;NA
"NRW_219083";"NRW20100703987";"09.11.2010";"Dugesia gonocephala";NA;16,8;NA;NA;NA
"NRW_219083";"NRW20100703987";"09.11.2010";"Ecdyonurus venosus-Gr.";NA;13,6;NA;NA;NA
"NRW_219083";"NRW20100703987";"09.11.2010";"Eiseniella tetraedra";NA;0,8;NA;NA;NA
"NRW_219083";"NRW20100703987";"09.11.2010";"Elmis";NA;7,2;NA;NA;NA
"NRW_219083";"NRW20100703987";"09.11.2010";"Elodes minuta-Gr.";NA;0,8;NA;NA;NA
"NRW_219083";"NRW20100703987";"09.11.2010";"Eloeophila";NA;2,4;NA;NA;NA
"NRW_219083";"NRW20100703987";"09.11.2010";"Epeorus assimilis";NA;0,8;NA;NA;NA
"NRW_219083";"NRW20100703987";"09.11.2010";"Ephemera danica";NA;12,8;NA;NA;NA
"NRW_219083";"NRW20100703987";"09.11.2010";"Esolus";NA;0,8;NA;NA;NA
"NRW_219083";"NRW20100703987";"09.11.2010";"Esolus parallelepipedus";NA;4;NA;NA;NA
"NRW_219083";"NRW20100703987";"09.11.2010";"Gammarus";NA;4;NA;NA;NA
"NRW_219083";"NRW20100703987";"09.11.2010";"Habroleptoides confusa";NA;52;NA;NA;NA
"NRW_219083";"NRW20100703987";"09.11.2010";"Habrophlebia lauta";NA;14,4;NA;NA;NA
"NRW_219083";"NRW20100703987";"09.11.2010";"Hydraena gracilis";NA;4,8;NA;NA;NA
"NRW_219083";"NRW20100703987";"09.11.2010";"Hydropsyche";NA;16;NA;NA;NA
"NRW_219083";"NRW20100703987";"09.11.2010";"Hydropsyche pellucidula";NA;4,8;NA;NA;NA
"NRW_219083";"NRW20100703987";"09.11.2010";"Limnius";NA;22,4;NA;NA;NA
"NRW_219083";"NRW20100703987";"09.11.2010";"Limnius volckmari";NA;3,2;NA;NA;NA
"NRW_219083";"NRW20100703987";"09.11.2010";"Micrasema longulum";NA;2,4;NA;NA;NA
"NRW_219083";"NRW20100703987";"09.11.2010";"Odontocerum albicorne";NA;9,6;NA;NA;NA
"NRW_219083";"NRW20100703987";"09.11.2010";"Oecismus monedula";NA;1,6;NA;NA;NA
"NRW_219083";"NRW20100703987";"09.11.2010";"Oligochaeta";NA;3,2;NA;NA;NA
"NRW_219083";"NRW20100703987";"09.11.2010";"Orectochilus villosus";NA;3,2;NA;NA;NA
"NRW_219083";"NRW20100703987";"09.11.2010";"Oulimnius";NA;3,2;NA;NA;NA
"NRW_219083";"NRW20100703987";"09.11.2010";"Oulimnius tuberculatus";NA;3,2;NA;NA;NA
"NRW_219083";"NRW20100703987";"09.11.2010";"Protonemura";NA;6,4;NA;NA;NA
"NRW_219083";"NRW20100703987";"09.11.2010";"Radix balthica";NA;4,8;NA;NA;NA
"NRW_219083";"NRW20100703987";"09.11.2010";"Rhithrogena";NA;18,4;NA;NA;NA
"NRW_219083";"NRW20100703987";"09.11.2010";"Sericostoma";NA;16;NA;NA;NA
"NRW_219083";"NRW20100703987";"09.11.2010";"Sialis lutaria";NA;2,4;NA;NA;NA
"NRW_219083";"NRW20100703987";"09.11.2010";"Silo nigricornis";NA;1,6;NA;NA;NA
"NRW_219083";"NRW20100703987";"09.11.2010";"Silo pallipes";NA;2,4;NA;NA;NA
"NRW_219083";"NRW20100703987";"09.11.2010";"Silo piceus";NA;3,2;NA;NA;NA
"NRW_219083";"NRW20100703987";"09.11.2010";"Simuliidae";NA;4,8;NA;NA;NA
"NRW_219083";"NRW20100703987";"09.11.2010";"Torleya major";NA;20,8;NA;NA;NA
"NRW_623600";"NRW20100900849";"10.05.2010";"Agapetus ochripes";NA;4,8;NA;NA;NA
"NRW_623600";"NRW20100900849";"10.05.2010";"Amphinemura";NA;8;NA;NA;NA
"NRW_623600";"NRW20100900849";"10.05.2010";"Anomalopterygella chauviniana";NA;8;NA;NA;NA
"NRW_623600";"NRW20100900849";"10.05.2010";"Atherix ibis";NA;4;NA;NA;NA
"NRW_623600";"NRW20100900849";"10.05.2010";"Baetis lutheri";NA;2,4;NA;NA;NA
"NRW_623600";"NRW20100900849";"10.05.2010";"Baetis muticus";NA;13,6;NA;NA;NA
"NRW_623600";"NRW20100900849";"10.05.2010";"Baetis rhodani";NA;24;NA;NA;NA
"NRW_623600";"NRW20100900849";"10.05.2010";"Ceratopogoninae / Palpomyiinae";NA;0,8;NA;NA;NA
"NRW_623600";"NRW20100900849";"10.05.2010";"Chaetopterygini / Stenophylacini";NA;8;NA;NA;NA
"NRW_623600";"NRW20100900849";"10.05.2010";"Chironomini";NA;0,8;NA;NA;NA
"NRW_623600";"NRW20100900849";"10.05.2010";"Dicranota";NA;4;NA;NA;NA
"NRW_623600";"NRW20100900849";"10.05.2010";"Dugesia gonocephala";NA;2,4;NA;NA;NA
"NRW_623600";"NRW20100900849";"10.05.2010";"Ecclisopteryx guttulata";NA;4,8;NA;NA;NA
"NRW_623600";"NRW20100900849";"10.05.2010";"Ecdyonurus";NA;0,8;NA;NA;NA
"NRW_623600";"NRW20100900849";"10.05.2010";"Ecdyonurus torrentis";NA;0,8;NA;NA;NA
"NRW_623600";"NRW20100900849";"10.05.2010";"Elmis";NA;4;NA;NA;NA
"NRW_623600";"NRW20100900849";"10.05.2010";"Elmis maugetii";NA;16;NA;NA;NA
"NRW_623600";"NRW20100900849";"10.05.2010";"Epeorus assimilis";NA;0,8;NA;NA;NA
"NRW_623600";"NRW20100900849";"10.05.2010";"Ephemerella mucronata";NA;40;NA;NA;NA
"NRW_623600";"NRW20100900849";"10.05.2010";"Erpobdella octoculata";NA;6,4;NA;NA;NA
"NRW_623600";"NRW20100900849";"10.05.2010";"Gammarus fossarum";NA;24;NA;NA;NA
"NRW_623600";"NRW20100900849";"10.05.2010";"Goeridae";NA;1,6;NA;NA;NA
"NRW_623600";"NRW20100900849";"10.05.2010";"Habroleptoides confusa";NA;16;NA;NA;NA
"NRW_623600";"NRW20100900849";"10.05.2010";"Halesus";NA;1,6;NA;NA;NA
"NRW_623600";"NRW20100900849";"10.05.2010";"Haliplus fluviatilis";NA;0,8;NA;NA;NA
"NRW_623600";"NRW20100900849";"10.05.2010";"Haplotaxis gordioides";NA;1,6;NA;NA;NA
"NRW_623600";"NRW20100900849";"10.05.2010";"Helobdella stagnalis";NA;1,6;NA;NA;NA
"NRW_623600";"NRW20100900849";"10.05.2010";"Hydraena gracilis";NA;12;NA;NA;NA
"NRW_623600";"NRW20100900849";"10.05.2010";"Hydropsyche incognita";NA;2,4;NA;NA;NA
"NRW_623600";"NRW20100900849";"10.05.2010";"Hydropsyche pellucidula-Gr.";NA;1,6;NA;NA;NA
"NRW_623600";"NRW20100900849";"10.05.2010";"Hydropsyche siltalai";NA;12;NA;NA;NA
"NRW_623600";"NRW20100900849";"10.05.2010";"Isoperla";NA;80;NA;NA;NA
"NRW_623600";"NRW20100900849";"10.05.2010";"Lepidostoma basale";NA;0,8;NA;NA;NA
"NRW_623600";"NRW20100900849";"10.05.2010";"Leuctra";NA;8;NA;NA;NA
"NRW_623600";"NRW20100900849";"10.05.2010";"Limnius";NA;8;NA;NA;NA
"NRW_623600";"NRW20100900849";"10.05.2010";"Limnius volckmari";NA;8;NA;NA;NA
"NRW_623600";"NRW20100900849";"10.05.2010";"Lumbriculidae";NA;4;NA;NA;NA
"NRW_623600";"NRW20100900849";"10.05.2010";"Micrasema minimum";NA;4,8;NA;NA;NA
"NRW_623600";"NRW20100900849";"10.05.2010";"Micronecta";NA;0,8;NA;NA;NA
"NRW_623600";"NRW20100900849";"10.05.2010";"Odontocerum albicorne";NA;4,8;NA;NA;NA
"NRW_623600";"NRW20100900849";"10.05.2010";"Oreodytes sanmarkii";NA;2,4;NA;NA;NA
"NRW_623600";"NRW20100900849";"10.05.2010";"Orthocladiinae";NA;3,2;NA;NA;NA
"NRW_623600";"NRW20100900849";"10.05.2010";"Oulimnius tuberculatus";NA;8;NA;NA;NA
"NRW_623600";"NRW20100900849";"10.05.2010";"Perla marginata";NA;8;NA;NA;NA
"NRW_623600";"NRW20100900849";"10.05.2010";"Polycentropus flavomaculatus";NA;0,8;NA;NA;NA
"NRW_623600";"NRW20100900849";"10.05.2010";"Psammoryctides barbatus";NA;4;NA;NA;NA
"NRW_623600";"NRW20100900849";"10.05.2010";"Radix balthica";NA;0,8;NA;NA;NA
"NRW_623600";"NRW20100900849";"10.05.2010";"Rhithrogena semicolorata";NA;0,8;NA;NA;NA
"NRW_623600";"NRW20100900849";"10.05.2010";"Rhithrogena semicolorata-Gr.";NA;40;NA;NA;NA
"NRW_623600";"NRW20100900849";"10.05.2010";"Rhyacophila - Rhyacophila";NA;8;NA;NA;NA
"NRW_623600";"NRW20100900849";"10.05.2010";"Sericostoma";NA;13,6;NA;NA;NA
"NRW_623600";"NRW20100900849";"10.05.2010";"Silo piceus";NA;0,8;NA;NA;NA
"NRW_623600";"NRW20100900849";"10.05.2010";"Simulium";NA;8;NA;NA;NA
"NRW_623600";"NRW20100900849";"10.05.2010";"Siphonoperla";NA;1,6;NA;NA;NA
"NRW_623600";"NRW20100900849";"10.05.2010";"Stylodrilus heringianus";NA;6,4;NA;NA;NA
"NRW_623600";"NRW20100900849";"10.05.2010";"Tipulidae";NA;2,4;NA;NA;NA
