"Site.ID";"Sample.ID";"Sampling.date";"Taxon.name";"Taxon.ID";"Abundance";"Definition.of.abundance.class";"Abundance.class";"Site_ID_Ellen"
"r9-6-3-36";NA;"23.03.2006";"EMPIDIDAE Gen. sp.";5097;10;NA;NA;102000014
"r9-6-3-36";NA;"11.04.2007";"BAETIDAE Gen. sp.";4380;24;NA;NA;102000014
"r9-6-3-36";NA;"11.04.2007";"CHIRONOMIDAE Gen. sp.";4642;22;NA;NA;102000014
"r9-6-3-36";NA;"11.04.2007";"DYTISCIDAE Gen. sp.";17756;4;NA;NA;102000014
"r9-6-3-36";NA;"11.04.2007";"EMPIDIDAE Gen. sp.";5097;4;NA;NA;102000014
"r9-6-3-36";NA;"11.04.2007";"Stratiomyiidae Gen. sp.";8761;2;NA;NA;102000014
"r9-6-3-36";NA;"11.02.2008";"ATHERICIDAE Gen. sp.";7750;1;NA;NA;102000014
"r9-6-3-36";NA;"11.02.2008";"BAETIDAE Gen. sp.";4380;3;NA;NA;102000014
"r9-6-3-36";NA;"11.02.2008";"CHIRONOMIDAE Gen. sp.";4642;42;NA;NA;102000014
"r9-6-3-36";NA;"11.02.2008";"DYTISCIDAE Gen. sp.";17756;4;NA;NA;102000014
"r9-6-3-36";NA;"11.02.2008";"GYRINIDAE Gen. sp.";17861;2;NA;NA;102000014
"r9-6-3-36";NA;"11.02.2008";"HYDROPSYCHIDAE Gen. sp.";8474;1;NA;NA;102000014
"r9-6-3-36";NA;"07.04.2008";"CHIRONOMIDAE Gen. sp.";4642;36;NA;NA;102000014
"r9-6-3-36";NA;"07.04.2008";"GYRINIDAE Gen. sp.";17861;3;NA;NA;102000014
"r9-6-3-36";NA;"07.04.2008";"SIMULIIDAE Gen. sp.";6842;4;NA;NA;102000014
"r9-6-3-36";NA;"07.04.2008";"EMPIDIDAE Gen. sp.";5097;16;NA;NA;102000014
"r9-6-3-36";NA;"13.05.2009";"CHIRONOMIDAE Gen. sp.";4642;35;NA;NA;102000014
"r9-6-3-36";NA;"13.05.2009";"SIMULIIDAE Gen. sp.";6842;24;NA;NA;102000014
"r9-6-3-36";NA;"13.05.2009";"ASELLIDAE Gen. sp.";10663;1;NA;NA;102000014
"r9-6-3-36";NA;"13.05.2009";"BAETIDAE Gen. sp.";4380;2;NA;NA;102000014
"r9-6-3-36";NA;"13.05.2009";"ERPOBDELLIDAE Gen. sp.";5162;1;NA;NA;102000014
"r9-6-3-36";NA;"13.05.2009";"LUMBRICULIDAE Gen. sp.";7490;2;NA;NA;102000014
"r9-6-3-36";NA;"13.05.2009";"RHYACOPHILIDAE Gen. sp.";6788;1;NA;NA;102000014
"r9-6-3-36";NA;"30.03.2010";"CHIRONOMIDAE Gen. sp.";4642;11;NA;NA;102000014
"r9-6-3-36";NA;"30.03.2010";"DYTISCIDAE Gen. sp.";17756;3;NA;NA;102000014
"r9-6-3-36";NA;"30.03.2010";"HYDROPSYCHIDAE Gen. sp.";8474;1;NA;NA;102000014
"r9-6-3-36";NA;"30.03.2010";"LIMONIIDAE Gen. sp.";8483;1;NA;NA;102000014
"r9-6-3-36";NA;"30.03.2010";"BAETIDAE Gen. sp.";4380;2;NA;NA;102000014
"r9-6-3-36";NA;"30.03.2010";"EMPIDIDAE Gen. sp.";5097;1;NA;NA;102000014
"r9-6-3-36";NA;"30.03.2010";"LUMBRICIDAE Gen. sp.";5900;1;NA;NA;102000014
"r9-6-3-36";NA;"30.03.2010";"SIMULIIDAE Gen. sp.";6842;1;NA;NA;102000014
"r9-6-3-36";NA;"04.06.2010";"BAETIDAE Gen. sp.";4380;2588;NA;NA;102000014
"r9-6-3-36";NA;"04.06.2010";"CHIRONOMIDAE Gen. sp.";4642;384;NA;NA;102000014
"r9-6-3-36";NA;"04.06.2010";"EMPIDIDAE Gen. sp.";5097;200;NA;NA;102000014
"r9-6-3-36";NA;"04.06.2010";"GLOSSOSOMATIDAE Gen. sp.";9971;136;NA;NA;102000014
"r9-6-3-36";NA;"04.06.2010";"MUSCIDAE Gen. sp.";8659;32;NA;NA;102000014
"r9-6-3-36";NA;"04.06.2010";"SIMULIIDAE Gen. sp.";6842;1092;NA;NA;102000014
"r9-6-3-36";NA;"04.06.2010";"DYTISCIDAE Gen. sp.";17756;6;NA;NA;102000014
"r9-6-3-36";NA;"04.06.2010";"TIPULIDAE Gen. sp.";8487;6;NA;NA;102000014
"r9-6-3-36";NA;"28.04.2011";"BAETIDAE Gen. sp.";4380;41;NA;NA;102000014
"r9-6-3-36";NA;"28.04.2011";"CHIRONOMIDAE Gen. sp.";4642;19;NA;NA;102000014
"r9-6-3-36";NA;"28.04.2011";"EMPIDIDAE Gen. sp.";5097;2;NA;NA;102000014
"r9-6-3-36";NA;"28.04.2011";"ERPOBDELLIDAE Gen. sp.";5162;1;NA;NA;102000014
"r9-6-3-36";NA;"28.04.2011";"TABANIDAE Gen. sp.";8485;1;NA;NA;102000014
"r9-6-3-36";NA;"16.06.2016";"BAETIDAE Gen. sp.";4380;353;NA;NA;102000014
"r9-6-3-36";NA;"16.06.2016";"CAENIDAE Gen. sp.";8416;7;NA;NA;102000014
"r9-6-3-36";NA;"16.06.2016";"GLOSSOSOMATIDAE Gen. sp.";9971;151;NA;NA;102000014
"r9-6-3-36";NA;"16.06.2016";"HYDRAENIDAE Gen. sp.";18153;1;NA;NA;102000014
"r9-6-3-36";NA;"16.06.2016";"HYDROPTILIDAE Gen. sp.";7455;1;NA;NA;102000014
"r9-6-3-36";NA;"16.06.2016";"LIMONIIDAE Gen. sp.";8483;2;NA;NA;102000014
"r9-6-3-36";NA;"16.06.2016";"TIPULIDAE Gen. sp.";8487;4;NA;NA;102000014
"r9-6-3-36";NA;"16.06.2016";"CHIRONOMIDAE Gen. sp.";4642;1;NA;NA;102000014
"r9-6-3-36";NA;"16.06.2016";"EMPIDIDAE Gen. sp.";5097;1;NA;NA;102000014
"r9-6-3-36";NA;"16.06.2016";"HEPTAGENIIDAE Gen. sp.";5458;1;NA;NA;102000014
"r9-6-3-36";NA;"16.06.2016";"Hydrachnidae Gen. sp.";15453;50;NA;NA;102000014
"r9-6-3-36";NA;"16.06.2016";"SIMULIIDAE Gen. sp.";6842;8;NA;NA;102000014
"r9-6-3-36";NA;"23.03.2018";"BAETIDAE Gen. sp.";4380;48;NA;NA;102000014
"r9-6-3-36";NA;"23.03.2018";"CHIRONOMIDAE Gen. sp.";4642;416;NA;NA;102000014
"r9-6-3-36";NA;"23.03.2018";"EMPIDIDAE Gen. sp.";5097;60;NA;NA;102000014
"r9-6-3-36";NA;"23.03.2018";"GLOSSOSOMATIDAE Gen. sp.";9971;36;NA;NA;102000014
"r9-6-3-36";NA;"23.03.2018";"GOMPHIDAE Gen. sp.";8410;7;NA;NA;102000014
"r9-6-3-36";NA;"23.03.2018";"HEPTAGENIIDAE Gen. sp.";5458;6;NA;NA;102000014
"r9-6-3-36";NA;"23.03.2018";"Hydrachnidae Gen. sp.";15453;10;NA;NA;102000014
"r9-6-3-36";NA;"23.03.2018";"HYDROPTILIDAE Gen. sp.";7455;66;NA;NA;102000014
"r9-6-3-36";NA;"23.03.2018";"LIMONIIDAE Gen. sp.";8483;1;NA;NA;102000014
"r9-6-3-36";NA;"23.03.2018";"AESHNIDAE Gen. sp.";8438;1;NA;NA;102000014
"r9-6-3-36";NA;"23.03.2018";"DYTISCIDAE Gen. sp.";17756;1;NA;NA;102000014
"r9-6-3-36";NA;"23.03.2018";"HYDROPSYCHIDAE Gen. sp.";8474;1;NA;NA;102000014
"r9-6-3-36";NA;"23.03.2018";"TABANIDAE Gen. sp.";8485;1;NA;NA;102000014
"r9-6-3-36";NA;"12.06.2018";"BAETIDAE Gen. sp.";4380;3;NA;NA;102000014
"r9-6-3-36";NA;"12.06.2018";"ERPOBDELLIDAE Gen. sp.";5162;1;NA;NA;102000014
"r9-6-3-36";NA;"12.06.2018";"HEPTAGENIIDAE Gen. sp.";5458;1;NA;NA;102000014
"r9-6-3-36";NA;"12.06.2018";"LIMONIIDAE Gen. sp.";8483;1;NA;NA;102000014
"r9-6-3-36";NA;"12.06.2018";"OSTRACODA Gen. sp.";8740;10;NA;NA;102000014
"r9-6-3-36";NA;"12.06.2018";"Stratiomyiidae Gen. sp.";8761;1;NA;NA;102000014
"r9-6-3-36";NA;"10.06.2019";"BAETIDAE Gen. sp.";4380;994;NA;NA;102000014
"r9-6-3-36";NA;"10.06.2019";"CHIRONOMIDAE Gen. sp.";4642;90;NA;NA;102000014
"r9-6-3-36";NA;"10.06.2019";"DYTISCIDAE Gen. sp.";17756;7;NA;NA;102000014
"r9-6-3-36";NA;"10.06.2019";"EMPIDIDAE Gen. sp.";5097;47;NA;NA;102000014
"r9-6-3-36";NA;"10.06.2019";"ERPOBDELLIDAE Gen. sp.";5162;1;NA;NA;102000014
"r9-6-3-36";NA;"10.06.2019";"GLOSSOSOMATIDAE Gen. sp.";9971;11;NA;NA;102000014
"r9-6-3-36";NA;"10.06.2019";"HYDROPTILIDAE Gen. sp.";7455;3;NA;NA;102000014
"r9-6-3-36";NA;"10.06.2019";"SIMULIIDAE Gen. sp.";6842;309;NA;NA;102000014
"r9-6-3-36";NA;"10.06.2019";"TIPULIDAE Gen. sp.";8487;4;NA;NA;102000014
"r9-6-3-36";NA;"10.06.2019";"HYDROPHILIDAE Gen. sp.";18186;1;NA;NA;102000014
"r9-6-3-36";NA;"10.06.2019";"MUSCIDAE Gen. sp.";8659;12;NA;NA;102000014
"r9-6-3-36";NA;"10.06.2019";"OSTRACODA Gen. sp.";8740;1;NA;NA;102000014
"r9-6-3-36";NA;"10.06.2019";"PEDICIIDAE Gen. sp.";14641;1;NA;NA;102000014
"r9-6-3-36";NA;"10.06.2019";"TABANIDAE Gen. sp.";8485;1;NA;NA;102000014
"r9-6-3-36";NA;"10.06.2019";"VELIIDAE Gen. sp.";8468;3;NA;NA;102000014
"r1-2-4-25";NA;"20.03.2006";"BAETIDAE Gen. sp.";4380;264;NA;NA;102000001
"r1-2-4-25";NA;"20.03.2006";"CAENIDAE Gen. sp.";8416;588;NA;NA;102000001
"r1-2-4-25";NA;"20.03.2006";"CHIRONOMIDAE Gen. sp.";4642;896;NA;NA;102000001
"r1-2-4-25";NA;"20.03.2006";"ERPOBDELLIDAE Gen. sp.";5162;74;NA;NA;102000001
"r1-2-4-25";NA;"20.03.2006";"GLOSSOSOMATIDAE Gen. sp.";9971;168;NA;NA;102000001
"r1-2-4-25";NA;"20.03.2006";"GOMPHIDAE Gen. sp.";8410;4;NA;NA;102000001
"r1-2-4-25";NA;"20.03.2006";"HEPTAGENIIDAE Gen. sp.";5458;358;NA;NA;102000001
"r1-2-4-25";NA;"20.03.2006";"HYDROPSYCHIDAE Gen. sp.";8474;14;NA;NA;102000001
"r1-2-4-25";NA;"20.03.2006";"HYDROPTILIDAE Gen. sp.";7455;30;NA;NA;102000001
"r1-2-4-25";NA;"20.03.2006";"LEPIDOSTOMATIDAE Gen. sp.";5725;8;NA;NA;102000001
"r1-2-4-25";NA;"20.03.2006";"LIMONIIDAE Gen. sp.";8483;18;NA;NA;102000001
"r1-2-4-25";NA;"20.03.2006";"LUMBRICIDAE Gen. sp.";5900;22;NA;NA;102000001
"r1-2-4-25";NA;"20.03.2006";"NAIDIDAE Gen. sp.";6068;34;NA;NA;102000001
"r1-2-4-25";NA;"20.03.2006";"PLANORBIDAE Gen. sp.";8748;46;NA;NA;102000001
"r1-2-4-25";NA;"20.03.2006";"SIMULIIDAE Gen. sp.";6842;156;NA;NA;102000001
"r1-2-4-25";NA;"20.03.2006";"TUBIFICIDAE Gen. sp.";7117;18;NA;NA;102000001
"r1-2-4-25";NA;"20.03.2006";"ATHERICIDAE Gen. sp.";7750;10;NA;NA;102000001
"r1-2-4-25";NA;"20.03.2006";"POTAMIDAE Gen. sp.";10612;2;NA;NA;102000001
"r1-2-4-25";NA;"20.03.2006";"TABANIDAE Gen. sp.";8485;2;NA;NA;102000001
"r1-2-4-25";NA;"29.03.2007";"BAETIDAE Gen. sp.";4380;90;NA;NA;102000001
"r1-2-4-25";NA;"29.03.2007";"CAENIDAE Gen. sp.";8416;104;NA;NA;102000001
"r1-2-4-25";NA;"29.03.2007";"CHIRONOMIDAE Gen. sp.";4642;90;NA;NA;102000001
"r1-2-4-25";NA;"29.03.2007";"DOLICHOPODIDAE Gen. sp.";8427;2;NA;NA;102000001
"r1-2-4-25";NA;"29.03.2007";"DYTISCIDAE Gen. sp.";17756;2;NA;NA;102000001
"r1-2-4-25";NA;"29.03.2007";"EMPIDIDAE Gen. sp.";5097;40;NA;NA;102000001
"r1-2-4-25";NA;"29.03.2007";"GLOSSOSOMATIDAE Gen. sp.";9971;1;NA;NA;102000001
"r1-2-4-25";NA;"29.03.2007";"HAPLOTAXIDAE Gen. sp.";5400;1;NA;NA;102000001
"r1-2-4-25";NA;"29.03.2007";"HEPTAGENIIDAE Gen. sp.";5458;210;NA;NA;102000001
"r1-2-4-25";NA;"29.03.2007";"HYDROPSYCHIDAE Gen. sp.";8474;1;NA;NA;102000001
"r1-2-4-25";NA;"29.03.2007";"HYDROPTILIDAE Gen. sp.";7455;4;NA;NA;102000001
"r1-2-4-25";NA;"29.03.2007";"LUMBRICULIDAE Gen. sp.";7490;1;NA;NA;102000001
"r1-2-4-25";NA;"29.03.2007";"PLANORBIDAE Gen. sp.";8748;8;NA;NA;102000001
"r1-2-4-25";NA;"29.03.2007";"SIMULIIDAE Gen. sp.";6842;24;NA;NA;102000001
"r1-2-4-25";NA;"29.03.2007";"TABANIDAE Gen. sp.";8485;1;NA;NA;102000001
"r1-2-4-25";NA;"29.03.2007";"TUBIFICIDAE Gen. sp.";7117;1;NA;NA;102000001
"r1-2-4-25";NA;"22.02.2008";"BAETIDAE Gen. sp.";4380;422;NA;NA;102000001
"r1-2-4-25";NA;"22.02.2008";"CHIRONOMIDAE Gen. sp.";4642;134;NA;NA;102000001
"r1-2-4-25";NA;"22.02.2008";"EMPIDIDAE Gen. sp.";5097;4;NA;NA;102000001
"r1-2-4-25";NA;"22.02.2008";"GLOSSOSOMATIDAE Gen. sp.";9971;9;NA;NA;102000001
"r1-2-4-25";NA;"22.02.2008";"HEPTAGENIIDAE Gen. sp.";5458;344;NA;NA;102000001
"r1-2-4-25";NA;"22.02.2008";"HYDROPSYCHIDAE Gen. sp.";8474;13;NA;NA;102000001
"r1-2-4-25";NA;"22.02.2008";"LUMBRICIDAE Gen. sp.";5900;7;NA;NA;102000001
"r1-2-4-25";NA;"22.02.2008";"PERLODIDAE Gen. sp.";8432;72;NA;NA;102000001
"r1-2-4-25";NA;"22.02.2008";"PLANORBIDAE Gen. sp.";8748;4;NA;NA;102000001
"r1-2-4-25";NA;"22.02.2008";"SIMULIIDAE Gen. sp.";6842;95;NA;NA;102000001
"r1-2-4-25";NA;"22.02.2008";"TUBIFICIDAE Gen. sp.";7117;16;NA;NA;102000001
"r1-2-4-25";NA;"22.02.2008";"COENAGRIONIDAE Gen. sp.";4723;58;NA;NA;102000001
"r1-2-4-25";NA;"22.02.2008";"LEPIDOSTOMATIDAE Gen. sp.";5725;1;NA;NA;102000001
"r1-2-4-25";NA;"22.02.2008";"PSYCHODIDAE Gen. sp.";8753;2;NA;NA;102000001
"r1-2-4-25";NA;"22.02.2008";"TABANIDAE Gen. sp.";8485;3;NA;NA;102000001
"r1-2-4-25";NA;"22.02.2008";"TAENIOPTERYGIDAE Gen. sp.";6964;17;NA;NA;102000001
"r1-2-4-25";NA;"10.04.2008";"BAETIDAE Gen. sp.";4380;452;NA;NA;102000001
"r1-2-4-25";NA;"10.04.2008";"CAENIDAE Gen. sp.";8416;457;NA;NA;102000001
"r1-2-4-25";NA;"10.04.2008";"CHIRONOMIDAE Gen. sp.";4642;600;NA;NA;102000001
"r1-2-4-25";NA;"10.04.2008";"DIXIDAE Gen. sp.";4990;2;NA;NA;102000001
"r1-2-4-25";NA;"10.04.2008";"EMPIDIDAE Gen. sp.";5097;48;NA;NA;102000001
"r1-2-4-25";NA;"10.04.2008";"ERPOBDELLIDAE Gen. sp.";5162;1;NA;NA;102000001
"r1-2-4-25";NA;"10.04.2008";"GAMMARIDAE Gen. sp.";10323;11;NA;NA;102000001
"r1-2-4-25";NA;"10.04.2008";"HEPTAGENIIDAE Gen. sp.";5458;536;NA;NA;102000001
"r1-2-4-25";NA;"10.04.2008";"HYDROPSYCHIDAE Gen. sp.";8474;9;NA;NA;102000001
"r1-2-4-25";NA;"10.04.2008";"LIBELLULIDAE Gen. sp.";8411;12;NA;NA;102000001
"r1-2-4-25";NA;"10.04.2008";"LUMBRICIDAE Gen. sp.";5900;7;NA;NA;102000001
"r1-2-4-25";NA;"10.04.2008";"LUMBRICULIDAE Gen. sp.";7490;3;NA;NA;102000001
"r1-2-4-25";NA;"10.04.2008";"LYMNAEIDAE Gen. sp.";8428;1;NA;NA;102000001
"r1-2-4-25";NA;"10.04.2008";"PLANORBIDAE Gen. sp.";8748;11;NA;NA;102000001
"r1-2-4-25";NA;"10.04.2008";"SIMULIIDAE Gen. sp.";6842;1222;NA;NA;102000001
"r1-2-4-25";NA;"10.04.2008";"TABANIDAE Gen. sp.";8485;6;NA;NA;102000001
"r1-2-4-25";NA;"10.04.2008";"TIPULIDAE Gen. sp.";8487;1;NA;NA;102000001
"r1-2-4-25";NA;"10.04.2008";"AESHNIDAE Gen. sp.";8438;1;NA;NA;102000001
"r1-2-4-25";NA;"10.04.2008";"BLEPHARICERIDAE Gen. sp.";4465;1;NA;NA;102000001
"r1-2-4-25";NA;"10.04.2008";"COENAGRIONIDAE Gen. sp.";4723;1;NA;NA;102000001
"r1-2-4-25";NA;"10.04.2008";"GLOSSOSOMATIDAE Gen. sp.";9971;2;NA;NA;102000001
"r1-2-4-25";NA;"23.04.2009";"ANTHOMYIIDAE Gen. sp.";9737;5;NA;NA;102000001
"r1-2-4-25";NA;"23.04.2009";"ATHERICIDAE Gen. sp.";7750;4;NA;NA;102000001
"r1-2-4-25";NA;"23.04.2009";"BAETIDAE Gen. sp.";4380;1668;NA;NA;102000001
"r1-2-4-25";NA;"23.04.2009";"BERAEIDAE Gen. sp.";9621;64;NA;NA;102000001
"r1-2-4-25";NA;"23.04.2009";"CAENIDAE Gen. sp.";8416;234;NA;NA;102000001
"r1-2-4-25";NA;"23.04.2009";"CHIRONOMIDAE Gen. sp.";4642;264;NA;NA;102000001
"r1-2-4-25";NA;"23.04.2009";"DIXIDAE Gen. sp.";4990;13;NA;NA;102000001
"r1-2-4-25";NA;"23.04.2009";"ELMIDAE Gen. sp.";17767;9;NA;NA;102000001
"r1-2-4-25";NA;"23.04.2009";"EMPIDIDAE Gen. sp.";5097;18;NA;NA;102000001
"r1-2-4-25";NA;"23.04.2009";"ERPOBDELLIDAE Gen. sp.";5162;13;NA;NA;102000001
"r1-2-4-25";NA;"23.04.2009";"GLOSSOSOMATIDAE Gen. sp.";9971;216;NA;NA;102000001
"r1-2-4-25";NA;"23.04.2009";"GOMPHIDAE Gen. sp.";8410;1;NA;NA;102000001
"r1-2-4-25";NA;"23.04.2009";"HEPTAGENIIDAE Gen. sp.";5458;60;NA;NA;102000001
"r1-2-4-25";NA;"23.04.2009";"HYDRACARINA Gen. sp.";NA;350;NA;NA;102000001
"r1-2-4-25";NA;"23.04.2009";"HYDROPTILIDAE Gen. sp.";7455;61;NA;NA;102000001
"r1-2-4-25";NA;"23.04.2009";"LEPIDOSTOMATIDAE Gen. sp.";5725;4;NA;NA;102000001
"r1-2-4-25";NA;"23.04.2009";"LEPTOPHLEBIIDAE Gen. sp.";7201;9;NA;NA;102000001
"r1-2-4-25";NA;"23.04.2009";"LIMNEPHILIDAE Gen. sp.";5809;9;NA;NA;102000001
"r1-2-4-25";NA;"23.04.2009";"LIMONIIDAE Gen. sp.";8483;19;NA;NA;102000001
"r1-2-4-25";NA;"23.04.2009";"LUMBRICIDAE Gen. sp.";5900;2;NA;NA;102000001
"r1-2-4-25";NA;"23.04.2009";"LUMBRICULIDAE Gen. sp.";7490;6;NA;NA;102000001
"r1-2-4-25";NA;"23.04.2009";"PLANORBIDAE Gen. sp.";8748;52;NA;NA;102000001
"r1-2-4-25";NA;"23.04.2009";"POLYCENTROPODIDAE Gen. sp.";8478;2;NA;NA;102000001
"r1-2-4-25";NA;"23.04.2009";"POTAMIDAE Gen. sp.";10612;1;NA;NA;102000001
"r1-2-4-25";NA;"23.04.2009";"SIMULIIDAE Gen. sp.";6842;906;NA;NA;102000001
"r1-2-4-25";NA;"23.04.2009";"SPHAERIIDAE Gen. sp.";8429;4;NA;NA;102000001
"r1-2-4-25";NA;"23.04.2009";"LIBELLULIDAE Gen. sp.";8411;6;NA;NA;102000001
"r1-2-4-25";NA;"23.04.2009";"TABANIDAE Gen. sp.";8485;4;NA;NA;102000001
"r1-2-4-25";NA;"13.04.2010";"AESHNIDAE Gen. sp.";8438;1;NA;NA;102000001
"r1-2-4-25";NA;"13.04.2010";"ATHERICIDAE Gen. sp.";7750;15;NA;NA;102000001
"r1-2-4-25";NA;"13.04.2010";"BAETIDAE Gen. sp.";4380;129;NA;NA;102000001
"r1-2-4-25";NA;"13.04.2010";"CAENIDAE Gen. sp.";8416;568;NA;NA;102000001
"r1-2-4-25";NA;"13.04.2010";"CALOPTERYGIDAE Gen. sp.";10619;3;NA;NA;102000001
"r1-2-4-25";NA;"13.04.2010";"CHIRONOMIDAE Gen. sp.";4642;1095;NA;NA;102000001
"r1-2-4-25";NA;"13.04.2010";"EMPIDIDAE Gen. sp.";5097;15;NA;NA;102000001
"r1-2-4-25";NA;"13.04.2010";"ERPOBDELLIDAE Gen. sp.";5162;1;NA;NA;102000001
"r1-2-4-25";NA;"13.04.2010";"GLOSSOSOMATIDAE Gen. sp.";9971;3;NA;NA;102000001
"r1-2-4-25";NA;"13.04.2010";"GOMPHIDAE Gen. sp.";8410;3;NA;NA;102000001
"r1-2-4-25";NA;"13.04.2010";"HEPTAGENIIDAE Gen. sp.";5458;326;NA;NA;102000001
"r1-2-4-25";NA;"13.04.2010";"HYDROPSYCHIDAE Gen. sp.";8474;3;NA;NA;102000001
"r1-2-4-25";NA;"13.04.2010";"LEPIDOSTOMATIDAE Gen. sp.";5725;22;NA;NA;102000001
"r1-2-4-25";NA;"13.04.2010";"LESTIDAE Gen. sp.";5739;12;NA;NA;102000001
"r1-2-4-25";NA;"13.04.2010";"POLYCENTROPODIDAE Gen. sp.";8478;2;NA;NA;102000001
"r1-2-4-25";NA;"13.04.2010";"SIMULIIDAE Gen. sp.";6842;1546;NA;NA;102000001
"r1-2-4-25";NA;"13.04.2010";"TABANIDAE Gen. sp.";8485;1;NA;NA;102000001
"r1-2-4-25";NA;"13.04.2010";"TIPULIDAE Gen. sp.";8487;1;NA;NA;102000001
"r1-2-4-25";NA;"13.04.2010";"HYDROPTILIDAE Gen. sp.";7455;16;NA;NA;102000001
"r1-2-4-25";NA;"13.04.2010";"LIMONIIDAE Gen. sp.";8483;1;NA;NA;102000001
"r1-2-4-25";NA;"13.04.2010";"STRATIOMYIDAE Gen. sp.";NA;8;NA;NA;102000001
"r1-2-4-25";NA;"10.06.2010";"ATHERICIDAE Gen. sp.";7750;7;NA;NA;102000001
"r1-2-4-25";NA;"10.06.2010";"BAETIDAE Gen. sp.";4380;586;NA;NA;102000001
"r1-2-4-25";NA;"10.06.2010";"CAENIDAE Gen. sp.";8416;518;NA;NA;102000001
"r1-2-4-25";NA;"10.06.2010";"CHIRONOMIDAE Gen. sp.";4642;151;NA;NA;102000001
"r1-2-4-25";NA;"10.06.2010";"DIXIDAE Gen. sp.";4990;1;NA;NA;102000001
"r1-2-4-25";NA;"10.06.2010";"EMPIDIDAE Gen. sp.";5097;8;NA;NA;102000001
"r1-2-4-25";NA;"10.06.2010";"GLOSSOSOMATIDAE Gen. sp.";9971;192;NA;NA;102000001
"r1-2-4-25";NA;"10.06.2010";"GOMPHIDAE Gen. sp.";8410;7;NA;NA;102000001
"r1-2-4-25";NA;"10.06.2010";"HEPTAGENIIDAE Gen. sp.";5458;399;NA;NA;102000001
"r1-2-4-25";NA;"10.06.2010";"HYDROPTILIDAE Gen. sp.";7455;64;NA;NA;102000001
"r1-2-4-25";NA;"10.06.2010";"LEPIDOSTOMATIDAE Gen. sp.";5725;132;NA;NA;102000001
"r1-2-4-25";NA;"10.06.2010";"LESTIDAE Gen. sp.";5739;10;NA;NA;102000001
"r1-2-4-25";NA;"10.06.2010";"LUMBRICIDAE Gen. sp.";5900;2;NA;NA;102000001
"r1-2-4-25";NA;"10.06.2010";"NEMOURIDAE Gen. sp.";8422;77;NA;NA;102000001
"r1-2-4-25";NA;"10.06.2010";"POTAMIDAE Gen. sp.";10612;4;NA;NA;102000001
"r1-2-4-25";NA;"10.06.2010";"SIMULIIDAE Gen. sp.";6842;579;NA;NA;102000001
"r1-2-4-25";NA;"10.06.2010";"HYDRACARINA Gen. sp.";NA;50;NA;NA;102000001
"r1-2-4-25";NA;"10.06.2010";"HYDROPHILIDAE Gen. sp.";18186;8;NA;NA;102000001
"r1-2-4-25";NA;"10.06.2010";"HYDROPSYCHIDAE Gen. sp.";8474;1;NA;NA;102000001
"r1-2-4-25";NA;"10.06.2010";"LIMONIIDAE Gen. sp.";8483;2;NA;NA;102000001
"r1-2-4-25";NA;"20.06.2011";"ATHERICIDAE Gen. sp.";7750;4;NA;NA;102000001
"r1-2-4-25";NA;"20.06.2011";"BAETIDAE Gen. sp.";4380;252;NA;NA;102000001
"r1-2-4-25";NA;"20.06.2011";"CAENIDAE Gen. sp.";8416;22;NA;NA;102000001
"r1-2-4-25";NA;"20.06.2011";"CALOPTERYGIDAE Gen. sp.";10619;1;NA;NA;102000001
"r1-2-4-25";NA;"20.06.2011";"CHIRONOMIDAE Gen. sp.";4642;6;NA;NA;102000001
"r1-2-4-25";NA;"20.06.2011";"EMPIDIDAE Gen. sp.";5097;1;NA;NA;102000001
"r1-2-4-25";NA;"20.06.2011";"GOMPHIDAE Gen. sp.";8410;23;NA;NA;102000001
"r1-2-4-25";NA;"20.06.2011";"HEPTAGENIIDAE Gen. sp.";5458;21;NA;NA;102000001
"r1-2-4-25";NA;"20.06.2011";"HYDROPTILIDAE Gen. sp.";7455;1;NA;NA;102000001
"r1-2-4-25";NA;"20.06.2011";"LEPIDOSTOMATIDAE Gen. sp.";5725;27;NA;NA;102000001
"r1-2-4-25";NA;"20.06.2011";"LESTIDAE Gen. sp.";5739;8;NA;NA;102000001
"r1-2-4-25";NA;"20.06.2011";"LIBELLULIDAE Gen. sp.";8411;3;NA;NA;102000001
"r1-2-4-25";NA;"20.06.2011";"POTAMIDAE Gen. sp.";10612;2;NA;NA;102000001
"r1-2-4-25";NA;"20.06.2011";"SIMULIIDAE Gen. sp.";6842;1052;NA;NA;102000001
"r1-2-4-25";NA;"20.06.2011";"ERPOBDELLIDAE Gen. sp.";5162;1;NA;NA;102000001
"r1-2-4-25";NA;"20.06.2011";"GLOSSOSOMATIDAE Gen. sp.";9971;50;NA;NA;102000001
"r1-2-4-25";NA;"20.06.2011";"HYDROPSYCHIDAE Gen. sp.";8474;1;NA;NA;102000001
"r1-2-4-25";NA;"20.06.2011";"LUMBRICIDAE Gen. sp.";5900;4;NA;NA;102000001
"r1-2-4-25";NA;"20.06.2011";"PLANORBIDAE Gen. sp.";8748;1;NA;NA;102000001
"r1-2-4-25";NA;"20.06.2011";"SCIRTIDAE Gen. sp.";18707;1;NA;NA;102000001
"r1-2-4-25";NA;"20.06.2011";"TAENIOPTERYGIDAE Gen. sp.";6964;4;NA;NA;102000001
"r1-2-4-25";NA;"20.06.2011";"TIPULIDAE Gen. sp.";8487;1;NA;NA;102000001
