Site ID;Sample ID;Sampling date;Taxon name;Taxon ID;Abundance;Definition of abundance class;Abundance class;Site_ID_Ellen
S204;S204_20.09.2017;20.09.2017;Nemoura sp.;6108;1;;;
S204;S204_20.09.2017;20.09.2017;Mystacides sp.;6065;1;;;
S204;S204_20.09.2017;20.09.2017;Tinodes waeneri ssp.;7069;23;;;
S204;S204_20.09.2017;20.09.2017;Kageronia fuscogrisea;5452;70;;;
S204;S204_20.09.2017;20.09.2017;Asellus aquaticus;8691;9;;;
S204;S204_20.09.2017;20.09.2017;Lepidostoma hirtum;5723;1;;;
S204;S204_20.09.2017;20.09.2017;Leptophlebia sp.;5731;3;;;
S204;S204_20.09.2017;20.09.2017;Psychomyia pusilla;6661;4;;;
S204;S204_20.09.2017;20.09.2017;Hydrachnidia Gen. sp.;8825;3;;;
S204;S204_20.09.2017;20.09.2017;Pallasiola quadrispinosa;12361;1;;;
S204;S204_20.09.2017;20.09.2017;Oligochaeta Gen. sp.;8736;33;;;
S204;S204_20.09.2017;20.09.2017;Chironomidae Gen. sp.;4642;14;;;
S204;S204_20.09.2017;20.09.2017;Baetis vernus-Gr.;10677;4;;;
S204;S204_20.09.2017;20.09.2017;Caenis horaria;4519;20;;;
S204;S204_20.09.2017;20.09.2017;Heptagenia dalecarlica;12552;11;;;
S204;S204_20.09.2017;20.09.2017;Caenis luctuosa;4521;4;;;
S204;S204_07.09.2018;07.09.2018;Leptophlebia sp.;5731;2;;;
S204;S204_07.09.2018;07.09.2018;Hydroptila sp.;5616;1;;;
S204;S204_07.09.2018;07.09.2018;Agraylea sexmaculata;4256;1;;;
S204;S204_07.09.2018;07.09.2018;NEMATODA;;1;;;
S204;S204_07.09.2018;07.09.2018;Heptagenia dalecarlica;12552;6;;;
S204;S204_07.09.2018;07.09.2018;Oulimnius tuberculatus;12105_and_6261;11;;;
S204;S204_07.09.2018;07.09.2018;Micronecta sp.;6002;5;;;
S204;S204_07.09.2018;07.09.2018;Hydrozoa Gen. sp.;9247;1;;;
S204;S204_07.09.2018;07.09.2018;Kageronia fuscogrisea;5452;9;;;
S204;S204_07.09.2018;07.09.2018;Chironomidae Gen. sp.;4642;11;;;
S204;S204_07.09.2018;07.09.2018;Oligochaeta Gen. sp.;8736;21;;;
S204;S204_07.09.2018;07.09.2018;Caenis horaria;4519;46;;;
S204;S204_07.09.2018;07.09.2018;Erpobdella sp.;5160;1;;;
S204;S204_07.09.2018;07.09.2018;Baetis fuscatus;4397;1;;;
S204;S204_07.09.2018;07.09.2018;Tinodes waeneri ssp.;7069;8;;;
S204;S204_07.09.2018;07.09.2018;Athripsodes sp.;4371;2;;;
S204;S204_07.09.2018;07.09.2018;Asellus aquaticus;8691;12;;;
S204;S204_07.09.2018;07.09.2018;Pallasiola quadrispinosa;12361;1;;;
S204;S204_17.09.2019;17.09.2019;Hydroptila sp.;5616;1;;;
S204;S204_17.09.2019;17.09.2019;Micronecta sp.;6002;1;;;
S204;S204_17.09.2019;17.09.2019;Agraylea sexmaculata;4256;1;;;
S204;S204_17.09.2019;17.09.2019;Asellus aquaticus;8691;10;;;
S204;S204_17.09.2019;17.09.2019;Turbellaria Gen. sp.;8831;1;;;
S204;S204_17.09.2019;17.09.2019;Pisidium sp.;6425;2;;;
S204;S204_17.09.2019;17.09.2019;Hydrachnidia Gen. sp.;8825;2;;;
S204;S204_17.09.2019;17.09.2019;Athripsodes cinereus;4369;2;;;
S204;S204_17.09.2019;17.09.2019;Ceraclea sp.;4584;1;;;
S204;S204_17.09.2019;17.09.2019;Baetis fuscatus;4397;2;;;
S204;S204_17.09.2019;17.09.2019;Lepidostoma hirtum;5723;1;;;
S204;S204_17.09.2019;17.09.2019;Mystacides azurea;6062;1;;;
S204;S204_17.09.2019;17.09.2019;Caenis horaria;4519;3;;;
S204;S204_17.09.2019;17.09.2019;Serratella ignita;5131;1;;;
S204;S204_17.09.2019;17.09.2019;Cyrnus trimaculatus;4877;1;;;
S204;S204_17.09.2019;17.09.2019;Kageronia fuscogrisea;5452;2;;;
S204;S204_17.09.2019;17.09.2019;Heptagenia dalecarlica;12552;3;;;
S204;S204_17.09.2019;17.09.2019;Chironomidae Gen. sp.;4642;162;;;
S204;S204_17.09.2019;17.09.2019;Gyraulus sp.;5359;2;;;
S204;S204_17.09.2019;17.09.2019;Radix balthica/labiata;16983;8;;;
S204;S204_17.09.2019;17.09.2019;Pallasiola quadrispinosa;12361;2;;;
S204;S204_17.09.2019;17.09.2019;Tinodes waeneri ssp.;7069;47;;;
S204;S204_17.09.2019;17.09.2019;Oligochaeta Gen. sp.;8736;24;;;
S204;S204_17.09.2019;17.09.2019;Erpobdella sp.;5160;2;;;
S204;S204_17.09.2019;17.09.2019;Erpobdella octoculata;5159;2;;;
S204;S204_15.09.2020;15.09.2020;Hydrachnidia Gen. sp.;8825;7;;;
S204;S204_15.09.2020;15.09.2020;Polycentropus flavomaculatus ssp.;21659;8;;;
S204;S204_15.09.2020;15.09.2020;Cyrnus trimaculatus;4877;2;;;
S204;S204_15.09.2020;15.09.2020;Gyraulus sp.;5359;1;;;
S204;S204_15.09.2020;15.09.2020;Lepidostoma hirtum;5723;3;;;
S204;S204_15.09.2020;15.09.2020;Bathyomphalus contortus;4433;3;;;
S204;S204_15.09.2020;15.09.2020;Turbellaria Gen. sp.;8831;2;;;
S204;S204_15.09.2020;15.09.2020;Centroptilum luteolum;8850;19;;;
S204;S204_15.09.2020;15.09.2020;Kageronia fuscogrisea;5452;29;;;
S204;S204_15.09.2020;15.09.2020;Athripsodes cinereus;4369;1;;;
S204;S204_15.09.2020;15.09.2020;Oligochaeta Gen. sp.;8736;87;;;
S204;S204_15.09.2020;15.09.2020;Asellus aquaticus;8691;91;;;
S204;S204_15.09.2020;15.09.2020;Oulimnius tuberculatus;12105_and_6261;72;;;
S204;S204_15.09.2020;15.09.2020;Pallasiola quadrispinosa;12361;14;;;
S204;S204_15.09.2020;15.09.2020;NEMATODA;;1;;;
S204;S204_15.09.2020;15.09.2020;Erpobdella octoculata;5159;3;;;
S204;S204_15.09.2020;15.09.2020;Radix balthica/labiata;16983;4;;;
S204;S204_15.09.2020;15.09.2020;Pisidium sp.;6425;1;;;
S204;S204_15.09.2020;15.09.2020;Chironomidae Gen. sp.;4642;42;;;
S204;S204_15.09.2020;15.09.2020;Helobdella stagnalis;5413;1;;;
S204;S204_15.09.2020;15.09.2020;Hydroptila sp.;5616;9;;;
S204;S204_15.09.2020;15.09.2020;Caenis horaria;4519;99;;;
S204;S204_15.09.2020;15.09.2020;Tinodes waeneri ssp.;7069;101;;;
S204;S204_15.09.2020;15.09.2020;Heptagenia dalecarlica;12552;105;;;
S204;S204_15.09.2020;15.09.2020;Nematomorpha Gen. sp.;10624;1;;;
S204;S204_15.09.2020;15.09.2020;Micronecta sp.;6002;4;;;
S204;S204_15.09.2020;15.09.2020;Ecnomus tenellus;5064;1;;;
S204;S204_15.09.2020;15.09.2020;Leptophlebia sp.;5731;5;;;
S204;S204_15.09.2020;15.09.2020;Psychomyia pusilla;6661;1;;;
S205;S205_27.09.2009;27.09.2009;Kageronia fuscogrisea;5452;37;;;
S205;S205_27.09.2009;27.09.2009;Centroptilum luteolum;8850;6;;;
S205;S205_27.09.2009;27.09.2009;Lymnaea sp.;5919;2;;;
S205;S205_27.09.2009;27.09.2009;Empididae Gen. sp.;5097;1;;;
S205;S205_27.09.2009;27.09.2009;Psychomyia pusilla;6661;18;;;
S205;S205_27.09.2009;27.09.2009;Heptagenia dalecarlica;12552;202;;;
S205;S205_27.09.2009;27.09.2009;Leptophlebia sp.;5731;8;;;
S205;S205_27.09.2009;27.09.2009;Caenis horaria;4519;20;;;
S205;S205_27.09.2009;27.09.2009;Pallasiola quadrispinosa;12361;3;;;
S205;S205_27.09.2009;27.09.2009;Tinodes waeneri ssp.;7069;2;;;
S205;S205_27.09.2009;27.09.2009;Polycentropus flavomaculatus ssp.;21659;2;;;
S205;S205_27.09.2009;27.09.2009;Hydrachnidia Gen. sp.;8825;9;;;
S205;S205_27.09.2009;27.09.2009;Neureclipsis bimaculata;6122;8;;;
S205;S205_27.09.2009;27.09.2009;Oulimnius tuberculatus;12105_and_6261;18;;;
S205;S205_27.09.2009;27.09.2009;Asellus aquaticus;8691;12;;;
S205;S205_27.09.2009;27.09.2009;Lepidostoma hirtum;5723;12;;;
S205;S205_27.09.2009;27.09.2009;Oligochaeta Gen. sp.;8736;50;;;
S205;S205_27.09.2009;27.09.2009;Hydropsyche contubernalis ssp.;5592;26;;;
S205;S205_27.09.2009;27.09.2009;Mystacides sp.;6065;4;;;
S205;S205_27.09.2009;27.09.2009;Limnephilidae Gen. sp.;5809;1;;;
S205;S205_27.09.2009;27.09.2009;Chironomidae Gen. sp.;4642;4;;;
S205;S205_27.09.2009;27.09.2009;Sphaeriidae Gen. sp.;8429;2;;;
S205;S205_27.09.2009;27.09.2009;Athripsodes sp.;4371;1;;;
S205;S205_14.09.2010;14.09.2010;Oligochaeta Gen. sp.;8736;10;;;
S205;S205_14.09.2010;14.09.2010;Lepidostoma hirtum;5723;6;;;
S205;S205_14.09.2010;14.09.2010;Baetis fuscatus;4397;4;;;
S205;S205_14.09.2010;14.09.2010;Leptophlebia sp.;5731;3;;;
S205;S205_14.09.2010;14.09.2010;Neureclipsis bimaculata;6122;1;;;
S205;S205_14.09.2010;14.09.2010;Hydropsyche contubernalis ssp.;5592;7;;;
S205;S205_14.09.2010;14.09.2010;Asellus aquaticus;8691;1;;;
S205;S205_14.09.2010;14.09.2010;Psychomyia pusilla;6661;5;;;
S205;S205_14.09.2010;14.09.2010;Pisidium sp.;6425;1;;;
S205;S205_14.09.2010;14.09.2010;Oulimnius tuberculatus;12105_and_6261;2;;;
S205;S205_14.09.2010;14.09.2010;Caenis horaria;4519;2;;;
S205;S205_14.09.2010;14.09.2010;Athripsodes sp.;4371;2;;;
S205;S205_14.09.2010;14.09.2010;Chironomidae Gen. sp.;4642;3;;;
S205;S205_14.09.2010;14.09.2010;Kageronia fuscogrisea;5452;24;;;
S205;S205_14.09.2010;14.09.2010;Heptagenia dalecarlica;12552;131;;;
S205;S205_14.09.2010;14.09.2010;Micronecta sp.;6002;1;;;
S205;S205_14.09.2010;14.09.2010;Tinodes waeneri ssp.;7069;1;;;
S205;S205_14.09.2011;14.09.2011;Baetis rhodani;4415;2;;;
S205;S205_14.09.2011;14.09.2011;Corixidae Gen. sp.;8491;1;;;
S205;S205_14.09.2011;14.09.2011;Chironomidae Gen. sp.;4642;20;;;
S205;S205_14.09.2011;14.09.2011;Oulimnius tuberculatus;12105_and_6261;9;;;
S205;S205_14.09.2011;14.09.2011;Oligochaeta Gen. sp.;8736;16;;;
S205;S205_14.09.2011;14.09.2011;Asellus aquaticus;8691;8;;;
S205;S205_14.09.2011;14.09.2011;Ceratopogonidae Gen. sp.;4585;1;;;
S205;S205_14.09.2011;14.09.2011;Bathyomphalus contortus;4433;1;;;
S205;S205_14.09.2011;14.09.2011;COLEOPTERA;10625_and_10626;1;;;
S205;S205_14.09.2011;14.09.2011;Caenis horaria;4519;6;;;
S205;S205_14.09.2011;14.09.2011;Erpobdella octoculata;5159;1;;;
S205;S205_14.09.2011;14.09.2011;Leptophlebia sp.;5731;1;;;
S205;S205_14.09.2011;14.09.2011;Helobdella stagnalis;5413;1;;;
S205;S205_14.09.2011;14.09.2011;Hydropsyche contubernalis ssp.;5592;2;;;
S205;S205_14.09.2011;14.09.2011;Tinodes waeneri ssp.;7069;1;;;
S205;S205_14.09.2011;14.09.2011;Heptagenia dalecarlica;12552;81;;;
S205;S205_14.09.2011;14.09.2011;Psychomyia pusilla;6661;2;;;
S205;S205_14.09.2011;14.09.2011;Kageronia fuscogrisea;5452;9;;;
S205;S205_14.09.2011;14.09.2011;Neureclipsis bimaculata;6122;1;;;
S205;S205_11.09.2012;11.09.2012;Stylaria lacustris;6934;9;;;
S205;S205_11.09.2012;11.09.2012;Micronecta sp.;6002;1;;;
S205;S205_11.09.2012;11.09.2012;Lepidostoma hirtum;5723;24;;;
S205;S205_11.09.2012;11.09.2012;Apatania stigmatella;14944;1;;;
S205;S205_11.09.2012;11.09.2012;Hydropsyche sp.;5605;1;;;
S205;S205_11.09.2012;11.09.2012;Oligochaeta Gen. sp.;8736;9;;;
S205;S205_11.09.2012;11.09.2012;Ceraclea annulicornis;4579;1;;;
S205;S205_11.09.2012;11.09.2012;Asellus aquaticus;8691;23;;;
S205;S205_11.09.2012;11.09.2012;Pallasiola quadrispinosa;12361;2;;;
S205;S205_11.09.2012;11.09.2012;Hydraena sp.;5531_and_8843;1;;;
S205;S205_11.09.2012;11.09.2012;Hydrachnidia Gen. sp.;8825;4;;;
S205;S205_11.09.2012;11.09.2012;Hydropsyche contubernalis ssp.;5592;13;;;
S205;S205_11.09.2012;11.09.2012;Athripsodes sp.;4371;2;;;
S205;S205_11.09.2012;11.09.2012;Polycentropus flavomaculatus ssp.;21659;3;;;
S205;S205_11.09.2012;11.09.2012;Kageronia fuscogrisea;5452;95;;;
S205;S205_11.09.2012;11.09.2012;Leptophlebia sp.;5731;11;;;
S205;S205_11.09.2012;11.09.2012;Baetis rhodani;4415;9;;;
S205;S205_11.09.2012;11.09.2012;Athripsodes cinereus;4369;4;;;
S205;S205_11.09.2012;11.09.2012;Pisidium sp.;6425;18;;;
S205;S205_11.09.2012;11.09.2012;Chironomidae Gen. sp.;4642;37;;;
S205;S205_11.09.2012;11.09.2012;Psychomyia pusilla;6661;39;;;
S205;S205_11.09.2012;11.09.2012;Neureclipsis bimaculata;6122;9;;;
S205;S205_11.09.2012;11.09.2012;Mystacides azurea;6062;1;;;
S205;S205_11.09.2012;11.09.2012;Oulimnius tuberculatus;12105_and_6261;5;;;
S205;S205_11.09.2012;11.09.2012;Caenis horaria;4519;6;;;
S205;S205_11.09.2012;11.09.2012;Erpobdella sp.;5160;1;;;
S205;S205_11.09.2012;11.09.2012;NEMATODA;;2;;;
S205;S205_11.09.2012;11.09.2012;Tinodes waeneri ssp.;7069;3;;;
S205;S205_11.09.2012;11.09.2012;Heptagenia dalecarlica;12552;201;;;
S205;S205_08.09.2013;08.09.2013;Leptophlebia sp.;5731;1;;;
S205;S205_08.09.2013;08.09.2013;Leuctra sp.;5790;2;;;
S205;S205_08.09.2013;08.09.2013;Heptagenia dalecarlica;12552;86;;;
S205;S205_08.09.2013;08.09.2013;Hemerodromia sp.;5442;1;;;
S205;S205_08.09.2013;08.09.2013;Tinodes waeneri ssp.;7069;1;;;
S205;S205_08.09.2013;08.09.2013;Oulimnius tuberculatus;12105_and_6261;8;;;
S205;S205_08.09.2013;08.09.2013;Caenis horaria;4519;6;;;
S205;S205_08.09.2013;08.09.2013;Chironomidae Gen. sp.;4642;6;;;
S205;S205_08.09.2013;08.09.2013;Lepidostoma hirtum;5723;1;;;
S205;S205_08.09.2013;08.09.2013;Hydropsyche contubernalis ssp.;5592;11;;;
S205;S205_08.09.2013;08.09.2013;NEMATODA;;4;;;
S205;S205_08.09.2013;08.09.2013;Kageronia fuscogrisea;5452;7;;;
S205;S205_08.09.2013;08.09.2013;Pisidium sp.;6425;1;;;
S205;S205_08.09.2013;08.09.2013;Athripsodes cinereus;4369;2;;;
S205;S205_08.09.2013;08.09.2013;Pallasiola quadrispinosa;12361;1;;;
S205;S205_08.09.2013;08.09.2013;Psychomyia pusilla;6661;42;;;
S205;S205_08.09.2013;08.09.2013;Spirosperma ferox;16107;1;;;
S205;S205_08.09.2013;08.09.2013;Asellus aquaticus;8691;1;;;
S205;S205_08.09.2013;08.09.2013;Baetis vernus-Gr.;10677;1;;;
S205;S205_08.09.2013;08.09.2013;Stylaria lacustris;6934;3;;;
S205;S205_08.09.2013;08.09.2013;Baetis fuscatus;4397;1;;;
S205;S205_08.09.2013;08.09.2013;Hydrachnidia Gen. sp.;8825;4;;;
S205;S205_08.09.2013;08.09.2013;Polycentropus flavomaculatus ssp.;21659;1;;;
S205;S205_08.09.2013;08.09.2013;Oligochaeta Gen. sp.;8736;18;;;
S205;S205_28.09.2014;28.09.2014;Psychomyia pusilla;6661;10;;;
S205;S205_28.09.2014;28.09.2014;Stylaria lacustris;6934;3;;;
S205;S205_28.09.2014;28.09.2014;Kageronia fuscogrisea;5452;43;;;
S205;S205_28.09.2014;28.09.2014;Turbellaria Gen. sp.;8831;1;;;
S205;S205_28.09.2014;28.09.2014;Athripsodes cinereus;4369;1;;;
S205;S205_28.09.2014;28.09.2014;Hydropsyche sp.;5605;1;;;
S205;S205_28.09.2014;28.09.2014;Chironomidae Gen. sp.;4642;2;;;
S205;S205_28.09.2014;28.09.2014;Tinodes waeneri ssp.;7069;1;;;
S205;S205_28.09.2014;28.09.2014;Asellus aquaticus;8691;10;;;
S205;S205_28.09.2014;28.09.2014;Pallasiola quadrispinosa;12361;5;;;
S205;S205_28.09.2014;28.09.2014;Leptophlebia sp.;5731;4;;;
S205;S205_28.09.2014;28.09.2014;Polycentropodidae Gen. sp.;8478;3;;;
S205;S205_28.09.2014;28.09.2014;Oulimnius tuberculatus;12105_and_6261;6;;;
S205;S205_28.09.2014;28.09.2014;Centroptilum luteolum;8850;26;;;
S205;S205_28.09.2014;28.09.2014;Hydraena sp.;5531_and_8843;1;;;
S205;S205_28.09.2014;28.09.2014;Oligochaeta Gen. sp.;8736;6;;;
S205;S205_28.09.2014;28.09.2014;Caenis horaria;4519;3;;;
S205;S205_28.09.2014;28.09.2014;Hydropsyche contubernalis ssp.;5592;23;;;
S205;S205_28.09.2014;28.09.2014;Erpobdella octoculata;5159;1;;;
S205;S205_28.09.2014;28.09.2014;Radix balthica/labiata;16983;1;;;
S205;S205_28.09.2014;28.09.2014;Ceraclea sp.;4584;2;;;
S205;S205_28.09.2014;28.09.2014;Lepidostoma hirtum;5723;8;;;
S205;S205_28.09.2014;28.09.2014;Baetis rhodani;4415;7;;;
S205;S205_28.09.2014;28.09.2014;Heptagenia dalecarlica;12552;138;;;
S205;S205_28.09.2014;28.09.2014;Neureclipsis bimaculata;6122;2;;;
S205;S205_28.09.2014;28.09.2014;Slavina appendiculata;6871;1;;;
S205;S205_13.09.2015;13.09.2015;Pallasiola quadrispinosa;12361;3;;;
S205;S205_13.09.2015;13.09.2015;Kageronia fuscogrisea;5452;1;;;
S205;S205_13.09.2015;13.09.2015;Asellus aquaticus;8691;62;;;
S205;S205_13.09.2015;13.09.2015;Erpobdella octoculata;5159;1;;;
S205;S205_13.09.2015;13.09.2015;Radix balthica/labiata;16983;1;;;
S205;S205_13.09.2015;13.09.2015;Oligochaeta Gen. sp.;8736;75;;;
S205;S205_13.09.2015;13.09.2015;Hydropsyche contubernalis ssp.;5592;3;;;
S205;S205_13.09.2015;13.09.2015;Oulimnius tuberculatus;12105_and_6261;26;;;
S205;S205_13.09.2015;13.09.2015;Athripsodes sp.;4371;2;;;
S205;S205_13.09.2015;13.09.2015;Chironomidae Gen. sp.;4642;28;;;
S205;S205_13.09.2015;13.09.2015;Leptophlebia sp.;5731;8;;;
S205;S205_13.09.2015;13.09.2015;Lepidostoma hirtum;5723;26;;;
S205;S205_13.09.2015;13.09.2015;Heptagenia dalecarlica;12552;55;;;
S205;S205_13.09.2015;13.09.2015;Mystacides azurea;6062;2;;;
S205;S205_13.09.2015;13.09.2015;Caenis horaria;4519;3;;;
S205;S205_13.09.2015;13.09.2015;Pisidium sp.;6425;9;;;
S205;S205_13.09.2015;13.09.2015;Polycentropodidae Gen. sp.;8478;2;;;
S205;S205_13.09.2015;13.09.2015;Neureclipsis bimaculata;6122;7;;;
S205;S205_13.09.2015;13.09.2015;Psychomyia pusilla;6661;81;;;
S205;S205_13.09.2015;13.09.2015;Ceratopogonidae Gen. sp.;4585;4;;;
S205;S205_13.09.2015;13.09.2015;Hydrachnidia Gen. sp.;8825;1;;;
S205;S205_13.09.2015;13.09.2015;Tinodes waeneri ssp.;7069;2;;;
S205;S205_13.09.2016;13.09.2016;NEMATODA;;2;;;
S205;S205_13.09.2016;13.09.2016;Kageronia fuscogrisea;5452;1;;;
S205;S205_13.09.2016;13.09.2016;Lepidostoma hirtum;5723;27;;;
S205;S205_13.09.2016;13.09.2016;Caenis horaria;4519;13;;;
S205;S205_13.09.2016;13.09.2016;Ceraclea sp.;4584;8;;;
S205;S205_13.09.2016;13.09.2016;Oulimnius tuberculatus;12105_and_6261;71;;;
S205;S205_13.09.2016;13.09.2016;Pallasiola quadrispinosa;12361;2;;;
S205;S205_13.09.2016;13.09.2016;Ephemera vulgata;5129;1;;;
S205;S205_13.09.2016;13.09.2016;Leptophlebia sp.;5731;23;;;
S205;S205_13.09.2016;13.09.2016;Baetis vernus-Gr.;10677;6;;;
S205;S205_13.09.2016;13.09.2016;Mystacides sp.;6065;7;;;
S205;S205_13.09.2016;13.09.2016;Hydropsyche contubernalis ssp.;5592;3;;;
S205;S205_13.09.2016;13.09.2016;Oligochaeta Gen. sp.;8736;25;;;
S205;S205_13.09.2016;13.09.2016;Neureclipsis bimaculata;6122;5;;;
S205;S205_13.09.2016;13.09.2016;Hydroptila sp.;5616;3;;;
S205;S205_13.09.2016;13.09.2016;Pisidium sp.;6425;22;;;
S205;S205_13.09.2016;13.09.2016;Athripsodes sp.;4371;10;;;
S205;S205_13.09.2016;13.09.2016;Turbellaria Gen. sp.;8831;1;;;
S205;S205_13.09.2016;13.09.2016;Oxyethira sp.;6268;1;;;
S205;S205_13.09.2016;13.09.2016;Asellus aquaticus;8691;30;;;
S205;S205_13.09.2016;13.09.2016;Hydrachnidia Gen. sp.;8825;9;;;
S205;S205_13.09.2016;13.09.2016;Polycentropus flavomaculatus ssp.;21659;2;;;
S205;S205_13.09.2016;13.09.2016;Hydraena sp.;5531_and_8843;1;;;
S205;S205_13.09.2016;13.09.2016;Heptagenia dalecarlica;12552;98;;;
S205;S205_13.09.2016;13.09.2016;Chironomidae Gen. sp.;4642;4;;;
S205;S205_13.09.2016;13.09.2016;Psychomyia pusilla;6661;29;;;
S205;S205_13.09.2016;13.09.2016;Mystacides azurea;6062;6;;;
S205;S205_13.09.2016;13.09.2016;Bathyomphalus contortus;4433;1;;;
S205;S205_13.09.2016;13.09.2016;Tinodes waeneri ssp.;7069;4;;;
S205;S205_20.09.2017;20.09.2017;Heptagenia dalecarlica;12552;157;;;
S205;S205_20.09.2017;20.09.2017;Hydropsyche contubernalis ssp.;5592;4;;;
S205;S205_20.09.2017;20.09.2017;Oulimnius tuberculatus;12105_and_6261;2;;;
S205;S205_20.09.2017;20.09.2017;Holocentropus dubius;5487;5;;;
S205;S205_20.09.2017;20.09.2017;Tinodes waeneri ssp.;7069;4;;;
S205;S205_20.09.2017;20.09.2017;Lepidostoma hirtum;5723;23;;;
S205;S205_20.09.2017;20.09.2017;Pallasiola quadrispinosa;12361;4;;;
S205;S205_20.09.2017;20.09.2017;Oligochaeta Gen. sp.;8736;5;;;
S205;S205_20.09.2017;20.09.2017;Asellus aquaticus;8691;4;;;
S205;S205_20.09.2017;20.09.2017;Psychomyia pusilla;6661;4;;;
S205;S205_20.09.2017;20.09.2017;Chironomidae Gen. sp.;4642;5;;;
S205;S205_20.09.2017;20.09.2017;Baetis vernus-Gr.;10677;23;;;
S205;S205_20.09.2017;20.09.2017;Nemoura sp.;6108;2;;;
S205;S205_07.09.2018;07.09.2018;Mystacides sp.;6065;1;;;
S205;S205_07.09.2018;07.09.2018;Lepidostoma hirtum;5723;7;;;
S205;S205_07.09.2018;07.09.2018;Radix balthica/labiata;16983;1;;;
S205;S205_07.09.2018;07.09.2018;Psychomyia pusilla;6661;7;;;
S205;S205_07.09.2018;07.09.2018;Chironomidae Gen. sp.;4642;9;;;
S205;S205_07.09.2018;07.09.2018;Leptophlebia sp.;5731;29;;;
S205;S205_07.09.2018;07.09.2018;Asellus aquaticus;8691;2;;;
S205;S205_07.09.2018;07.09.2018;Notonecta sp.;6139;1;;;
S205;S205_07.09.2018;07.09.2018;Hydropsyche contubernalis ssp.;5592;13;;;
S205;S205_07.09.2018;07.09.2018;Empididae Gen. sp.;5097;1;;;
S205;S205_07.09.2018;07.09.2018;Baetis fuscatus;4397;35;;;
S205;S205_07.09.2018;07.09.2018;Oulimnius tuberculatus;12105_and_6261;6;;;
S205;S205_07.09.2018;07.09.2018;Oligochaeta Gen. sp.;8736;18;;;
S205;S205_07.09.2018;07.09.2018;Neureclipsis bimaculata;6122;4;;;
S205;S205_07.09.2018;07.09.2018;Hydrachnidia Gen. sp.;8825;1;;;
S205;S205_07.09.2018;07.09.2018;Nemoura sp.;6108;1;;;
S205;S205_07.09.2018;07.09.2018;Tinodes waeneri ssp.;7069;5;;;
S205;S205_07.09.2018;07.09.2018;Heptagenia dalecarlica;12552;92;;;
S205;S205_07.09.2018;07.09.2018;Caenis horaria;4519;4;;;
S205;S205_17.09.2019;17.09.2019;Asellus aquaticus;8691;23;;;
S205;S205_17.09.2019;17.09.2019;Pallasiola quadrispinosa;12361;4;;;
S205;S205_17.09.2019;17.09.2019;Athripsodes cinereus;4369;2;;;
S205;S205_17.09.2019;17.09.2019;Hydrachnidia Gen. sp.;8825;2;;;
S205;S205_17.09.2019;17.09.2019;Tinodes waeneri ssp.;7069;1;;;
S205;S205_17.09.2019;17.09.2019;Leptophlebia sp.;5731;8;;;
S205;S205_17.09.2019;17.09.2019;Ceratopogonidae Gen. sp.;4585;3;;;
S205;S205_17.09.2019;17.09.2019;Psychomyia pusilla;6661;108;;;
S205;S205_17.09.2019;17.09.2019;Caenis horaria;4519;2;;;
S205;S205_17.09.2019;17.09.2019;Heptagenia dalecarlica;12552;278;;;
S205;S205_17.09.2019;17.09.2019;NEMATODA;;10;;;
S205;S205_17.09.2019;17.09.2019;Erpobdella octoculata;5159;2;;;
S205;S205_17.09.2019;17.09.2019;Lepidostoma hirtum;5723;16;;;
S205;S205_17.09.2019;17.09.2019;Hemerodromia sp.;5442;1;;;
S205;S205_17.09.2019;17.09.2019;Chironomidae Gen. sp.;4642;8;;;
S205;S205_17.09.2019;17.09.2019;Oligochaeta Gen. sp.;8736;62;;;
S205;S205_17.09.2019;17.09.2019;Neureclipsis bimaculata;6122;12;;;
S205;S205_17.09.2019;17.09.2019;Polycentropus flavomaculatus ssp.;21659;1;;;
S205;S205_17.09.2019;17.09.2019;Pisidium sp.;6425;4;;;
S205;S205_17.09.2019;17.09.2019;Radix balthica/labiata;16983;3;;;
S205;S205_17.09.2019;17.09.2019;Oulimnius tuberculatus;12105_and_6261;4;;;
S205;S205_17.09.2019;17.09.2019;Goera pilosa;5329;1;;;
S205;S205_17.09.2019;17.09.2019;Hydropsyche contubernalis ssp.;5592;35;;;
S205;S205_15.09.2020;15.09.2020;Oligochaeta Gen. sp.;8736;66;;;
S205;S205_15.09.2020;15.09.2020;Ceraclea sp.;4584;1;;;
S205;S205_15.09.2020;15.09.2020;Asellus aquaticus;8691;37;;;
S205;S205_15.09.2020;15.09.2020;Mystacides azurea;6062;1;;;
S205;S205_15.09.2020;15.09.2020;Athripsodes sp.;4371;2;;;
S205;S205_15.09.2020;15.09.2020;Pisidium sp.;6425;10;;;
S205;S205_15.09.2020;15.09.2020;Athripsodes cinereus;4369;1;;;
S205;S205_15.09.2020;15.09.2020;Erpobdella octoculata;5159;2;;;
S205;S205_15.09.2020;15.09.2020;Kageronia fuscogrisea;5452;2;;;
S205;S205_15.09.2020;15.09.2020;Psychomyia pusilla;6661;20;;;
S205;S205_15.09.2020;15.09.2020;Radix balthica/labiata;16983;3;;;
S205;S205_15.09.2020;15.09.2020;Tinodes waeneri ssp.;7069;42;;;
S205;S205_15.09.2020;15.09.2020;Chironomidae Gen. sp.;4642;16;;;
S205;S205_15.09.2020;15.09.2020;Pallasiola quadrispinosa;12361;3;;;
