"Site.ID";"Sample.ID";"Sampling.date";"Taxon.name";"Taxon.ID";"Abundance";"Definition.of.abundance.class";"Abundance.class";"Site_ID_Ellen"
"LTR245";"LTR245_6.10.2014";"06.10.2014";"Tipula sp.";7077;9;NA;NA;NA
"LTR245";"LTR245_5.10.2015";"05.10.2015";"Aeshna juncea";7404;1;NA;NA;NA
"LTR245";"LTR245_5.10.2015";"05.10.2015";"Anabolia sp.";4301;1;NA;NA;NA
"LTR245";"LTR245_5.10.2015";"05.10.2015";"Asellus aquaticus";8691;3;NA;NA;NA
"LTR245";"LTR245_5.10.2015";"05.10.2015";"Bithynia tentaculata";4462;9;NA;NA;NA
"LTR245";"LTR245_5.10.2015";"05.10.2015";"Borysthenia naticina";4471;12;NA;NA;NA
"LTR245";"LTR245_5.10.2015";"05.10.2015";"Caenis macrura";4522;16;NA;NA;NA
"LTR245";"LTR245_5.10.2015";"05.10.2015";"Calopteryx splendens";4530;4;NA;NA;NA
"LTR245";"LTR245_5.10.2015";"05.10.2015";"Calopteryx virgo";4532;2;NA;NA;NA
"LTR245";"LTR245_5.10.2015";"05.10.2015";"Cataclysta lemnata";9456;155;NA;NA;NA
"LTR245";"LTR245_5.10.2015";"05.10.2015";"Chironomidae Gen. sp.";4642;26;NA;NA;NA
"LTR245";"LTR245_5.10.2015";"05.10.2015";"Cloeon dipterum";4705;237;NA;NA;NA
"LTR245";"LTR245_5.10.2015";"05.10.2015";"Dixa sp.";4989;8;NA;NA;NA
"LTR245";"LTR245_5.10.2015";"05.10.2015";"Gammarus lacustris";5290;18;NA;NA;NA
"LTR245";"LTR245_5.10.2015";"05.10.2015";"Gyrinus sp. Ad.";12412;7;NA;NA;NA
"LTR245";"LTR245_5.10.2015";"05.10.2015";"Habrophlebia fusca";5369;28;NA;NA;NA
"LTR245";"LTR245_5.10.2015";"05.10.2015";"Halesus radiatus";5376;1;NA;NA;NA
"LTR245";"LTR245_5.10.2015";"05.10.2015";"Halesus sp.";5378;3;NA;NA;NA
"LTR245";"LTR245_5.10.2015";"05.10.2015";"Limnius volckmari Ad.";12094;21;NA;NA;NA
"LTR245";"LTR245_5.10.2015";"05.10.2015";"Lymnaea sp.";5919;18;NA;NA;NA
"LTR245";"LTR245_5.10.2015";"05.10.2015";"Neureclipsis bimaculata";6122;7;NA;NA;NA
"LTR245";"LTR245_5.10.2015";"05.10.2015";"Notonecta glauca ssp.";19375;4;NA;NA;NA
"LTR245";"LTR245_5.10.2015";"05.10.2015";"Oligochaeta Gen. sp.";8736;51;NA;NA;NA
"LTR245";"LTR245_5.10.2015";"05.10.2015";"Piscicola geometra";6408;7;NA;NA;NA
"LTR245";"LTR245_5.10.2015";"05.10.2015";"Platycnemis pennipes";6438;13;NA;NA;NA
"LTR245";"LTR245_5.10.2015";"05.10.2015";"Plectrocnemia conspersa ssp.";21218;18;NA;NA;NA
"LTR245";"LTR245_5.10.2015";"05.10.2015";"Polycentropus flavomaculatus ssp.";21659;16;NA;NA;NA
"LTR245";"LTR245_5.10.2015";"05.10.2015";"Sialis lutaria";6822;1;NA;NA;NA
"LTR245";"LTR245_5.10.2015";"05.10.2015";"Simulium sp.";6853;8;NA;NA;NA
"LTR245";"LTR245_5.10.2015";"05.10.2015";"Sphaerium corneum";6882;12;NA;NA;NA
"LTR245";"LTR245_5.10.2015";"05.10.2015";"Synurella ambulans";6960;8;NA;NA;NA
"LTR245";"LTR245_3.10.2016";"03.10.2016";"Ancylus fluviatilis";4310;20;NA;NA;NA
"LTR245";"LTR245_3.10.2016";"03.10.2016";"Baetis rhodani";4415;8;NA;NA;NA
"LTR245";"LTR245_3.10.2016";"03.10.2016";"Baetis sp.";4419;20;NA;NA;NA
"LTR245";"LTR245_3.10.2016";"03.10.2016";"Calopteryx splendens";4530;9;NA;NA;NA
"LTR245";"LTR245_3.10.2016";"03.10.2016";"Centroptilum luteolum";8850;10;NA;NA;NA
"LTR245";"LTR245_3.10.2016";"03.10.2016";"Chironomidae Gen. sp.";4642;48;NA;NA;NA
"LTR245";"LTR245_3.10.2016";"03.10.2016";"Dicranota bimaculata";7186;19;NA;NA;NA
"LTR245";"LTR245_3.10.2016";"03.10.2016";"Erpobdella octoculata";5159;16;NA;NA;NA
"LTR245";"LTR245_3.10.2016";"03.10.2016";"Gammarus lacustris";5290;3;NA;NA;NA
"LTR245";"LTR245_3.10.2016";"03.10.2016";"Gyraulus sp.";5359;15;NA;NA;NA
"LTR245";"LTR245_3.10.2016";"03.10.2016";"Hydropsyche angustipennis ssp.";21230;3;NA;NA;NA
"LTR245";"LTR245_3.10.2016";"03.10.2016";"Hydropsyche contubernalis ssp.";5592;1;NA;NA;NA
"LTR245";"LTR245_3.10.2016";"03.10.2016";"Lithax obscurus";5894;10;NA;NA;NA
"LTR245";"LTR245_3.10.2016";"03.10.2016";"Lymnaea sp.";5919;18;NA;NA;NA
"LTR245";"LTR245_3.10.2016";"03.10.2016";"Nepa cinerea";6118;3;NA;NA;NA
"LTR245";"LTR245_3.10.2016";"03.10.2016";"Oligochaeta Gen. sp.";8736;77;NA;NA;NA
"LTR245";"LTR245_3.10.2016";"03.10.2016";"Radix auricularia";6669;3;NA;NA;NA
"LTR245";"LTR245_3.10.2016";"03.10.2016";"Simuliidae Gen. sp.";6842;18;NA;NA;NA
"LTR245";"LTR245_3.10.2016";"03.10.2016";"Sphaerium corneum";6882;20;NA;NA;NA
"LTR245";"LTR245_3.10.2016";"03.10.2016";"Sphaerium rivicola";6884;26;NA;NA;NA
"LTR245";"LTR245_3.10.2016";"03.10.2016";"Sphaerium sp.";6886;14;NA;NA;NA
"LTR245";"LTR245_2.10.2017";"02.10.2017";"Anabolia laevis";4299;18;NA;NA;NA
"LTR245";"LTR245_2.10.2017";"02.10.2017";"Bithynia leachii ssp.";19308;25;NA;NA;NA
"LTR245";"LTR245_2.10.2017";"02.10.2017";"Bithynia tentaculata";4462;16;NA;NA;NA
"LTR245";"LTR245_2.10.2017";"02.10.2017";"Chironomidae Gen. sp.";4642;19;NA;NA;NA
"LTR245";"LTR245_2.10.2017";"02.10.2017";"Erpobdella octoculata";5159;6;NA;NA;NA
"LTR245";"LTR245_2.10.2017";"02.10.2017";"Goera pilosa";5329;15;NA;NA;NA
"LTR245";"LTR245_2.10.2017";"02.10.2017";"Gyraulus sp.";5359;36;NA;NA;NA
"LTR245";"LTR245_2.10.2017";"02.10.2017";"Halesus radiatus";5376;10;NA;NA;NA
"LTR245";"LTR245_2.10.2017";"02.10.2017";"Hydropsyche angustipennis ssp.";21230;8;NA;NA;NA
"LTR245";"LTR245_2.10.2017";"02.10.2017";"Hydropsyche pellucidula";5601;13;NA;NA;NA
"LTR245";"LTR245_2.10.2017";"02.10.2017";"Hydropsyche siltalai";5604;6;NA;NA;NA
"LTR245";"LTR245_2.10.2017";"02.10.2017";"Hydropsyche sp.";5605;3;NA;NA;NA
"LTR245";"LTR245_2.10.2017";"02.10.2017";"Limnephilus rhombicus ssp.";19351;6;NA;NA;NA
"LTR245";"LTR245_2.10.2017";"02.10.2017";"Limnephilus sp.";5844;4;NA;NA;NA
"LTR245";"LTR245_2.10.2017";"02.10.2017";"Sphaerium corneum";6882;20;NA;NA;NA
"LTR245";"LTR245_2.10.2017";"02.10.2017";"Tabanus sp.";6963;4;NA;NA;NA
"LTR245";"LTR245_5.10.2020";"05.10.2020";"Aeshna caerulea";7427;1;NA;NA;NA
"LTR245";"LTR245_5.10.2020";"05.10.2020";"Aeshna grandis";4223;1;NA;NA;NA
"LTR245";"LTR245_5.10.2020";"05.10.2020";"Agabus sp. Ad.";11659;1;NA;NA;NA
"LTR245";"LTR245_5.10.2020";"05.10.2020";"Anabolia sp.";4301;3;NA;NA;NA
"LTR245";"LTR245_5.10.2020";"05.10.2020";"Asellus aquaticus";8691;5;NA;NA;NA
"LTR245";"LTR245_5.10.2020";"05.10.2020";"Calopteryx splendens";4530;5;NA;NA;NA
"LTR245";"LTR245_5.10.2020";"05.10.2020";"Corixa sp.";4746;8;NA;NA;NA
"LTR245";"LTR245_5.10.2020";"05.10.2020";"Dytiscus marginalis Ad.";11782;1;NA;NA;NA
"LTR245";"LTR245_5.10.2020";"05.10.2020";"Erpobdella octoculata";5159;4;NA;NA;NA
"LTR245";"LTR245_5.10.2020";"05.10.2020";"Haliplus sp. Ad.";9537;2;NA;NA;NA
"LTR245";"LTR245_5.10.2020";"05.10.2020";"Holocentropus dubius";5487;8;NA;NA;NA
"LTR245";"LTR245_5.10.2020";"05.10.2020";"Ilybius sp. Ad.";11733;1;NA;NA;NA
"LTR245";"LTR245_5.10.2020";"05.10.2020";"Ilyocoris cimicoides ssp.";19346;5;NA;NA;NA
"LTR245";"LTR245_5.10.2020";"05.10.2020";"Notonecta glauca ssp.";19375;5;NA;NA;NA
"LTR245";"LTR245_5.10.2020";"05.10.2020";"Platycnemis pennipes";6438;7;NA;NA;NA
"LTR245";"LTR245_5.10.2020";"05.10.2020";"Polycentropus flavomaculatus ssp.";21659;6;NA;NA;NA
"LTR245";"LTR245_5.10.2020";"05.10.2020";"Radix auricularia";6669;4;NA;NA;NA
"LTR245";"LTR245_5.10.2020";"05.10.2020";"Sphaerium corneum";6882;7;NA;NA;NA
"LTR245";"LTR245_5.10.2020";"05.10.2020";"Tipula sp.";7077;3;NA;NA;NA
"LTR26";"LTR26_14.9.2010";"14.09.2010";"Aphelocheirus aestivalis";4335;24;NA;NA;NA
"LTR26";"LTR26_14.9.2010";"14.09.2010";"Asellus aquaticus";8691;1;NA;NA;NA
"LTR26";"LTR26_14.9.2010";"14.09.2010";"Atherix ibis";4363;41;NA;NA;NA
"LTR26";"LTR26_14.9.2010";"14.09.2010";"Baetis rhodani";4415;46;NA;NA;NA
"LTR26";"LTR26_14.9.2010";"14.09.2010";"Calopteryx virgo";4532;1;NA;NA;NA
"LTR26";"LTR26_14.9.2010";"14.09.2010";"Dicranota bimaculata";7186;21;NA;NA;NA
"LTR26";"LTR26_14.9.2010";"14.09.2010";"Erpobdella octoculata";5159;7;NA;NA;NA
"LTR26";"LTR26_14.9.2010";"14.09.2010";"Gammarus lacustris";5290;1;NA;NA;NA
"LTR26";"LTR26_14.9.2010";"14.09.2010";"Glossosoma boltoni";5312;8;NA;NA;NA
"LTR26";"LTR26_14.9.2010";"14.09.2010";"Helobdella stagnalis";5413;1;NA;NA;NA
"LTR26";"LTR26_14.9.2010";"14.09.2010";"Heptagenia sulphurea";5457;11;NA;NA;NA
"LTR26";"LTR26_14.9.2010";"14.09.2010";"Hydropsyche angustipennis ssp.";21230;34;NA;NA;NA
"LTR26";"LTR26_14.9.2010";"14.09.2010";"Hydropsyche pellucidula";5601;20;NA;NA;NA
"LTR26";"LTR26_14.9.2010";"14.09.2010";"Hydropsyche siltalai";5604;21;NA;NA;NA
"LTR26";"LTR26_14.9.2010";"14.09.2010";"Hydropsyche sp.";5605;26;NA;NA;NA
"LTR26";"LTR26_14.9.2010";"14.09.2010";"Limnius volckmari Ad.";12094;43;NA;NA;NA
"LTR26";"LTR26_14.9.2010";"14.09.2010";"Nemoura sp.";6108;1;NA;NA;NA
"LTR26";"LTR26_14.9.2010";"14.09.2010";"Notidobia ciliaris";6134;12;NA;NA;NA
"LTR26";"LTR26_14.9.2010";"14.09.2010";"Oligochaeta Gen. sp.";8736;25;NA;NA;NA
"LTR26";"LTR26_14.9.2010";"14.09.2010";"Ptychoptera sp.";7492;6;NA;NA;NA
"LTR26";"LTR26_14.9.2010";"14.09.2010";"Rhyacophila sp.";23044;5;NA;NA;NA
"LTR26";"LTR26_14.9.2010";"14.09.2010";"Simuliidae Gen. sp.";6842;60;NA;NA;NA
"LTR26";"LTR26_14.9.2010";"14.09.2010";"Tabanus sp.";6963;14;NA;NA;NA
"LTR26";"LTR26_5.10.2011";"05.10.2011";"Aphelocheirus aestivalis";4335;10;NA;NA;NA
"LTR26";"LTR26_5.10.2011";"05.10.2011";"Atherix ibis";4363;26;NA;NA;NA
"LTR26";"LTR26_5.10.2011";"05.10.2011";"Athripsodes cinereus";4369;12;NA;NA;NA
"LTR26";"LTR26_5.10.2011";"05.10.2011";"Baetis rhodani";4415;26;NA;NA;NA
"LTR26";"LTR26_5.10.2011";"05.10.2011";"Calopteryx splendens";4530;2;NA;NA;NA
"LTR26";"LTR26_5.10.2011";"05.10.2011";"Calopteryx virgo";4532;16;NA;NA;NA
"LTR26";"LTR26_5.10.2011";"05.10.2011";"Chironomidae Gen. sp.";4642;33;NA;NA;NA
"LTR26";"LTR26_5.10.2011";"05.10.2011";"Corixa sp.";4746;1;NA;NA;NA
"LTR26";"LTR26_5.10.2011";"05.10.2011";"Elmis aenea Ad.";12066;36;NA;NA;NA
"LTR26";"LTR26_5.10.2011";"05.10.2011";"Erpobdella octoculata";5159;8;NA;NA;NA
"LTR26";"LTR26_5.10.2011";"05.10.2011";"Goera pilosa";5329;16;NA;NA;NA
"LTR26";"LTR26_5.10.2011";"05.10.2011";"Gomphus vulgatissimus";5332;4;NA;NA;NA
"LTR26";"LTR26_5.10.2011";"05.10.2011";"Halesus radiatus";5376;3;NA;NA;NA
"LTR26";"LTR26_5.10.2011";"05.10.2011";"Heptagenia flava";5450;22;NA;NA;NA
"LTR26";"LTR26_5.10.2011";"05.10.2011";"Heptagenia sulphurea";5457;27;NA;NA;NA
"LTR26";"LTR26_5.10.2011";"05.10.2011";"Hydropsyche angustipennis ssp.";21230;29;NA;NA;NA
"LTR26";"LTR26_5.10.2011";"05.10.2011";"Hydropsyche contubernalis ssp.";5592;18;NA;NA;NA
"LTR26";"LTR26_5.10.2011";"05.10.2011";"Hydropsyche pellucidula";5601;16;NA;NA;NA
"LTR26";"LTR26_5.10.2011";"05.10.2011";"Hydropsyche siltalai";5604;28;NA;NA;NA
"LTR26";"LTR26_5.10.2011";"05.10.2011";"Limnephilus politus";5840;7;NA;NA;NA
"LTR26";"LTR26_5.10.2011";"05.10.2011";"Limnephilus rhombicus ssp.";19351;6;NA;NA;NA
"LTR26";"LTR26_5.10.2011";"05.10.2011";"Nemoura sp.";6108;1;NA;NA;NA
"LTR26";"LTR26_5.10.2011";"05.10.2011";"Oligochaeta Gen. sp.";8736;14;NA;NA;NA
"LTR26";"LTR26_5.10.2011";"05.10.2011";"Paraleptophlebia cincta";6307;18;NA;NA;NA
"LTR26";"LTR26_5.10.2011";"05.10.2011";"Pisidium amnicum";6409;20;NA;NA;NA
"LTR26";"LTR26_5.10.2011";"05.10.2011";"Potamophylax latipennis";6522;1;NA;NA;NA
"LTR26";"LTR26_5.10.2011";"05.10.2011";"Tabanus sp.";6963;8;NA;NA;NA
"LTR26";"LTR26_5.10.2011";"05.10.2011";"Tipula sp.";7077;6;NA;NA;NA
"LTR26";"LTR26_25.9.2012";"25.09.2012";"Atherix ibis";4363;25;NA;NA;NA
"LTR26";"LTR26_25.9.2012";"25.09.2012";"Baetis rhodani";4415;29;NA;NA;NA
"LTR26";"LTR26_25.9.2012";"25.09.2012";"Calopteryx virgo";4532;19;NA;NA;NA
"LTR26";"LTR26_25.9.2012";"25.09.2012";"Chironomidae Gen. sp.";4642;14;NA;NA;NA
"LTR26";"LTR26_25.9.2012";"25.09.2012";"Corixa sp.";4746;22;NA;NA;NA
"LTR26";"LTR26_25.9.2012";"25.09.2012";"Ephemera danica";5124;16;NA;NA;NA
"LTR26";"LTR26_25.9.2012";"25.09.2012";"Hydropsyche angustipennis ssp.";21230;29;NA;NA;NA
"LTR26";"LTR26_25.9.2012";"25.09.2012";"Hydropsyche pellucidula";5601;18;NA;NA;NA
"LTR26";"LTR26_25.9.2012";"25.09.2012";"Hydropsyche siltalai";5604;9;NA;NA;NA
"LTR26";"LTR26_25.9.2012";"25.09.2012";"Leptophlebia vespertina";5732;9;NA;NA;NA
"LTR26";"LTR26_25.9.2012";"25.09.2012";"Oligochaeta Gen. sp.";8736;12;NA;NA;NA
"LTR26";"LTR26_25.9.2012";"25.09.2012";"Paraleptophlebia cincta";6307;34;NA;NA;NA
"LTR26";"LTR26_25.9.2012";"25.09.2012";"Platycnemis pennipes";6438;13;NA;NA;NA
"LTR26";"LTR26_25.9.2012";"25.09.2012";"Simuliidae Gen. sp.";6842;43;NA;NA;NA
"LTR26";"LTR26_11.10.2013";"11.10.2013";"Agabus sp. Ad.";11659;6;NA;NA;NA
"LTR26";"LTR26_11.10.2013";"11.10.2013";"Ancylus fluviatilis";4310;28;NA;NA;NA
"LTR26";"LTR26_11.10.2013";"11.10.2013";"Aphelocheirus aestivalis";4335;6;NA;NA;NA
"LTR26";"LTR26_11.10.2013";"11.10.2013";"Asellus aquaticus";8691;15;NA;NA;NA
"LTR26";"LTR26_11.10.2013";"11.10.2013";"Atherix ibis";4363;16;NA;NA;NA
"LTR26";"LTR26_11.10.2013";"11.10.2013";"Chironomidae Gen. sp.";4642;45;NA;NA;NA
"LTR26";"LTR26_11.10.2013";"11.10.2013";"Chloroperla sp.";4671;16;NA;NA;NA
"LTR26";"LTR26_11.10.2013";"11.10.2013";"Elmis aenea Ad.";12066;43;NA;NA;NA
"LTR26";"LTR26_11.10.2013";"11.10.2013";"Ephemera danica";5124;18;NA;NA;NA
"LTR26";"LTR26_11.10.2013";"11.10.2013";"Gomphus flavipes";7433;1;NA;NA;NA
"LTR26";"LTR26_11.10.2013";"11.10.2013";"Gomphus vulgatissimus";5332;7;NA;NA;NA
"LTR26";"LTR26_11.10.2013";"11.10.2013";"Gyraulus sp.";5359;45;NA;NA;NA
"LTR26";"LTR26_11.10.2013";"11.10.2013";"Gyrinidae Gen. sp. Ad.";12391;15;NA;NA;NA
"LTR26";"LTR26_11.10.2013";"11.10.2013";"Gyrinus sp. Ad.";12412;18;NA;NA;NA
"LTR26";"LTR26_11.10.2013";"11.10.2013";"Heptagenia sulphurea";5457;28;NA;NA;NA
"LTR26";"LTR26_11.10.2013";"11.10.2013";"Hesperocorixa sp.";9014;14;NA;NA;NA
"LTR26";"LTR26_11.10.2013";"11.10.2013";"Hydropsyche angustipennis ssp.";21230;23;NA;NA;NA
"LTR26";"LTR26_11.10.2013";"11.10.2013";"Hydroptila tineoides";5618;68;NA;NA;NA
"LTR26";"LTR26_11.10.2013";"11.10.2013";"Ilybius sp. Ad.";11733;28;NA;NA;NA
"LTR26";"LTR26_11.10.2013";"11.10.2013";"Lepidostoma hirtum";5723;48;NA;NA;NA
"LTR26";"LTR26_11.10.2013";"11.10.2013";"Leuctra sp.";5790;4;NA;NA;NA
"LTR26";"LTR26_11.10.2013";"11.10.2013";"Limnephilus rhombicus ssp.";19351;23;NA;NA;NA
"LTR26";"LTR26_11.10.2013";"11.10.2013";"Limnephilus stigma";5845;36;NA;NA;NA
"LTR26";"LTR26_11.10.2013";"11.10.2013";"Limnius volckmari Ad.";12094;38;NA;NA;NA
"LTR26";"LTR26_11.10.2013";"11.10.2013";"Lymnaea sp.";5919;39;NA;NA;NA
"LTR26";"LTR26_11.10.2013";"11.10.2013";"Nepa cinerea";6118;7;NA;NA;NA
"LTR26";"LTR26_11.10.2013";"11.10.2013";"Notidobia ciliaris";6134;30;NA;NA;NA
"LTR26";"LTR26_11.10.2013";"11.10.2013";"Oligochaeta Gen. sp.";8736;53;NA;NA;NA
"LTR26";"LTR26_11.10.2013";"11.10.2013";"Onychogomphus forcipatus";6194;2;NA;NA;NA
"LTR26";"LTR26_11.10.2013";"11.10.2013";"Paraleptophlebia cincta";6307;29;NA;NA;NA
"LTR26";"LTR26_11.10.2013";"11.10.2013";"Paraleptophlebia submarginata";6309;31;NA;NA;NA
"LTR26";"LTR26_11.10.2013";"11.10.2013";"Physa fontinalis";6395;48;NA;NA;NA
"LTR26";"LTR26_11.10.2013";"11.10.2013";"Pisidium amnicum";6409;56;NA;NA;NA
"LTR26";"LTR26_11.10.2013";"11.10.2013";"Pisidium sp.";6425;20;NA;NA;NA
"LTR26";"LTR26_11.10.2013";"11.10.2013";"Pisidium subtruncatum";6426;12;NA;NA;NA
"LTR26";"LTR26_11.10.2013";"11.10.2013";"Polycentropus flavomaculatus ssp.";21659;14;NA;NA;NA
"LTR26";"LTR26_11.10.2013";"11.10.2013";"Sphaerium corneum";6882;61;NA;NA;NA
"LTR26";"LTR26_11.10.2013";"11.10.2013";"Sphaerium rivicola";6884;20;NA;NA;NA
"LTR26";"LTR26_11.10.2013";"11.10.2013";"Sphaerium solidum";6885;12;NA;NA;NA
"LTR26";"LTR26_11.10.2013";"11.10.2013";"Tabanus sp.";6963;34;NA;NA;NA
"LTR26";"LTR26_11.10.2013";"11.10.2013";"Tipula sp.";7077;29;NA;NA;NA
"LTR26";"LTR26_1.10.2014";"01.10.2014";"Acroloxus lacustris";4205;9;NA;NA;NA
"LTR26";"LTR26_1.10.2014";"01.10.2014";"Ancylus fluviatilis";4310;18;NA;NA;NA
"LTR26";"LTR26_1.10.2014";"01.10.2014";"Atherix ibis";4363;4;NA;NA;NA
"LTR26";"LTR26_1.10.2014";"01.10.2014";"Baetis rhodani";4415;10;NA;NA;NA
"LTR26";"LTR26_1.10.2014";"01.10.2014";"Caenis macrura";4522;8;NA;NA;NA
"LTR26";"LTR26_1.10.2014";"01.10.2014";"Calopteryx splendens";4530;2;NA;NA;NA
"LTR26";"LTR26_1.10.2014";"01.10.2014";"Chironomidae Gen. sp.";4642;8;NA;NA;NA
"LTR26";"LTR26_1.10.2014";"01.10.2014";"Cloeon dipterum";4705;17;NA;NA;NA
"LTR26";"LTR26_1.10.2014";"01.10.2014";"Gyraulus sp.";5359;14;NA;NA;NA
"LTR26";"LTR26_1.10.2014";"01.10.2014";"Gyrinidae Gen. sp. Ad.";12391;6;NA;NA;NA
"LTR26";"LTR26_1.10.2014";"01.10.2014";"Gyrinus sp. Ad.";12412;9;NA;NA;NA
"LTR26";"LTR26_1.10.2014";"01.10.2014";"Heptagenia sulphurea";5457;20;NA;NA;NA
"LTR26";"LTR26_1.10.2014";"01.10.2014";"Hydropsyche angustipennis ssp.";21230;10;NA;NA;NA
"LTR26";"LTR26_1.10.2014";"01.10.2014";"Hydropsyche contubernalis ssp.";5592;12;NA;NA;NA
"LTR26";"LTR26_1.10.2014";"01.10.2014";"Nemoura sp.";6108;6;NA;NA;NA
"LTR26";"LTR26_1.10.2014";"01.10.2014";"Notidobia ciliaris";6134;12;NA;NA;NA
"LTR26";"LTR26_1.10.2014";"01.10.2014";"Oligochaeta Gen. sp.";8736;19;NA;NA;NA
"LTR26";"LTR26_1.10.2014";"01.10.2014";"Paraleptophlebia cincta";6307;4;NA;NA;NA
"LTR26";"LTR26_1.10.2014";"01.10.2014";"Paraleptophlebia submarginata";6309;23;NA;NA;NA
"LTR26";"LTR26_1.10.2014";"01.10.2014";"Pisidium sp.";6425;16;NA;NA;NA
"LTR26";"LTR26_1.10.2014";"01.10.2014";"Polycentropus flavomaculatus ssp.";21659;15;NA;NA;NA
"LTR26";"LTR26_1.10.2014";"01.10.2014";"Sialis lutaria";6822;7;NA;NA;NA
"LTR26";"LTR26_1.10.2014";"01.10.2014";"Simuliidae Gen. sp.";6842;12;NA;NA;NA
"LTR26";"LTR26_1.10.2014";"01.10.2014";"Sphaerium corneum";6882;20;NA;NA;NA
"LTR26";"LTR26_1.10.2014";"01.10.2014";"Sphaerium rivicola";6884;6;NA;NA;NA
"LTR26";"LTR26_5.10.2015";"05.10.2015";"Allotrichia pallicornis";4274;39;NA;NA;NA
"LTR26";"LTR26_5.10.2015";"05.10.2015";"Ancylus fluviatilis";4310;48;NA;NA;NA
"LTR26";"LTR26_5.10.2015";"05.10.2015";"Aphelocheirus aestivalis";4335;13;NA;NA;NA
"LTR26";"LTR26_5.10.2015";"05.10.2015";"Asellus aquaticus";8691;6;NA;NA;NA
"LTR26";"LTR26_5.10.2015";"05.10.2015";"Atherix ibis";4363;8;NA;NA;NA
"LTR26";"LTR26_5.10.2015";"05.10.2015";"Athripsodes aterrimus";4367;19;NA;NA;NA
"LTR26";"LTR26_5.10.2015";"05.10.2015";"Baetis rhodani";4415;10;NA;NA;NA
"LTR26";"LTR26_5.10.2015";"05.10.2015";"Baetis sp.";4419;37;NA;NA;NA
"LTR26";"LTR26_5.10.2015";"05.10.2015";"Bithynia leachii ssp.";19308;31;NA;NA;NA
"LTR26";"LTR26_5.10.2015";"05.10.2015";"Bithynia tentaculata";4462;25;NA;NA;NA
"LTR26";"LTR26_5.10.2015";"05.10.2015";"Borysthenia naticina";4471;34;NA;NA;NA
"LTR26";"LTR26_5.10.2015";"05.10.2015";"Brachycentrus subnubilus";4481;33;NA;NA;NA
"LTR26";"LTR26_5.10.2015";"05.10.2015";"Caenis macrura";4522;27;NA;NA;NA
"LTR26";"LTR26_5.10.2015";"05.10.2015";"Centroptilum luteolum";8850;26;NA;NA;NA
"LTR26";"LTR26_5.10.2015";"05.10.2015";"Chironomidae Gen. sp.";4642;64;NA;NA;NA
"LTR26";"LTR26_5.10.2015";"05.10.2015";"Dicranota bimaculata";7186;18;NA;NA;NA
"LTR26";"LTR26_5.10.2015";"05.10.2015";"Elmis aenea Ad.";12066;37;NA;NA;NA
"LTR26";"LTR26_5.10.2015";"05.10.2015";"Erpobdella octoculata";5159;8;NA;NA;NA
"LTR26";"LTR26_5.10.2015";"05.10.2015";"Gyrinidae Gen. sp. Ad.";12391;7;NA;NA;NA
"LTR26";"LTR26_5.10.2015";"05.10.2015";"Gyrinus sp. Ad.";12412;10;NA;NA;NA
"LTR26";"LTR26_5.10.2015";"05.10.2015";"Heptagenia coerulans";5449;17;NA;NA;NA
"LTR26";"LTR26_5.10.2015";"05.10.2015";"Hydropsyche angustipennis ssp.";21230;18;NA;NA;NA
"LTR26";"LTR26_5.10.2015";"05.10.2015";"Hydropsyche contubernalis ssp.";5592;7;NA;NA;NA
"LTR26";"LTR26_5.10.2015";"05.10.2015";"Hydroptila tineoides";5618;56;NA;NA;NA
"LTR26";"LTR26_5.10.2015";"05.10.2015";"Leptocerus tineiformis";5728;17;NA;NA;NA
"LTR26";"LTR26_5.10.2015";"05.10.2015";"Limnius sp. Ad.";12093;23;NA;NA;NA
"LTR26";"LTR26_5.10.2015";"05.10.2015";"Lymnaea sp.";5919;45;NA;NA;NA
"LTR26";"LTR26_5.10.2015";"05.10.2015";"Notidobia ciliaris";6134;18;NA;NA;NA
"LTR26";"LTR26_5.10.2015";"05.10.2015";"Notiphila riparia";12292;12;NA;NA;NA
"LTR26";"LTR26_5.10.2015";"05.10.2015";"Oligochaeta Gen. sp.";8736;18;NA;NA;NA
"LTR26";"LTR26_5.10.2015";"05.10.2015";"Paraleptophlebia submarginata";6309;46;NA;NA;NA
"LTR26";"LTR26_5.10.2015";"05.10.2015";"Pisidium amnicum";6409;33;NA;NA;NA
"LTR26";"LTR26_5.10.2015";"05.10.2015";"Polycentropus flavomaculatus ssp.";21659;25;NA;NA;NA
"LTR26";"LTR26_5.10.2015";"05.10.2015";"Radix auricularia";6669;6;NA;NA;NA
"LTR26";"LTR26_5.10.2015";"05.10.2015";"Sphaerium corneum";6882;16;NA;NA;NA
"LTR26";"LTR26_5.10.2015";"05.10.2015";"Sphaerium rivicola";6884;28;NA;NA;NA
"LTR26";"LTR26_5.10.2015";"05.10.2015";"Sphaerium solidum";6885;5;NA;NA;NA
"LTR26";"LTR26_5.10.2015";"05.10.2015";"Taeniopteryx nebulosa";6969;25;NA;NA;NA
"LTR26";"LTR26_5.10.2015";"05.10.2015";"Tipula sp.";7077;14;NA;NA;NA
"LTR26";"LTR26_5.10.2015";"05.10.2015";"Tubifex sp.";7115;6;NA;NA;NA
"LTR26";"LTR26_5.10.2015";"05.10.2015";"Unio tumidus ssp.";19442;1;NA;NA;NA
"LTR26";"LTR26_4.10.2016";"04.10.2016";"Ancylus fluviatilis";4310;58;NA;NA;NA
